,OR,p,FDR
cellular response to oxidised low-density lipoprotein particle stimulus,11.268484187568157,0.00024125386364749732,True
mRNA transcription by RNA polymerase II,11.268484187568157,0.00024125386364749732,True
anoikis,11.268484187568157,0.00024125386364749732,True
clathrin-dependent endocytosis,5.640196613872201,0.00024244714724495111,True
response to endoplasmic reticulum stress,2.9244293879404974,0.00025971880337911235,True
activation of JUN kinase activity,4.032275711159738,0.000268822957606297,True
T cell receptor signaling pathway,2.1144872826288754,0.0003002876460112947,True
positive regulation of interleukin-12 production,4.310939493347913,0.00030663274336527915,True
phosphatidylinositol biosynthetic process,2.8746953431691753,0.00030881027395948495,True
positive regulation of interferon-alpha production,6.264556040756914,0.0003223044837942892,True
apoptotic process,1.5748461866581838,0.00032286819702724757,True
TRIF-dependent toll-like receptor signaling pathway,4.701366120218579,0.0003361587306054417,True
positive regulation of peptidyl-threonine phosphorylation,4.701366120218579,0.0003361587306054417,True
positive regulation of tumor necrosis factor biosynthetic process,5.287377116329874,0.0003465640088126685,True
positive regulation of B cell proliferation,3.8930053572775973,0.0003470049050874821,True
positive regulation of protein kinase activity,3.378998511528632,0.00037348916571441773,True
positive regulation of interleukin-1 beta production,3.378998511528632,0.00037348916571441773,True
toll-like receptor 9 signaling pathway,7.305934412317391,0.0004019958673009235,True
membrane organization,2.271907795336682,0.0004173766978882104,True
protein stabilization,2.0379786668402833,0.0004303644274422921,True
positive regulation of podosome assembly,9.389858233369683,0.00044309044022020213,True
positive regulation of mRNA catabolic process,9.389858233369683,0.00044309044022020213,True
osteoclast differentiation,4.477231329690346,0.00045365983045617207,True
positive regulation of peptidyl-tyrosine phosphorylation,2.672305687378593,0.00045835831220703764,True
negative regulation of release of cytochrome c from mitochondria,5.782331205911992,0.00047681299317712194,True
spliceosomal complex assembly,4.976065794968998,0.00048495432436234574,True
positive regulation of nitric oxide biosynthetic process,3.6414202018776027,0.0005618686959992094,True
cellular response to heat,3.2137953142948734,0.0005629680223185187,True
negative regulation of interleukin-12 production,6.574959083469722,0.0006266666527575375,True
cellular response to oxidative stress,2.5131135531135533,0.000636928237414472,True
regulation of defense response to virus by virus,4.699344620425997,0.0006656291564644931,True
response to gamma radiation,4.699344620425997,0.0006656291564644931,True
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",3.1370938298649143,0.0006848728662474991,True
response to cytokine,3.52742067833698,0.0007055364284623041,True
positive regulation of B cell differentiation,8.047982551799345,0.0007557937593906249,True
complement receptor mediated signaling pathway,8.047982551799345,0.0007557937593906249,True
regulation of interferon-gamma-mediated signaling pathway,8.047982551799345,0.0007557937593906249,True
"mRNA splicing, via spliceosome",1.8271604938271604,0.0007780888347307014,True
regulation of cell proliferation,2.0229281767955802,0.0008385573594397329,True
cellular response to organic cyclic compound,3.4203302168291225,0.0008786858903234635,True
cell migration,1.8418737015851334,0.000906941745850524,True
actin filament organization,2.258834388185654,0.0009234389626241014,True
toll-like receptor 4 signaling pathway,5.9768883598670834,0.0009404756126061161,True
skeletal muscle tissue regeneration,5.9768883598670834,0.0009404756126061161,True
proteasomal protein catabolic process,3.9168943533697633,0.0010253979254958808,True
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,3.9168943533697633,0.0010253979254958808,True
in utero embryonic development,1.9002142758851166,0.0010280298460828572,True
positive regulation of type I interferon production,3.135924101441343,0.0010528809549614764,True
stimulatory C-type lectin receptor signaling pathway,2.278750952018279,0.0010676044427006324,True
beta-catenin-TCF complex assembly,4.228918623702895,0.001191324162913575,True
regulation of release of sequestered calcium ion into cytosol,7.041575790621592,0.0012150264993900162,True
cellular response to mechanical stimulus,2.581751101516465,0.001221585845028564,True
chromatin remodeling,2.3553571428571427,0.0012512480502691991,True
extracellular matrix disassembly,2.7680902497985493,0.0012968959881986138,True
tumor necrosis factor-mediated signaling pathway,2.1900012786088734,0.0013120105515149086,True
cellular response to nerve growth factor stimulus,3.76,0.0013129039983197995,True
protein polyubiquitination,1.7415988525261987,0.001323737273146447,True
negative regulation of intrinsic apoptotic signaling pathway,4.697325327510917,0.0013247055504928547,True
cellular response to amyloid-beta,3.224507658643326,0.0013319155051717004,True
cell volume homeostasis,5.478496090198218,0.0013658944051253327,True
platelet formation,5.478496090198218,0.0013658944051253327,True
regulation of phagocytosis,9.385286103542235,0.0013845378280276687,True
regulation of mast cell degranulation,9.385286103542235,0.0013845378280276687,True
positive regulation of cellular component movement,9.385286103542235,0.0013845378280276687,True
mRNA export from nucleus,2.3261429928096593,0.0014214366386582947,True
positive regulation of GTPase activity,1.6714268940617019,0.001515154511032077,True
activation of MAPK activity,2.1463842586790323,0.0016427728457318546,True
peptidyl-tyrosine phosphorylation,2.1463842586790323,0.0016427728457318546,True
activation of cysteine-type endopeptidase activity involved in apoptotic process,2.421405049396268,0.0016445677239361992,True
response to interleukin-1,3.6151744430432955,0.001662717230506074,True
cellular response to interferon-gamma,2.3238979581648445,0.001858997813148914,True
"retrograde protein transport, ER to cytosol",6.2588149763722285,0.0018606256158668442,True
cellular response to thyroid hormone stimulus,6.2588149763722285,0.0018606256158668442,True
positive regulation of membrane protein ectodomain proteolysis,6.2588149763722285,0.0018606256158668442,True
necroptotic process,5.056779554324563,0.0019278274396732238,True
membrane fusion,3.481076705120421,0.0020842846664519596,True
proteasome-mediated ubiquitin-dependent protein catabolic process,1.87435512787677,0.0023159524786669815,True
positive regulation of mast cell degranulation,7.820617620345141,0.002337274464952787,True
oligosaccharide catabolic process,7.820617620345141,0.002337274464952787,True
regulation of B cell differentiation,7.820617620345141,0.002337274464952787,True
epidermal growth factor receptor signaling pathway,2.9694230104802486,0.002359729464399849,True
defense response to protozoan,4.174915089762251,0.0023628088427179723,True
negative regulation of Ras protein signal transduction,4.174915089762251,0.0023628088427179723,True
positive regulation of protein dephosphorylation,4.174915089762251,0.0023628088427179723,True
positive regulation of extrinsic apoptotic signaling pathway,4.174915089762251,0.0023628088427179723,True
ubiquitin-dependent ERAD pathway,2.5661768368617683,0.0024163798552613077,True
aging,1.9135393671817513,0.002451116930339471,True
extrinsic apoptotic signaling pathway,3.133588481866229,0.0025064233685056134,True
negative regulation of type I interferon production,3.6766794101583833,0.0025597847646438247,True
positive regulation of Ras protein signal transduction,3.6766794101583833,0.0025597847646438247,True
phosphatidylinositol phosphorylation,2.778760511519132,0.0025769940283256153,True
actin cytoskeleton reorganization,2.778760511519132,0.0025769940283256153,True
positive regulation of neuron death,3.3565573770491803,0.002587785747885459,True
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,3.3565573770491803,0.002587785747885459,True
antigen processing and presentation of exogenous peptide antigen via MHC class II,2.2363605161998903,0.0026870817869098103,True
"wound healing, spreading of cells",5.632606324972738,0.0027358034650142435,False
cellular response to UV,2.8931156370981315,0.002819652682600655,False
positive regulation of protein serine/threonine kinase activity,2.8931156370981315,0.002819652682600655,False
positive regulation of actin filament polymerization,2.8931156370981315,0.002819652682600655,False
negative regulation of nucleic acid-templated transcription,3.0412472260637444,0.0030330443173159877,False
Rho protein signal transduction,2.7168521559326155,0.0030335990845635668,False
positive regulation of protein catabolic process,2.4758471521268928,0.003222866936397401,False
actin filament polymerization,3.5232796286182415,0.0032228884821260797,False
cell redox homeostasis,2.6576354679802954,0.003553984746931641,False
actin polymerization or depolymerization,4.382033096926714,0.003571292143269462,False
early endosome to Golgi transport,6.70299727520436,0.0036902630540806974,False
response to muramyl dipeptide,6.70299727520436,0.0036902630540806974,False
immunological synapse formation,6.70299727520436,0.0036902630540806974,False
Fc-gamma receptor signaling pathway involved in phagocytosis,1.9879224248054814,0.0037691253731815468,False
glycosphingolipid metabolic process,3.132422586520947,0.003884747746221665,False
positive regulation of protein import into nucleus,3.132422586520947,0.003884747746221665,False
dendritic cell chemotaxis,5.1202537920095175,0.0038862417262882335,False
astrocyte activation,5.1202537920095175,0.0038862417262882335,False
regulation of ARF protein signal transduction,5.1202537920095175,0.0038862417262882335,False
negative regulation of B cell proliferation,5.1202537920095175,0.0038862417262882335,False
regulation of extrinsic apoptotic signaling pathway via death domain receptors,5.1202537920095175,0.0038862417262882335,False
T cell costimulation,2.751667823023963,0.003957294224599568,False
ATP-dependent chromatin remodeling,3.3821518296013107,0.004013985082489911,False
activation of GTPase activity,2.0924297924297925,0.004049460654570425,False
type I interferon signaling pathway,2.4844076133005437,0.004230773493658199,False
activation of protein kinase activity,2.4844076133005437,0.004230773493658199,False
intracellular protein transport,1.6268351698656116,0.0043007832445192025,False
"Wnt signaling pathway, planar cell polarity pathway",2.221879380752118,0.0046088725901191644,False
Rac protein signal transduction,4.107917348608838,0.0047120031279834825,False
response to estradiol,2.104196143037116,0.004743076612502476,False
positive regulation of MAP kinase activity,2.5466041780696953,0.004811577066622403,False
positive regulation of T cell proliferation,2.5466041780696953,0.004811577066622403,False
positive regulation of JUN kinase activity,3.251880015124144,0.004948974688618272,False
regulation of endocytosis,3.251880015124144,0.004948974688618272,False
cortical actin cytoskeleton organization,3.5778748180494904,0.004999957857450125,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,3.5778748180494904,0.004999957857450125,False
protein export from nucleus,3.5778748180494904,0.004999957857450125,False
positive regulation of p38MAPK cascade,3.5778748180494904,0.004999957857450125,False
neural tube development,3.5778748180494904,0.004999957857450125,False
positive regulation of peptidyl-serine phosphorylation,2.1913149332351463,0.005183483750031364,False
positive regulation of ERK1 and ERK2 cascade,1.7008899815834595,0.005418197637574712,False
plasma membrane tubulation,5.864782016348774,0.005524306363500054,False
regulation of osteoblast differentiation,5.864782016348774,0.005524306363500054,False
plasma membrane repair,5.864782016348774,0.005524306363500054,False
cell surface receptor signaling pathway,1.5928922561002112,0.005864182447437415,False
T cell differentiation,3.131257964682323,0.006044393841362485,False
negative regulation of epidermal growth factor receptor signaling pathway,3.131257964682323,0.006044393841362485,False
immune system process,3.131257964682323,0.006044393841362485,False
establishment or maintenance of cell polarity,2.7204828638024807,0.006089724366857996,False
positive regulation of interleukin-4 production,3.866050511857771,0.006106772718584086,False
positive regulation of protein autophosphorylation,3.866050511857771,0.006106772718584086,False
cellular response to gamma radiation,3.4150456530369193,0.006251643029432595,False
regulation of translation,2.444455391351943,0.006403605455546746,False
"positive regulation of transcription, DNA-templated",1.402798726328138,0.0065870685200556025,False
peptidyl-serine phosphorylation,1.8012111680394318,0.006701638219766324,False
regulation of RNA splicing,2.8471601258486503,0.006736539495356098,False
"retrograde vesicle-mediated transport, Golgi to ER",2.181286549707602,0.006798284461431889,False
positive regulation of blood vessel endothelial cell migration,2.650572682284,0.007141774211366211,False
protein maturation,4.332019125912256,0.0072021541883086375,False
vesicle transport along actin filament,4.332019125912256,0.0072021541883086375,False
MAPK cascade,1.6006867369589346,0.007206028905589959,False
regulation of GTPase activity,2.309525182067985,0.007239220787279942,False
JAK-STAT cascade,3.2663755458515285,0.0077271616457842114,False
response to axon injury,3.2663755458515285,0.0077271616457842114,False
positive regulation of phosphatidylinositol 3-kinase activity,3.2663755458515285,0.0077271616457842114,False
positive regulation of lamellipodium assembly,3.6510577680790446,0.007787459211006936,False
negative regulation of JAK-STAT cascade,5.212836815016652,0.007918350732129247,False
cellular response to nutrient levels,5.212836815016652,0.007918350732129247,False
ruffle assembly,5.212836815016652,0.007918350732129247,False
ruffle organization,5.212836815016652,0.007918350732129247,False
endoplasmic reticulum mannose trimming,5.212836815016652,0.007918350732129247,False
protein K63-linked ubiquitination,2.7632594021215042,0.007980691297166078,False
neuromuscular process controlling balance,2.7632594021215042,0.007980691297166078,False
peptidyl-threonine phosphorylation,2.3501642036124797,0.008388033715814697,False
positive regulation of smooth muscle cell proliferation,2.4518599562363237,0.008444983687646089,False
platelet-derived growth factor receptor signaling pathway,3.13009461426492,0.009449620606136832,False
protein localization to membrane,4.0223555070883314,0.00946257993775107,False
positive regulation of myoblast fusion,4.0223555070883314,0.00946257993775107,False
negative regulation of actin filament polymerization,4.0223555070883314,0.00946257993775107,False
regulation of actin cytoskeleton reorganization,4.0223555070883314,0.00946257993775107,False
histone H3-K4 trimethylation,4.0223555070883314,0.00946257993775107,False
negative regulation of autophagy,2.520983077518036,0.009666635869063286,False
cellular response to growth factor stimulus,2.399553051818055,0.009693749374943546,False
regulation of actin filament polymerization,3.458695839434921,0.009786014609734089,False
execution phase of apoptosis,3.458695839434921,0.009786014609734089,False
positive regulation of cytokine production,3.458695839434921,0.009786014609734089,False
autophagy,1.8647038078147853,0.009974595603115546,False
histone deacetylation,2.817640633533588,0.010465351456070278,False
viral entry into host cell,2.0612833453496755,0.010587474888197963,False
positive regulation of DNA biosynthetic process,4.691280653950954,0.010947213289667758,False
positive regulation of ruffle assembly,4.691280653950954,0.010947213289667758,False
negative regulation of type I interferon-mediated signaling pathway,4.691280653950954,0.010947213289667758,False
positive regulation of T cell receptor signaling pathway,4.691280653950954,0.010947213289667758,False
forebrain development,2.6094414086217363,0.010991326718440785,False
lipid transport,2.3494256017505473,0.011081075189272996,False
negative regulation of interleukin-6 production,2.3494256017505473,0.011081075189272996,False
cellular defense response,2.460816475305267,0.011161939633147943,False
negative regulation of tumor necrosis factor production,2.460816475305267,0.011161939633147943,False
negative regulation of neuron death,2.460816475305267,0.011161939633147943,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,6.253086419753086,0.011273591254107412,False
cellular response to lipoteichoic acid,6.253086419753086,0.011273591254107412,False
angiogenesis involved in wound healing,6.253086419753086,0.011273591254107412,False
regulation of mitochondrial membrane permeability,6.253086419753086,0.011273591254107412,False
regulation of protein localization to cell surface,6.253086419753086,0.011273591254107412,False
positive regulation of vascular associated smooth muscle cell apoptotic process,6.253086419753086,0.011273591254107412,False
morphogenesis of an epithelial sheet,6.253086419753086,0.011273591254107412,False
protein localization to endosome,6.253086419753086,0.011273591254107412,False
positive regulation of viral entry into host cell,6.253086419753086,0.011273591254107412,False
regulation of actin cytoskeleton organization,2.1575781516528107,0.011743416972965645,False
focal adhesion assembly,3.28557010365521,0.012134025938182674,False
positive regulation of reactive oxygen species metabolic process,3.28557010365521,0.012134025938182674,False
regulation of innate immune response,3.753980370774264,0.012186278047760762,False
translational elongation,3.753980370774264,0.012186278047760762,False
histone H3-K4 methylation,3.753980370774264,0.012186278047760762,False
negative regulation of MAP kinase activity,2.7265904406194394,0.012375849307442175,False
ovarian follicle development,2.7265904406194394,0.012375849307442175,False
positive regulation of protein complex assembly,2.4034483197070453,0.012827701391000727,False
negative regulation of canonical Wnt signaling pathway,1.672950474642204,0.013025563911945023,False
negative regulation of protein kinase activity,2.1226548422428717,0.013153237347739074,False
protein deubiquitination,1.5368414365680303,0.013396734457507144,False
positive regulation of axon extension,2.8889821968424587,0.013727771748528652,False
positive regulation of erythrocyte differentiation,2.8889821968424587,0.013727771748528652,False
transmembrane receptor protein tyrosine kinase signaling pathway,1.8269497492798463,0.013979700682221765,False
negative regulation of phagocytosis,4.2645528858062915,0.014679672301823377,False
positive regulation of nitric-oxide synthase biosynthetic process,4.2645528858062915,0.014679672301823377,False
regulation of protein catabolic process,4.2645528858062915,0.014679672301823377,False
ion transport,1.926177557184305,0.014772585155455448,False
JNK cascade,2.4718147828587864,0.014791714705391142,False
regulation of mitochondrial membrane potential,3.1289325331878524,0.014862267821682706,False
nucleotide-binding oligomerization domain containing signaling pathway,3.5191521264994545,0.015416897762596466,False
regulation of cell size,3.5191521264994545,0.015416897762596466,False
proteasomal ubiquitin-independent protein catabolic process,3.5191521264994545,0.015416897762596466,False
antigen processing and presentation,3.5191521264994545,0.015416897762596466,False
positive regulation of protein binding,2.1433852831311997,0.015473493924169355,False
negative regulation of neuron apoptotic process,1.7397269138678573,0.016284483468447998,False
neural tube closure,2.0560822836801753,0.01636206412963158,False
macrophage activation involved in immune response,5.359477124183006,0.016380057991220155,False
epithelial cell-cell adhesion,5.359477124183006,0.016380057991220155,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,5.359477124183006,0.016380057991220155,False
positive thymic T cell selection,5.359477124183006,0.016380057991220155,False
positive regulation of regulatory T cell differentiation,5.359477124183006,0.016380057991220155,False
chloride ion homeostasis,5.359477124183006,0.016380057991220155,False
positive regulation of double-strand break repair via homologous recombination,5.359477124183006,0.016380057991220155,False
regulation of osteoclast differentiation,5.359477124183006,0.016380057991220155,False
actin filament depolymerization,5.359477124183006,0.016380057991220155,False
regulation of synapse structure or activity,5.359477124183006,0.016380057991220155,False
hepatocyte apoptotic process,5.359477124183006,0.016380057991220155,False
negative regulation of cell cycle,2.5610446353209873,0.016957632200320392,False
negative regulation of NF-kappaB transcription factor activity,1.9860312560293267,0.01701610182922448,False
positive regulation of tyrosine phosphorylation of STAT protein,2.1063076835966252,0.01731910686933145,False
small GTPase mediated signal transduction,1.928587494376968,0.01747253306176956,False
cell proliferation,1.72512834616795,0.017570010308536763,False
regulation of Rho protein signal transduction,2.986534741853891,0.01800027553765805,False
proteolysis involved in cellular protein catabolic process,2.986534741853891,0.01800027553765805,False
leukocyte cell-cell adhesion,2.986534741853891,0.01800027553765805,False
regulation of I-kappaB kinase/NF-kappaB signaling,2.986534741853891,0.01800027553765805,False
negative regulation of fibroblast proliferation,2.986534741853891,0.01800027553765805,False
positive regulation of autophagy,2.2463094587206123,0.01896209296546531,False
Fc-epsilon receptor signaling pathway,1.6455720587951992,0.019169791461020647,False
positive regulation of brown fat cell differentiation,3.9089464123524067,0.019176935041410065,False
leukotriene metabolic process,3.9089464123524067,0.019176935041410065,False
apoptotic mitochondrial changes,3.9089464123524067,0.019176935041410065,False
N-glycan processing,3.9089464123524067,0.019176935041410065,False
activation of NF-kappaB-inducing kinase activity,3.9089464123524067,0.019176935041410065,False
endoplasmic reticulum calcium ion homeostasis,3.9089464123524067,0.019176935041410065,False
negative regulation of protein serine/threonine kinase activity,3.31195073449227,0.01919509586830826,False
response to interferon-gamma,3.31195073449227,0.01919509586830826,False
inflammatory response to antigenic stimulus,3.31195073449227,0.01919509586830826,False
positive regulation of oligodendrocyte differentiation,3.31195073449227,0.01919509586830826,False
cell projection assembly,3.31195073449227,0.01919509586830826,False
DNA methylation,3.31195073449227,0.01919509586830826,False
positive regulation of epidermal growth factor receptor signaling pathway,3.31195073449227,0.01919509586830826,False
cell death,2.682314410480349,0.01926732622072238,False
peptidyl-tyrosine autophosphorylation,2.682314410480349,0.01926732622072238,False
transforming growth factor beta receptor signaling pathway,1.858660016073684,0.019424026401511668,False
animal organ regeneration,2.4855752240819866,0.01966321556415921,False
positive regulation of interferon-gamma production,2.127162379753107,0.02042967289813083,False
positive regulation of inflammatory response,1.9313942578344905,0.02069005208482609,False
negative regulation of DNA binding,2.856519367157665,0.021575946300887675,False
response to hydrogen peroxide,2.2905504464880715,0.022215967994787027,False
regulation of nucleic acid-templated transcription,4.689270152505447,0.02272495546017685,False
activation of MAPKKK activity,4.689270152505447,0.02272495546017685,False
protein targeting to ER,4.689270152505447,0.02272495546017685,False
cellular response to fluid shear stress,4.689270152505447,0.02272495546017685,False
negative regulation of protein autophosphorylation,4.689270152505447,0.02272495546017685,False
placenta blood vessel development,4.689270152505447,0.02272495546017685,False
fructose 6-phosphate metabolic process,4.689270152505447,0.02272495546017685,False
nerve growth factor signaling pathway,4.689270152505447,0.02272495546017685,False
positive regulation of protein exit from endoplasmic reticulum,4.689270152505447,0.02272495546017685,False
positive regulation of chemokine biosynthetic process,4.689270152505447,0.02272495546017685,False
signal transduction in response to DNA damage,4.689270152505447,0.02272495546017685,False
toll-like receptor 3 signaling pathway,4.689270152505447,0.02272495546017685,False
semaphorin-plexin signaling pathway involved in axon guidance,4.689270152505447,0.02272495546017685,False
actin filament network formation,4.689270152505447,0.02272495546017685,False
negative regulation of toll-like receptor 4 signaling pathway,4.689270152505447,0.02272495546017685,False
ER-associated misfolded protein catabolic process,4.689270152505447,0.02272495546017685,False
I-kappaB phosphorylation,4.689270152505447,0.02272495546017685,False
circadian regulation of gene expression,2.087648918064673,0.022848168160418222,False
cellular senescence,3.1277717193747727,0.023557870251218582,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2.002368838999704,0.023858499114216163,False
negative regulation of G2/M transition of mitotic cell cycle,2.152462638964826,0.024111622025019173,False
axon guidance,1.5204216187580615,0.024466587519384585,False
positive regulation of transcription of Notch receptor target,3.6080486271221965,0.024491477448249997,False
myoblast differentiation,3.6080486271221965,0.024491477448249997,False
stress fiber assembly,3.6080486271221965,0.024491477448249997,False
establishment of endothelial barrier,3.6080486271221965,0.024491477448249997,False
actin filament-based movement,3.6080486271221965,0.024491477448249997,False
regulation of proteasomal protein catabolic process,3.6080486271221965,0.024491477448249997,False
mitotic cytokinesis,2.2358834244080144,0.0252039042154067,False
positive regulation of cytokine secretion,2.737338607019458,0.02561517515925701,False
positive regulation of mitotic cell cycle,2.737338607019458,0.02561517515925701,False
cellular response to hypoxia,1.7178695137920839,0.026704088014958726,False
endosomal transport,1.8548305695746214,0.02728512217719986,False
NIK/NF-kappaB signaling,2.012855579868709,0.028307443042450565,False
regulation of catalytic activity,2.183759054517728,0.02846947737359454,False
cellular response to fatty acid,2.9629799690064855,0.028538000053232933,False
decidualization,2.9629799690064855,0.028538000053232933,False
positive regulation of protein phosphorylation,1.5583676851663284,0.029120921434546383,False
neuron projection development,1.7267523914066176,0.029229623086880624,False
cellular response to vascular endothelial growth factor stimulus,2.6276923076923078,0.030141530433289106,False
response to estrogen,2.0661235647895024,0.030209331379158266,False
positive regulation of actin filament bundle assembly,4.1679980634229,0.03036968839263622,False
response to carbohydrate,4.1679980634229,0.03036968839263622,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,4.1679980634229,0.03036968839263622,False
actin crosslink formation,4.1679980634229,0.03036968839263622,False
actin filament severing,4.1679980634229,0.03036968839263622,False
histone deubiquitination,4.1679980634229,0.03036968839263622,False
histone phosphorylation,4.1679980634229,0.03036968839263622,False
fibroblast migration,4.1679980634229,0.03036968839263622,False
positive regulation of chemokine production,3.3501362397820165,0.030666235755297252,False
positive regulation of monocyte chemotaxis,3.3501362397820165,0.030666235755297252,False
positive regulation of macrophage chemotaxis,3.3501362397820165,0.030666235755297252,False
cellular response to extracellular stimulus,3.3501362397820165,0.030666235755297252,False
negative regulation of protein localization to plasma membrane,3.3501362397820165,0.030666235755297252,False
positive regulation of bone resorption,3.3501362397820165,0.030666235755297252,False
regulation of phosphatidylinositol 3-kinase activity,3.3501362397820165,0.030666235755297252,False
interleukin-6-mediated signaling pathway,3.3501362397820165,0.030666235755297252,False
negative regulation of necroptotic process,3.3501362397820165,0.030666235755297252,False
regulation of hematopoietic stem cell differentiation,1.977427156512726,0.03136552525001292,False
negative regulation of cell proliferation,1.3438077272535818,0.03150853260252201,False
positive regulation of Notch signaling pathway,2.1340039741679084,0.03202442646034528,False
regulation of cellular response to heat,1.9081742610837438,0.032065393755051436,False
regulation of mitotic cell cycle,2.223418321883354,0.03362285823442662,False
interleukin-12-mediated signaling pathway,2.223418321883354,0.03362285823442662,False
defense response to virus,1.5056953642384105,0.034129644888168935,False
protein palmitoylation,2.8146673936750273,0.034163595686805534,False
receptor clustering,2.8146673936750273,0.034163595686805534,False
DNA metabolic process,2.8146673936750273,0.034163595686805534,False
positive regulation of interleukin-2 production,2.8146673936750273,0.034163595686805534,False
establishment of protein localization,2.3464792576419216,0.0347918707657004,False
endocytic recycling,2.3464792576419216,0.0347918707657004,False
