,OR,p,FDR
regulation of phagocytosis,42.96559633027523,0.00149912477950427,False
protein poly-ADP-ribosylation,42.96559633027523,0.00149912477950427,False
positive regulation of peptidyl-tyrosine phosphorylation,8.506496466833827,0.0016681454433560828,False
regulation of cytokine secretion,38.18960244648318,0.0018252254328900291,False
regulation of synapse structure or activity,38.18960244648318,0.0018252254328900291,False
receptor internalization,13.320512820512821,0.0019296781047389922,False
response to hormone,13.320512820512821,0.0019296781047389922,False
regulation of immune response,4.900793650793651,0.0020211035013336176,False
regulation of calcium-mediated signaling,34.36880733944954,0.002181860918490683,False
response to muramyl dipeptide,34.36880733944954,0.002181860918490683,False
response to cytokine,12.669376693766937,0.002207286943346458,False
small GTPase mediated signal transduction,7.7470404984423675,0.002310974073933485,False
negative regulation of nucleic acid-templated transcription,12.367063492063492,0.002354892385599593,False
cellular response to organic cyclic compound,12.367063492063492,0.002354892385599593,False
positive regulation of GTPase activity,4.054958521870287,0.002535021549772361,False
regulation of cell adhesion mediated by integrin,31.242702251876565,0.0025686668989475785,False
positive regulation of chromatin binding,31.242702251876565,0.0025686668989475785,False
dendritic cell differentiation,31.242702251876565,0.0025686668989475785,False
positive regulation of lipid storage,31.242702251876565,0.0025686668989475785,False
erythrocyte differentiation,11.540740740740741,0.002833899246486432,False
JAK-STAT cascade involved in growth hormone signaling pathway,28.637614678899084,0.00298528220123432,False
negative regulation of calcium ion transport,28.637614678899084,0.00298528220123432,False
negative regulation of activated T cell proliferation,28.637614678899084,0.00298528220123432,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,11.048463356973995,0.0031841775517245465,False
positive regulation of actin filament polymerization,10.817708333333334,0.003368822939392788,False
protein autophosphorylation,5.278188224596499,0.00342473827362387,False
positive regulation of T cell migration,26.4333098094566,0.003431348793163034,False
positive regulation of cell adhesion mediated by integrin,26.4333098094566,0.003431348793163034,False
regulation of viral entry into host cell,26.4333098094566,0.003431348793163034,False
positive regulation of interleukin-1 beta production,10.383888888888889,0.003757480406867853,False
negative regulation of gene expression,4.278542510121458,0.003858352661768892,False
cellular response to chemokine,24.543905635648755,0.003906511759017847,False
positive regulation of nitric-oxide synthase biosynthetic process,24.543905635648755,0.003906511759017847,False
toll-like receptor 9 signaling pathway,24.543905635648755,0.003906511759017847,False
positive regulation of interleukin-8 production,10.179738562091503,0.003961628516245485,False
response to mechanical stimulus,10.179738562091503,0.003961628516245485,False
B cell receptor signaling pathway,6.572033151119732,0.004072275967322749,False
activation of GTPase activity,6.572033151119732,0.004072275967322749,False
regulation of ARF protein signal transduction,22.906422018348625,0.00441041927540878,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,4.863993710691824,0.004779761280660122,False
Rho protein signal transduction,9.437373737373738,0.004845184667049012,False
protein phosphorylation,3.200734715297822,0.00527800028240554,False
leukocyte migration,4.7312595614482404,0.0053448503984423225,False
positive regulation of actin cytoskeleton reorganization,20.209390178089585,0.005503075992567101,False
mitochondrial fission,20.209390178089585,0.005503075992567101,False
positive regulation of myelination,20.209390178089585,0.005503075992567101,False
natural killer cell mediated cytotoxicity,20.209390178089585,0.005503075992567101,False
RNA phosphodiester bond hydrolysis,20.209390178089585,0.005503075992567101,False
cell-substrate adhesion,20.209390178089585,0.005503075992567101,False
chemotaxis,5.800934579439252,0.006215869355686792,False
cell surface receptor signaling pathway,3.795066803699897,0.006716810749462272,False
B cell homeostasis,17.175229357798166,0.007349024860151252,False
RNA catabolic process,17.175229357798166,0.007349024860151252,False
actin polymerization or depolymerization,17.175229357798166,0.007349024860151252,False
negative regulation of interleukin-10 production,17.175229357798166,0.007349024860151252,False
cell adhesion,2.9867756770567193,0.00776244975375333,False
cellular response to interferon-beta,16.3564875491481,0.008018181648500858,False
negative regulation of T cell receptor signaling pathway,16.3564875491481,0.008018181648500858,False
natural killer cell activation,16.3564875491481,0.008018181648500858,False
protein ADP-ribosylation,14.932588751495812,0.009435266599742328,False
defense response to protozoan,14.309633027522937,0.010182541817846584,False
positive regulation of cell proliferation,2.8047294049793328,0.010923092759993994,False
positive regulation of tumor necrosis factor secretion,13.73651376146789,0.01095520835712036,False
regulation of defense response to virus by virus,13.73651376146789,0.01095520835712036,False
neutrophil chemotaxis,6.913333333333333,0.010975671821840281,False
T cell homeostasis,13.207480592801694,0.011752946895985607,False
positive regulation of angiogenesis,4.761234156958136,0.011956069796366549,False
cell migration,3.83006454816286,0.012286214910537632,False
positive regulation of p38MAPK cascade,12.71763506625892,0.012575440931737347,False
leukocyte cell-cell adhesion,12.71763506625892,0.012575440931737347,False
heterotypic cell-cell adhesion,12.71763506625892,0.012575440931737347,False
cortical actin cytoskeleton organization,12.71763506625892,0.012575440931737347,False
negative regulation of cell proliferation,2.9504278616120723,0.012887743047252423,False
mesoderm development,12.262778505897773,0.013422376764142645,False
regulation of ERK1 and ERK2 cascade,12.262778505897773,0.013422376764142645,False
negative regulation of NF-kappaB transcription factor activity,6.244310575635877,0.014274811869731856,False
JAK-STAT cascade,11.839291363492565,0.014293443465773464,False
MyD88-dependent toll-like receptor signaling pathway,11.444036697247707,0.015188332869288543,False
endothelial cell migration,11.444036697247707,0.015188332869288543,False
negative regulation of cytokine production involved in inflammatory response,11.444036697247707,0.015188332869288543,False
positive regulation of Ras protein signal transduction,11.444036697247707,0.015188332869288543,False
viral entry into host cell,6.0255167958656335,0.01564145544751505,False
B cell activation,11.074282332050903,0.016106739541434757,False
actin filament polymerization,11.074282332050903,0.016106739541434757,False
cellular response to virus,11.074282332050903,0.016106739541434757,False
positive regulation of erythrocyte differentiation,10.7276376146789,0.01704836076003714,False
lipopolysaccharide-mediated signaling pathway,10.7276376146789,0.01704836076003714,False
"positive regulation of transcription, DNA-templated",2.5688967343336278,0.017331944896551394,False
Fc-epsilon receptor signaling pathway,4.2345566446318665,0.017444919530541746,False
translesion synthesis,10.402001668056714,0.018012896499339046,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",10.402001668056714,0.018012896499339046,False
T cell differentiation,10.095520777118187,0.01900004940520812,False
immune system process,10.095520777118187,0.01900004940520812,False
cellular response to leukemia inhibitory factor,5.510342789598108,0.01963534085160424,False
membrane fusion,9.806553079947575,0.020009524773090186,False
phosphatidylinositol 3-kinase signaling,9.806553079947575,0.020009524773090186,False
defense response to Gram-positive bacterium,5.284297052154195,0.021823991661160738,False
positive regulation of protein import into nucleus,9.030902945436987,0.02316897797089841,False
negative regulation of MAP kinase activity,9.030902945436987,0.02316897797089841,False
cell differentiation,2.4233810429386446,0.02330223588282543,False
response to cAMP,8.798870853916725,0.024264848477688675,False
positive regulation of B cell proliferation,8.798870853916725,0.024264848477688675,False
blood coagulation,3.8120571017767277,0.024290854865036838,False
negative regulation of cell cycle,8.578440366972478,0.025381606997376748,False
regulation of protein phosphorylation,8.169069462647444,0.0276766737075398,False
T cell activation,8.169069462647444,0.0276766737075398,False
positive regulation of DNA-binding transcription factor activity,4.70479797979798,0.029158454171307545,False
response to bacterium,4.579154375614553,0.031171625155537768,False
response to peptide hormone,7.4571200638213,0.03250534485694481,False
actin filament organization,4.460009578544061,0.03325615869257486,False
regulation of cell adhesion,7.29806753855163,0.03376064064259074,False
establishment or maintenance of cell polarity,7.29806753855163,0.03376064064259074,False
regulation of cell cycle,4.38394538606403,0.034685329087440764,False
response to hydrogen peroxide,6.999438307433065,0.03632714308116547,False
positive regulation of ERK1 and ERK2 cascade,3.267324986774819,0.038890476719698516,False
positive regulation of protein kinase activity,6.724230976794387,0.03896647403744175,False
phosphatidylinositol-mediated signaling,6.469794010732214,0.041676603071269934,False
cellular response to cytokine stimulus,6.469794010732214,0.041676603071269934,False
substrate adhesion-dependent cell spreading,6.349643221202855,0.04305759245344976,False
positive regulation of autophagy,6.233861551292744,0.044455536622700485,False
positive regulation of endothelial cell migration,6.014485755673587,0.04730131744325757,False
response to lipopolysaccharide,3.8283950617283953,0.04808891075676823,False
learning or memory,5.809982895350645,0.050212024018695844,False
positive regulation of interferon-gamma production,5.439930100480559,0.05622070377956416,False
positive regulation of apoptotic process,2.5004078081670382,0.057131595916416776,False
regulation of mast cell degranulation,18.921212121212122,0.05735720216353438,False
response to interferon-alpha,18.921212121212122,0.05735720216353438,False
regulation of ruffle assembly,18.921212121212122,0.05735720216353438,False
negative regulation of potassium ion transport,18.921212121212122,0.05735720216353438,False
negative regulation of erythrocyte differentiation,18.921212121212122,0.05735720216353438,False
positive regulation of isotype switching to IgG isotypes,18.921212121212122,0.05735720216353438,False
negative regulation of macrophage activation,18.921212121212122,0.05735720216353438,False
positive regulation of protein kinase C signaling,18.921212121212122,0.05735720216353438,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,18.921212121212122,0.05735720216353438,False
peripheral nervous system neuron development,18.921212121212122,0.05735720216353438,False
response to interferon-beta,18.921212121212122,0.05735720216353438,False
positive regulation of signal transduction,18.921212121212122,0.05735720216353438,False
blood vessel endothelial cell migration,18.921212121212122,0.05735720216353438,False
positive regulation of viral entry into host cell,18.921212121212122,0.05735720216353438,False
glycoprotein biosynthetic process,18.921212121212122,0.05735720216353438,False
regulation of lamellipodium assembly,18.921212121212122,0.05735720216353438,False
cAMP biosynthetic process,18.921212121212122,0.05735720216353438,False
T cell mediated immunity,18.921212121212122,0.05735720216353438,False
positive regulation of cellular component movement,18.921212121212122,0.05735720216353438,False
positive regulation of Arp2/3 complex-mediated actin nucleation,18.921212121212122,0.05735720216353438,False
regulation of T cell proliferation,18.921212121212122,0.05735720216353438,False
positive regulation of NIK/NF-kappaB signaling,5.354644495412844,0.057760546741502106,False
cellular response to retinoic acid,5.271983062808751,0.05931500767781581,False
response to nutrient,5.191826522101752,0.06088386462533759,False
protein autoubiquitination,5.11406271395317,0.062466897695193487,False
cell chemotaxis,5.11406271395317,0.062466897695193487,False
positive regulation of double-strand break repair via homologous recombination,17.028181818181817,0.06291039983482485,False
interleukin-35-mediated signaling pathway,17.028181818181817,0.06291039983482485,False
interleukin-27-mediated signaling pathway,17.028181818181817,0.06291039983482485,False
positive regulation of monocyte chemotactic protein-1 production,17.028181818181817,0.06291039983482485,False
regulation of B cell differentiation,17.028181818181817,0.06291039983482485,False
regulation of neuroinflammatory response,17.028181818181817,0.06291039983482485,False
protein auto-ADP-ribosylation,17.028181818181817,0.06291039983482485,False
regulation of B cell receptor signaling pathway,17.028181818181817,0.06291039983482485,False
interleukin-2-mediated signaling pathway,17.028181818181817,0.06291039983482485,False
positive regulation of mast cell degranulation,17.028181818181817,0.06291039983482485,False
positive thymic T cell selection,17.028181818181817,0.06291039983482485,False
oligosaccharide catabolic process,17.028181818181817,0.06291039983482485,False
positive regulation of regulatory T cell differentiation,17.028181818181817,0.06291039983482485,False
cellular response to angiotensin,17.028181818181817,0.06291039983482485,False
negative thymic T cell selection,17.028181818181817,0.06291039983482485,False
chemokine-mediated signaling pathway,5.0385860766324875,0.0640638890297546,False
negative regulation of protein phosphorylation,4.894102228047182,0.06729888527888056,False
negative regulation of tumor necrosis factor biosynthetic process,15.479338842975206,0.06843117610028054,False
detection of bacterium,15.479338842975206,0.06843117610028054,False
negative regulation of low-density lipoprotein particle clearance,15.479338842975206,0.06843117610028054,False
negative regulation of cell motility,15.479338842975206,0.06843117610028054,False
positive regulation of mRNA catabolic process,15.479338842975206,0.06843117610028054,False
regulation of nucleic acid-templated transcription,15.479338842975206,0.06843117610028054,False
T cell chemotaxis,15.479338842975206,0.06843117610028054,False
"positive regulation of phagocytosis, engulfment",15.479338842975206,0.06843117610028054,False
actin filament network formation,15.479338842975206,0.06843117610028054,False
negative regulation of toll-like receptor 4 signaling pathway,15.479338842975206,0.06843117610028054,False
natural killer cell differentiation,15.479338842975206,0.06843117610028054,False
nerve growth factor signaling pathway,15.479338842975206,0.06843117610028054,False
maternal behavior,15.479338842975206,0.06843117610028054,False
endoderm formation,15.479338842975206,0.06843117610028054,False
positive regulation of podosome assembly,15.479338842975206,0.06843117610028054,False
positive regulation of interleukin-13 production,15.479338842975206,0.06843117610028054,False
negative regulation of immune response,15.479338842975206,0.06843117610028054,False
activation of MAPKKK activity,15.479338842975206,0.06843117610028054,False
histone monoubiquitination,15.479338842975206,0.06843117610028054,False
cellular response to fluid shear stress,15.479338842975206,0.06843117610028054,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,4.757645259938838,0.07058715096158094,False
negative regulation of apoptotic process,2.1418597829275448,0.07123049385459224,False
regulation of actin cytoskeleton organization,4.692220686188262,0.07225073652851464,False
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",4.692220686188262,0.07225073652851464,False
establishment of epithelial cell polarity,14.188636363636364,0.0739197185347618,False
immunoglobulin mediated immune response,14.188636363636364,0.0739197185347618,False
negative regulation of substrate adhesion-dependent cell spreading,14.188636363636364,0.0739197185347618,False
response to carbohydrate,14.188636363636364,0.0739197185347618,False
negative regulation of kinase activity,14.188636363636364,0.0739197185347618,False
actin filament severing,14.188636363636364,0.0739197185347618,False
respiratory burst,14.188636363636364,0.0739197185347618,False
positive regulation of type I interferon-mediated signaling pathway,14.188636363636364,0.0739197185347618,False
regulation of interferon-gamma-mediated signaling pathway,14.188636363636364,0.0739197185347618,False
nucleoside monophosphate phosphorylation,14.188636363636364,0.0739197185347618,False
negative regulation of peptidyl-tyrosine phosphorylation,14.188636363636364,0.0739197185347618,False
positive regulation of B cell differentiation,14.188636363636364,0.0739197185347618,False
calcium ion transport,4.628564344160674,0.07392701541012495,False
aging,3.1659850034083163,0.07483066274716497,False
phosphatidylinositol biosynthetic process,4.566605504587156,0.07561578365514751,False
actin cytoskeleton organization,3.1272727272727274,0.07694919337366835,False
NAD biosynthesis via nicotinamide riboside salvage pathway,13.096503496503496,0.07937621363927312,False
mast cell degranulation,13.096503496503496,0.07937621363927312,False
cellular response to ethanol,13.096503496503496,0.07937621363927312,False
protein kinase A signaling,13.096503496503496,0.07937621363927312,False
negative regulation of interferon-beta production,13.096503496503496,0.07937621363927312,False
positive regulation of macrophage differentiation,13.096503496503496,0.07937621363927312,False
cellular response to lithium ion,13.096503496503496,0.07937621363927312,False
phosphatidylinositol-3-phosphate biosynthetic process,13.096503496503496,0.07937621363927312,False
positive regulation of cell growth,4.334455928463593,0.08249173815165967,False
negative regulation of cytokine production,12.160389610389611,0.08480084684361171,False
negative regulation of bone resorption,12.160389610389611,0.08480084684361171,False
negative regulation of viral release from host cell,12.160389610389611,0.08480084684361171,False
maintenance of gastrointestinal epithelium,12.160389610389611,0.08480084684361171,False
negative regulation of innate immune response,12.160389610389611,0.08480084684361171,False
positive regulation of DNA biosynthetic process,12.160389610389611,0.08480084684361171,False
negative regulation of endocytosis,12.160389610389611,0.08480084684361171,False
regulation of stress fiber assembly,12.160389610389611,0.08480084684361171,False
regulation of long-term synaptic potentiation,12.160389610389611,0.08480084684361171,False
engulfment of apoptotic cell,12.160389610389611,0.08480084684361171,False
positive regulation of membrane protein ectodomain proteolysis,12.160389610389611,0.08480084684361171,False
response to muscle stretch,12.160389610389611,0.08480084684361171,False
negative regulation of type I interferon-mediated signaling pathway,12.160389610389611,0.08480084684361171,False
response to drug,2.4647530040053405,0.08701411639150491,False
response to vitamin D,11.34909090909091,0.09019380251134897,False
"wound healing, spreading of cells",11.34909090909091,0.09019380251134897,False
positive regulation of glial cell proliferation,11.34909090909091,0.09019380251134897,False
negative regulation of tyrosine phosphorylation of STAT protein,11.34909090909091,0.09019380251134897,False
regulation of DNA methylation,11.34909090909091,0.09019380251134897,False
negative regulation of phagocytosis,11.34909090909091,0.09019380251134897,False
superoxide anion generation,11.34909090909091,0.09019380251134897,False
positive regulation of double-strand break repair via nonhomologous end joining,11.34909090909091,0.09019380251134897,False
negative regulation of tumor necrosis factor secretion,11.34909090909091,0.09019380251134897,False
regulation of G1/S transition of mitotic cell cycle,10.639204545454545,0.09555526396593463,False
positive regulation of ubiquitin-dependent protein catabolic process,10.639204545454545,0.09555526396593463,False
dendritic cell chemotaxis,10.639204545454545,0.09555526396593463,False
nucleoside diphosphate phosphorylation,10.639204545454545,0.09555526396593463,False
negative regulation of B cell proliferation,10.639204545454545,0.09555526396593463,False
interferon-gamma production,10.639204545454545,0.09555526396593463,False
3'-UTR-mediated mRNA destabilization,10.639204545454545,0.09555526396593463,False
protein complex oligomerization,10.639204545454545,0.09555526396593463,False
negative regulation of bone mineralization,10.639204545454545,0.09555526396593463,False
cellular response to exogenous dsRNA,10.639204545454545,0.09555526396593463,False
long-term synaptic depression,10.639204545454545,0.09555526396593463,False
megakaryocyte development,10.639204545454545,0.09555526396593463,False
negative regulation of cardiac muscle hypertrophy,10.639204545454545,0.09555526396593463,False
cellular response to interleukin-6,10.012834224598931,0.10088541346146833,False
positive regulation of stress-activated MAPK cascade,10.012834224598931,0.10088541346146833,False
negative regulation of viral entry into host cell,10.012834224598931,0.10088541346146833,False
negative regulation of nitric oxide biosynthetic process,10.012834224598931,0.10088541346146833,False
activation of protein kinase A activity,10.012834224598931,0.10088541346146833,False
positive regulation of transcription of Notch receptor target,10.012834224598931,0.10088541346146833,False
stress fiber assembly,10.012834224598931,0.10088541346146833,False
positive regulation of interleukin-17 production,10.012834224598931,0.10088541346146833,False
negative regulation of myeloid cell differentiation,10.012834224598931,0.10088541346146833,False
positive regulation of gene expression,2.067685293852126,0.10468522116240712,False
regulation of protein kinase activity,9.456060606060607,0.10618443220702525,False
regulation of establishment of cell polarity,9.456060606060607,0.10618443220702525,False
membrane protein intracellular domain proteolysis,9.456060606060607,0.10618443220702525,False
cortical cytoskeleton organization,9.456060606060607,0.10618443220702525,False
cellular response to peptide hormone stimulus,9.456060606060607,0.10618443220702525,False
vesicle transport along actin filament,9.456060606060607,0.10618443220702525,False
regulation of protein localization to plasma membrane,9.456060606060607,0.10618443220702525,False
cellular response to extracellular stimulus,9.456060606060607,0.10618443220702525,False
interleukin-6-mediated signaling pathway,9.456060606060607,0.10618443220702525,False
regulation of phosphatidylinositol 3-kinase activity,9.456060606060607,0.10618443220702525,False
negative regulation of protein localization to plasma membrane,9.456060606060607,0.10618443220702525,False
platelet formation,9.456060606060607,0.10618443220702525,False
erythrocyte development,9.456060606060607,0.10618443220702525,False
response to osmotic stress,9.456060606060607,0.10618443220702525,False
positive regulation of macrophage derived foam cell differentiation,9.456060606060607,0.10618443220702525,False
cellular response to oxidative stress,3.679195028114827,0.10792798877993917,False
cell-matrix adhesion,3.6398594573492096,0.10981777185026308,False
interleukin-1-mediated signaling pathway,3.6398594573492096,0.10981777185026308,False
positive regulation of myoblast fusion,8.957894736842105,0.11145250038403763,False
lipoprotein metabolic process,8.957894736842105,0.11145250038403763,False
oocyte maturation,8.957894736842105,0.11145250038403763,False
regulation of actin cytoskeleton reorganization,8.957894736842105,0.11145250038403763,False
superoxide metabolic process,8.957894736842105,0.11145250038403763,False
negative regulation of interleukin-17 production,8.957894736842105,0.11145250038403763,False
regulation of myelination,8.957894736842105,0.11145250038403763,False
regulation of apoptotic process,2.6014309764309766,0.1154825246174638,False
peptidyl-tyrosine dephosphorylation,3.526719001229547,0.11553922268740202,False
regulation of synapse organization,8.509545454545455,0.11668979713628859,False
positive regulation of nitric-oxide synthase activity,8.103896103896103,0.12189650057573519,False
cellular protein-containing complex assembly,8.103896103896103,0.12189650057573519,False
myoblast fusion,8.103896103896103,0.12189650057573519,False
nucleotide-binding oligomerization domain containing signaling pathway,8.103896103896103,0.12189650057573519,False
regulation of cell size,8.103896103896103,0.12189650057573519,False
positive regulation of natural killer cell mediated cytotoxicity,8.103896103896103,0.12189650057573519,False
response to immobilization stress,8.103896103896103,0.12189650057573519,False
peptidyl-threonine dephosphorylation,8.103896103896103,0.12189650057573519,False
maternal process involved in female pregnancy,7.735123966942148,0.12707278780287254,False
positive regulation of oligodendrocyte differentiation,7.735123966942148,0.12707278780287254,False
response to interferon-gamma,7.735123966942148,0.12707278780287254,False
leukocyte chemotaxis,7.735123966942148,0.12707278780287254,False
positive regulation of cytokine production involved in inflammatory response,7.735123966942148,0.12707278780287254,False
ionotropic glutamate receptor signaling pathway,7.735123966942148,0.12707278780287254,False
Rac protein signal transduction,7.735123966942148,0.12707278780287254,False
negative regulation of interleukin-2 production,7.735123966942148,0.12707278780287254,False
positive regulation of mesenchymal cell proliferation,7.735123966942148,0.12707278780287254,False
bone resorption,7.735123966942148,0.12707278780287254,False
positive regulation of interleukin-4 production,7.398418972332016,0.1322188348865231,False
T cell activation involved in immune response,7.398418972332016,0.1322188348865231,False
positive regulation of innate immune response,7.398418972332016,0.1322188348865231,False
positive regulation of endothelial cell apoptotic process,7.089772727272727,0.13733481690158852,False
inactivation of MAPK activity,7.089772727272727,0.13733481690158852,False
cellular response to interleukin-4,7.089772727272727,0.13733481690158852,False
regulation of actin filament polymerization,6.805818181818182,0.14242090790445544,False
positive regulation of interleukin-2 production,6.805818181818182,0.14242090790445544,False
cellular response to glucagon stimulus,6.805818181818182,0.14242090790445544,False
positive regulation of phosphorylation,6.805818181818182,0.14242090790445544,False
receptor clustering,6.805818181818182,0.14242090790445544,False
positive regulation of excitatory postsynaptic potential,6.805818181818182,0.14242090790445544,False
positive regulation of neutrophil chemotaxis,6.805818181818182,0.14242090790445544,False
motor neuron axon guidance,6.805818181818182,0.14242090790445544,False
positive regulation of protein dephosphorylation,6.805818181818182,0.14242090790445544,False
stimulatory C-type lectin receptor signaling pathway,3.0795933548227126,0.14315851826897608,False
positive regulation of neuron projection development,3.051933158584535,0.14518239246054654,False
cytokine production,6.543706293706293,0.14747728096060442,False
positive regulation of cell-matrix adhesion,6.543706293706293,0.14747728096060442,False
positive regulation of reactive oxygen species metabolic process,6.543706293706293,0.14747728096060442,False
stress-activated MAPK cascade,6.543706293706293,0.14747728096060442,False
positive regulation of protein localization to nucleus,6.543706293706293,0.14747728096060442,False
focal adhesion assembly,6.543706293706293,0.14747728096060442,False
oligodendrocyte development,6.543706293706293,0.14747728096060442,False
neuron projection development,2.9980685659101884,0.14924810117450185,False
homeostasis of number of cells within a tissue,6.301010101010101,0.15250410815092447,False
developmental process,6.301010101010101,0.15250410815092447,False
regulation of DNA-binding transcription factor activity,6.301010101010101,0.15250410815092447,False
regulation of Rho protein signal transduction,6.075649350649351,0.15750156055158823,False
negative regulation of fibroblast proliferation,6.075649350649351,0.15750156055158823,False
regulation of tumor necrosis factor-mediated signaling pathway,6.075649350649351,0.15750156055158823,False
oligodendrocyte differentiation,6.075649350649351,0.15750156055158823,False
regulation of I-kappaB kinase/NF-kappaB signaling,6.075649350649351,0.15750156055158823,False
"positive regulation of synaptic transmission, glutamatergic",6.075649350649351,0.15750156055158823,False
regulation of NMDA receptor activity,6.075649350649351,0.15750156055158823,False
microglial cell activation,6.075649350649351,0.15750156055158823,False
antigen processing and presentation of peptide antigen via MHC class I,6.075649350649351,0.15750156055158823,False
TRIF-dependent toll-like receptor signaling pathway,5.865830721003134,0.16246980827271837,False
positive regulation of JAK-STAT cascade,5.865830721003134,0.16246980827271837,False
negative regulation of stress fiber assembly,5.865830721003134,0.16246980827271837,False
