,OR,p,FDR
positive regulation of GTPase activity,1.8103066812705366,0.0010206839213003993,False
positive regulation of cell migration,1.940340125082881,0.001055355391863141,False
positive regulation of phosphatidylinositol 3-kinase activity,4.52071460587821,0.001222020164736907,False
cytokine-mediated signaling pathway,1.8326220886551465,0.0012932153891303622,False
cellular response to mechanical stimulus,2.8050978607191626,0.0013587168526541379,False
positive regulation of lamellipodium assembly,5.052121658081923,0.0014680412393825002,False
plasma membrane tubulation,8.11214180749449,0.0014914341928409234,False
protein phosphorylation,1.632320918205326,0.001504490830720264,False
platelet formation,5.993212669683258,0.0016221666558043325,False
cell-substrate adhesion,5.993212669683258,0.0016221666558043325,False
activation of JUN kinase activity,3.77440749280909,0.0017597089719728978,False
aging,2.0994121291961947,0.001780929614314253,False
negative regulation of Ras protein signal transduction,4.785949421013903,0.0018859170991621162,False
endosomal transport,2.5707565545989324,0.001981333483369127,False
activation of GTPase activity,2.3821707836151034,0.0021174424739145254,False
actin cytoskeleton reorganization,3.110813412481951,0.002143895263578835,False
positive regulation of myoblast fusion,5.564810924369748,0.002178062944581754,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,7.210384521185403,0.0021838114899469406,False
positive regulation of axon extension,3.998413957176844,0.0023209046010743894,False
focal adhesion assembly,4.546394407652686,0.002390326427334264,False
positive regulation of NF-kappaB transcription factor activity,2.0799365942028984,0.0024392088236673487,False
receptor internalization,3.545253567361158,0.002521371263708699,False
"regulation of transcription, DNA-templated",1.447887007931433,0.0025379908619170676,False
epidermal growth factor receptor signaling pathway,3.2509218289085546,0.002554034538783052,False
Fc-gamma receptor signaling pathway involved in phagocytosis,2.191957217283902,0.0027763410432702232,False
cellular response to growth factor stimulus,2.980857933579336,0.002851645112590828,False
negative regulation of release of cytochrome c from mitochondria,5.193529411764706,0.0028662570354665456,False
cellular response to hypoxia,2.2341670199236963,0.0029492930145524968,False
intrinsic apoptotic signaling pathway in response to DNA damage,3.440786336642247,0.002989376287426291,False
engulfment of apoptotic cell,6.488978692138134,0.003083796436615699,False
positive regulation of peptidyl-tyrosine phosphorylation,2.531373274161736,0.0031045874528161403,False
ephrin receptor signaling pathway,2.531373274161736,0.0031045874528161403,False
"mRNA splicing, via spliceosome",1.8063412345815282,0.003253089540997592,False
positive regulation of interleukin-6 production,2.4965550782199886,0.0034613597385603394,False
neuromuscular process controlling balance,3.3422886619644174,0.0035232797353132693,False
cortical actin cytoskeleton organization,4.132617566392401,0.0037041062062068203,False
antigen processing and presentation,4.868658088235295,0.0037049189494861873,False
ubiquitin-dependent ERAD pathway,2.6916416237966687,0.0038750931767281747,False
regulation of lamellipodium assembly,8.647577092511014,0.0039000974963406577,False
positive regulation of viral entry into host cell,8.647577092511014,0.0039000974963406577,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,8.647577092511014,0.0039000974963406577,False
membrane fusion,3.584175511655071,0.0040752306695922575,False
toll-like receptor 9 signaling pathway,5.898737559281277,0.004223249527634195,False
"wound healing, spreading of cells",5.898737559281277,0.004223249527634195,False
regulation of protein catabolic process,5.898737559281277,0.004223249527634195,False
positive regulation of apoptotic process,1.6300430238521155,0.004564324502383275,False
cell projection assembly,4.582006920415225,0.00471262900168532,False
regulation of translation,2.7509367016747093,0.004827624659179899,False
positive regulation of substrate adhesion-dependent cell spreading,3.4645066273932255,0.004843503711023159,False
positive regulation of phagocytosis,3.077900166776558,0.005582674046064658,False
in utero embryonic development,1.832336257530436,0.005715013983831559,False
cellular response to oxidised low-density lipoprotein particle stimulus,7.411789385357667,0.00578331291486475,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,7.411789385357667,0.00578331291486475,False
interleukin-2-mediated signaling pathway,7.411789385357667,0.00578331291486475,False
intracellular protein transport,1.6923683907034337,0.00580872151768346,False
negative regulation of intrinsic apoptotic signaling pathway,4.327205882352941,0.005908168896917454,False
substrate adhesion-dependent cell spreading,2.825926638450686,0.005993574795871186,False
peptidyl-threonine phosphorylation,2.648749487494875,0.006157071265247216,False
transforming growth factor beta receptor signaling pathway,2.2186848125967296,0.006610387348235188,False
glycosphingolipid metabolic process,3.2476067746686303,0.0067075110973473535,False
establishment of protein localization,3.2476067746686303,0.0067075110973473535,False
positive regulation of autophagy,2.7656436327119813,0.006812655547250522,False
positive regulation of NIK/NF-kappaB signaling,2.6004428044280443,0.006921471734853755,False
inflammatory response,1.5587735849056603,0.007286801336549841,False
membrane organization,2.021040110508544,0.007341020085199795,False
skeletal muscle tissue regeneration,4.990674277963036,0.007346443068667281,False
actin filament-based movement,4.990674277963036,0.007346443068667281,False
stress fiber assembly,4.990674277963036,0.007346443068667281,False
peptidyl-tyrosine phosphorylation,2.068836036385554,0.007377780916108315,False
protein stabilization,1.8397142191504232,0.007437442094837023,False
extrinsic apoptotic signaling pathway in absence of ligand,3.496037810607347,0.00788962471066782,False
actin filament polymerization,3.496037810607347,0.00788962471066782,False
platelet degranulation,2.0495634626472286,0.007984912029976473,False
positive regulation of protein exit from endoplasmic reticulum,6.484948604992658,0.008187386644302843,False
regulation of nucleic acid-templated transcription,6.484948604992658,0.008187386644302843,False
positive regulation of mRNA catabolic process,6.484948604992658,0.008187386644302843,False
negative regulation of protein autophosphorylation,6.484948604992658,0.008187386644302843,False
early endosome to Golgi transport,6.484948604992658,0.008187386644302843,False
actin filament network formation,6.484948604992658,0.008187386644302843,False
regulation of fibroblast migration,6.484948604992658,0.008187386644302843,False
positive regulation of podosome assembly,6.484948604992658,0.008187386644302843,False
fructose 6-phosphate metabolic process,6.484948604992658,0.008187386644302843,False
positive regulation of tumor necrosis factor production,2.852202670884483,0.008466736557459774,False
cellular response to lipopolysaccharide,1.8743545348067423,0.00850339207306466,False
positive regulation of protein dephosphorylation,3.894044117647059,0.008937633685006007,False
protein palmitoylation,3.894044117647059,0.008937633685006007,False
lysosome organization,3.0562245516763404,0.009068272172645858,False
ATP-dependent chromatin remodeling,3.3663641566511324,0.00933336696145154,False
lipopolysaccharide-mediated signaling pathway,3.3663641566511324,0.00933336696145154,False
regulation of protein complex assembly,4.63393513173087,0.009390827502144237,False
positive regulation of protein localization to cell surface,4.63393513173087,0.009390827502144237,False
vesicle transport along actin filament,4.63393513173087,0.009390827502144237,False
negative regulation of protein localization to plasma membrane,4.63393513173087,0.009390827502144237,False
cortical cytoskeleton organization,4.63393513173087,0.009390827502144237,False
ER to Golgi vesicle-mediated transport,1.7844511222210404,0.0101258712117544,False
cellular response to epidermal growth factor stimulus,2.968735535451294,0.010457734089536288,False
regulation of multicellular organism growth,3.708403361344538,0.010808292901700555,False
axon extension,3.708403361344538,0.010808292901700555,False
coronary vasculature development,3.708403361344538,0.010808292901700555,False
plasma membrane repair,5.7640724424865395,0.011163365511414943,False
histone phosphorylation,5.7640724424865395,0.011163365511414943,False
interleukin-15-mediated signaling pathway,5.7640724424865395,0.011163365511414943,False
immunoglobulin mediated immune response,5.7640724424865395,0.011163365511414943,False
detection of mechanical stimulus involved in sensory perception of sound,5.7640724424865395,0.011163365511414943,False
neurotrophin TRK receptor signaling pathway,4.324761204996326,0.011795082354222955,False
toll-like receptor signaling pathway,2.8861070201276386,0.011998723946090212,False
T cell costimulation,2.6572821062504186,0.012360577178111589,False
peptidyl-tyrosine autophosphorylation,3.133845880591713,0.012785167027685073,False
response to interleukin-1,3.133845880591713,0.012785167027685073,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,1.7584173239848087,0.013433146003188866,False
ruffle organization,5.187371512481644,0.014755187119938958,False
establishment or maintenance of transmembrane electrochemical gradient,5.187371512481644,0.014755187119938958,False
JAK-STAT cascade involved in growth hormone signaling pathway,5.187371512481644,0.014755187119938958,False
auditory receptor cell stereocilium organization,5.187371512481644,0.014755187119938958,False
establishment of planar polarity,5.187371512481644,0.014755187119938958,False
"Wnt signaling pathway, calcium modulating pathway",3.029212656364974,0.014817485511500104,False
apoptotic signaling pathway,2.4061783021960013,0.015207506912653226,False
neural tube development,3.385549872122762,0.01534920481515447,False
regulation of Rho protein signal transduction,3.385549872122762,0.01534920481515447,False
signal transduction,1.2883719996117193,0.01652608963916842,False
positive regulation of protein localization to plasma membrane,2.4872450179526178,0.01745165136659405,False
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",2.233613929889299,0.017581950650679024,False
cellular protein-containing complex assembly,3.81553356096296,0.017785464184016817,False
regulation of cell size,3.81553356096296,0.017785464184016817,False
B cell homeostasis,3.81553356096296,0.017785464184016817,False
cellular response to oxidative stress,2.061209957997584,0.017971912723334243,False
regulation of cytoskeleton organization,3.244301470588235,0.01805220311111123,False
positive regulation of peptidyl-threonine phosphorylation,3.244301470588235,0.01805220311111123,False
neuron projection development,1.9316824354530198,0.018792521942573567,False
G protein-coupled acetylcholine receptor signaling pathway,4.7155252970230945,0.0189993291872995,False
positive regulation of DNA biosynthetic process,4.7155252970230945,0.0189993291872995,False
regulation of stress fiber assembly,4.7155252970230945,0.0189993291872995,False
negative regulation of endocytosis,4.7155252970230945,0.0189993291872995,False
"retrograde protein transport, ER to cytosol",4.7155252970230945,0.0189993291872995,False
cellular response to interferon-gamma,2.036260340697602,0.01946812945649673,False
cell adhesion,1.4087315939932252,0.020502105657951134,False
positive regulation of mitotic cell cycle,3.1143529411764708,0.021063737664454102,False
phosphatidylinositol biosynthetic process,2.165682656826568,0.02107246282436362,False
Rac protein signal transduction,3.603355375949057,0.021416807289262964,False
negative regulation of protein serine/threonine kinase activity,3.603355375949057,0.021416807289262964,False
positive regulation of cytokine production involved in inflammatory response,3.603355375949057,0.021416807289262964,False
positive regulation of oligodendrocyte differentiation,3.603355375949057,0.021416807289262964,False
regulation of focal adhesion assembly,3.603355375949057,0.021416807289262964,False
endocytic recycling,2.7533614288581174,0.022277636598700898,False
positive regulation of protein import into nucleus,2.7533614288581174,0.022277636598700898,False
neural tube closure,2.1332378696921297,0.02299719097486165,False
positive regulation of phosphatidylinositol 3-kinase signaling,2.0520485112337714,0.023012507921397668,False
cell redox homeostasis,2.337612380250553,0.023921727421687036,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,1.9648928307464892,0.024518902535935198,False
protein localization to plasma membrane,1.7477634084769034,0.02460484906390564,False
viral entry into host cell,2.025283431487272,0.02492508655359476,False
intrinsic apoptotic signaling pathway by p53 class mediator,3.4135117367260914,0.025498027919308087,False
negative regulation of interleukin-6 production,2.291646798734232,0.026414465773060135,False
positive regulation of peptidyl-serine phosphorylation,1.9992046358368367,0.02695145979870145,False
positive regulation of JNK cascade,2.07116958126103,0.027226560583838988,False
mRNA export from nucleus,1.9200178055499564,0.028385160648572213,False
embryo implantation,2.5957321559970565,0.028491088972235103,False
response to progesterone,2.5957321559970565,0.028491088972235103,False
response to estrogen,2.2474491241993086,0.029085051190780958,False
leukotriene metabolic process,3.9896080424714784,0.029552647516471173,False
N-glycan processing,3.9896080424714784,0.029552647516471173,False
establishment of epithelial cell apical/basal polarity,3.9896080424714784,0.029552647516471173,False
endoplasmic reticulum calcium ion homeostasis,3.9896080424714784,0.029552647516471173,False
axon regeneration,3.9896080424714784,0.029552647516471173,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,5.554763651608846,0.030191884875337326,False
cerebellar Purkinje cell layer development,5.554763651608846,0.030191884875337326,False
basement membrane assembly,5.554763651608846,0.030191884875337326,False
positive regulation of necrotic cell death,5.554763651608846,0.030191884875337326,False
regulation of phagocytosis,5.554763651608846,0.030191884875337326,False
negative regulation of erythrocyte differentiation,5.554763651608846,0.030191884875337326,False
regulation of ruffle assembly,5.554763651608846,0.030191884875337326,False
protein localization to endosome,5.554763651608846,0.030191884875337326,False
regulation of interleukin-6 production,5.554763651608846,0.030191884875337326,False
regulation of protein localization to cell surface,5.554763651608846,0.030191884875337326,False
low-density lipoprotein particle receptor catabolic process,5.554763651608846,0.030191884875337326,False
mitotic cytokinesis,2.3602891953407417,0.03081721856722785,False
negative regulation of autophagy,2.3602891953407417,0.03081721856722785,False
protein targeting,2.523485405935737,0.03199757464445449,False
animal organ regeneration,2.523485405935737,0.03199757464445449,False
regulation of RNA splicing,2.523485405935737,0.03199757464445449,False
tissue development,2.7801995798319328,0.032080041743567406,False
protein localization to nucleus,2.7801995798319328,0.032080041743567406,False
dendrite morphogenesis,2.7801995798319328,0.032080041743567406,False
negative regulation of protein phosphorylation,2.094752117232848,0.03224224217243342,False
positive regulation of transcription by RNA polymerase II,1.2376584092992735,0.03249062112018007,False
positive regulation of neuron projection development,1.819689349112426,0.033591020624907764,False
cellular defense response,2.307707412862052,0.03409839925900782,False
negative regulation of neuron death,2.307707412862052,0.03409839925900782,False
regulation of catalytic activity,2.307707412862052,0.03409839925900782,False
negative regulation of tumor necrosis factor production,2.307707412862052,0.03409839925900782,False
protein targeting to membrane,2.307707412862052,0.03409839925900782,False
response to estradiol,1.8564037588427833,0.0349916764936148,False
defense response to protozoan,3.0880654980581506,0.0350705092790784,False
chondroitin sulfate biosynthetic process,3.0880654980581506,0.0350705092790784,False
regulation of actin filament polymerization,3.0880654980581506,0.0350705092790784,False
platelet aggregation,2.4551438856074617,0.035781140992945146,False
extrinsic apoptotic signaling pathway,2.4551438856074617,0.035781140992945146,False
response to cytokine,2.4551438856074617,0.035781140992945146,False
negative regulation of focal adhesion assembly,3.7044262638976297,0.035897277360125025,False
negative regulation of nitric oxide biosynthetic process,3.7044262638976297,0.035897277360125025,False
cell junction assembly,3.7044262638976297,0.035897277360125025,False
clathrin coat assembly,3.7044262638976297,0.035897277360125025,False
positive regulation of interleukin-17 production,3.7044262638976297,0.035897277360125025,False
positive regulation of histone acetylation,3.7044262638976297,0.035897277360125025,False
toll-like receptor 4 signaling pathway,3.7044262638976297,0.035897277360125025,False
regulation of cell proliferation,1.6367891365162712,0.03612165501783254,False
establishment of cell polarity,2.6841784989858013,0.03644947348887436,False
actin filament bundle assembly,2.6841784989858013,0.03644947348887436,False
regulation of inflammatory response,1.9572360107162716,0.03731478311723062,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2.0290606563421827,0.03802764965799929,False
COPII vesicle coating,2.1244992295839755,0.038217089066027485,False
actin filament depolymerization,4.86014306676449,0.03934509935995414,False
activation of JNKK activity,4.86014306676449,0.03934509935995414,False
regulation of cytokine secretion,4.86014306676449,0.03934509935995414,False
amyloid fibril formation,4.86014306676449,0.03934509935995414,False
regulation of postsynaptic membrane neurotransmitter receptor levels,4.86014306676449,0.03934509935995414,False
positive regulation of protein localization to Cajal body,4.86014306676449,0.03934509935995414,False
positive regulation of double-strand break repair via homologous recombination,4.86014306676449,0.03934509935995414,False
oligosaccharide catabolic process,4.86014306676449,0.03934509935995414,False
maternal placenta development,4.86014306676449,0.03934509935995414,False
rhodopsin mediated signaling pathway,4.86014306676449,0.03934509935995414,False
regulation of cell-cell adhesion,4.86014306676449,0.03934509935995414,False
epithelial cell-cell adhesion,4.86014306676449,0.03934509935995414,False
cellular response to organic cyclic compound,2.3903992874017272,0.039848675315469345,False
negative regulation of nucleic acid-templated transcription,2.3903992874017272,0.039848675315469345,False
positive regulation of protein localization to nucleus,2.947531894996994,0.040584649365639824,False
mRNA stabilization,2.947531894996994,0.040584649365639824,False
canonical glycolysis,2.947531894996994,0.040584649365639824,False
positive regulation of reactive oxygen species metabolic process,2.947531894996994,0.040584649365639824,False
cell-matrix adhesion,1.855771259759443,0.04168248044087164,False
positive regulation of superoxide anion generation,3.4572687224669605,0.042965663987727026,False
protein maturation,3.4572687224669605,0.042965663987727026,False
negative regulation of necroptotic process,3.4572687224669605,0.042965663987727026,False
positive regulation of myelination,3.4572687224669605,0.042965663987727026,False
I-kappaB kinase/NF-kappaB signaling,2.0497226854904396,0.04528597501264757,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",2.1631075110456552,0.04533641632008372,False
blood coagulation,1.5670706600547808,0.045462114997413046,False
T cell homeostasis,2.8192186052455037,0.046594383125158706,False
homeostasis of number of cells within a tissue,2.8192186052455037,0.046594383125158706,False
endodermal cell differentiation,2.8192186052455037,0.046594383125158706,False
regulation of mitochondrial membrane potential,2.8192186052455037,0.046594383125158706,False
negative regulation of protein binding,1.9378769867476775,0.04798742978722788,False
interleukin-12-mediated signaling pathway,2.2706217807211186,0.04885875683126477,False
activation of protein kinase activity,2.0142682895840216,0.04912690889513898,False
phosphatidylinositol phosphorylation,2.1188422349794114,0.04956334746029839,False
nerve growth factor signaling pathway,4.3198826118855465,0.049731003597044784,False
toll-like receptor 3 signaling pathway,4.3198826118855465,0.049731003597044784,False
planar cell polarity pathway involved in neural tube closure,4.3198826118855465,0.049731003597044784,False
positive regulation of cardiac muscle cell differentiation,4.3198826118855465,0.049731003597044784,False
circulatory system development,4.3198826118855465,0.049731003597044784,False
negative regulation of cell motility,4.3198826118855465,0.049731003597044784,False
protein targeting to ER,4.3198826118855465,0.049731003597044784,False
histone monoubiquitination,4.3198826118855465,0.049731003597044784,False
semaphorin-plexin signaling pathway involved in axon guidance,4.3198826118855465,0.049731003597044784,False
"transcription, DNA-templated",1.8551396942540854,0.0497617903342969,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,1.8551396942540854,0.0497617903342969,False
regulation of actin cytoskeleton reorganization,3.2410058737151246,0.05075830939627482,False
barbed-end actin filament capping,3.2410058737151246,0.05075830939627482,False
necroptotic process,3.2410058737151246,0.05075830939627482,False
Arp2/3 complex-mediated actin nucleation,3.2410058737151246,0.05075830939627482,False
positive regulation of amyloid-beta formation,3.2410058737151246,0.05075830939627482,False
lysosomal transport,3.2410058737151246,0.05075830939627482,False
positive regulation of CREB transcription factor activity,3.2410058737151246,0.05075830939627482,False
negative regulation of ERK1 and ERK2 cascade,1.909270345306264,0.05166246490401151,False
endosome organization,2.432123161764706,0.0517631214369933,False
ubiquitin-dependent protein catabolic process,1.4194133426310729,0.05253142960455784,False
positive regulation of p38MAPK cascade,2.7015980896399707,0.05310379527276771,False
negative regulation of fibroblast proliferation,2.7015980896399707,0.05310379527276771,False
chaperone-mediated protein folding,2.7015980896399707,0.05310379527276771,False
proteolysis involved in cellular protein catabolic process,2.7015980896399707,0.05310379527276771,False
regulation of I-kappaB kinase/NF-kappaB signaling,2.7015980896399707,0.05310379527276771,False
regulation of apoptotic process,1.517360594795539,0.05318556842793579,False
erythrocyte differentiation,2.2151151312837634,0.05381055322207569,False
Rho protein signal transduction,2.0763475699558174,0.054037312017737094,False
protein import into nucleus,1.8814928818776453,0.05551975051401259,False
cellular response to hydrogen peroxide,1.9469049373618275,0.05743809006165852,False
cell chemotaxis,1.9469049373618275,0.05743809006165852,False
cell projection organization,2.358288770053476,0.05761953176178633,False
positive regulation of endothelial cell migration,2.035519362384129,0.058761325285515996,False
regulation of synapse organization,3.0501857130517407,0.05926959625020698,False
cell adhesion mediated by integrin,3.0501857130517407,0.05926959625020698,False
translational elongation,3.0501857130517407,0.05926959625020698,False
positive regulation of endocytosis,3.0501857130517407,0.05926959625020698,False
protein localization to Golgi apparatus,3.0501857130517407,0.05926959625020698,False
positive regulation of interferon-beta production,2.5933872152828803,0.06011411370372477,False
positive regulation of ERK1 and ERK2 cascade,1.4748174398625429,0.061114148371630234,False
actin crosslink formation,3.8876742479823916,0.06130129502356277,False
basement membrane organization,3.8876742479823916,0.06130129502356277,False
histone deubiquitination,3.8876742479823916,0.06130129502356277,False
protein quality control for misfolded or incompletely synthesized proteins,3.8876742479823916,0.06130129502356277,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,3.8876742479823916,0.06130129502356277,False
positive regulation of B cell differentiation,3.8876742479823916,0.06130129502356277,False
G protein-coupled receptor internalization,3.8876742479823916,0.06130129502356277,False
regulation of osteoblast differentiation,3.8876742479823916,0.06130129502356277,False
aminoacyl-tRNA metabolism involved in translational fidelity,3.8876742479823916,0.06130129502356277,False
high-density lipoprotein particle assembly,3.8876742479823916,0.06130129502356277,False
lipid transport,1.9962614704882746,0.06373776521212221,False
negative regulation of transforming growth factor beta receptor signaling pathway,1.8282853462960655,0.06379013908028808,False
positive regulation of cell growth,1.8282853462960655,0.06379013908028808,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,2.1118469462840324,0.0646236657640823,False
embryonic organ development,2.493500254337874,0.06762380140472846,False
cell-cell junction organization,2.8805677924620654,0.06848829226668325,False
actin polymerization or depolymerization,2.8805677924620654,0.06848829226668325,False
aorta development,2.8805677924620654,0.06848829226668325,False
negative regulation of Rho protein signal transduction,2.8805677924620654,0.06848829226668325,False
cellular response to platelet-derived growth factor stimulus,2.8805677924620654,0.06848829226668325,False
"negative regulation of mRNA splicing, via spliceosome",2.8805677924620654,0.06848829226668325,False
DNA-dependent DNA replication,2.8805677924620654,0.06848829226668325,False
positive regulation of natural killer cell mediated cytotoxicity,2.8805677924620654,0.06848829226668325,False
negative regulation of cell cycle arrest,2.8805677924620654,0.06848829226668325,False
positive regulation of MAP kinase activity,1.9584850084752827,0.06896836355560262,False
positive regulation of actin filament polymerization,2.063733360090976,0.07048849836020887,False
autophagy,1.6091532701471436,0.07135089378517123,False
positive regulation of protein catabolic process,1.8538793557216549,0.07151403223960329,False
regulation of protein stability,1.777993292116216,0.07281341217103954,False
response to acidic pH,3.5340492229707197,0.07399568808740449,False
cellular response to ethanol,3.5340492229707197,0.07399568808740449,False
cellular response to lithium ion,3.5340492229707197,0.07399568808740449,False
endoplasmic reticulum mannose trimming,3.5340492229707197,0.07399568808740449,False
endothelial cell morphogenesis,3.5340492229707197,0.07399568808740449,False
viral genome replication,3.5340492229707197,0.07399568808740449,False
positive regulation of fibroblast migration,3.5340492229707197,0.07399568808740449,False
negative regulation of protein tyrosine kinase activity,3.5340492229707197,0.07399568808740449,False
regulation of stem cell population maintenance,3.5340492229707197,0.07399568808740449,False
maintenance of protein location in nucleus,3.5340492229707197,0.07399568808740449,False
cellular response to nutrient levels,3.5340492229707197,0.07399568808740449,False
positive regulation of receptor recycling,3.5340492229707197,0.07399568808740449,False
sodium ion export across plasma membrane,3.5340492229707197,0.07399568808740449,False
endothelial cell migration,2.4010123275369417,0.07562867113629426,False
platelet-derived growth factor receptor signaling pathway,2.4010123275369417,0.07562867113629426,False
cellular response to vascular endothelial growth factor stimulus,2.4010123275369417,0.07562867113629426,False
negative regulation of cytokine production involved in inflammatory response,2.4010123275369417,0.07562867113629426,False
positive regulation of Ras protein signal transduction,2.4010123275369417,0.07562867113629426,False
MyD88-dependent toll-like receptor signaling pathway,2.4010123275369417,0.07562867113629426,False
positive regulation of protein ubiquitination,1.824808861459101,0.07664151188166862,False
negative regulation of catalytic activity,2.0177581555065,0.07665958632836412,False
positive regulation of stress fiber assembly,2.0177581555065,0.07665958632836412,False
camera-type eye development,2.1613970588235296,0.0774710215500794,False
activation of MAPKK activity,2.1613970588235296,0.0774710215500794,False
macroautophagy,1.699868212967844,0.07772751913539083,False
positive regulation of protein kinase B signaling,1.489765446332382,0.07802577736977406,False
peptidyl-L-cysteine S-palmitoylation,2.7288043898291985,0.07839807857701683,False
positive regulation of epidermal growth factor receptor signaling pathway,2.7288043898291985,0.07839807857701683,False
steroid hormone mediated signaling pathway,2.7288043898291985,0.07839807857701683,False
"positive regulation of mRNA splicing, via spliceosome",2.7288043898291985,0.07839807857701683,False
negative regulation of cellular senescence,2.7288043898291985,0.07839807857701683,False
membrane protein ectodomain proteolysis,2.7288043898291985,0.07839807857701683,False
regulation of mitotic nuclear division,2.7288043898291985,0.07839807857701683,False
axon guidance,1.4228855721393034,0.08010601116949195,False
osteoblast differentiation,1.6398662831376818,0.08161153196368871,False
interleukin-1-mediated signaling pathway,1.6797742565660951,0.08239217120420063,False
protein transport,1.3412864991666151,0.08286142266391996,False
positive regulation of protein kinase activity,1.9737818728604792,0.0831362887096905,False
ventricular septum development,2.315130681221791,0.08412201907681405,False
lamellipodium assembly,2.315130681221791,0.08412201907681405,False
glycolytic process,2.315130681221791,0.08412201907681405,False
positive regulation of axonogenesis,2.315130681221791,0.08412201907681405,False
collagen catabolic process,2.1028616852146262,0.08484509402271122,False
cell proliferation,1.5339468576790596,0.084906652422404,False
positive regulation of T cell migration,3.2393617021276597,0.08774477781488466,False
glycerophospholipid catabolic process,3.2393617021276597,0.08774477781488466,False
regulation of cellular protein localization,3.2393617021276597,0.08774477781488466,False
positive regulation of phosphoprotein phosphatase activity,3.2393617021276597,0.08774477781488466,False
regulation of intracellular estrogen receptor signaling pathway,3.2393617021276597,0.08774477781488466,False
cellular response to thyroid hormone stimulus,3.2393617021276597,0.08774477781488466,False
positive regulation of dendrite development,3.2393617021276597,0.08774477781488466,False
positive regulation of cell adhesion mediated by integrin,3.2393617021276597,0.08774477781488466,False
positive regulation of neuron migration,3.2393617021276597,0.08774477781488466,False
lipid phosphorylation,3.2393617021276597,0.08774477781488466,False
negative regulation of androgen receptor signaling pathway,3.2393617021276597,0.08774477781488466,False
positive regulation of protein processing,3.2393617021276597,0.08774477781488466,False
negative regulation of viral release from host cell,3.2393617021276597,0.08774477781488466,False
negative regulation of NF-kappaB transcription factor activity,1.7075182425089273,0.087778934737058,False
leukocyte migration,1.4437020539470429,0.08891610097893138,False
heart development,1.4437020539470429,0.08891610097893138,False
phospholipid biosynthetic process,2.5922173274596183,0.08897808870761473,False
cellular senescence,2.5922173274596183,0.08897808870761473,False
