,OR,p,FDR
B cell activation,12.987859868192855,0.011991245725768597,False
positive regulation of erythrocyte differentiation,12.581317204301076,0.012699275118119595,False
tRNA export from nucleus,12.581317204301076,0.012699275118119595,False
regulation of cell differentiation,12.581317204301076,0.012699275118119595,False
activation of phospholipase C activity,12.581317204301076,0.012699275118119595,False
regulation of angiogenesis,12.19941348973607,0.013425154009324702,False
B cell proliferation,12.19941348973607,0.013425154009324702,False
negative regulation of extrinsic apoptotic signaling pathway,12.19941348973607,0.013425154009324702,False
actin filament bundle assembly,12.19941348973607,0.013425154009324702,False
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,11.839974699557242,0.014168688440250531,False
positive regulation of cell death,11.839974699557242,0.014168688440250531,False
T cell differentiation,11.839974699557242,0.014168688440250531,False
signal transduction,2.2790083648768635,0.014454531117697546,False
cytokine-mediated signaling pathway,3.665277777777778,0.014663543504143058,False
chondrocyte differentiation,10.878233071781459,0.016503307272737525,False
osteoblast differentiation,5.847303511705686,0.016883444414557667,False
positive regulation of protein import into nucleus,10.591397849462366,0.01731555341092642,False
toxin transport,10.319272125723739,0.018144507072991384,False
binding of sperm to zona pellucida,10.319272125723739,0.018144507072991384,False
skeletal muscle cell differentiation,9.357339334833709,0.021623711837975432,False
regulation of cell cycle,5.149686809137804,0.02329844365407327,False
cellular response to hypoxia,5.063315217391304,0.02430858731198715,False
chemotaxis,5.021200143729788,0.024822449146099504,False
intracellular transport of virus,8.380376344086022,0.02632681311426684,False
cytoplasmic microtubule organization,8.380376344086022,0.02632681311426684,False
mitotic spindle organization,8.380376344086022,0.02632681311426684,False
positive regulation of actin filament polymerization,8.208909370199693,0.02731287939468512,False
protein-containing complex assembly,4.820652173913044,0.027479571498751035,False
negative regulation of autophagy,8.044301075268818,0.028313690766757667,False
positive regulation of protein kinase activity,7.8861480075901325,0.029329076919226295,False
T cell costimulation,7.8861480075901325,0.029329076919226295,False
cellular defense response,7.8861480075901325,0.029329076919226295,False
response to mechanical stimulus,7.734077750206782,0.03035886885374052,False
substrate adhesion-dependent cell spreading,7.446833930704899,0.032461000551126835,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",7.446833930704899,0.032461000551126835,False
actin cytoskeleton reorganization,7.311045943304008,0.0335330087857305,False
cytoskeleton organization,4.43097429387496,0.03383827747760915,False
Rho protein signal transduction,7.18010752688172,0.034618759720505585,False
neutrophil degranulation,2.5774528701048376,0.03562766901604748,False
cell redox homeostasis,7.053763440860215,0.035718090781447984,False
phagocytosis,6.931776047460141,0.03683084064384689,False
lipid transport,6.931776047460141,0.03683084064384689,False
apoptotic signaling pathway,6.483177245924384,0.041412845326177256,False
regulation of circadian rhythm,6.379928315412187,0.04259031289138907,False
positive regulation of NIK/NF-kappaB signaling,6.279905913978495,0.04378025731073438,False
circadian regulation of gene expression,6.279905913978495,0.04378025731073438,False
activation of protein kinase activity,6.182961124896609,0.04498252585399748,False
cellular response to hydrogen peroxide,5.9977531696356925,0.047423430314141014,False
regulation of cell growth,5.9977531696356925,0.047423430314141014,False
positive regulation of protein binding,5.909234661606578,0.04866176669650343,False
IRES-dependent viral translational initiation,22.156028368794328,0.04928674126415338,False
angiogenesis involved in wound healing,22.156028368794328,0.04928674126415338,False
regulation of cytokine production involved in inflammatory response,22.156028368794328,0.04928674126415338,False
mitotic nuclear envelope reassembly,22.156028368794328,0.04928674126415338,False
histone H3-K36 demethylation,22.156028368794328,0.04928674126415338,False
basement membrane assembly,22.156028368794328,0.04928674126415338,False
negative regulation of erythrocyte differentiation,22.156028368794328,0.04928674126415338,False
GMP metabolic process,22.156028368794328,0.04928674126415338,False
high-density lipoprotein particle clearance,22.156028368794328,0.04928674126415338,False
peripheral nervous system neuron development,22.156028368794328,0.04928674126415338,False
regulation of phagocytosis,22.156028368794328,0.04928674126415338,False
regulation of T cell proliferation,22.156028368794328,0.04928674126415338,False
positive regulation of vascular associated smooth muscle cell apoptotic process,22.156028368794328,0.04928674126415338,False
regulation of mast cell degranulation,22.156028368794328,0.04928674126415338,False
positive regulation of viral entry into host cell,22.156028368794328,0.04928674126415338,False
T cell mediated immunity,22.156028368794328,0.04928674126415338,False
ventricular cardiac muscle cell development,22.156028368794328,0.04928674126415338,False
response to hypoxia,3.7893342391304348,0.04937141226132907,False
Fc-epsilon receptor signaling pathway,3.673517786561265,0.05313781109009781,False
actin cytoskeleton organization,3.673517786561265,0.05313781109009781,False
circadian rhythm,5.579749103942652,0.05373089981201295,False
hepatocyte apoptotic process,19.93936170212766,0.054081186511381156,False
interleukin-2-mediated signaling pathway,19.93936170212766,0.054081186511381156,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,19.93936170212766,0.054081186511381156,False
Leydig cell differentiation,19.93936170212766,0.054081186511381156,False
chylomicron assembly,19.93936170212766,0.054081186511381156,False
positive regulation of embryonic development,19.93936170212766,0.054081186511381156,False
epithelial cell-cell adhesion,19.93936170212766,0.054081186511381156,False
regulation of response to DNA damage stimulus,19.93936170212766,0.054081186511381156,False
regulation of cell proliferation,3.6291330382712834,0.05468227275625873,False
regulation of actin cytoskeleton organization,5.503019590514067,0.05502640437526364,False
"regulation of alternative mRNA splicing, via spliceosome",5.428363847718686,0.05633291119883675,False
regulation of nucleic acid-templated transcription,18.125725338491296,0.058851706621576086,False
negative regulation of neural precursor cell proliferation,18.125725338491296,0.058851706621576086,False
virion assembly,18.125725338491296,0.058851706621576086,False
early endosome to Golgi transport,18.125725338491296,0.058851706621576086,False
double-strand break repair via break-induced replication,18.125725338491296,0.058851706621576086,False
hypothalamus development,18.125725338491296,0.058851706621576086,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,18.125725338491296,0.058851706621576086,False
nuclear export,18.125725338491296,0.058851706621576086,False
negative regulation of cytokine-mediated signaling pathway,18.125725338491296,0.058851706621576086,False
cellular response to interleukin-7,18.125725338491296,0.058851706621576086,False
"positive regulation of phagocytosis, engulfment",18.125725338491296,0.058851706621576086,False
positive regulation of stem cell proliferation,18.125725338491296,0.058851706621576086,False
male sex determination,18.125725338491296,0.058851706621576086,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,18.125725338491296,0.058851706621576086,False
activation of MAPKKK activity,18.125725338491296,0.058851706621576086,False
positive regulation of podosome assembly,18.125725338491296,0.058851706621576086,False
T cell chemotaxis,18.125725338491296,0.058851706621576086,False
protein targeting to ER,18.125725338491296,0.058851706621576086,False
negative regulation of protein autophosphorylation,18.125725338491296,0.058851706621576086,False
nerve growth factor signaling pathway,18.125725338491296,0.058851706621576086,False
negative regulation of cell motility,18.125725338491296,0.058851706621576086,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,18.125725338491296,0.058851706621576086,False
neutrophil chemotaxis,5.28494623655914,0.05897836814087766,False
negative regulation of ERK1 and ERK2 cascade,5.28494623655914,0.05897836814087766,False
protein import into nucleus,5.216031280547409,0.06031703929758431,False
negative regulation of canonical Wnt signaling pathway,3.441884881422925,0.061895710170225327,False
positive regulation of gene expression,2.436868686868687,0.06270565947194695,False
"positive regulation of transcription, DNA-templated",2.2228871519296534,0.06282738460865865,False
regulation of gene silencing by miRNA,5.08343541581598,0.06302557785038132,False
trophectodermal cell differentiation,16.61436170212766,0.06359841971859394,False
glycerol metabolic process,16.61436170212766,0.06359841971859394,False
interleukin-15-mediated signaling pathway,16.61436170212766,0.06359841971859394,False
positive regulation of type I interferon-mediated signaling pathway,16.61436170212766,0.06359841971859394,False
negative regulation of substrate adhesion-dependent cell spreading,16.61436170212766,0.06359841971859394,False
DNA strand elongation involved in DNA replication,16.61436170212766,0.06359841971859394,False
positive regulation of B cell differentiation,16.61436170212766,0.06359841971859394,False
plasma membrane repair,16.61436170212766,0.06359841971859394,False
cellular homeostasis,16.61436170212766,0.06359841971859394,False
cell growth involved in cardiac muscle cell development,16.61436170212766,0.06359841971859394,False
regulation of T cell differentiation,16.61436170212766,0.06359841971859394,False
very-low-density lipoprotein particle assembly,16.61436170212766,0.06359841971859394,False
establishment of epithelial cell polarity,16.61436170212766,0.06359841971859394,False
actin filament severing,16.61436170212766,0.06359841971859394,False
purine ribonucleoside monophosphate biosynthetic process,16.61436170212766,0.06359841971859394,False
cell morphogenesis,4.957387495021903,0.06577480528302741,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,3.327341137123746,0.06693927498777778,False
regulation of inflammatory response,4.896669289273538,0.06716434158886903,False
protein kinase A signaling,15.335515548281506,0.06832144335204782,False
central nervous system neuron development,15.335515548281506,0.06832144335204782,False
cellular response to nutrient levels,15.335515548281506,0.06832144335204782,False
phosphatidylinositol-3-phosphate biosynthetic process,15.335515548281506,0.06832144335204782,False
positive regulation of G protein-coupled receptor signaling pathway,15.335515548281506,0.06832144335204782,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,15.335515548281506,0.06832144335204782,False
GTP metabolic process,15.335515548281506,0.06832144335204782,False
negative regulation of DNA biosynthetic process,15.335515548281506,0.06832144335204782,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",15.335515548281506,0.06832144335204782,False
negative regulation of protein tyrosine kinase activity,15.335515548281506,0.06832144335204782,False
negative regulation of T cell activation,15.335515548281506,0.06832144335204782,False
regulation of release of sequestered calcium ion into cytosol,15.335515548281506,0.06832144335204782,False
positive regulation of leukocyte adhesion to vascular endothelial cell,15.335515548281506,0.06832144335204782,False
mast cell degranulation,15.335515548281506,0.06832144335204782,False
regulation of bicellular tight junction assembly,15.335515548281506,0.06832144335204782,False
positive regulation of macrophage differentiation,15.335515548281506,0.06832144335204782,False
adult heart development,15.335515548281506,0.06832144335204782,False
positive regulation of peptidyl-tyrosine phosphorylation,4.779569892473118,0.06997259723162748,False
negative regulation of NF-kappaB transcription factor activity,4.779569892473118,0.06997259723162748,False
leukocyte migration,3.2375029063008602,0.0712819561694609,False
positive regulation of inflammatory response,4.667916979244811,0.07281889304302538,False
negative regulation of type I interferon-mediated signaling pathway,14.23936170212766,0.07302089449726142,False
positive regulation of transcription regulatory region DNA binding,14.23936170212766,0.07302089449726142,False
positive regulation of ruffle assembly,14.23936170212766,0.07302089449726142,False
engulfment of apoptotic cell,14.23936170212766,0.07302089449726142,False
regulation of regulatory T cell differentiation,14.23936170212766,0.07302089449726142,False
negative regulation of reactive oxygen species biosynthetic process,14.23936170212766,0.07302089449726142,False
positive regulation of cell adhesion mediated by integrin,14.23936170212766,0.07302089449726142,False
negative regulation of androgen receptor signaling pathway,14.23936170212766,0.07302089449726142,False
dentate gyrus development,13.28936170212766,0.07769688955392043,False
astrocyte development,13.28936170212766,0.07769688955392043,False
DNA unwinding involved in DNA replication,13.28936170212766,0.07769688955392043,False
positive regulation of cellular protein metabolic process,13.28936170212766,0.07769688955392043,False
estrous cycle,13.28936170212766,0.07769688955392043,False
cellular response to chemokine,13.28936170212766,0.07769688955392043,False
cellular response to nitric oxide,13.28936170212766,0.07769688955392043,False
positive regulation of sodium ion transport,13.28936170212766,0.07769688955392043,False
centrosome localization,13.28936170212766,0.07769688955392043,False
positive regulation of calcineurin-NFAT signaling cascade,13.28936170212766,0.07769688955392043,False
miRNA metabolic process,13.28936170212766,0.07769688955392043,False
retinoic acid receptor signaling pathway,12.45811170212766,0.08234954437037476,False
positive regulation of T cell activation,12.45811170212766,0.08234954437037476,False
cell fate determination,12.45811170212766,0.08234954437037476,False
negative regulation of interleukin-12 production,12.45811170212766,0.08234954437037476,False
negative regulation of axon extension,12.45811170212766,0.08234954437037476,False
regulation of ARF protein signal transduction,12.45811170212766,0.08234954437037476,False
negative regulation of anoikis,12.45811170212766,0.08234954437037476,False
axon regeneration,12.45811170212766,0.08234954437037476,False
cell-matrix adhesion,4.268817204301075,0.08456412268748426,False
skeletal muscle tissue regeneration,11.724655819774718,0.08697897421052118,False
muscle fiber development,11.724655819774718,0.08697897421052118,False
zinc ion transmembrane transport,11.724655819774718,0.08697897421052118,False
nuclear envelope organization,11.724655819774718,0.08697897421052118,False
regulation of sodium ion transport,11.724655819774718,0.08697897421052118,False
cellular response to interleukin-6,11.724655819774718,0.08697897421052118,False
actin filament-based movement,11.724655819774718,0.08697897421052118,False
erythrocyte development,11.072695035460994,0.09158529377806951,False
cortical cytoskeleton organization,11.072695035460994,0.09158529377806951,False
positive regulation of actin cytoskeleton reorganization,11.072695035460994,0.09158529377806951,False
regulation of protein kinase activity,11.072695035460994,0.09158529377806951,False
signal transduction by protein phosphorylation,11.072695035460994,0.09158529377806951,False
negative regulation of necroptotic process,11.072695035460994,0.09158529377806951,False
cellular response to extracellular stimulus,11.072695035460994,0.09158529377806951,False
osteoblast development,11.072695035460994,0.09158529377806951,False
positive regulation of T cell differentiation,11.072695035460994,0.09158529377806951,False
leukocyte tethering or rolling,11.072695035460994,0.09158529377806951,False
positive regulation of ERK1 and ERK2 cascade,2.8383343539497856,0.09580258359598055,False
telomere maintenance via telomerase,10.48936170212766,0.09616861721871352,False
negative regulation of interleukin-17 production,10.48936170212766,0.09616861721871352,False
lipoprotein metabolic process,10.48936170212766,0.09616861721871352,False
necroptotic process,10.48936170212766,0.09616861721871352,False
histone H3 deacetylation,10.48936170212766,0.09616861721871352,False
lipid droplet organization,10.48936170212766,0.09616861721871352,False
negative regulation of peptidyl-threonine phosphorylation,10.48936170212766,0.09616861721871352,False
immunoglobulin production,3.856286186931348,0.09998273975629805,False
cardiac muscle cell differentiation,9.96436170212766,0.10072905812608604,False
negative regulation of release of cytochrome c from mitochondria,9.96436170212766,0.10072905812608604,False
non-canonical Wnt signaling pathway,9.96436170212766,0.10072905812608604,False
labyrinthine layer blood vessel development,9.96436170212766,0.10072905812608604,False
axon guidance,2.7469861660079054,0.10292579261777218,False
negative regulation of apoptotic process,2.079348816029144,0.10362335805865887,False
T cell proliferation,9.48936170212766,0.10526672952490951,False
calcium-mediated signaling using intracellular calcium source,9.48936170212766,0.10526672952490951,False
myoblast fusion,9.48936170212766,0.10526672952490951,False
nucleotide-binding oligomerization domain containing signaling pathway,9.48936170212766,0.10526672952490951,False
negative regulation of interleukin-10 production,9.48936170212766,0.10526672952490951,False
nuclear-transcribed mRNA poly(A) tail shortening,9.48936170212766,0.10526672952490951,False
actin polymerization or depolymerization,9.48936170212766,0.10526672952490951,False
B cell homeostasis,9.48936170212766,0.10526672952490951,False
"negative regulation of mRNA splicing, via spliceosome",9.48936170212766,0.10526672952490951,False
negative regulation of interleukin-2 production,9.057543520309478,0.10978174390131426,False
pyruvate metabolic process,9.057543520309478,0.10978174390131426,False
bone resorption,9.057543520309478,0.10978174390131426,False
Rac protein signal transduction,9.057543520309478,0.10978174390131426,False
leukocyte chemotaxis,9.057543520309478,0.10978174390131426,False
plasma membrane organization,9.057543520309478,0.10978174390131426,False
mitochondrial calcium ion transmembrane transport,9.057543520309478,0.10978174390131426,False
regulation of protein binding,9.057543520309478,0.10978174390131426,False
T cell activation involved in immune response,8.66327474560592,0.11427421319322667,False
posttranscriptional regulation of gene expression,8.66327474560592,0.11427421319322667,False
negative regulation of intrinsic apoptotic signaling pathway,8.66327474560592,0.11427421319322667,False
positive regulation of protein autophosphorylation,8.66327474560592,0.11427421319322667,False
positive regulation of interleukin-4 production,8.66327474560592,0.11427421319322667,False
positive regulation of T cell mediated cytotoxicity,8.66327474560592,0.11427421319322667,False
negative regulation of endothelial cell migration,8.66327474560592,0.11427421319322667,False
response to bacterium,3.5161290322580645,0.11611346165893642,False
positive regulation of tumor necrosis factor biosynthetic process,8.30186170212766,0.11874424876841412,False
cellular response to interleukin-4,8.30186170212766,0.11874424876841412,False
decidualization,8.30186170212766,0.11874424876841412,False
regulation of transcription by RNA polymerase II,1.5833824663250033,0.12194925717202519,False
receptor clustering,7.969361702127659,0.12319196148626375,False
positive regulation of protein dephosphorylation,7.969361702127659,0.12319196148626375,False
defense response to protozoan,7.969361702127659,0.12319196148626375,False
spliceosomal complex assembly,7.969361702127659,0.12319196148626375,False
DNA metabolic process,7.969361702127659,0.12319196148626375,False
motor neuron axon guidance,7.969361702127659,0.12319196148626375,False
positive regulation of muscle cell differentiation,7.969361702127659,0.12319196148626375,False
negative regulation of Ras protein signal transduction,7.969361702127659,0.12319196148626375,False
execution phase of apoptosis,7.969361702127659,0.12319196148626375,False
protein palmitoylation,7.969361702127659,0.12319196148626375,False
positive regulation of cytokine production,7.969361702127659,0.12319196148626375,False
regulation of actin filament polymerization,7.969361702127659,0.12319196148626375,False
positive regulation of phosphorylation,7.969361702127659,0.12319196148626375,False
response to electrical stimulus,7.662438625204583,0.12761746162783963,False
response to gamma radiation,7.662438625204583,0.12761746162783963,False
hippo signaling,7.662438625204583,0.12761746162783963,False
associative learning,7.662438625204583,0.12761746162783963,False
pituitary gland development,7.662438625204583,0.12761746162783963,False
"mRNA splicing, via spliceosome",2.4735833927298647,0.1288526296166022,False
homeostasis of number of cells within a tissue,7.378250591016548,0.13202085894775337,False
protein methylation,7.378250591016548,0.13202085894775337,False
positive regulation of mitotic nuclear division,7.378250591016548,0.13202085894775337,False
developmental process,7.378250591016548,0.13202085894775337,False
regulation of translational initiation,7.378250591016548,0.13202085894775337,False
entrainment of circadian clock by photoperiod,7.11436170212766,0.13640226269255598,False
endochondral ossification,7.11436170212766,0.13640226269255598,False
regulation of Rho protein signal transduction,7.11436170212766,0.13640226269255598,False
protein export from nucleus,7.11436170212766,0.13640226269255598,False
heterotypic cell-cell adhesion,7.11436170212766,0.13640226269255598,False
regulation of tumor necrosis factor-mediated signaling pathway,7.11436170212766,0.13640226269255598,False
DNA biosynthetic process,7.11436170212766,0.13640226269255598,False
mesoderm development,6.868672046955246,0.14076178153364266,False
viral life cycle,6.868672046955246,0.14076178153364266,False
cellular zinc ion homeostasis,6.868672046955246,0.14076178153364266,False
positive regulation of protein targeting to membrane,6.868672046955246,0.14076178153364266,False
negative regulation of DNA binding,6.868672046955246,0.14076178153364266,False
positive regulation of peptidyl-threonine phosphorylation,6.868672046955246,0.14076178153364266,False
interleukin-7-mediated signaling pathway,6.868672046955246,0.14076178153364266,False
apoptotic process,1.8595792483660132,0.14392623874767305,False
innate immune response,1.856065239551478,0.14470150856373526,False
face morphogenesis,6.639361702127659,0.14509952362705666,False
cellular response to dexamethasone stimulus,6.639361702127659,0.14509952362705666,False
response to testosterone,6.639361702127659,0.14509952362705666,False
positive regulation of protein targeting to mitochondrion,6.639361702127659,0.14509952362705666,False
protein K63-linked deubiquitination,6.639361702127659,0.14509952362705666,False
JAK-STAT cascade,6.639361702127659,0.14509952362705666,False
osteoclast differentiation,6.639361702127659,0.14509952362705666,False
branching involved in blood vessel morphogenesis,6.639361702127659,0.14509952362705666,False
intra-Golgi vesicle-mediated transport,6.424845573095402,0.14941559660813356,False
behavioral fear response,6.424845573095402,0.14941559660813356,False
platelet-derived growth factor receptor signaling pathway,6.424845573095402,0.14941559660813356,False
"positive regulation of gene expression, epigenetic",6.424845573095402,0.14941559660813356,False
actomyosin structure organization,6.424845573095402,0.14941559660813356,False
regulation of microtubule cytoskeleton organization,6.424845573095402,0.14941559660813356,False
regulation of presynapse assembly,6.424845573095402,0.14941559660813356,False
negative regulation of smooth muscle cell proliferation,6.424845573095402,0.14941559660813356,False
negative regulation of cardiac muscle cell apoptotic process,6.424845573095402,0.14941559660813356,False
cellular response to ionizing radiation,6.424845573095402,0.14941559660813356,False
neuromuscular junction development,6.424845573095402,0.14941559660813356,False
positive regulation of Ras protein signal transduction,6.424845573095402,0.14941559660813356,False
extrinsic apoptotic signaling pathway in absence of ligand,6.22373670212766,0.15371010757130088,False
actin filament polymerization,6.22373670212766,0.15371010757130088,False
negative regulation of mitotic cell cycle,6.22373670212766,0.15371010757130088,False
positive regulation of Rho protein signal transduction,6.22373670212766,0.15371010757130088,False
blood circulation,6.034816247582205,0.15798316309820215,False
tissue development,6.034816247582205,0.15798316309820215,False
skeletal system morphogenesis,6.034816247582205,0.15798316309820215,False
protein localization to nucleus,6.034816247582205,0.15798316309820215,False
protein K48-linked deubiquitination,6.034816247582205,0.15798316309820215,False
negative regulation of NIK/NF-kappaB signaling,6.034816247582205,0.15798316309820215,False
negative regulation of neuron apoptotic process,2.8798638508548002,0.15888177264230435,False
negative regulation of protein catabolic process,5.857008760951189,0.16223486924921585,False
regulation of cholesterol biosynthetic process,5.857008760951189,0.16223486924921585,False
energy homeostasis,5.857008760951189,0.16223486924921585,False
mitotic sister chromatid segregation,5.857008760951189,0.16223486924921585,False
negative regulation of transcription by RNA polymerase II,1.5965398365679264,0.16645011660297565,False
peptidyl-tyrosine autophosphorylation,5.68936170212766,0.166465331565091,False
cell motility,5.68936170212766,0.166465331565091,False
cell death,5.68936170212766,0.166465331565091,False
response to interleukin-1,5.68936170212766,0.166465331565091,False
immune system process,5.68936170212766,0.166465331565091,False
release of sequestered calcium ion into cytosol,5.68936170212766,0.166465331565091,False
negative regulation of protein complex assembly,5.531028368794326,0.17067465505191298,False
membrane fusion,5.531028368794326,0.17067465505191298,False
endoplasmic reticulum organization,5.531028368794326,0.17067465505191298,False
phosphatidylinositol 3-kinase signaling,5.531028368794326,0.17067465505191298,False
one-carbon metabolic process,5.531028368794326,0.17067465505191298,False
positive regulation of smoothened signaling pathway,5.531028368794326,0.17067465505191298,False
cell surface receptor signaling pathway,2.1435865697044716,0.17272319638386738,False
positive regulation of interleukin-10 production,5.381253594019552,0.17486294423802076,False
histone H4 acetylation,5.381253594019552,0.17486294423802076,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,5.381253594019552,0.17486294423802076,False
cellular response to estradiol stimulus,5.381253594019552,0.17486294423802076,False
positive regulation of substrate adhesion-dependent cell spreading,5.381253594019552,0.17486294423802076,False
histone deacetylation,5.23936170212766,0.179030303101021,False
negative regulation of Notch signaling pathway,5.23936170212766,0.179030303101021,False
positive regulation of pri-miRNA transcription by RNA polymerase II,5.104746317512275,0.18317683514428035,False
ovarian follicle development,5.104746317512275,0.18317683514428035,False
negative regulation of T cell proliferation,5.104746317512275,0.18317683514428035,False
activation of JUN kinase activity,5.104746317512275,0.18317683514428035,False
response to cAMP,4.9768617021276595,0.18730264334939697,False
histone H3 acetylation,4.9768617021276595,0.18730264334939697,False
regulation of glycolytic process,4.8552153606642445,0.1914078301810942,False
response to hormone,4.8552153606642445,0.1914078301810942,False
negative regulation of cell cycle,4.8552153606642445,0.1914078301810942,False
mRNA transport,4.8552153606642445,0.1914078301810942,False
positive regulation of NF-kappaB transcription factor activity,2.530965019735947,0.19304292301658887,False
regulation of RNA splicing,4.73936170212766,0.19549249763609622,False
protein targeting,4.73936170212766,0.19549249763609622,False
protein peptidyl-prolyl isomerization,4.73936170212766,0.19549249763609622,False
epithelial to mesenchymal transition,4.73936170212766,0.19549249763609622,False
animal organ regeneration,4.73936170212766,0.19549249763609622,False
cellular response to epidermal growth factor stimulus,4.73936170212766,0.19549249763609622,False
intrinsic apoptotic signaling pathway in response to DNA damage,4.73936170212766,0.19549249763609622,False
peptidyl-serine phosphorylation,2.499059139784946,0.19669650702567268,False
adherens junction organization,4.62889658584859,0.199556747188444,False
