,OR,p,FDR
positive regulation of cellular senescence,21.488558352402745,0.04873521226232097,False
response to food,20.41304347826087,0.05110996368496568,False
mitotic G2 DNA damage checkpoint,20.41304347826087,0.05110996368496568,False
labyrinthine layer blood vessel development,20.41304347826087,0.05110996368496568,False
negative regulation of vascular associated smooth muscle cell migration,20.41304347826087,0.05110996368496568,False
regulation of synapse organization,20.41304347826087,0.05110996368496568,False
positive regulation of heart rate,20.41304347826087,0.05110996368496568,False
cellular glucose homeostasis,20.41304347826087,0.05110996368496568,False
response to light stimulus,19.439958592132506,0.053478912569367806,False
proteasomal ubiquitin-independent protein catabolic process,19.439958592132506,0.053478912569367806,False
aorta development,19.439958592132506,0.053478912569367806,False
neuron differentiation,5.525925925925926,0.055165646309252594,False
negative regulation of cellular senescence,18.555335968379445,0.05584207278831953,False
regulation of Wnt signaling pathway,18.555335968379445,0.05584207278831953,False
neuromuscular synaptic transmission,18.555335968379445,0.05584207278831953,False
artery morphogenesis,18.555335968379445,0.05584207278831953,False
transcription by RNA polymerase III,18.555335968379445,0.05584207278831953,False
positive regulation of apoptotic process,3.6046496483459234,0.05732286255018533,False
intrinsic apoptotic signaling pathway by p53 class mediator,17.747637051039696,0.0581994581774309,False
cochlea morphogenesis,17.747637051039696,0.0581994581774309,False
establishment of skin barrier,17.007246376811594,0.06055108254862089,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,16.32608695652174,0.06289695966595678,False
positive regulation of interleukin-2 production,16.32608695652174,0.06289695966595678,False
aging,5.050406504065041,0.06441794306932337,False
positive regulation of reactive oxygen species metabolic process,15.69732441471572,0.06523710327297146,False
positive regulation of cell cycle arrest,15.69732441471572,0.06523710327297146,False
coronary vasculature development,15.69732441471572,0.06523710327297146,False
mRNA stabilization,15.69732441471572,0.06523710327297146,False
negative regulation of smoothened signaling pathway,15.69732441471572,0.06523710327297146,False
regulation of cell proliferation,4.929100529100529,0.06715209458836528,False
cellular response to copper ion,15.11513687600644,0.06757152708718214,False
outflow tract septum morphogenesis,15.11513687600644,0.06757152708718214,False
aortic valve morphogenesis,15.11513687600644,0.06757152708718214,False
endodermal cell differentiation,15.11513687600644,0.06757152708718214,False
endochondral ossification,14.574534161490684,0.06990024477951269,False
negative regulation of insulin secretion,14.574534161490684,0.06990024477951269,False
pattern specification process,14.071214392803599,0.07222326999401558,False
termination of RNA polymerase I transcription,14.071214392803599,0.07222326999401558,False
TRIF-dependent toll-like receptor signaling pathway,14.071214392803599,0.07222326999401558,False
base-excision repair,14.071214392803599,0.07222326999401558,False
mesoderm development,14.071214392803599,0.07222326999401558,False
cellular response to gamma radiation,14.071214392803599,0.07222326999401558,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,14.071214392803599,0.07222326999401558,False
positive regulation of cytokine secretion,13.601449275362318,0.0745406163446916,False
JAK-STAT cascade,13.601449275362318,0.0745406163446916,False
embryonic organ development,13.601449275362318,0.0745406163446916,False
negative regulation of type I interferon production,13.161991584852736,0.07685229741610605,False
DNA damage checkpoint,13.161991584852736,0.07685229741610605,False
cochlea development,13.161991584852736,0.07685229741610605,False
embryonic cranial skeleton morphogenesis,13.161991584852736,0.07685229741610605,False
regulation of neurogenesis,12.75,0.07915832675721357,False
embryonic forelimb morphogenesis,12.75,0.07915832675721357,False
B cell activation,12.75,0.07915832675721357,False
ventricular septum development,12.75,0.07915832675721357,False
cellular response to BMP stimulus,12.75,0.07915832675721357,False
proteasomal protein catabolic process,12.362977602108037,0.08145871788233065,False
lipopolysaccharide-mediated signaling pathway,12.362977602108037,0.08145871788233065,False
regulation of cholesterol biosynthetic process,11.998721227621484,0.08375348428145284,False
cellular response to nerve growth factor stimulus,11.998721227621484,0.08375348428145284,False
positive regulation of interleukin-12 production,11.998721227621484,0.08375348428145284,False
T cell differentiation,11.65527950310559,0.08604263940768948,False
germ cell development,11.65527950310559,0.08604263940768948,False
negative regulation of endothelial cell apoptotic process,11.65527950310559,0.08604263940768948,False
cell maturation,11.330917874396135,0.08832619668634661,False
"DNA damage response, detection of DNA damage",11.330917874396135,0.08832619668634661,False
positive regulation of neuron death,11.024089306698002,0.09060416950746568,False
negative regulation of Notch signaling pathway,10.733409610983982,0.09287657123352815,False
positive regulation of glucose import,10.733409610983982,0.09287657123352815,False
positive regulation of pri-miRNA transcription by RNA polymerase II,10.45763656633222,0.09514341519207774,False
mitotic spindle assembly,10.195652173913043,0.09740471468004552,False
response to cAMP,10.195652173913043,0.09740471468004552,False
negative regulation of G0 to G1 transition,10.195652173913043,0.09740471468004552,False
response to progesterone,9.94644750795334,0.09966048296316188,False
epithelial to mesenchymal transition,9.709109730848862,0.10191073328657477,False
intrinsic apoptotic signaling pathway in response to DNA damage,9.709109730848862,0.10191073328657477,False
viral process,2.7552062474969965,0.10524759535851716,False
forebrain development,9.060386473429952,0.10862850835929103,False
hormone-mediated signaling pathway,8.862948960302457,0.11085681855965011,False
negative regulation of cold-induced thermogenesis,8.862948960302457,0.11085681855965011,False
response to peptide hormone,8.673913043478262,0.11307967651335166,False
cellular response to glucose starvation,8.492753623188406,0.11529709526740299,False
positive regulation of vascular smooth muscle cell proliferation,8.492753623188406,0.11529709526740299,False
endoplasmic reticulum unfolded protein response,8.492753623188406,0.11529709526740299,False
positive regulation of fibroblast proliferation,8.492753623188406,0.11529709526740299,False
outflow tract morphogenesis,8.492753623188406,0.11529709526740299,False
skeletal muscle tissue development,8.318988464951198,0.11750908784971215,False
protein destabilization,8.318988464951198,0.11750908784971215,False
anatomical structure development,8.318988464951198,0.11750908784971215,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,8.318988464951198,0.11750908784971215,False
negative regulation of phosphatase activity,8.318988464951198,0.11750908784971215,False
positive regulation of blood vessel endothelial cell migration,8.318988464951198,0.11750908784971215,False
positive regulation of protein serine/threonine kinase activity,8.152173913043478,0.119715667239915,False
cellular response to amino acid stimulus,8.152173913043478,0.119715667239915,False
"negative regulation of gene expression, epigenetic",7.5466988727858295,0.12848811170303137,False
positive regulation of neuron apoptotic process,7.5466988727858295,0.12848811170303137,False
odontogenesis of dentin-containing tooth,7.27639751552795,0.1328421903278606,False
negative regulation of cell death,7.024737631184408,0.13717497652548288,False
cell redox homeostasis,7.024737631184408,0.13717497652548288,False
negative regulation of G1/S transition of mitotic cell cycle,7.024737631184408,0.13717497652548288,False
methylation,7.024737631184408,0.13717497652548288,False
regulation of growth,6.678189593727726,0.14363445521354856,False
regulation of circadian rhythm,6.364130434782608,0.15004659682490842,False
positive regulation of NIK/NF-kappaB signaling,6.265886287625418,0.15217351675046287,False
circadian regulation of gene expression,6.265886287625418,0.15217351675046287,False
post-embryonic development,6.170619235836627,0.15429522723532754,False
cellular response to drug,6.170619235836627,0.15429522723532754,False
response to glucose,6.078195976638546,0.15641174077719947,False
regulation of hematopoietic stem cell differentiation,5.9884910485933505,0.15852306982801473,False
regulation of megakaryocyte differentiation,5.9013862633900445,0.16062922680432334,False
snRNA transcription by RNA polymerase II,5.9013862633900445,0.16062922680432334,False
Ras protein signal transduction,5.654589371980676,0.16691678912565167,False
cellular response to starvation,5.654589371980676,0.16691678912565167,False
defense response,5.576831447290053,0.1690023814838034,False
cholesterol metabolic process,5.5011750881316095,0.1710828634416262,False
regulation of actin cytoskeleton organization,5.5011750881316095,0.1710828634416262,False
liver development,5.427536231884058,0.17315824728284585,False
neural tube closure,5.285996612083569,0.17729376942009467,False
epidermis development,5.151623555310952,0.18140904531048774,False
cellular response to interleukin-1,5.023886205045625,0.1855041719279192,False
regulation of protein stability,4.962354188759279,0.18754420944294314,False
regulation of inflammatory response,4.902304871660555,0.18957924579346966,False
multicellular organism growth,4.8436853002070395,0.19160929298797938,False
positive regulation of neuron differentiation,4.8436853002070395,0.19160929298797938,False
locomotory behavior,4.786445012787723,0.19363436297942513,False
insulin receptor signaling pathway,4.786445012787723,0.19363436297942513,False
"transcription, DNA-templated",4.675912043978011,0.19766961910867364,False
wound healing,4.622529644268774,0.1996798290233349,False
regulation of lipid metabolic process,4.469421882465361,0.20568092839350915,False
positive regulation of cold-induced thermogenesis,4.2355072463768115,0.2155850323233773,False
cellular response to leukemia inhibitory factor,4.2355072463768115,0.2155850323233773,False
cholesterol homeostasis,4.191618108471538,0.21755129916918411,False
response to virus,3.946179822710004,0.2292479971409554,False
Notch signaling pathway,3.7277622656561626,0.24077350881426,False
positive regulation of neuron projection development,3.5950365525202,0.2483632919002815,False
response to bacterium,3.5321361058601135,0.25213028590932546,False
cellular response to hypoxia,3.328225231646472,0.26516982053789917,False
negative regulation of inflammatory response,3.300989749027925,0.26701435260316436,False
spermatogenesis,1.9786924939467312,0.277217054169609,False
anatomical structure morphogenesis,3.1220735785953178,0.2797997954868315,False
mitotic cell cycle,3.028228423101882,0.2870074917486073,False
cell proliferation,2.8768115942028984,0.299451452152836,False
lipid metabolic process,2.8768115942028984,0.299451452152836,False
cellular response to lipopolysaccharide,2.4402828706128865,0.34218301808513163,False
proteasome-mediated ubiquitin-dependent protein catabolic process,2.248792270531401,0.36498715438063656,False
positive regulation of cell proliferation,1.5906936290497935,0.36730255990850075,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,2.1994328922495274,0.37135926388575125,False
blood coagulation,2.1874265569917744,0.3729424872602991,False
transcription by RNA polymerase II,2.1637991164845385,0.3760972353111447,False
heart development,2.1406717276282494,0.3792364477717261,False
regulation of apoptotic process,2.0217391304347827,0.39622774427898555,False
in utero embryonic development,2.001506672406371,0.39926778403018603,False
apoptotic process,1.4830794231159863,0.3994881511745938,False
cellular protein metabolic process,1.8027950310559007,0.43173508530911864,False
regulation of gene expression,1.739880059970015,0.4431102924980087,False
cellular response to DNA damage stimulus,1.6882845188284519,0.4528805607975416,False
response to drug,1.4224151175295745,0.5105625787047876,False
cytokine-mediated signaling pathway,1.417330067360686,0.511801794266787,False
nervous system development,1.3270914047926532,0.534771803058806,False
positive regulation of GTPase activity,1.2881828316610926,0.5452797954478099,False
cell division,1.1628859483301828,0.5818586817403055,False
adaptive immune response,1.1493085835305843,0.586091850049504,False
inflammatory response,1.042572463768116,0.6213866411612974,False
negative regulation of cell proliferation,0.9421657095980311,0.6581244057523167,False
negative regulation of apoptotic process,0.8089430894308943,0.7127307479776166,False
protein ubiquitination,0.8072581356380634,0.7134663726228199,False
signal transduction,0.7683527885862517,0.7355038140387762,False
innate immune response,0.7226973944721629,0.7518468014941599,False
cytokine production,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
positive regulation of interleukin-4 production,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
positive thymic T cell selection,0.0,1.0,False
neuromuscular process,0.0,1.0,False
transcription elongation from RNA polymerase II promoter,0.0,1.0,False
positive regulation of tumor necrosis factor production,0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
"positive regulation of DNA-templated transcription, elongation",0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
detection of bacterium,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
striatum development,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
nervous system process,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
protein refolding,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
positive regulation of viral transcription,0.0,1.0,False
interleukin-15-mediated signaling pathway,0.0,1.0,False
fatty acid catabolic process,0.0,1.0,False
positive regulation of viral entry into host cell,0.0,1.0,False
negative regulation of apoptotic signaling pathway,0.0,1.0,False
negative regulation of interleukin-2 production,0.0,1.0,False
glomerular filtration,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
response to stimulus,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
chromatin-mediated maintenance of transcription,0.0,1.0,False
non-motile cilium assembly,0.0,1.0,False
positive regulation of isotype switching to IgG isotypes,0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
positive regulation of interleukin-10 production,0.0,1.0,False
defense response to fungus,0.0,1.0,False
protein tetramerization,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
activation of NF-kappaB-inducing kinase activity,0.0,1.0,False
sperm axoneme assembly,0.0,1.0,False
G protein-coupled serotonin receptor signaling pathway,0.0,1.0,False
immunoglobulin mediated immune response,0.0,1.0,False
cellular response to lipoteichoic acid,0.0,1.0,False
toll-like receptor 4 signaling pathway,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
negative regulation of neurogenesis,0.0,1.0,False
antigen processing and presentation,0.0,1.0,False
positive regulation of cytokine production involved in inflammatory response,0.0,1.0,False
neuron cellular homeostasis,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
cation transport,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
action potential,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
interleukin-6-mediated signaling pathway,0.0,1.0,False
mast cell degranulation,0.0,1.0,False
iron ion transport,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
I-kappaB phosphorylation,0.0,1.0,False
myeloid cell differentiation,0.0,1.0,False
granulocyte differentiation,0.0,1.0,False
positive regulation of T cell cytokine production,0.0,1.0,False
ventricular system development,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
negative regulation of actin filament polymerization,0.0,1.0,False
negative regulation of cytokine secretion,0.0,1.0,False
regulation of cytokinesis,0.0,1.0,False
cellular response to cold,0.0,1.0,False
"positive regulation of mRNA splicing, via spliceosome",0.0,1.0,False
interleukin-7-mediated signaling pathway,0.0,1.0,False
microtubule anchoring at centrosome,0.0,1.0,False
photoreceptor cell outer segment organization,0.0,1.0,False
positive regulation of cilium assembly,0.0,1.0,False
retinal rod cell development,0.0,1.0,False
protein localization to centrosome,0.0,1.0,False
negative regulation of epithelial cell differentiation,0.0,1.0,False
phosphatidylinositol phosphorylation,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
interleukin-1-mediated signaling pathway,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
cyclooxygenase pathway,0.0,1.0,False
regulation of dopamine secretion,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
positive regulation of multicellular organism growth,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
regulation of neuron death,0.0,1.0,False
brain morphogenesis,0.0,1.0,False
muscle fiber development,0.0,1.0,False
synapsis,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
T cell proliferation,0.0,1.0,False
microtubule cytoskeleton organization,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
protein maturation,0.0,1.0,False
response to cocaine,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
mitotic spindle organization,0.0,1.0,False
cellular response to leptin stimulus,0.0,1.0,False
heart looping,0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
digestive tract development,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
T cell differentiation in thymus,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
stimulatory C-type lectin receptor signaling pathway,0.0,1.0,False
spermatid development,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
mitochondrion morphogenesis,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
regulation of double-strand break repair via homologous recombination,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
synaptic vesicle transport,0.0,1.0,False
kinetochore assembly,0.0,1.0,False
receptor clustering,0.0,1.0,False
release of cytochrome c from mitochondria,0.0,1.0,False
corpus callosum development,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
regulation of dendrite morphogenesis,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
attachment of mitotic spindle microtubules to kinetochore,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
astrocyte development,0.0,1.0,False
centriole replication,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
B cell homeostasis,0.0,1.0,False
metaphase plate congression,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
mitochondrial fusion,0.0,1.0,False
positive regulation of axon extension,0.0,1.0,False
keratinization,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
dentate gyrus development,0.0,1.0,False
negative regulation of cell differentiation,0.0,1.0,False
negative regulation of myeloid cell differentiation,0.0,1.0,False
natural killer cell mediated cytotoxicity,0.0,1.0,False
positive regulation of B cell differentiation,0.0,1.0,False
regulation of mitochondrial membrane permeability,0.0,1.0,False
postsynaptic membrane assembly,0.0,1.0,False
positive regulation of release of cytochrome c from mitochondria,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
positive regulation of intrinsic apoptotic signaling pathway,0.0,1.0,False
chaperone cofactor-dependent protein refolding,0.0,1.0,False
"phagocytosis, recognition",0.0,1.0,False
negative regulation of protein catabolic process,0.0,1.0,False
positive regulation of macrophage activation,0.0,1.0,False
positive regulation of myoblast fusion,0.0,1.0,False
respiratory burst,0.0,1.0,False
skin morphogenesis,0.0,1.0,False
presynaptic membrane assembly,0.0,1.0,False
CDP-diacylglycerol biosynthetic process,0.0,1.0,False
DNA synthesis involved in DNA repair,0.0,1.0,False
positive regulation of reactive oxygen species biosynthetic process,0.0,1.0,False
positive regulation of autophagy,0.0,1.0,False
positive regulation of transforming growth factor beta receptor signaling pathway,0.0,1.0,False
establishment of mitotic spindle orientation,0.0,1.0,False
regulation of exit from mitosis,0.0,1.0,False
calcineurin-NFAT signaling cascade,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
myoblast fusion,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
