,OR,p,FDR
negative regulation of DNA-binding transcription factor activity,6.752618273745035,0.03850588290699749,False
cellular response to interleukin-1,6.583098591549295,0.04026923038428016,False
cellular response to calcium ion,6.583098591549295,0.04026923038428016,False
response to toxic substance,6.501478003825421,0.041162250048640034,False
regulation of cell-cell adhesion,26.06388888888889,0.04179715736113705,False
interleukin-27-mediated signaling pathway,26.06388888888889,0.04179715736113705,False
positive regulation of lipoprotein lipase activity,26.06388888888889,0.04179715736113705,False
cellular response to cold,26.06388888888889,0.04179715736113705,False
embryonic viscerocranium morphogenesis,26.06388888888889,0.04179715736113705,False
regulation of B cell differentiation,26.06388888888889,0.04179715736113705,False
limb bud formation,26.06388888888889,0.04179715736113705,False
tongue development,26.06388888888889,0.04179715736113705,False
cellular response to forskolin,26.06388888888889,0.04179715736113705,False
secondary heart field specification,26.06388888888889,0.04179715736113705,False
positive regulation of interleukin-5 production,26.06388888888889,0.04179715736113705,False
Golgi vesicle transport,26.06388888888889,0.04179715736113705,False
BMP signaling pathway,6.421848162143593,0.04206274030744658,False
female pregnancy,6.344137111827592,0.04297063166627246,False
negative regulation of NF-kappaB transcription factor activity,6.2682763246143525,0.043885855040266646,False
endoderm formation,23.693181818181817,0.045510333256894714,False
cerebellar Purkinje cell differentiation,23.693181818181817,0.045510333256894714,False
calcineurin-NFAT signaling cascade,23.693181818181817,0.045510333256894714,False
enamel mineralization,23.693181818181817,0.045510333256894714,False
cellular response to fluid shear stress,23.693181818181817,0.045510333256894714,False
positive regulation of cardiac muscle cell differentiation,23.693181818181817,0.045510333256894714,False
lateral ventricle development,23.693181818181817,0.045510333256894714,False
positive regulation of interleukin-13 production,23.693181818181817,0.045510333256894714,False
positive regulation of double-strand break repair,23.693181818181817,0.045510333256894714,False
sleep,23.693181818181817,0.045510333256894714,False
negative regulation of immune response,23.693181818181817,0.045510333256894714,False
embryonic camera-type eye development,23.693181818181817,0.045510333256894714,False
muscle organ development,5.982074263764405,0.0476187013983906,False
positive regulation of cell proliferation,2.644163964798518,0.048655027074142904,False
peptide metabolic process,21.71759259259259,0.04920931641091247,False
smooth muscle cell differentiation,21.71759259259259,0.04920931641091247,False
nitric oxide biosynthetic process,21.71759259259259,0.04920931641091247,False
trophectodermal cell differentiation,21.71759259259259,0.04920931641091247,False
cerebral cortex neuron differentiation,21.71759259259259,0.04920931641091247,False
suckling behavior,21.71759259259259,0.04920931641091247,False
negative regulation of macrophage derived foam cell differentiation,21.71759259259259,0.04920931641091247,False
muscle cell differentiation,21.71759259259259,0.04920931641091247,False
regulation of interferon-gamma-mediated signaling pathway,21.71759259259259,0.04920931641091247,False
positive regulation of response to DNA damage stimulus,21.71759259259259,0.04920931641091247,False
cellular response to steroid hormone stimulus,21.71759259259259,0.04920931641091247,False
regulation of T cell differentiation,21.71759259259259,0.04920931641091247,False
xenobiotic metabolic process,5.720759338640539,0.051463439389319694,False
central nervous system myelination,20.04594017094017,0.05289416032331087,False
cardiac muscle hypertrophy in response to stress,20.04594017094017,0.05289416032331087,False
sensory perception of taste,20.04594017094017,0.05289416032331087,False
negative regulation of DNA biosynthetic process,20.04594017094017,0.05289416032331087,False
positive regulation of triglyceride biosynthetic process,20.04594017094017,0.05289416032331087,False
cellular response to organic substance,20.04594017094017,0.05289416032331087,False
kinetochore assembly,20.04594017094017,0.05289416032331087,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",20.04594017094017,0.05289416032331087,False
positive regulation of fatty acid biosynthetic process,20.04594017094017,0.05289416032331087,False
regulation of bicellular tight junction assembly,20.04594017094017,0.05289416032331087,False
negative regulation of activated T cell proliferation,20.04594017094017,0.05289416032331087,False
secondary palate development,20.04594017094017,0.05289416032331087,False
anterior/posterior pattern specification,5.539214232765011,0.05441787487862592,False
cholesterol homeostasis,5.481220657276995,0.05541584153812246,False
cellular response to insulin stimulus,5.424422825613474,0.056420278794028486,False
hematopoietic stem cell proliferation,18.613095238095237,0.056564918289892636,False
regulation of intracellular estrogen receptor signaling pathway,18.613095238095237,0.056564918289892636,False
protein acetylation,18.613095238095237,0.056564918289892636,False
response to muscle stretch,18.613095238095237,0.056564918289892636,False
cellular response to estrogen stimulus,17.371296296296297,0.060221643412345545,False
cellular response to nitric oxide,17.371296296296297,0.060221643412345545,False
positive regulation of nitric-oxide synthase biosynthetic process,17.371296296296297,0.060221643412345545,False
positive regulation of glial cell proliferation,17.371296296296297,0.060221643412345545,False
dentate gyrus development,17.371296296296297,0.060221643412345545,False
definitive hemopoiesis,17.371296296296297,0.060221643412345545,False
positive regulation of cellular protein metabolic process,17.371296296296297,0.060221643412345545,False
positive regulation of gluconeogenesis,17.371296296296297,0.060221643412345545,False
positive regulation of histone H3-K4 methylation,17.371296296296297,0.060221643412345545,False
negative regulation of cytokine secretion,17.371296296296297,0.060221643412345545,False
hematopoietic stem cell differentiation,17.371296296296297,0.060221643412345545,False
response to virus,5.1571389119027895,0.06153731433030407,False
regulation of gene expression,3.455776397515528,0.061764908274516715,False
chondrocyte development,16.28472222222222,0.06386438859366779,False
regulation of neuron apoptotic process,16.28472222222222,0.06386438859366779,False
response to corticosterone,16.28472222222222,0.06386438859366779,False
monocyte differentiation,16.28472222222222,0.06386438859366779,False
"DNA damage response, signal transduction by p53 class mediator",16.28472222222222,0.06386438859366779,False
face development,16.28472222222222,0.06386438859366779,False
interferon-gamma production,16.28472222222222,0.06386438859366779,False
regulation of keratinocyte differentiation,16.28472222222222,0.06386438859366779,False
retinoic acid receptor signaling pathway,16.28472222222222,0.06386438859366779,False
mitotic cell cycle arrest,16.28472222222222,0.06386438859366779,False
positive regulation by host of viral transcription,16.28472222222222,0.06386438859366779,False
response to fatty acid,15.325980392156863,0.06749320654016698,False
pharyngeal system development,15.325980392156863,0.06749320654016698,False
olfactory bulb development,15.325980392156863,0.06749320654016698,False
positive regulation of transcription of Notch receptor target,15.325980392156863,0.06749320654016698,False
dopamine receptor signaling pathway,15.325980392156863,0.06749320654016698,False
negative regulation of DNA replication,15.325980392156863,0.06749320654016698,False
positive regulation of histone acetylation,15.325980392156863,0.06749320654016698,False
acrosome assembly,15.325980392156863,0.06749320654016698,False
B cell receptor signaling pathway,4.86906624934794,0.0678782538840868,False
negative regulation of ossification,14.473765432098766,0.0711081497698209,False
interleukin-6-mediated signaling pathway,14.473765432098766,0.0711081497698209,False
positive regulation of myelination,14.473765432098766,0.0711081497698209,False
regulation of neurotransmitter secretion,14.473765432098766,0.0711081497698209,False
osteoblast development,14.473765432098766,0.0711081497698209,False
cellular response to extracellular stimulus,14.473765432098766,0.0711081497698209,False
response to vitamin A,14.473765432098766,0.0711081497698209,False
androgen receptor signaling pathway,14.473765432098766,0.0711081497698209,False
neuron fate commitment,14.473765432098766,0.0711081497698209,False
platelet formation,14.473765432098766,0.0711081497698209,False
positive regulation of cholesterol efflux,13.711257309941521,0.07470927059053468,False
embryonic placenta development,13.711257309941521,0.07470927059053468,False
positive regulation of interferon-alpha production,13.711257309941521,0.07470927059053468,False
negative regulation of interleukin-17 production,13.711257309941521,0.07470927059053468,False
positive regulation of myoblast fusion,13.711257309941521,0.07470927059053468,False
regulation of myelination,13.711257309941521,0.07470927059053468,False
temperature homeostasis,13.711257309941521,0.07470927059053468,False
negative regulation of gene expression,3.175885714285714,0.0750228044761529,False
positive regulation of dendrite morphogenesis,13.025,0.07829662112673466,False
melanocyte differentiation,13.025,0.07829662112673466,False
negative regulation of vascular associated smooth muscle cell migration,13.025,0.07829662112673466,False
cellular glucose homeostasis,13.025,0.07829662112673466,False
protein autoprocessing,13.025,0.07829662112673466,False
regulation of smoothened signaling pathway,13.025,0.07829662112673466,False
regulation of AMPA receptor activity,13.025,0.07829662112673466,False
positive regulation of gene expression,2.5397945418698766,0.08157835444192875,False
response to immobilization stress,12.404100529100528,0.08187025330792598,False
branching morphogenesis of an epithelial tube,12.404100529100528,0.08187025330792598,False
response to light stimulus,12.404100529100528,0.08187025330792598,False
negative regulation of interleukin-10 production,12.404100529100528,0.08187025330792598,False
mammary gland development,12.404100529100528,0.08187025330792598,False
import into nucleus,12.404100529100528,0.08187025330792598,False
positive regulation of myoblast differentiation,12.404100529100528,0.08187025330792598,False
cellular response to hypoxia,4.342917006169247,0.08230841043460735,False
negative regulation of inflammatory response,4.3070884322327405,0.08345493710572166,False
positive regulation of mesenchymal cell proliferation,11.839646464646465,0.08543021886086628,False
cellular response to interferon-beta,11.839646464646465,0.08543021886086628,False
steroid hormone mediated signaling pathway,11.839646464646465,0.08543021886086628,False
neuronal stem cell population maintenance,11.839646464646465,0.08543021886086628,False
positive regulation of osteoclast differentiation,11.839646464646465,0.08543021886086628,False
DNA methylation,11.839646464646465,0.08543021886086628,False
autophagy,4.203042253521127,0.08692393298239569,False
endocrine pancreas development,11.32427536231884,0.08897656933372347,False
cellular response to tumor necrosis factor,4.071841904138006,0.09161589720758526,False
negative regulation of vascular endothelial cell proliferation,10.851851851851851,0.09250935607680374,False
cellular response to interleukin-4,10.851851851851851,0.09250935607680374,False
positive regulation of collagen biosynthetic process,10.417222222222222,0.09602863024821959,False
positive regulation of interleukin-2 production,10.417222222222222,0.09602863024821959,False
regulation of glucose metabolic process,10.417222222222222,0.09602863024821959,False
positive regulation of muscle cell differentiation,10.417222222222222,0.09602863024821959,False
positive regulation of apoptotic signaling pathway,10.417222222222222,0.09602863024821959,False
animal organ morphogenesis,3.9485333050937204,0.0963809315747361,False
response to drug,2.820793085917641,0.09782111534139895,False
skeletal system development,3.8896191966614504,0.09878981924478408,False
negative regulation of smoothened signaling pathway,10.01602564102564,0.09953444282016825,False
viral process,2.3448187605976263,0.10114653966260981,False
T cell homeostasis,9.64454732510288,0.10302684456798032,False
outflow tract septum morphogenesis,9.64454732510288,0.10302684456798032,False
positive regulation of vascular endothelial growth factor production,9.64454732510288,0.10302684456798032,False
regulation of DNA-binding transcription factor activity,9.64454732510288,0.10302684456798032,False
lysosome localization,9.64454732510288,0.10302684456798032,False
positive regulation of defense response to virus by host,9.299603174603174,0.10650588608216935,False
metanephros development,9.299603174603174,0.10650588608216935,False
cellular response to hormone stimulus,9.299603174603174,0.10650588608216935,False
beta-catenin-TCF complex assembly,9.299603174603174,0.10650588608216935,False
cAMP-mediated signaling,9.299603174603174,0.10650588608216935,False
phosphatidylcholine acyl-chain remodeling,9.299603174603174,0.10650588608216935,False
regulation of NMDA receptor activity,9.299603174603174,0.10650588608216935,False
negative regulation of fibroblast proliferation,9.299603174603174,0.10650588608216935,False
oligodendrocyte differentiation,9.299603174603174,0.10650588608216935,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,8.97844827586207,0.10997161777028641,False
negative regulation of DNA binding,8.97844827586207,0.10997161777028641,False
termination of RNA polymerase I transcription,8.97844827586207,0.10997161777028641,False
establishment of mitotic spindle orientation,8.97844827586207,0.10997161777028641,False
adult behavior,8.97844827586207,0.10997161777028641,False
respiratory gaseous exchange,8.97844827586207,0.10997161777028641,False
stem cell differentiation,8.678703703703704,0.11342408983733977,False
branching involved in blood vessel morphogenesis,8.678703703703704,0.11342408983733977,False
positive regulation of mitotic cell cycle,8.678703703703704,0.11342408983733977,False
cellular response to dexamethasone stimulus,8.678703703703704,0.11342408983733977,False
"regulation of synaptic transmission, glutamatergic",8.678703703703704,0.11342408983733977,False
response to testosterone,8.678703703703704,0.11342408983733977,False
endothelial cell migration,8.398297491039427,0.1168633523197669,False
mesoderm formation,8.398297491039427,0.1168633523197669,False
platelet-derived growth factor receptor signaling pathway,8.398297491039427,0.1168633523197669,False
blood vessel remodeling,8.398297491039427,0.1168633523197669,False
spleen development,8.135416666666666,0.12028945505940793,False
negative regulation of mitotic cell cycle,8.135416666666666,0.12028945505940793,False
cellular response to BMP stimulus,8.135416666666666,0.12028945505940793,False
cellular response to virus,8.135416666666666,0.12028945505940793,False
embryonic forelimb morphogenesis,8.135416666666666,0.12028945505940793,False
positive regulation of cardiac muscle cell proliferation,8.135416666666666,0.12028945505940793,False
B cell activation,8.135416666666666,0.12028945505940793,False
limb development,8.135416666666666,0.12028945505940793,False
positive regulation of erythrocyte differentiation,7.888468013468014,0.12370244771220565,False
skeletal system morphogenesis,7.888468013468014,0.12370244771220565,False
blood circulation,7.888468013468014,0.12370244771220565,False
energy homeostasis,7.656045751633987,0.12710237975647223,False
response to cold,7.436904761904762,0.1304893004687725,False
germ cell development,7.436904761904762,0.1304893004687725,False
positive regulation of cell death,7.436904761904762,0.1304893004687725,False
cellular response to reactive oxygen species,7.436904761904762,0.1304893004687725,False
positive regulation of cell cycle,7.229938271604938,0.13386325896377238,False
negative regulation of vascular smooth muscle cell proliferation,7.229938271604938,0.13386325896377238,False
ureteric bud development,7.229938271604938,0.13386325896377238,False
"Wnt signaling pathway, calcium modulating pathway",7.229938271604938,0.13386325896377238,False
cell maturation,7.229938271604938,0.13386325896377238,False
aging,3.196839574029543,0.13543991404367933,False
histone H4 acetylation,7.0341591591591595,0.13722430415041353,False
protein kinase B signaling,7.0341591591591595,0.13722430415041353,False
negative regulation of endothelial cell proliferation,7.0341591591591595,0.13722430415041353,False
cellular response to cadmium ion,7.0341591591591595,0.13722430415041353,False
positive regulation of neuron death,7.0341591591591595,0.13722430415041353,False
positive regulation of intrinsic apoptotic signaling pathway,7.0341591591591595,0.13722430415041353,False
Fc-epsilon receptor signaling pathway,3.1579840488715427,0.13807061332358103,False
positive regulation of bone mineralization,6.848684210526316,0.140572484775915,False
embryonic limb morphogenesis,6.848684210526316,0.140572484775915,False
negative regulation of blood vessel endothelial cell migration,6.672720797720798,0.14390784940004633,False
positive regulation of pri-miRNA transcription by RNA polymerase II,6.672720797720798,0.14390784940004633,False
negative regulation of T cell proliferation,6.672720797720798,0.14390784940004633,False
histone H3 acetylation,6.5055555555555555,0.1472304464055515,False
negative regulation of cell cycle,6.346544715447155,0.15054032398007125,False
lysosome organization,6.346544715447155,0.15054032398007125,False
embryonic skeletal system morphogenesis,6.346544715447155,0.15054032398007125,False
CENP-A containing nucleosome assembly,6.1951058201058204,0.15383753014045012,False
epithelial to mesenchymal transition,6.1951058201058204,0.15383753014045012,False
adaptive immune response,2.2761218608480855,0.15410344520543726,False
response to retinoic acid,6.0507105943152455,0.15712211273805982,False
T cell activation,6.0507105943152455,0.15712211273805982,False
cellular response to amino acid starvation,6.0507105943152455,0.15712211273805982,False
lipid homeostasis,5.912878787878788,0.1603941194249543,False
cellular response to organic cyclic compound,5.912878787878788,0.1603941194249543,False
positive regulation of epithelial to mesenchymal transition,5.912878787878788,0.1603941194249543,False
apoptotic process,1.9392102114080574,0.1635012150477327,False
positive regulation of cell division,5.655193236714976,0.1669005948427194,False
negative regulation of cold-induced thermogenesis,5.655193236714976,0.1669005948427194,False
hormone-mediated signaling pathway,5.655193236714976,0.1669005948427194,False
interleukin-12-mediated signaling pathway,5.655193236714976,0.1669005948427194,False
heart development,2.7851363500149837,0.16769102818327342,False
Wnt signaling pathway,2.7702511364483193,0.16906347901157662,False
positive regulation of cell adhesion,5.534574468085107,0.17013515800068316,False
outflow tract morphogenesis,5.418981481481482,0.17335733413428606,False
anatomical structure development,5.308106575963719,0.17656717001947406,False
neuron development,5.308106575963719,0.17656717001947406,False
stem cell population maintenance,5.201666666666667,0.17976471225220458,False
response to hydrogen peroxide,5.201666666666667,0.17976471225220458,False
regulation of apoptotic process,2.6296270082808406,0.18289079224249116,False
mitotic cytokinesis,5.099400871459695,0.1829500072858908,False
response to mechanical stimulus,4.906446540880503,0.18928404058370246,False
cellular response to cAMP,4.906446540880503,0.18928404058370246,False
positive regulation of neuron apoptotic process,4.815329218106996,0.1924328708687329,False
cellular response to cytokine stimulus,4.815329218106996,0.1924328708687329,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,4.815329218106996,0.1924328708687329,False
protein processing,4.727525252525252,0.19556963794108329,False
cellular response to transforming growth factor beta stimulus,4.642857142857143,0.19869438738982378,False
negative regulation of G1/S transition of mitotic cell cycle,4.48227969348659,0.20490801486549173,False
regulation of protein localization,4.48227969348659,0.20490801486549173,False
negative regulation of interleukin-6 production,4.406073446327683,0.20799698320015217,False
learning or memory,4.332407407407407,0.21107411451302427,False
SMAD protein signal transduction,4.332407407407407,0.21107411451302427,False
excitatory postsynaptic potential,4.26115664845173,0.2141394535414994,False
vasculogenesis,4.26115664845173,0.2141394535414994,False
spermatogenesis,1.910263522884882,0.2171541773524101,False
negative regulation of neuron projection development,4.192204301075269,0.21719304484255741,False
hippocampus development,4.125440917107584,0.22023493283143608,False
protein sumoylation,4.125440917107584,0.22023493283143608,False
regulation of circadian rhythm,4.060763888888889,0.22326516173145186,False
brain development,2.2814441232548126,0.22522762580803193,False
hematopoietic progenitor cell differentiation,3.998076923076923,0.22628377562625446,False
cellular response to retinoic acid,3.9372895622895623,0.22929081839412382,False
post-embryonic development,3.9372895622895623,0.22929081839412382,False
type I interferon signaling pathway,3.9372895622895623,0.22929081839412382,False
response to nutrient,3.8783167495854065,0.23228633379692654,False
canonical Wnt signaling pathway,3.8783167495854065,0.23228633379692654,False
cell chemotaxis,3.821078431372549,0.23527036539380256,False
cellular response to DNA damage stimulus,2.19410581133862,0.23809318351238007,False
fat cell differentiation,3.765499194847021,0.23824295662654132,False
cerebral cortex development,3.765499194847021,0.23824295662654132,False
negative regulation of protein phosphorylation,3.659037558685446,0.24415399081323014,False
interferon-gamma-mediated signaling pathway,3.659037558685446,0.24415399081323014,False
positive regulation of protein catabolic process,3.659037558685446,0.24415399081323014,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,3.5584094368340944,0.2500197804483395,False
liver development,3.4631481481481483,0.25584066707933617,False
neural tube closure,3.372835497835498,0.26161698968310126,False
negative regulation of translation,3.287095639943741,0.26734908474969193,False
positive regulation of cell growth,3.245833333333333,0.27019865141949845,False
multicellular organism growth,3.0906084656084656,0.28148801249176436,False
spermatid development,3.0906084656084656,0.28148801249176436,False
insulin receptor signaling pathway,3.0540849673202612,0.28428333198350625,False
positive regulation of interleukin-6 production,3.018410852713178,0.28706792490000266,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,2.983556832694764,0.2898418318089808,False
positive regulation of phosphatidylinositol 3-kinase signaling,2.983556832694764,0.2898418318089808,False
negative regulation of apoptotic process,1.5993586005830904,0.29839396294165543,False
cellular response to oxidative stress,2.7603427895981087,0.30896335031512856,False
male gonad development,2.7603427895981087,0.30896335031512856,False
cellular response to interferon-gamma,2.731140350877193,0.31165321249950884,False
cellular response to leukemia inhibitory factor,2.7025462962962963,0.31433274728109784,False
response to ethanol,2.620230078563412,0.3223097773532968,False
nervous system development,1.723160152970805,0.3298062357881758,False
transforming growth factor beta receptor signaling pathway,2.542755991285403,0.33019525963238566,False
response to estradiol,2.517934196332255,0.33280358920199976,False
protein homooligomerization,2.4935897435897436,0.3354019001081817,False
neuron migration,2.3785677879714577,0.3482444980614719,False
positive regulation of DNA-binding transcription factor activity,2.314484126984127,0.35583224002561936,False
response to bacterium,2.253743961352657,0.36333284160248847,False
glucose homeostasis,2.253743961352657,0.36333284160248847,False
tumor necrosis factor-mediated signaling pathway,2.141299357208448,0.37807656069668943,False
negative regulation of angiogenesis,2.1062556458897923,0.38291589755523603,False
cell cycle arrest,2.007644272179156,0.397212165604075,False
DNA replication,1.9920940170940171,0.3995629061360162,False
G2/M transition of mitotic cell cycle,1.9617003367003367,0.4042372946460542,False
mitotic cell cycle,1.9322139303482586,0.40887578784921613,False
response to lipopolysaccharide,1.8895985401459854,0.4157668179696391,False
negative regulation of neuron apoptotic process,1.848809523809524,0.42257860369032507,False
lipid metabolic process,1.8355988967691095,0.4248317446906709,False
negative regulation of cell migration,1.8355988967691095,0.4248317446906709,False
positive regulation of canonical Wnt signaling pathway,1.7722602739726028,0.4359680269579876,False
positive regulation of angiogenesis,1.736297539149888,0.44254743195752055,False
response to hypoxia,1.5958504801097393,0.4701942854884046,False
T cell receptor signaling pathway,1.4848339719029373,0.4945118096163753,False
negative regulation of canonical Wnt signaling pathway,1.451154806491885,0.5023703839653615,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.4348765432098765,0.5062543595076217,False
positive regulation of protein phosphorylation,1.418956043956044,0.5101084328408221,False
protein stabilization,1.3957207207207207,0.515833972477152,False
protein phosphorylation,1.14716744913928,0.5254912572358414,False
cilium assembly,1.3372913068508923,0.530781395635226,False
defense response to virus,1.2770902090209022,0.5470536636411862,False
DNA repair,1.1555181863477828,0.582889168008251,False
cellular protein metabolic process,1.150297619047619,0.5845240185293394,False
cell migration,1.1101532567049808,0.597377304541619,False
angiogenesis,1.0864392873886546,0.6052106089525644,False
positive regulation of cell migration,1.077231520223152,0.6083016707432867,False
cell cycle,1.054872495446266,0.615925278466967,False
MAPK cascade,0.9852596849723286,0.6407670712814311,False
positive regulation of apoptotic process,0.7290677429566318,0.7481207386526159,False
inflammatory response,0.6652199074074074,0.7789604586960827,False
innate immune response,0.4611161708156244,0.8853628373280749,False
signal transduction,0.2395394665802829,0.9835968725952349,False
G protein-coupled receptor signaling pathway,0.21506438396254024,0.989571795089414,False
negative regulation of microtubule polymerization,0.0,1.0,False
positive regulation of axon extension,0.0,1.0,False
keratinization,0.0,1.0,False
regulation of complement activation,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
nuclear migration,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
positive regulation of filopodium assembly,0.0,1.0,False
