,OR,p,FDR
positive regulation of viral transcription,5.946842783505154,0.017854453161918894,False
positive regulation of cell cycle arrest,5.946842783505154,0.017854453161918894,False
regulation of cell adhesion,4.234969853574505,0.018468242148790455,False
transcription elongation from RNA polymerase II promoter,3.456859653075017,0.01867092664711926,False
regulation of translational initiation,5.708659793814433,0.01969636536480998,False
regulation of synaptic plasticity,4.142680597685653,0.019755350849487104,False
negative regulation of protein kinase activity,3.3591184412172517,0.0207152724509112,False
regulation of synapse structure or activity,10.553556126820908,0.020805998265181407,False
regulation of response to DNA damage stimulus,10.553556126820908,0.020805998265181407,False
oligosaccharide catabolic process,10.553556126820908,0.020805998265181407,False
positive regulation of double-strand break repair via homologous recombination,10.553556126820908,0.020805998265181407,False
regulation of androgen receptor signaling pathway,10.553556126820908,0.020805998265181407,False
neural tube development,5.488798572561459,0.021639124962139624,False
regulation of Rho protein signal transduction,5.488798572561459,0.021639124962139624,False
cortical actin cytoskeleton organization,5.488798572561459,0.021639124962139624,False
phosphatidylinositol biosynthetic process,3.3122841105354057,0.02179007369496727,False
positive regulation of type I interferon production,3.9696382428940566,0.022492102017701847,False
aging,2.422579898866378,0.022570949386928003,False
negative regulation of ERK1 and ERK2 cascade,3.266732912201008,0.022900487524031836,False
positive regulation of transforming growth factor beta receptor signaling pathway,5.285223367697594,0.023682830244893777,False
negative regulation of stress fiber assembly,5.285223367697594,0.023682830244893777,False
establishment of mitotic spindle orientation,5.285223367697594,0.023682830244893777,False
positive regulation of peptidyl-threonine phosphorylation,5.285223367697594,0.023682830244893777,False
negative regulation of neuron death,3.8884142804408586,0.0239427336594284,False
regulation of catalytic activity,3.8884142804408586,0.0239427336594284,False
protein import into nucleus,3.222412827335107,0.02404688731165938,False
negative regulation of low-density lipoprotein particle clearance,9.497686375321337,0.024629424475351717,False
positive regulation of mRNA catabolic process,9.497686375321337,0.024629424475351717,False
immunological synapse formation,9.497686375321337,0.024629424475351717,False
planar cell polarity pathway involved in neural tube closure,9.497686375321337,0.024629424475351717,False
fructose 6-phosphate metabolic process,9.497686375321337,0.024629424475351717,False
regulation of telomere maintenance,9.497686375321337,0.024629424475351717,False
positive regulation of cardiac muscle cell differentiation,9.497686375321337,0.024629424475351717,False
cellular response to interleukin-7,9.497686375321337,0.024629424475351717,False
regulation of cell proliferation,2.362247364858331,0.025568026182385795,False
embryonic organ development,5.096189248895435,0.025827428640583086,False
positive regulation of phosphatidylinositol 3-kinase activity,5.096189248895435,0.025827428640583086,False
regulation of neuron projection development,5.096189248895435,0.025827428640583086,False
Notch signaling pathway,2.754095904095904,0.026962350864960793,False
cellular response to cytokine stimulus,3.7355221158230734,0.027010637461620975,False
"positive regulation of gene expression, epigenetic",4.920191965872734,0.02807272500915567,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,4.920191965872734,0.02807272500915567,False
positive regulation of Ras protein signal transduction,4.920191965872734,0.02807272500915567,False
cell proliferation,2.477546296296296,0.028614433309678205,False
IRE1-mediated unfolded protein response,3.663486384416617,0.028628624927762282,False
immunoglobulin mediated immune response,8.633792942276234,0.028714414154091934,False
chromatin-mediated maintenance of transcription,8.633792942276234,0.028714414154091934,False
presynapse assembly,8.633792942276234,0.028714414154091934,False
regulation of osteoblast differentiation,8.633792942276234,0.028714414154091934,False
actin filament severing,8.633792942276234,0.028714414154091934,False
detection of mechanical stimulus,8.633792942276234,0.028714414154091934,False
pre-mRNA cleavage required for polyadenylation,8.633792942276234,0.028714414154091934,False
G protein-coupled receptor internalization,8.633792942276234,0.028714414154091934,False
histone phosphorylation,8.633792942276234,0.028714414154091934,False
histone deubiquitination,8.633792942276234,0.028714414154091934,False
7-methylguanosine mRNA capping,4.755927835051547,0.0304183896139859,False
negative regulation of mitotic cell cycle,4.755927835051547,0.0304183896139859,False
multicellular organism growth,2.9797603626943006,0.03169964733207786,False
positive regulation of neuron differentiation,2.9797603626943006,0.03169964733207786,False
dendrite morphogenesis,4.60226139008979,0.032863965776618695,False
protein monoubiquitination,4.60226139008979,0.032863965776618695,False
protein localization to nucleus,4.60226139008979,0.032863965776618695,False
tissue development,4.60226139008979,0.032863965776618695,False
tRNA export from nucleus,4.60226139008979,0.032863965776618695,False
ATP-dependent chromatin remodeling,4.60226139008979,0.032863965776618695,False
proteasomal protein catabolic process,4.60226139008979,0.032863965776618695,False
regulation of axon extension,7.913881748071979,0.03304854755802402,False
Golgi ribbon formation,7.913881748071979,0.03304854755802402,False
protein deacetylation,7.913881748071979,0.03304854755802402,False
regulation of release of sequestered calcium ion into cytosol,7.913881748071979,0.03304854755802402,False
Rab protein signal transduction,7.913881748071979,0.03304854755802402,False
protein kinase A signaling,7.913881748071979,0.03304854755802402,False
JAK-STAT cascade involved in growth hormone signaling pathway,7.913881748071979,0.03304854755802402,False
histone H3-K9 demethylation,7.913881748071979,0.03304854755802402,False
positive regulation of RNA splicing,7.913881748071979,0.03304854755802402,False
positive regulation of receptor recycling,7.913881748071979,0.03304854755802402,False
positive regulation of fibroblast migration,7.913881748071979,0.03304854755802402,False
cellular response to lithium ion,7.913881748071979,0.03304854755802402,False
positive regulation of canonical Wnt signaling pathway,2.388411458333333,0.0336302423941225,False
mRNA 3'-end processing,3.4630960770495656,0.03382208826525765,False
regulation of endocytosis,4.458199097938144,0.03540887724661376,False
cellular response to nerve growth factor stimulus,4.458199097938144,0.03540887724661376,False
positive regulation of cell migration involved in sprouting angiogenesis,4.458199097938144,0.03540887724661376,False
actin filament bundle assembly,4.458199097938144,0.03540887724661376,False
positive regulation of JUN kinase activity,4.458199097938144,0.03540887724661376,False
negative regulation of interleukin-6 production,3.4010705057216684,0.03566708893043559,False
actin filament organization,2.5335018963337546,0.03752943947893502,False
"Wnt signaling pathway, planar cell polarity pathway",2.8372501850481124,0.037559408662500834,False
SMAD protein signal transduction,3.341221270229838,0.03756924618258184,False
axon development,7.304726122206842,0.03761980497394843,False
negative regulation of viral release from host cell,7.304726122206842,0.03761980497394843,False
protein acetylation,7.304726122206842,0.03761980497394843,False
positive regulation of SMAD protein signal transduction,7.304726122206842,0.03761980497394843,False
regulation of cellular protein localization,7.304726122206842,0.03761980497394843,False
positive regulation of transcription regulatory region DNA binding,7.304726122206842,0.03761980497394843,False
cellular response to dopamine,7.304726122206842,0.03761980497394843,False
positive regulation of DNA biosynthetic process,7.304726122206842,0.03761980497394843,False
protein heterotetramerization,7.304726122206842,0.03761980497394843,False
negative regulation of cell-cell adhesion,7.304726122206842,0.03761980497394843,False
regulation of cell shape,2.321560329861111,0.038040800778426954,False
cell death,4.322867853795689,0.038052435264302416,False
transferrin transport,4.322867853795689,0.038052435264302416,False
immune system process,4.322867853795689,0.038052435264302416,False
neuron projection morphogenesis,3.283435801479105,0.03952863791415153,False
synaptic vesicle endocytosis,4.1954972710733776,0.04079384535897851,False
regulation of translation,3.2276091621775502,0.04154530158350372,False
regulation of lipid metabolic process,2.7389673039128106,0.04236189765163804,False
positive regulation of sodium ion transport,6.782592728608153,0.042416555547435786,False
histone H2A acetylation,6.782592728608153,0.042416555547435786,False
cellular response to prostaglandin E stimulus,6.782592728608153,0.042416555547435786,False
positive regulation of calcineurin-NFAT signaling cascade,6.782592728608153,0.042416555547435786,False
negative regulation of phagocytosis,6.782592728608153,0.042416555547435786,False
regulation of JNK cascade,6.782592728608153,0.042416555547435786,False
protein sumoylation,3.1736434108527134,0.043619235029995415,False
positive regulation of substrate adhesion-dependent cell spreading,4.07540500736377,0.0436322138747989,False
histone H4 acetylation,4.07540500736377,0.0436322138747989,False
Wnt signaling pathway,2.088772845953003,0.045899799092707826,False
embryonic limb morphogenesis,3.961984536082474,0.04656655421858388,False
regulation of mitotic spindle organization,6.330077120822622,0.04742754640051493,False
N-glycan processing,6.330077120822622,0.04742754640051493,False
regulation of autophagy of mitochondrion,6.330077120822622,0.04742754640051493,False
3'-UTR-mediated mRNA destabilization,6.330077120822622,0.04742754640051493,False
positive regulation of T cell activation,6.330077120822622,0.04742754640051493,False
negative regulation of B cell proliferation,6.330077120822622,0.04742754640051493,False
circadian regulation of gene expression,3.0709344002667334,0.04793870929973221,False
interleukin-1-mediated signaling pathway,2.618003757900131,0.04931578794581151,False
"negative regulation of transcription, DNA-templated",1.5890519985850726,0.051466830922312995,False
brain development,1.9379864157351068,0.05196471993588954,False
protein-containing complex assembly,2.3262591067469116,0.052011898903856005,False
toll-like receptor 4 signaling pathway,5.934125964010283,0.05264189200920937,False
negative regulation of nitric oxide biosynthetic process,5.934125964010283,0.05264189200920937,False
nuclear envelope organization,5.934125964010283,0.05264189200920937,False
stress fiber assembly,5.934125964010283,0.05264189200920937,False
protein localization to organelle,5.934125964010283,0.05264189200920937,False
activation of protein kinase A activity,5.934125964010283,0.05264189200920937,False
positive regulation of transcription of Notch receptor target,5.934125964010283,0.05264189200920937,False
response to cAMP,3.75305208898535,0.052718775184354576,False
regulation of glycolytic process,3.656621728786677,0.05593427083396042,False
activation of MAPKK activity,3.656621728786677,0.05593427083396042,False
embryo implantation,3.656621728786677,0.05593427083396042,False
response to UV,3.656621728786677,0.05593427083396042,False
receptor internalization,3.656621728786677,0.05593427083396042,False
phosphorylation,2.5072266157622036,0.05690295049189207,False
regulation of cell migration,2.5072266157622036,0.05690295049189207,False
regulation of megakaryocyte differentiation,2.884190744655861,0.05726059461361792,False
ubiquitin-dependent ERAD pathway,2.884190744655861,0.05726059461361792,False
positive regulation of protein binding,2.884190744655861,0.05726059461361792,False
positive regulation of actin cytoskeleton reorganization,5.584757296234689,0.05804906391186943,False
regulation of protein complex assembly,5.584757296234689,0.05804906391186943,False
androgen receptor signaling pathway,5.584757296234689,0.05804906391186943,False
platelet formation,5.584757296234689,0.05804906391186943,False
response to osmotic stress,5.584757296234689,0.05804906391186943,False
vesicle transport along actin filament,5.584757296234689,0.05804906391186943,False
positive regulation of protein localization to cell surface,5.584757296234689,0.05804906391186943,False
regulation of mitochondrion organization,5.584757296234689,0.05804906391186943,False
cellular response to extracellular stimulus,5.584757296234689,0.05804906391186943,False
TOR signaling,5.584757296234689,0.05804906391186943,False
membrane protein intracellular domain proteolysis,5.584757296234689,0.05804906391186943,False
signal transduction by protein phosphorylation,5.584757296234689,0.05804906391186943,False
signal transduction,1.3990926200870952,0.058370628568438644,False
cellular response to epidermal growth factor stimulus,3.565012886597938,0.05924097919403732,False
positive regulation of nitric oxide biosynthetic process,3.565012886597938,0.05924097919403732,False
regulation of transcription from RNA polymerase II promoter in response to hypoxia,2.8409888541787187,0.059732202050107396,False
platelet activation,2.4552641418727634,0.0609342432594597,False
in utero embryonic development,1.9589475798353082,0.06127457439780943,False
regulation of phosphoprotein phosphatase activity,3.477872768418406,0.06263753438459552,False
response to cytokine,3.477872768418406,0.06263753438459552,False
positive regulation of G1/S transition of mitotic cell cycle,3.477872768418406,0.06263753438459552,False
regulation of protein phosphorylation,3.477872768418406,0.06263753438459552,False
positive regulation of CREB transcription factor activity,5.274207369323051,0.06363888061758123,False
regulation of actin cytoskeleton reorganization,5.274207369323051,0.06363888061758123,False
establishment or maintenance of epithelial cell apical/basal polarity,5.274207369323051,0.06363888061758123,False
positive regulation of cholesterol efflux,5.274207369323051,0.06363888061758123,False
protein localization to membrane,5.274207369323051,0.06363888061758123,False
regulation of myelination,5.274207369323051,0.06363888061758123,False
barbed-end actin filament capping,5.274207369323051,0.06363888061758123,False
stress-activated protein kinase signaling cascade,5.274207369323051,0.06363888061758123,False
Ras protein signal transduction,2.7583417593528816,0.06484287787758586,False
response to estradiol,2.4054011618778457,0.06512358718377194,False
cellular response to organic cyclic compound,3.394882179675994,0.0661225101250264,False
skeletal muscle cell differentiation,3.394882179675994,0.0661225101250264,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2.7187892211148026,0.06748127509138478,False
negative regulation of axonogenesis,4.996346908402111,0.06940149781377974,False
regulation of AMPA receptor activity,4.996346908402111,0.06940149781377974,False
regulation of nitric-oxide synthase activity,4.996346908402111,0.06940149781377974,False
beta-catenin destruction complex disassembly,4.996346908402111,0.06940149781377974,False
negative regulation of release of cytochrome c from mitochondria,4.996346908402111,0.06940149781377974,False
non-canonical Wnt signaling pathway,4.996346908402111,0.06940149781377974,False
regulation of actin cytoskeleton organization,2.6803508388834296,0.07017454732868147,False
positive regulation of translation,2.6803508388834296,0.07017454732868147,False
T cell receptor signaling pathway,1.9873046875,0.07237158761134106,False
liver development,2.6429801894918175,0.07292228482257232,False
"regulation of alternative mRNA splicing, via spliceosome",2.6429801894918175,0.07292228482257232,False
interleukin-12-mediated signaling pathway,3.240217900656045,0.07335174400940628,False
inositol phosphate metabolic process,3.240217900656045,0.07335174400940628,False
positive regulation of nitric-oxide synthase activity,4.746272493573265,0.07532739884612627,False
early endosome to late endosome transport,4.746272493573265,0.07532739884612627,False
regulation of cell size,4.746272493573265,0.07532739884612627,False
negative regulation of proteolysis,4.746272493573265,0.07532739884612627,False
response to immobilization stress,4.746272493573265,0.07532739884612627,False
calcium-mediated signaling using intracellular calcium source,4.746272493573265,0.07532739884612627,False
negative regulation of canonical Wnt signaling pathway,1.9406643653100775,0.07944336210715226,False
negative regulation of GTPase activity,3.099002689376961,0.08091623514501545,False
positive regulation of ERK1 and ERK2 cascade,1.8352078730668808,0.08119379358563829,False
regulation of mitotic nuclear division,4.520014689680499,0.08140738539563942,False
positive regulation of epidermal growth factor receptor signaling pathway,4.520014689680499,0.08140738539563942,False
negative regulation of cellular senescence,4.520014689680499,0.08140738539563942,False
bone resorption,4.520014689680499,0.08140738539563942,False
regulation of MAPK cascade,4.520014689680499,0.08140738539563942,False
developmental growth,4.520014689680499,0.08140738539563942,False
DNA methylation,4.520014689680499,0.08140738539563942,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.9181483477011494,0.08312472879543883,False
positive regulation of JNK cascade,2.5033319733442134,0.08444873215426735,False
regulation of synaptic vesicle exocytosis,3.0329019521824963,0.0848201213820352,False
positive regulation of blood vessel endothelial cell migration,3.0329019521824963,0.0848201213820352,False
intracellular transport of virus,3.0329019521824963,0.0848201213820352,False
mitotic spindle organization,3.0329019521824963,0.0848201213820352,False
protein destabilization,3.0329019521824963,0.0848201213820352,False
positive regulation of DNA-binding transcription factor activity,2.2038716177317212,0.08590818110057696,False
negative regulation of transforming growth factor beta receptor signaling pathway,2.470686935803215,0.08746170268517273,False
positive regulation of cell growth,2.470686935803215,0.08746170268517273,False
regulation of gene silencing by miRNA,2.470686935803215,0.08746170268517273,False
posttranscriptional regulation of gene expression,4.314325777050713,0.08763256845761702,False
telomere maintenance via semi-conservative replication,4.314325777050713,0.08763256845761702,False
clathrin-dependent endocytosis,4.314325777050713,0.08763256845761702,False
cell-cell adhesion,2.0129138467166636,0.08778046125662545,False
positive regulation of actin filament polymerization,2.969555412371134,0.08880284990748961,False
cellular response to UV,2.969555412371134,0.08880284990748961,False
negative regulation of phosphoprotein phosphatase activity,2.969555412371134,0.08880284990748961,False
neurotransmitter secretion,2.969555412371134,0.08880284990748961,False
negative regulation of autophagy,2.908794445613297,0.09286269161930771,False
negative regulation of catalytic activity,2.908794445613297,0.09286269161930771,False
neuron projection development,2.143957428931522,0.09352484372396808,False
synaptic vesicle exocytosis,4.126522856823517,0.0939943595019108,False
ventricular cardiac muscle tissue morphogenesis,4.126522856823517,0.0939943595019108,False
MAPK cascade,1.6976388055377356,0.09591570792635881,False
T cell costimulation,2.850463917525773,0.09699788909524243,False
negative regulation of tumor necrosis factor production,2.850463917525773,0.09699788909524243,False
protein deubiquitination,1.684139205420388,0.0993243431530565,False
negative regulation of Ras protein signal transduction,3.954370179948586,0.10048446191501463,False
DNA replication-independent nucleosome assembly,3.954370179948586,0.10048446191501463,False
positive regulation of muscle cell differentiation,3.954370179948586,0.10048446191501463,False
DNA metabolic process,3.954370179948586,0.10048446191501463,False
nucleus organization,3.954370179948586,0.10048446191501463,False
cellular response to glucagon stimulus,3.954370179948586,0.10048446191501463,False
protein palmitoylation,3.954370179948586,0.10048446191501463,False
positive regulation of collagen biosynthetic process,3.954370179948586,0.10048446191501463,False
positive regulation of apoptotic signaling pathway,3.954370179948586,0.10048446191501463,False
heart development,1.8229166666666667,0.10088026674650195,False
negative regulation of protein ubiquitination,2.794420861127956,0.10120665989856967,False
positive regulation of Notch signaling pathway,2.794420861127956,0.10120665989856967,False
Golgi organization,2.0871966184892283,0.10147535738355384,False
insulin receptor signaling pathway,2.3194050545156615,0.10328629255469646,False
cellular response to heat,2.740533306899286,0.10548719965633105,False
oligodendrocyte development,3.7959897172236503,0.10709486261115364,False
coronary vasculature development,3.7959897172236503,0.10709486261115364,False
focal adhesion assembly,3.7959897172236503,0.10709486261115364,False
negative regulation of smoothened signaling pathway,3.7959897172236503,0.10709486261115364,False
axon extension,3.7959897172236503,0.10709486261115364,False
stress-activated MAPK cascade,3.7959897172236503,0.10709486261115364,False
mRNA stabilization,3.7959897172236503,0.10709486261115364,False
positive regulation of protein localization to nucleus,3.7959897172236503,0.10709486261115364,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",2.688679245283019,0.10983768501853239,False
positive regulation of protein localization to plasma membrane,2.688679245283019,0.10983768501853239,False
retina development in camera-type eye,2.688679245283019,0.10983768501853239,False
transmembrane receptor protein tyrosine kinase signaling pathway,2.016005093527707,0.112581701866007,False
negative regulation of JNK cascade,3.6497923670160173,0.11381782393804624,False
phagosome acidification,3.6497923670160173,0.11381782393804624,False
glycogen metabolic process,3.6497923670160173,0.11381782393804624,False
T cell homeostasis,3.6497923670160173,0.11381782393804624,False
phosphatidylinositol phosphorylation,2.638745704467354,0.11425627649005296,False
activation of MAPK activity,1.9989550224234771,0.11544641467799946,False
platelet degranulation,1.9821891191709844,0.11834567719487774,False
endosomal transport,2.1855118952151833,0.12031787154598407,False
negative regulation of apoptotic signaling pathway,3.514424450157098,0.12064587571686451,False
chaperone-mediated protein folding,3.514424450157098,0.12064587571686451,False
positive regulation of p38MAPK cascade,3.514424450157098,0.12064587571686451,False
"positive regulation of synaptic transmission, glutamatergic",3.514424450157098,0.12064587571686451,False
digestive tract development,3.514424450157098,0.12064587571686451,False
negative regulation of fibroblast proliferation,3.514424450157098,0.12064587571686451,False
transcription elongation from RNA polymerase I promoter,3.514424450157098,0.12064587571686451,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,3.514424450157098,0.12064587571686451,False
positive regulation of release of sequestered calcium ion into cytosol,3.514424450157098,0.12064587571686451,False
negative regulation of insulin secretion,3.514424450157098,0.12064587571686451,False
regulation of cell motility,3.514424450157098,0.12064587571686451,False
endochondral ossification,3.514424450157098,0.12064587571686451,False
negative regulation of cell growth,1.9657003382863016,0.12127912056941123,False
regulation of ERK1 and ERK2 cascade,3.388725670216673,0.12757180753617542,False
mRNA polyadenylation,3.388725670216673,0.12757180753617542,False
negative regulation of TOR signaling,3.388725670216673,0.12757180753617542,False
termination of RNA polymerase I transcription,3.388725670216673,0.12757180753617542,False
positive regulation of DNA binding,3.388725670216673,0.12757180753617542,False
phagocytosis,2.4994574064026045,0.12790210585614303,False
protein transport,1.5336185870656842,0.1317666512666262,False
response to estrogen,2.4562300035549236,0.1325744951507894,False
positive regulation of MAP kinase activity,2.4562300035549236,0.1325744951507894,False
cell cycle arrest,1.9023834196891192,0.1333469823050108,False
cellular response to lipopolysaccharide,1.7735258530289586,0.1340898645585572,False
face morphogenesis,3.271695771651449,0.13458866124825636,False
anterograde axonal transport,3.271695771651449,0.13458866124825636,False
response to axon injury,3.271695771651449,0.13458866124825636,False
positive regulation of cyclin-dependent protein serine/threonine kinase activity,3.271695771651449,0.13458866124825636,False
osteoclast differentiation,3.271695771651449,0.13458866124825636,False
positive regulation of protein targeting to mitochondrion,3.271695771651449,0.13458866124825636,False
JAK-STAT cascade,3.271695771651449,0.13458866124825636,False
macroautophagy,2.088991112246926,0.13475238860098687,False
regulation of signal transduction by p53 class mediator,1.8871823340735259,0.1364454583483477,False
excitatory postsynaptic potential,2.4144679363969948,0.13730564043794663,False
vasculogenesis,2.4144679363969948,0.13730564043794663,False
negative regulation of protein kinase B signaling,2.4144679363969948,0.13730564043794663,False
cellular response to interferon-gamma,2.0661723401864958,0.13846702341720563,False
cytokine-mediated signaling pathway,1.5542055542909174,0.13921320297925416,False
actomyosin structure organization,3.1624678663239076,0.14168972367081864,False
negative regulation of type I interferon production,3.1624678663239076,0.14168972367081864,False
mismatch repair,3.1624678663239076,0.14168972367081864,False
