,OR,p,FDR
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,5.282736974262398,0.000880971853335463,False
neural tube closure,3.3530926525149507,0.001024301625962821,False
cellular response to nerve growth factor stimulus,5.0937853107344635,0.001057053720850772,False
positive regulation of protein dephosphorylation,6.108352144469526,0.001094203066066872,False
neuron projection development,2.8073160927241054,0.0011036907660664788,False
positive thymic T cell selection,11.617117117117116,0.0012330052931447807,False
positive regulation of double-strand break repair via homologous recombination,11.617117117117116,0.0012330052931447807,False
protein stabilization,2.3318791969325954,0.0012661480649927169,False
response to gamma radiation,5.817155756207675,0.001351447745485059,False
interleukin-12-mediated signaling pathway,4.181691611555865,0.00143302931219864,False
platelet formation,7.266065388951522,0.0015286456709773942,False
membrane organization,2.5786437722181232,0.0016143087977968965,False
erythrocyte differentiation,4.076923076923077,0.0016499031210238692,False
positive regulation of substrate adhesion-dependent cell spreading,4.6000728995808275,0.0017549555025836235,False
regulation of nucleic acid-templated transcription,10.164414414414415,0.0017809528264429006,False
phagocytosis,3.599160615548598,0.0018577899589560325,False
"positive regulation of transcription, DNA-templated",1.68,0.0019006453423218899,False
beta-catenin-TCF complex assembly,5.310727254882717,0.002001573102593601,False
establishment of protein localization,4.320801232665639,0.002389508992456827,False
regulation of synapse organization,6.357102593010146,0.0024739131367185674,False
histone phosphorylation,9.034534534534535,0.0024772955840850256,False
regulation of actin cytoskeleton organization,3.1388452817024244,0.002622247864647173,False
response to endoplasmic reticulum stress,3.091115233972377,0.0028951299877670823,False
B cell homeostasis,5.9828237946813445,0.0030790117111439428,False
negative regulation of protein binding,3.0448099637865096,0.0031902044487208433,False
peptidyl-threonine phosphorylation,3.2768969422423555,0.003260584189161679,False
positive regulation of peptidyl-serine phosphorylation,2.841865544045173,0.0032912068268506076,False
"regulation of transcription, DNA-templated",1.5346701254995443,0.0033567353836175054,False
cellular response to epidermal growth factor stimulus,3.960075329566855,0.003655498495632615,False
intrinsic apoptotic signaling pathway in response to DNA damage,3.960075329566855,0.003655498495632615,False
regulation of RNA splicing,3.960075329566855,0.003655498495632615,False
mRNA processing,2.2724505327245055,0.0036563184631880977,False
positive regulation of oligodendrocyte differentiation,5.650131529500188,0.003783922959445592,False
negative regulation of protein serine/threonine kinase activity,5.650131529500188,0.003783922959445592,False
protein import into nucleus,2.956225968648329,0.0038519541679173544,False
actin filament organization,2.505012127846824,0.003971782744331798,False
extrinsic apoptotic signaling pathway in absence of ligand,4.522949586155004,0.003977216360607527,False
negative regulation of translation,2.9138321995464853,0.004221216045114919,False
negative regulation of intrinsic apoptotic signaling pathway,5.352459502759153,0.004597250883237316,False
protein localization to nucleus,4.36117381489842,0.004640697326399321,False
positive regulation of axon extension,4.36117381489842,0.004640697326399321,False
cellular response to organic cyclic compound,3.751234017246506,0.004746356814613463,False
RNA metabolic process,3.654845719252499,0.0053758102764746825,False
regulation of endocytosis,4.21055499338367,0.005382140830985929,False
ubiquitin-dependent ERAD pathway,3.007463379314186,0.005387460704644183,False
cellular response to interferon-gamma,2.6403819189423783,0.005413041529866572,False
"wound healing, spreading of cells",6.774774774774775,0.005633643797971396,False
vesicle budding from membrane,6.774774774774775,0.005633643797971396,False
negative regulation of protein phosphorylation,2.911664779161948,0.006489096145720313,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,2.069142857142857,0.006555841558477789,False
regulation of cell proliferation,2.1237027812370277,0.0065592854786997775,False
receptor clustering,4.842164599774521,0.006583056282277312,False
response to peptide hormone,3.4761747278489734,0.006819730037521605,False
positive regulation of peptidyl-tyrosine phosphorylation,2.6828977204917055,0.007059820429118043,False
endoplasmic reticulum calcium ion homeostasis,6.253291753291753,0.0070963548016696135,False
N-glycan processing,6.253291753291753,0.0070963548016696135,False
retinoic acid receptor signaling pathway,6.253291753291753,0.0070963548016696135,False
positive regulation of neuron projection development,2.4008021390374332,0.007414128121121992,False
establishment or maintenance of cell polarity,3.393220338983051,0.007641029860729008,False
transcription by RNA polymerase II,2.032501253132832,0.007662429041233165,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2.821761477480617,0.007755942471616476,False
positive regulation of protein localization to nucleus,4.621809982576612,0.007772058222527609,False
epidermal growth factor receptor signaling pathway,3.314124293785311,0.008533112735579598,False
positive regulation of NF-kappaB transcription factor activity,2.113199386623678,0.00861298475401635,False
positive regulation of histone acetylation,5.806306306306307,0.008789207316640655,False
actin filament-based movement,5.806306306306307,0.008789207316640655,False
regulation of mitochondrial membrane potential,4.42061663643939,0.00910242375921554,False
regulation of signal transduction,4.42061663643939,0.00910242375921554,False
Fc-gamma receptor signaling pathway involved in phagocytosis,2.2297396774409424,0.009406716186457036,False
DNA repair,1.8955941105802812,0.009718449041235444,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,8.703037120359955,0.009723586521528493,False
regulation of lamellipodium assembly,8.703037120359955,0.009723586521528493,False
response to estradiol,2.4121782431987113,0.009773028992648284,False
phosphatidylinositol biosynthetic process,2.69682233029112,0.009998780789569277,False
apoptotic signaling pathway,2.909502262443439,0.010019978125048014,False
vascular endothelial growth factor receptor signaling pathway,2.909502262443439,0.010019978125048014,False
positive regulation of protein import into nucleus,3.590359845969991,0.010436026485745976,False
cortical actin cytoskeleton organization,4.236189402480271,0.010581767645628378,False
chaperone-mediated protein folding,4.236189402480271,0.010581767645628378,False
vesicle transport along actin filament,5.418918918918919,0.010725357089064398,False
regulation of protein complex assembly,5.418918918918919,0.010725357089064398,False
positive regulation of superoxide anion generation,5.418918918918919,0.010725357089064398,False
negative regulation of protein localization to plasma membrane,5.418918918918919,0.010725357089064398,False
cellular response to extracellular stimulus,5.418918918918919,0.010725357089064398,False
negative regulation of ERK1 and ERK2 cascade,2.657590230932099,0.010845310514466746,False
regulation of catalytic activity,3.09746990911324,0.011667932241435221,False
negative regulation of neuron death,3.09746990911324,0.011667932241435221,False
positive regulation of protein kinase activity,3.09746990911324,0.011667932241435221,False
aging,2.0285515793607045,0.011859902367100224,False
circadian regulation of gene expression,2.808862537057263,0.011982086585820622,False
positive regulation of peptidyl-threonine phosphorylation,4.06651634723788,0.012217368647809,False
cellular response to lipopolysaccharide,2.0150933205305166,0.012483491077212224,False
positive regulation of JNK cascade,2.582441420892285,0.012698106507016594,False
mRNA transcription by RNA polymerase II,7.614735658042744,0.01290755448196387,False
actin filament depolymerization,7.614735658042744,0.01290755448196387,False
maternal placenta development,7.614735658042744,0.01290755448196387,False
regulation of osteoclast differentiation,7.614735658042744,0.01290755448196387,False
anoikis,7.614735658042744,0.01290755448196387,False
rhodopsin mediated signaling pathway,7.614735658042744,0.01290755448196387,False
positive regulation of protein localization to Cajal body,7.614735658042744,0.01290755448196387,False
regulation of synapse structure or activity,7.614735658042744,0.01290755448196387,False
interleukin-2-mediated signaling pathway,7.614735658042744,0.01290755448196387,False
regulation of myelination,5.079954954954955,0.012916698365526792,False
positive regulation of CREB transcription factor activity,5.079954954954955,0.012916698365526792,False
barbed-end actin filament capping,5.079954954954955,0.012916698365526792,False
protein localization to membrane,5.079954954954955,0.012916698365526792,False
positive regulation of amyloid-beta formation,5.079954954954955,0.012916698365526792,False
activation of protein kinase activity,2.7611013114502647,0.013062681325613126,False
receptor internalization,3.3905191873589167,0.013178040520047521,False
positive regulation of mitotic cell cycle,3.9098950654756743,0.014016133459381073,False
endocytosis,1.9335873118802518,0.014128474059858374,False
canonical Wnt signaling pathway,2.7149321266968327,0.014212861942309406,False
regulation of apoptotic process,1.887527950310559,0.014307765379705217,False
cell migration,1.814957553178962,0.01433576183306176,False
activation of GTPase activity,2.265228906545592,0.014521422628982322,False
protein localization to Golgi apparatus,4.7808691043985165,0.015373824301892103,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",2.9073446327683614,0.015560115301504564,False
integrin-mediated signaling pathway,2.342247243725076,0.015850638598170146,False
response to cytokine,3.211714387549008,0.016387740999741666,False
regulation of oxidative phosphorylation,6.768278965129359,0.016616421700359322,False
positive regulation of podosome assembly,6.768278965129359,0.016616421700359322,False
positive regulation of protein exit from endoplasmic reticulum,6.768278965129359,0.016616421700359322,False
natural killer cell differentiation,6.768278965129359,0.016616421700359322,False
positive regulation of cardiac muscle cell differentiation,6.768278965129359,0.016616421700359322,False
early endosome to Golgi transport,6.768278965129359,0.016616421700359322,False
positive regulation of mRNA catabolic process,6.768278965129359,0.016616421700359322,False
nerve growth factor signaling pathway,6.768278965129359,0.016616421700359322,False
positive regulation of autophagy,2.8490395480225987,0.017040723680236847,False
actin cytoskeleton reorganization,2.8490395480225987,0.017040723680236847,False
regulation of inflammatory response,2.444167610419026,0.017095102295220942,False
positive regulation of DNA-binding transcription factor activity,2.1982372971890234,0.01746426719833409,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,2.2893576906417996,0.01807025611356979,False
actin polymerization or depolymerization,4.515015015015015,0.018106004876606917,False
"negative regulation of mRNA splicing, via spliceosome",4.515015015015015,0.018106004876606917,False
Rho protein signal transduction,2.7930209371884347,0.018618014221103436,False
interferon-gamma-mediated signaling pathway,2.544683257918552,0.019556465709367064,False
translational initiation,2.0734206471494607,0.019682504492738943,False
RNA splicing,1.9430523917995444,0.019947185061116555,False
termination of RNA polymerase II transcription,3.5048400264354855,0.02045425788989237,False
high-density lipoprotein particle assembly,6.09111361079865,0.02085815953583861,False
protein quality control for misfolded or incompletely synthesized proteins,6.09111361079865,0.02085815953583861,False
G protein-coupled receptor internalization,6.09111361079865,0.02085815953583861,False
positive regulation of chromatin binding,6.09111361079865,0.02085815953583861,False
regulation of osteoblast differentiation,6.09111361079865,0.02085815953583861,False
immunoglobulin mediated immune response,6.09111361079865,0.02085815953583861,False
histone deubiquitination,6.09111361079865,0.02085815953583861,False
regulation of mitotic nuclear division,4.277145566619251,0.021121180017225915,False
cell projection assembly,4.277145566619251,0.021121180017225915,False
platelet activation,2.2143350093660654,0.02181699334868548,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",2.1148137836506544,0.02205132534885293,False
lipid transport,2.6873254450485025,0.02207416801813313,False
positive regulation of phagocytosis,2.9762153829213234,0.02215282302197881,False
"transcription, DNA-templated",2.319896211132933,0.022511157038028147,False
transcription elongation from RNA polymerase II promoter,2.467297408473879,0.02270563706092592,False
actin filament bundle assembly,3.38782412626832,0.02296627740141497,False
establishment of cell polarity,3.38782412626832,0.02296627740141497,False
SRP-dependent cotranslational protein targeting to membrane,2.2907701019252547,0.024037497656270133,False
cellular senescence,4.063063063063063,0.024425965844991356,False
positive regulation of ubiquitin protein ligase activity,5.537069229982616,0.025635813069294282,False
auditory receptor cell stereocilium organization,5.537069229982616,0.025635813069294282,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,5.537069229982616,0.025635813069294282,False
establishment or maintenance of transmembrane electrochemical gradient,5.537069229982616,0.025635813069294282,False
negative regulation of protein tyrosine kinase activity,5.537069229982616,0.025635813069294282,False
regulation of stem cell population maintenance,5.537069229982616,0.025635813069294282,False
protein deacetylation,5.537069229982616,0.025635813069294282,False
peptidyl-tyrosine autophosphorylation,3.2783576390151654,0.025669444055738365,False
response to interleukin-1,3.2783576390151654,0.025669444055738365,False
T cell differentiation,3.2783576390151654,0.025669444055738365,False
inflammatory response,1.5434301030128847,0.025777278317585126,False
negative regulation of protein kinase activity,2.394463667820069,0.026195806553755772,False
negative regulation of GTPase activity,2.8374717832957113,0.026673809295542902,False
regulation of cellular response to heat,2.3596301396812907,0.028073722584444318,False
endoplasmic reticulum organization,3.175732807215333,0.028567906498307132,False
"Wnt signaling pathway, calcium modulating pathway",3.175732807215333,0.028567906498307132,False
cytokine-mediated signaling pathway,1.6252478864419162,0.0287662732480064,False
positive regulation of blood vessel endothelial cell migration,2.772829878924687,0.029147540645519686,False
intracellular transport of virus,2.772829878924687,0.029147540645519686,False
positive regulation of tumor necrosis factor production,2.772829878924687,0.029147540645519686,False
regulation of synaptic plasticity,2.772829878924687,0.029147540645519686,False
mitochondrion organization,2.1812004530011326,0.030880840035526238,False
positive regulation of T cell migration,5.075365579302587,0.030948087160512623,False
"retrograde protein transport, ER to cytosol",5.075365579302587,0.030948087160512623,False
regulation of viral entry into host cell,5.075365579302587,0.030948087160512623,False
positive regulation of transcription regulatory region DNA binding,5.075365579302587,0.030948087160512623,False
negative regulation of androgen receptor signaling pathway,5.075365579302587,0.030948087160512623,False
negative regulation of viral release from host cell,5.075365579302587,0.030948087160512623,False
G protein-coupled acetylcholine receptor signaling pathway,5.075365579302587,0.030948087160512623,False
glycerophospholipid catabolic process,5.075365579302587,0.030948087160512623,False
positive regulation of neuron migration,5.075365579302587,0.030948087160512623,False
negative regulation of reactive oxygen species biosynthetic process,5.075365579302587,0.030948087160512623,False
negative regulation of type I interferon-mediated signaling pathway,5.075365579302587,0.030948087160512623,False
positive regulation of actin filament polymerization,2.711060948081264,0.03176729540234244,False
protein palmitoylation,3.6932841932841933,0.031924329615577646,False
cellular response to unfolded protein,3.6932841932841933,0.031924329615577646,False
cellular response to mechanical stimulus,2.292906761837996,0.03210445609246437,False
peptidyl-tyrosine phosphorylation,1.9830341627073016,0.032110049700451115,False
viral transcription,2.056964199821343,0.03269869985399617,False
macroautophagy,2.130237825594564,0.03476616027578355,False
cellular response to oxidative stress,2.130237825594564,0.03476616027578355,False
histone deacetylation,2.9885934080509315,0.03496475100768922,False
positive regulation of NIK/NF-kappaB signaling,2.4132337450924064,0.03504210044153142,False
extracellular matrix disassembly,2.4132337450924064,0.03504210044153142,False
positive regulation of cell cycle arrest,3.5325107716412063,0.036124724641043,False
mRNA stabilization,3.5325107716412063,0.036124724641043,False
coronary vasculature development,3.5325107716412063,0.036124724641043,False
histone H4-K8 acetylation,4.6846932594964095,0.03678988178134142,False
negative regulation of phagocytosis,4.6846932594964095,0.03678988178134142,False
histone H4-K5 acetylation,4.6846932594964095,0.03678988178134142,False
"positive regulation of DNA-templated transcription, elongation",4.6846932594964095,0.03678988178134142,False
regulation of DNA methylation,4.6846932594964095,0.03678988178134142,False
positive regulation of cellular protein metabolic process,4.6846932594964095,0.03678988178134142,False
regulation of dendrite development,4.6846932594964095,0.03678988178134142,False
negative regulation of tumor necrosis factor production,2.595408481821238,0.03745493850073543,False
negative regulation of transcription by RNA polymerase II,1.3160719897400182,0.03775706727948826,False
activation of JUN kinase activity,2.90304396843292,0.03846885451044202,False
negative regulation of MAP kinase activity,2.90304396843292,0.03846885451044202,False
T cell homeostasis,3.385135135135135,0.04062844145331318,False
mitotic spindle assembly,2.822247275460353,0.04217969452042511,False
regulation of cell growth,2.2960816475305266,0.043097172906155896,False
leukotriene metabolic process,4.349831271091114,0.04315278042027514,False
regulation of the force of heart contraction,4.349831271091114,0.04315278042027514,False
regulation of mitotic spindle organization,4.349831271091114,0.04315278042027514,False
axon regeneration,4.349831271091114,0.04315278042027514,False
mitochondrial fusion,4.349831271091114,0.04315278042027514,False
negative regulation of axon extension,4.349831271091114,0.04315278042027514,False
apoptotic mitochondrial changes,4.349831271091114,0.04315278042027514,False
cellular response to insulin stimulus,2.0351075877689695,0.043517432097498115,False
cellular response to heat,2.489197033215092,0.0437542219615883,False
regulation of signal transduction by p53 class mediator,1.8666288308740069,0.04506115523152712,False
antigen processing and presentation of peptide antigen via MHC class I,3.2495495495495494,0.04543590926399495,False
negative regulation of fibroblast proliferation,3.2495495495495494,0.04543590926399495,False
neural tube development,3.2495495495495494,0.04543590926399495,False
regulation of cell motility,3.2495495495495494,0.04543590926399495,False
protein export from nucleus,3.2495495495495494,0.04543590926399495,False
regulation of Rho protein signal transduction,3.2495495495495494,0.04543590926399495,False
regulation of cell migration,2.0126317623486365,0.04591631097343135,False
chromatin remodeling,2.0126317623486365,0.04591631097343135,False
dendrite development,2.7458179712971145,0.04609883695175343,False
embryo implantation,2.7458179712971145,0.04609883695175343,False
response to hormone,2.7458179712971145,0.04609883695175343,False
positive regulation of protein localization to plasma membrane,2.4392776523702033,0.047137514760380764,False
vesicle-mediated transport,1.7839747843397478,0.04891522139710397,False
G2/M transition of mitotic cell cycle,1.835823672801027,0.04933604315657538,False
establishment of endothelial barrier,4.059617547806524,0.05002549504075499,False
cell junction assembly,4.059617547806524,0.05002549504075499,False
clathrin coat assembly,4.059617547806524,0.05002549504075499,False
dopamine receptor signaling pathway,4.059617547806524,0.05002549504075499,False
nucleosome disassembly,4.059617547806524,0.05002549504075499,False
skeletal muscle tissue regeneration,4.059617547806524,0.05002549504075499,False
nuclear envelope organization,4.059617547806524,0.05002549504075499,False
blastocyst formation,4.059617547806524,0.05002549504075499,False
toll-like receptor 4 signaling pathway,4.059617547806524,0.05002549504075499,False
stress fiber assembly,4.059617547806524,0.05002549504075499,False
myoblast differentiation,4.059617547806524,0.05002549504075499,False
protein peptidyl-prolyl isomerization,2.673411262089836,0.05022733700723155,False
epithelial to mesenchymal transition,2.673411262089836,0.05022733700723155,False
protein targeting,2.673411262089836,0.05022733700723155,False
animal organ regeneration,2.673411262089836,0.05022733700723155,False
mesoderm development,3.1243936243936243,0.05054645397449626,False
cellular response to gamma radiation,3.1243936243936243,0.05054645397449626,False
viral life cycle,3.1243936243936243,0.05054645397449626,False
positive regulation of filopodium assembly,3.1243936243936243,0.05054645397449626,False
RNA export from nucleus,2.3913158943035455,0.05067831371200379,False
microtubule cytoskeleton organization,1.820796766423964,0.05157303024284706,False
positive regulation of interleukin-6 production,2.059797239246234,0.05212128601725171,False
toll-like receptor signaling pathway,2.604717717457289,0.054565746754202685,False
neuromuscular process controlling balance,2.604717717457289,0.054565746754202685,False
response to retinoic acid,2.604717717457289,0.054565746754202685,False
positive regulation of protein ubiquitination,2.156445814072933,0.055566202575841064,False
positive regulation of protein targeting to mitochondrion,3.0085085085085086,0.05595835330934746,False
embryonic organ development,3.0085085085085086,0.05595835330934746,False
positive regulation of phosphatidylinositol 3-kinase activity,3.0085085085085086,0.05595835330934746,False
in utero embryonic development,1.625949198185303,0.056742027929311004,False
cell-substrate adhesion,3.8056805399325087,0.05739427090726664,False
natural killer cell mediated cytotoxicity,3.8056805399325087,0.05739427090726664,False
cellular response to peptide hormone stimulus,3.8056805399325087,0.05739427090726664,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,3.8056805399325087,0.05739427090726664,False
positive regulation of actin cytoskeleton reorganization,3.8056805399325087,0.05739427090726664,False
positive regulation of myelination,3.8056805399325087,0.05739427090726664,False
regulation of phosphatidylinositol 3-kinase activity,3.8056805399325087,0.05739427090726664,False
cytoskeleton-dependent intracellular transport,3.8056805399325087,0.05739427090726664,False
cortical cytoskeleton organization,3.8056805399325087,0.05739427090726664,False
positive regulation of protein localization to cell surface,3.8056805399325087,0.05739427090726664,False
viral entry into host cell,2.008714596949891,0.05814845212617626,False
mRNA 3'-end processing,2.300822011158908,0.05823599616487492,False
defense response,2.124142001855131,0.05899939598746122,False
negative regulation of nucleic acid-templated transcription,2.53945885005637,0.059114124699410166,False
cellular response to vascular endothelial growth factor stimulus,2.900900900900901,0.0616688945098669,False
"positive regulation of gene expression, epigenetic",2.900900900900901,0.0616688945098669,False
negative regulation of interleukin-6 production,2.258088788562829,0.062253977069022096,False
"negative regulation of transcription, DNA-templated",1.3547694853920922,0.06370089860254066,False
endosomal transport,1.9600937687401188,0.06459864645356773,False
osteoblast differentiation,1.8681443132179258,0.06517434465920657,False
necroptotic process,3.581618474161318,0.06524325429733997,False
superoxide metabolic process,3.581618474161318,0.06524325429733997,False
histone H3-K4 trimethylation,3.581618474161318,0.06524325429733997,False
positive regulation of myoblast fusion,3.581618474161318,0.06524325429733997,False
regulation of actin cytoskeleton reorganization,3.581618474161318,0.06524325429733997,False
lysosomal transport,3.581618474161318,0.06524325429733997,False
positive regulation of nucleic acid-templated transcription,2.062343404568902,0.06624952745243888,False
ER to Golgi vesicle-mediated transport,1.611018879579939,0.06751210521610707,False
spleen development,2.8007145076110596,0.06767443385142713,False
actin filament polymerization,2.8007145076110596,0.06767443385142713,False
microtubule-based process,2.8007145076110596,0.06767443385142713,False
inositol phosphate metabolic process,2.41826381059752,0.06883862151940054,False
cellular response to amyloid-beta,2.41826381059752,0.06883862151940054,False
lactation,2.41826381059752,0.06883862151940054,False
regulation of mitotic cell cycle,2.41826381059752,0.06883862151940054,False
intracellular protein transport,1.4899991188650983,0.06884858818364487,False
T cell receptor signaling pathway,1.6339695782244132,0.07007149919676646,False
negative regulation of protein kinase B signaling,2.1772009029345374,0.07076892519283207,False
positive regulation of apoptotic process,1.42641333888304,0.07093445524653105,False
cell proliferation,1.7088405784543934,0.07193380200963785,False
translational elongation,3.3824521934758156,0.0735548259629727,False
histone H3-K4 methylation,3.3824521934758156,0.0735548259629727,False
beta-catenin destruction complex disassembly,3.3824521934758156,0.0735548259629727,False
nucleocytoplasmic transport,3.3824521934758156,0.0735548259629727,False
histone H4-K16 acetylation,3.3824521934758156,0.0735548259629727,False
non-canonical Wnt signaling pathway,3.3824521934758156,0.0735548259629727,False
intracellular estrogen receptor signaling pathway,3.3824521934758156,0.0735548259629727,False
tRNA export from nucleus,2.7072072072072073,0.07397045731551351,False
dendrite morphogenesis,2.7072072072072073,0.07397045731551351,False
axonogenesis,2.00402641839739,0.07401317791028164,False
transcription initiation from RNA polymerase II promoter,1.6503685503685503,0.07523243521536471,False
negative regulation of cell size,5.070786516853933,0.07748844170125947,False
neuron projection maintenance,5.070786516853933,0.07748844170125947,False
angiogenesis involved in wound healing,5.070786516853933,0.07748844170125947,False
T cell mediated immunity,5.070786516853933,0.07748844170125947,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,5.070786516853933,0.07748844170125947,False
regulation of T cell proliferation,5.070786516853933,0.07748844170125947,False
regulation of phagocytosis,5.070786516853933,0.07748844170125947,False
regulation of protein localization to cell surface,5.070786516853933,0.07748844170125947,False
transepithelial transport,5.070786516853933,0.07748844170125947,False
protein localization to microtubule,5.070786516853933,0.07748844170125947,False
IRES-dependent viral translational initiation,5.070786516853933,0.07748844170125947,False
blood vessel endothelial cell migration,5.070786516853933,0.07748844170125947,False
morphogenesis of an epithelial sheet,5.070786516853933,0.07748844170125947,False
prostate gland development,5.070786516853933,0.07748844170125947,False
mitochondrial transcription,5.070786516853933,0.07748844170125947,False
regulation of mitochondrial membrane permeability,5.070786516853933,0.07748844170125947,False
protein localization to endosome,5.070786516853933,0.07748844170125947,False
negative regulation of natural killer cell mediated cytotoxicity,5.070786516853933,0.07748844170125947,False
low-density lipoprotein particle receptor catabolic process,5.070786516853933,0.07748844170125947,False
UTP biosynthetic process,5.070786516853933,0.07748844170125947,False
regulation of ruffle assembly,5.070786516853933,0.07748844170125947,False
spermatid nucleus differentiation,5.070786516853933,0.07748844170125947,False
opioid receptor signaling pathway,5.070786516853933,0.07748844170125947,False
cerebellar Purkinje cell layer development,5.070786516853933,0.07748844170125947,False
regulation of interleukin-6 production,5.070786516853933,0.07748844170125947,False
protein poly-ADP-ribosylation,5.070786516853933,0.07748844170125947,False
positive regulation of cellular component movement,5.070786516853933,0.07748844170125947,False
positive regulation of establishment of protein localization to telomere,5.070786516853933,0.07748844170125947,False
nuclear pore complex assembly,5.070786516853933,0.07748844170125947,False
positive regulation of viral entry into host cell,5.070786516853933,0.07748844170125947,False
regulation of Rac protein signal transduction,5.070786516853933,0.07748844170125947,False
response to UV-C,5.070786516853933,0.07748844170125947,False
vagina development,5.070786516853933,0.07748844170125947,False
positive regulation of synaptic plasticity,5.070786516853933,0.07748844170125947,False
cellular response to glucose stimulus,2.101891492177162,0.079920356228231,False
COPII vesicle coating,2.101891492177162,0.079920356228231,False
protein sumoylation,2.101891492177162,0.079920356228231,False
positive regulation of JUN kinase activity,2.619732635861668,0.08055164182176196,False
translesion synthesis,2.619732635861668,0.08055164182176196,False
mitotic sister chromatid segregation,2.619732635861668,0.08055164182176196,False
peptidyl-serine phosphorylation,1.6281818181818182,0.08083270090197373,False
regulation of G2/M transition of mitotic cell cycle,1.9489048835229472,0.08229021832531025,False
RNA catabolic process,3.2042507844414185,0.08230990297357192,False
response to light stimulus,3.2042507844414185,0.08230990297357192,False
nuclear-transcribed mRNA poly(A) tail shortening,3.2042507844414185,0.08230990297357192,False
positive regulation of natural killer cell mediated cytotoxicity,3.2042507844414185,0.08230990297357192,False
antigen processing and presentation,3.2042507844414185,0.08230990297357192,False
DNA-dependent DNA replication,3.2042507844414185,0.08230990297357192,False
response to immobilization stress,3.2042507844414185,0.08230990297357192,False
cellular protein-containing complex assembly,3.2042507844414185,0.08230990297357192,False
aorta development,3.2042507844414185,0.08230990297357192,False
cell-cell junction organization,3.2042507844414185,0.08230990297357192,False
calcium-mediated signaling using intracellular calcium source,3.2042507844414185,0.08230990297357192,False
mitotic spindle organization,2.2566704246523863,0.08497460313820585,False
release of sequestered calcium ion into cytosol,2.537725225225225,0.08741191654376301,False
positive regulation of Wnt signaling pathway,2.537725225225225,0.08741191654376301,False
immune system process,2.537725225225225,0.08741191654376301,False
hematopoietic progenitor cell differentiation,2.0316027088036117,0.0897020546529875,False
negative regulation of phosphoprotein phosphatase activity,2.2074898289299543,0.09075800615212076,False
cellular response to UV,2.2074898289299543,0.09075800615212076,False
positive regulation of cytokine production involved in inflammatory response,3.043869516310461,0.09148821141901486,False
developmental growth,3.043869516310461,0.09148821141901486,False
positive regulation of epidermal growth factor receptor signaling pathway,3.043869516310461,0.09148821141901486,False
negative regulation of MAPK cascade,3.043869516310461,0.09148821141901486,False
membrane protein ectodomain proteolysis,3.043869516310461,0.09148821141901486,False
