,OR,p,FDR
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",30.306818181818183,0.00024803980857342076,True
anterior/posterior pattern specification,7.428171828171828,0.00025498941248261264,True
cytokine-mediated signaling pathway,4.156973461321288,0.0002833602282338962,True
cell maturation,13.534385773906733,0.000341783186750663,True
cellular response to hydrogen peroxide,8.761295180722891,0.0004073572430361302,True
"DNA damage response, signal transduction by p53 class mediator",23.808673469387756,0.0004541852389141571,True
positive regulation of gene expression,3.3547261626038654,0.0004954209770750476,True
neuron fate commitment,20.830357142857142,0.0006386408455084672,False
cellular glucose homeostasis,18.51388888888889,0.0008649644342648113,False
negative regulation of inflammatory response,5.720184899845917,0.0009427087751799808,False
viral process,3.092643629425482,0.0009729791668421584,False
positive regulation of oligodendrocyte differentiation,16.660714285714285,0.0011365374944408318,False
cellular response to UV,9.49573194037457,0.0011718592718760693,False
response to mechanical stimulus,8.924550898203593,0.0014520820403621324,False
animal organ morphogenesis,5.2293164200140945,0.001461625540039607,False
regulation of lipid metabolic process,6.437127821631353,0.001508117642436945,False
cell fate commitment,8.74909005518375,0.001555017967863836,False
positive regulation of neuron apoptotic process,8.74909005518375,0.001555017967863836,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,14.485248447204969,0.0016355946443928433,False
defense response to protozoan,14.485248447204969,0.0016355946443928433,False
transcription by RNA polymerase II,4.362383775771459,0.0016653027675438644,False
response to gamma radiation,13.880952380952381,0.001827860499092402,False
cytokine production,13.880952380952381,0.001827860499092402,False
aortic valve morphogenesis,13.325,0.0020336544178442962,False
negative regulation of fibroblast proliferation,12.811813186813186,0.0022533005862568722,False
positive regulation of DNA binding,12.336640211640212,0.002487111117531536,False
somatic stem cell population maintenance,7.559525017761088,0.00256778355558139,False
neuron differentiation,4.616189290161893,0.0026595610207845446,False
embryonic organ development,11.895408163265307,0.002735386287335782,False
circadian regulation of gene expression,7.19258257678192,0.0030423165823058908,False
response to interferon-beta,27.62130177514793,0.0035094117772062,False
positive regulation of vascular associated smooth muscle cell apoptotic process,27.62130177514793,0.0035094117772062,False
positive regulation of fatty acid beta-oxidation,27.62130177514793,0.0035094117772062,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,10.742511520737327,0.0035698296496127005,False
regulation of hematopoietic stem cell differentiation,6.85951174573929,0.003573491966502272,False
glucose homeostasis,5.038803864105069,0.004134824472395234,False
immune system process,10.090367965367966,0.004203441555852747,False
short-term memory,24.55095332018409,0.004263789394861509,False
mRNA transcription by RNA polymerase II,24.55095332018409,0.004263789394861509,False
negative regulation of telomerase activity,24.55095332018409,0.004263789394861509,False
ER overload response,24.55095332018409,0.004263789394861509,False
response to drug,3.2726949408731216,0.0044715209369225045,False
placenta development,9.793067226890756,0.004544176117998163,False
defense response,6.367835757057314,0.004592986301434712,False
regulation of telomere maintenance,22.09467455621302,0.00508616110130747,False
"positive regulation of phagocytosis, engulfment",22.09467455621302,0.00508616110130747,False
calcineurin-NFAT signaling cascade,22.09467455621302,0.00508616110130747,False
enamel mineralization,22.09467455621302,0.00508616110130747,False
RNA polymerase II preinitiation complex assembly,22.09467455621302,0.00508616110130747,False
regulation of cellular senescence,22.09467455621302,0.00508616110130747,False
negative regulation of cell growth involved in cardiac muscle cell development,22.09467455621302,0.00508616110130747,False
ossification,6.105159543925847,0.005290028477064302,False
cellular response to hypoxia,4.738104962221769,0.005296161705253127,False
negative regulation of cell proliferation,2.733667589613111,0.005523860904137233,False
hepatocyte differentiation,20.084991931145776,0.005975245916351877,False
regulation of osteoblast differentiation,20.084991931145776,0.005975245916351877,False
negative regulation of macrophage derived foam cell differentiation,20.084991931145776,0.005975245916351877,False
cellular response to interleukin-1,5.712267772148012,0.0066030780712574375,False
negative regulation of collagen biosynthetic process,18.41025641025641,0.006929780267373338,False
trophoblast giant cell differentiation,18.41025641025641,0.006929780267373338,False
"regulation of gene expression, epigenetic",18.41025641025641,0.006929780267373338,False
positive regulation of leukocyte adhesion to vascular endothelial cell,18.41025641025641,0.006929780267373338,False
cardiac right ventricle morphogenesis,18.41025641025641,0.006929780267373338,False
heart development,3.655335968379447,0.00782459023172243,False
lipid homeostasis,7.924319727891157,0.007871922321760925,False
sympathetic nervous system development,16.993172507965408,0.007948517783995154,False
chromosome organization,16.993172507965408,0.007948517783995154,False
negative regulation of androgen receptor signaling pathway,16.993172507965408,0.007948517783995154,False
erythrocyte maturation,16.993172507965408,0.007948517783995154,False
protein acetylation,16.993172507965408,0.007948517783995154,False
positive regulation of transcription regulatory region DNA binding,16.993172507965408,0.007948517783995154,False
cellular response to peptide,16.993172507965408,0.007948517783995154,False
regulation of regulatory T cell differentiation,16.993172507965408,0.007948517783995154,False
regulation of fat cell differentiation,16.993172507965408,0.007948517783995154,False
response to growth factor,16.993172507965408,0.007948517783995154,False
negative regulation of cold-induced thermogenesis,7.563311688311688,0.008877571349625238,False
hematopoietic stem cell differentiation,15.778529163144547,0.009030229090415764,False
positive regulation of gluconeogenesis,15.778529163144547,0.009030229090415764,False
positive regulation of lipid biosynthetic process,15.778529163144547,0.009030229090415764,False
estrous cycle,15.778529163144547,0.009030229090415764,False
cellular response to glucose starvation,7.233695652173913,0.009955087738803717,False
endoplasmic reticulum unfolded protein response,7.233695652173913,0.009955087738803717,False
cell fate determination,14.725838264299803,0.01017370160433078,False
positive regulation by host of viral transcription,14.725838264299803,0.01017370160433078,False
in utero embryonic development,3.411721273650208,0.010635066992225266,False
defense response to virus,3.411721273650208,0.010635066992225266,False
kidney development,4.892807791011384,0.01098048760260114,False
myeloid cell differentiation,13.804733727810651,0.011377739334651183,False
camera-type eye morphogenesis,13.804733727810651,0.011377739334651183,False
embryonic hemopoiesis,13.804733727810651,0.011377739334651183,False
myeloid dendritic cell differentiation,13.804733727810651,0.011377739334651183,False
response to vitamin A,12.991994430908457,0.012641162685568256,False
spinal cord motor neuron differentiation,12.991994430908457,0.012641162685568256,False
chromatin remodeling,4.636726546906187,0.013064279431345456,False
positive regulation of interferon-alpha production,12.26955950032873,0.01396280825985812,False
protein tetramerization,12.26955950032873,0.01396280825985812,False
positive regulation of endothelial cell migration,5.938775510204081,0.016449858583968212,False
negative regulation of cell cycle arrest,11.041420118343195,0.01677619231173381,False
gastrulation,10.515074668920823,0.018265683246918827,False
positive regulation of mesenchymal cell proliferation,10.515074668920823,0.018265683246918827,False
negative regulation of cellular senescence,10.515074668920823,0.018265683246918827,False
endocrine pancreas development,10.036578805809574,0.019808900943259773,False
positive regulation of glycolytic process,10.036578805809574,0.019808900943259773,False
intrinsic apoptotic signaling pathway by p53 class mediator,10.036578805809574,0.019808900943259773,False
negative regulation of myoblast differentiation,10.036578805809574,0.019808900943259773,False
fatty acid metabolic process,5.3623271889400925,0.021252126280084292,False
regulation of circadian rhythm,5.3623271889400925,0.021252126280084292,False
cellular response to interleukin-4,9.599691278621044,0.021404760123538515,False
roof of mouth development,5.2769274376417235,0.02211926007413763,False
response to insulin,5.194196428571429,0.02300549441302077,False
post-embryonic development,5.194196428571429,0.02300549441302077,False
proximal/distal pattern formation,9.199211045364892,0.023052190579907223,False
regulation of cell cycle,3.8001944828292133,0.02448564944307726,False
embryonic pattern specification,8.830769230769231,0.02475013698785873,False
positive regulation of cell cycle arrest,8.830769230769231,0.02475013698785873,False
bone morphogenesis,8.830769230769231,0.02475013698785873,False
negative regulation of gene expression,2.7137283768862717,0.028089765602546043,False
positive regulation of DNA replication,8.175761560376944,0.028293429697320405,False
neural tube development,8.175761560376944,0.028293429697320405,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,8.175761560376944,0.028293429697320405,False
beta-catenin-TCF complex assembly,8.175761560376944,0.028293429697320405,False
circadian rhythm,4.68033199195171,0.029743146462429853,False
adipose tissue development,7.88334742180896,0.03013673816699032,False
positive regulation of interferon-beta production,7.88334742180896,0.03013673816699032,False
cell cycle arrest,3.527041155783671,0.03077667944321279,False
cellular response to tumor necrosis factor,3.4990805789994814,0.03152912868393151,False
cellular response to dexamethasone stimulus,7.611099775556009,0.03202648657244153,False
face morphogenesis,7.611099775556009,0.03202648657244153,False
JAK-STAT cascade,7.611099775556009,0.03202648657244153,False
"DNA-templated transcription, initiation",7.611099775556009,0.03202648657244153,False
T cell differentiation in thymus,7.611099775556009,0.03202648657244153,False
spinal cord development,7.357001972386588,0.03396169135890089,False
sprouting angiogenesis,7.357001972386588,0.03396169135890089,False
cochlea development,7.357001972386588,0.03396169135890089,False
negative regulation of smooth muscle cell proliferation,7.357001972386588,0.03396169135890089,False
spermatogenesis,2.2035242157941544,0.03586159811590505,False
cellular response to BMP stimulus,7.119297575873258,0.0359413828115678,False
negative regulation of DNA-binding transcription factor activity,4.314239332096475,0.03625707696224031,False
negative regulation of transforming growth factor beta receptor signaling pathway,4.258699633699634,0.037408315801314256,False
energy homeostasis,6.687107764030841,0.04003041503492068,False
regulation of angiogenesis,6.687107764030841,0.04003041503492068,False
lipid metabolic process,3.2182591339061006,0.04051943088734502,False
positive regulation of apoptotic process,2.268381053375751,0.04184561928892978,False
negative regulation of endothelial cell apoptotic process,6.490080055690916,0.04213788406347574,False
cell motility,6.490080055690916,0.04213788406347574,False
T cell differentiation,6.490080055690916,0.04213788406347574,False
response to interleukin-1,6.490080055690916,0.04213788406347574,False
response to cold,6.490080055690916,0.04213788406347574,False
negative regulation of interferon-gamma production,6.304311073541843,0.044286095946594196,False
positive regulation of cell proliferation,2.00352733686067,0.04464031231846763,False
positive regulation of intrinsic apoptotic signaling pathway,6.128862590401052,0.046474147677506863,False
positive regulation of angiogenesis,3.040603724058732,0.047882456279714346,False
muscle organ development,3.816297208538588,0.04859675520769544,False
negative regulation of Notch signaling pathway,5.962897809051655,0.0487011491158606,False
response to starvation,5.656501289637385,0.05326850387916531,False
response to cAMP,5.656501289637385,0.05326850387916531,False
negative regulation of viral genome replication,5.656501289637385,0.05326850387916531,False
embryonic skeletal system morphogenesis,5.514792899408284,0.05560713980781975,False
camera-type eye development,5.514792899408284,0.05560713980781975,False
positive regulation of insulin secretion,5.514792899408284,0.05560713980781975,False
intrinsic apoptotic signaling pathway in response to DNA damage,5.379997113580603,0.057981290349128085,False
brain development,2.4594839535131676,0.05965819076522521,False
thymus development,5.251620174697098,0.060390127332783,False
telomere maintenance,5.251620174697098,0.060390127332783,False
response to cytokine,5.251620174697098,0.060390127332783,False
somitogenesis,5.251620174697098,0.060390127332783,False
cellular response to amino acid starvation,5.251620174697098,0.060390127332783,False
cellular response to insulin stimulus,3.456845238095238,0.06122980785737247,False
positive regulation of epithelial to mesenchymal transition,5.129214256226779,0.06283283454028397,False
gluconeogenesis,5.129214256226779,0.06283283454028397,False
cellular response to lipopolysaccharide,2.720987472906947,0.0658180799606986,False
transforming growth factor beta receptor signaling pathway,3.317857142857143,0.06728864317254632,False
cerebellum development,4.793928479547208,0.0703561914479305,False
negative regulation of Wnt signaling pathway,4.793928479547208,0.0703561914479305,False
erythrocyte differentiation,4.793928479547208,0.0703561914479305,False
response to peptide hormone,4.793928479547208,0.0703561914479305,False
positive regulation of fibroblast proliferation,4.691678207226489,0.07292645117882272,False
positive regulation of tumor necrosis factor production,4.593688362919132,0.07552667415021153,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,4.593688362919132,0.07552667415021153,False
negative regulation of osteoblast differentiation,4.593688362919132,0.07552667415021153,False
positive regulation of blood vessel endothelial cell migration,4.593688362919132,0.07552667415021153,False
neuron migration,3.0996328437917224,0.07851871977759348,False
negative regulation of apoptotic process,1.8412497628233508,0.08065435952524369,False
positive regulation of type I interferon production,4.409467455621302,0.08081403049367014,False
positive regulation of interleukin-8 production,4.239417387346381,0.08621241057408757,False
positive regulation of fat cell differentiation,4.239417387346381,0.08621241057408757,False
ear development,12.203267973856208,0.08711663938322006,False
positive regulation of cellular component movement,12.203267973856208,0.08711663938322006,False
prostate gland development,12.203267973856208,0.08711663938322006,False
glycosaminoglycan metabolic process,12.203267973856208,0.08711663938322006,False
response to UV-C,12.203267973856208,0.08711663938322006,False
negative regulation of potassium ion transport,12.203267973856208,0.08711663938322006,False
positive regulation of protein metabolic process,12.203267973856208,0.08711663938322006,False
protein localization to microtubule,12.203267973856208,0.08711663938322006,False
negative regulation of telomere maintenance via telomere lengthening,12.203267973856208,0.08711663938322006,False
response to salt stress,12.203267973856208,0.08711663938322006,False
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,12.203267973856208,0.08711663938322006,False
negative regulation of histone acetylation,12.203267973856208,0.08711663938322006,False
positive regulation of B cell receptor signaling pathway,12.203267973856208,0.08711663938322006,False
negative regulation of appetite,12.203267973856208,0.08711663938322006,False
angiogenesis involved in wound healing,12.203267973856208,0.08711663938322006,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,12.203267973856208,0.08711663938322006,False
positive regulation of megakaryocyte differentiation,12.203267973856208,0.08711663938322006,False
positive regulation of signal transduction,12.203267973856208,0.08711663938322006,False
regulation of myeloid cell differentiation,12.203267973856208,0.08711663938322006,False
peripheral nervous system neuron development,12.203267973856208,0.08711663938322006,False
cellular response to lipoteichoic acid,12.203267973856208,0.08711663938322006,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,4.159205090990287,0.08895145328883931,False
odontogenesis of dentin-containing tooth,4.007530930607854,0.09450577326987936,False
inner ear morphogenesis,4.007530930607854,0.09450577326987936,False
regulation of B cell receptor signaling pathway,10.98235294117647,0.09540192438063842,False
positive regulation of monocyte chemotactic protein-1 production,10.98235294117647,0.09540192438063842,False
cellular response to interferon-alpha,10.98235294117647,0.09540192438063842,False
mesonephros development,10.98235294117647,0.09540192438063842,False
attachment of mitotic spindle microtubules to kinetochore,10.98235294117647,0.09540192438063842,False
negative regulation of lipopolysaccharide-mediated signaling pathway,10.98235294117647,0.09540192438063842,False
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly,10.98235294117647,0.09540192438063842,False
positive regulation of mast cell degranulation,10.98235294117647,0.09540192438063842,False
interleukin-27-mediated signaling pathway,10.98235294117647,0.09540192438063842,False
positive regulation of cell cycle G1/S phase transition,10.98235294117647,0.09540192438063842,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,10.98235294117647,0.09540192438063842,False
interleukin-35-mediated signaling pathway,10.98235294117647,0.09540192438063842,False
positive regulation of regulatory T cell differentiation,10.98235294117647,0.09540192438063842,False
intracellular steroid hormone receptor signaling pathway,10.98235294117647,0.09540192438063842,False
cellular response to angiotensin,10.98235294117647,0.09540192438063842,False
keratinocyte proliferation,10.98235294117647,0.09540192438063842,False
"protein localization to chromosome, telomeric region",10.98235294117647,0.09540192438063842,False
positive regulation of histone deacetylation,10.98235294117647,0.09540192438063842,False
anoikis,10.98235294117647,0.09540192438063842,False
limb bud formation,10.98235294117647,0.09540192438063842,False
positive regulation of transcription by RNA polymerase I,10.98235294117647,0.09540192438063842,False
cellular response to cold,10.98235294117647,0.09540192438063842,False
positive regulation of interleukin-5 production,10.98235294117647,0.09540192438063842,False
protein localization to kinetochore,10.98235294117647,0.09540192438063842,False
Golgi vesicle transport,10.98235294117647,0.09540192438063842,False
Wnt signaling pathway,2.3686957635531076,0.09624061843358193,False
positive regulation of smooth muscle cell proliferation,3.9357565511411665,0.09731969301268853,False
tumor necrosis factor-mediated signaling pathway,2.785264105642257,0.09951120544681819,False
positive regulation of epithelial cell proliferation,3.8665005709540123,0.10015723106628507,False
humoral immune response,3.8665005709540123,0.10015723106628507,False
negative regulation of neuron differentiation,3.8665005709540123,0.10015723106628507,False
phagocytosis,3.799632728014691,0.10301773369722766,False
negative regulation of angiogenesis,2.738931523022432,0.10320995489783245,False
urogenital system development,9.983422459893049,0.103612448320608,False
natural killer cell differentiation,9.983422459893049,0.103612448320608,False
negative regulation of cell motility,9.983422459893049,0.103612448320608,False
response to muramyl dipeptide,9.983422459893049,0.103612448320608,False
negative regulation by host of viral transcription,9.983422459893049,0.103612448320608,False
negative regulation of ATPase activity,9.983422459893049,0.103612448320608,False
positive regulation of interleukin-13 production,9.983422459893049,0.103612448320608,False
negative regulation of neural precursor cell proliferation,9.983422459893049,0.103612448320608,False
hypothalamus development,9.983422459893049,0.103612448320608,False
endoderm formation,9.983422459893049,0.103612448320608,False
cellular response to fluid shear stress,9.983422459893049,0.103612448320608,False
thalamus development,9.983422459893049,0.103612448320608,False
negative regulation of toll-like receptor 4 signaling pathway,9.983422459893049,0.103612448320608,False
negative regulation of protein sumoylation,9.983422459893049,0.103612448320608,False
lens morphogenesis in camera-type eye,9.983422459893049,0.103612448320608,False
fatty acid catabolic process,9.983422459893049,0.103612448320608,False
positive regulation of osteoblast proliferation,9.983422459893049,0.103612448320608,False
response to estrogen,3.7350315916156855,0.10590055697252768,False
SMAD protein signal transduction,3.7350315916156855,0.10590055697252768,False
negative regulation of cell growth,2.694105691056911,0.10696272192418717,False
positive regulation of synapse assembly,3.6725838264299804,0.10880506662848338,False
autophagy,2.6722350230414746,0.10885898760522111,False
regulation of apoptotic process,2.247241557494149,0.11056461540878779,False
response to carbohydrate,9.150980392156862,0.11174888185166834,False
replicative senescence,9.150980392156862,0.11174888185166834,False
regulation of NIK/NF-kappaB signaling,9.150980392156862,0.11174888185166834,False
rRNA transcription,9.150980392156862,0.11174888185166834,False
regulation of respiratory gaseous exchange by neurological system process,9.150980392156862,0.11174888185166834,False
regulation of type I interferon production,9.150980392156862,0.11174888185166834,False
positive regulation of type I interferon-mediated signaling pathway,9.150980392156862,0.11174888185166834,False
positive regulation of response to DNA damage stimulus,9.150980392156862,0.11174888185166834,False
macrophage activation,9.150980392156862,0.11174888185166834,False
immunoglobulin mediated immune response,9.150980392156862,0.11174888185166834,False
eyelid development in camera-type eye,9.150980392156862,0.11174888185166834,False
cardiac septum morphogenesis,9.150980392156862,0.11174888185166834,False
cerebral cortex neuron differentiation,9.150980392156862,0.11174888185166834,False
regulation of interferon-gamma-mediated signaling pathway,9.150980392156862,0.11174888185166834,False
negative regulation of smooth muscle cell migration,9.150980392156862,0.11174888185166834,False
cellular response to glucose stimulus,3.5537316281733156,0.11467665563460822,False
DNA replication,2.588169642857143,0.11657307338990777,False
regulation of signal transduction by p53 class mediator,2.588169642857143,0.11657307338990777,False
kinetochore assembly,8.44660633484163,0.11981188966582737,False
lipoprotein transport,8.44660633484163,0.11981188966582737,False
negative regulation of glycolytic process,8.44660633484163,0.11981188966582737,False
white fat cell differentiation,8.44660633484163,0.11981188966582737,False
cardiac muscle cell proliferation,8.44660633484163,0.11981188966582737,False
glial cell differentiation,8.44660633484163,0.11981188966582737,False
digestive tract morphogenesis,8.44660633484163,0.11981188966582737,False
negative regulation of oxidative stress-induced neuron death,8.44660633484163,0.11981188966582737,False
cardiac muscle hypertrophy in response to stress,8.44660633484163,0.11981188966582737,False
negative regulation of interferon-beta production,8.44660633484163,0.11981188966582737,False
regulation of bicellular tight junction assembly,8.44660633484163,0.11981188966582737,False
cellular response to organic substance,8.44660633484163,0.11981188966582737,False
central nervous system neuron development,8.44660633484163,0.11981188966582737,False
positive regulation of fatty acid biosynthetic process,8.44660633484163,0.11981188966582737,False
vascular endothelial growth factor signaling pathway,8.44660633484163,0.11981188966582737,False
rhythmic process,3.4423076923076925,0.12062761537998945,False
hematopoietic progenitor cell differentiation,3.4423076923076925,0.12062761537998945,False
positive regulation of NIK/NF-kappaB signaling,3.4423076923076925,0.12062761537998945,False
cellular response to drug,3.3891670459717798,0.12363137295028881,False
canonical Wnt signaling pathway,3.337636722252107,0.1266532076746476,False
response to nutrient,3.337636722252107,0.1266532076746476,False
positive regulation of T cell receptor signaling pathway,7.8428571428571425,0.12780213051755948,False
nucleosome positioning,7.8428571428571425,0.12780213051755948,False
positive regulation of neuron migration,7.8428571428571425,0.12780213051755948,False
energy reserve metabolic process,7.8428571428571425,0.12780213051755948,False
negative regulation of innate immune response,7.8428571428571425,0.12780213051755948,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",7.8428571428571425,0.12780213051755948,False
oxygen transport,7.8428571428571425,0.12780213051755948,False
fatty acid oxidation,7.8428571428571425,0.12780213051755948,False
hematopoietic stem cell proliferation,7.8428571428571425,0.12780213051755948,False
uterus development,7.8428571428571425,0.12780213051755948,False
pulmonary valve morphogenesis,7.8428571428571425,0.12780213051755948,False
regulation of intracellular estrogen receptor signaling pathway,7.8428571428571425,0.12780213051755948,False
response to muscle stretch,7.8428571428571425,0.12780213051755948,False
cellular response to dopamine,7.8428571428571425,0.12780213051755948,False
positive regulation of DNA biosynthetic process,7.8428571428571425,0.12780213051755948,False
snRNA transcription by RNA polymerase II,3.239122868082144,0.1327488377121573,False
fat cell differentiation,3.239122868082144,0.1327488377121573,False
cellular response to nitric oxide,7.319607843137255,0.13572025728451867,False
histone H4-K5 acetylation,7.319607843137255,0.13572025728451867,False
response to organonitrogen compound,7.319607843137255,0.13572025728451867,False
epithelial cell morphogenesis,7.319607843137255,0.13572025728451867,False
regulation of gene expression by genetic imprinting,7.319607843137255,0.13572025728451867,False
anterior/posterior axis specification,7.319607843137255,0.13572025728451867,False
positive regulation of nitric-oxide synthase biosynthetic process,7.319607843137255,0.13572025728451867,False
histone H4-K8 acetylation,7.319607843137255,0.13572025728451867,False
homeostasis of number of cells,7.319607843137255,0.13572025728451867,False
cellular response to chemokine,7.319607843137255,0.13572025728451867,False
long-chain fatty acid transport,7.319607843137255,0.13572025728451867,False
embryonic heart tube development,7.319607843137255,0.13572025728451867,False
cellular response to hepatocyte growth factor stimulus,7.319607843137255,0.13572025728451867,False
definitive hemopoiesis,7.319607843137255,0.13572025728451867,False
cellular response to prostaglandin E stimulus,7.319607843137255,0.13572025728451867,False
"positive regulation of DNA-templated transcription, elongation",7.319607843137255,0.13572025728451867,False
regulation of insulin secretion involved in cellular response to glucose stimulus,7.319607843137255,0.13572025728451867,False
positive regulation of glial cell proliferation,7.319607843137255,0.13572025728451867,False
cell proliferation,2.3819373072970196,0.13878395954045133,False
cellular response to starvation,3.1017584798733226,0.14201389580814358,False
regulation of neuron apoptotic process,6.8617647058823525,0.14356691701352378,False
regulation of G1/S transition of mitotic cell cycle,6.8617647058823525,0.14356691701352378,False
monocyte differentiation,6.8617647058823525,0.14356691701352378,False
negative regulation of phosphatidylinositol 3-kinase signaling,6.8617647058823525,0.14356691701352378,False
fatty acid homeostasis,6.8617647058823525,0.14356691701352378,False
mitotic cell cycle arrest,6.8617647058823525,0.14356691701352378,False
regulation of keratinocyte differentiation,6.8617647058823525,0.14356691701352378,False
determination of adult lifespan,6.8617647058823525,0.14356691701352378,False
retinoic acid receptor signaling pathway,6.8617647058823525,0.14356691701352378,False
isotype switching,6.8617647058823525,0.14356691701352378,False
regulation of extrinsic apoptotic signaling pathway via death domain receptors,6.8617647058823525,0.14356691701352378,False
negative regulation of DNA replication,6.457785467128027,0.15134275098904598,False
olfactory bulb development,6.457785467128027,0.15134275098904598,False
embryonic digestive tract morphogenesis,6.457785467128027,0.15134275098904598,False
negative regulation of myeloid cell differentiation,6.457785467128027,0.15134275098904598,False
positive regulation of transcription of Notch receptor target,6.457785467128027,0.15134275098904598,False
negative regulation of myotube differentiation,6.457785467128027,0.15134275098904598,False
cellular response to interleukin-6,6.457785467128027,0.15134275098904598,False
positive regulation of branching involved in ureteric bud morphogenesis,6.457785467128027,0.15134275098904598,False
response to fatty acid,6.457785467128027,0.15134275098904598,False
myelination in peripheral nervous system,6.457785467128027,0.15134275098904598,False
positive regulation of cardiac muscle cell apoptotic process,6.457785467128027,0.15134275098904598,False
pharyngeal system development,6.457785467128027,0.15134275098904598,False
endocardial cushion morphogenesis,6.457785467128027,0.15134275098904598,False
response to endoplasmic reticulum stress,2.975531744762514,0.15141208349157534,False
liver development,2.975531744762514,0.15141208349157534,False
negative regulation of protein binding,2.935700197238659,0.15457199337324667,False
neural tube closure,2.8969168483338525,0.15774466182134103,False
cellular response to extracellular stimulus,6.098692810457516,0.1590483947767834,False
positive regulation of T cell differentiation,6.098692810457516,0.1590483947767834,False
regulation of establishment of cell polarity,6.098692810457516,0.1590483947767834,False
regulation of blood vessel diameter,6.098692810457516,0.1590483947767834,False
positive regulation of keratinocyte differentiation,6.098692810457516,0.1590483947767834,False
membrane protein intracellular domain proteolysis,6.098692810457516,0.1590483947767834,False
regulation of reactive oxygen species metabolic process,6.098692810457516,0.1590483947767834,False
TOR signaling,6.098692810457516,0.1590483947767834,False
cell-substrate adhesion,6.098692810457516,0.1590483947767834,False
interleukin-6-mediated signaling pathway,6.098692810457516,0.1590483947767834,False
blastocyst development,6.098692810457516,0.1590483947767834,False
positive regulation of chondrocyte differentiation,6.098692810457516,0.1590483947767834,False
glycogen biosynthetic process,6.098692810457516,0.1590483947767834,False
regulation of gene expression,1.929869518604712,0.16209389499211166,False
chromatin organization,2.205952380952381,0.1622954879889943,False
positive regulation of blood vessel diameter,5.777399380804954,0.16668447827841962,False
embryonic placenta development,5.777399380804954,0.16668447827841962,False
positive regulation of protein export from nucleus,5.777399380804954,0.16668447827841962,False
iron ion transport,5.777399380804954,0.16668447827841962,False
positive regulation of amyloid-beta formation,5.777399380804954,0.16668447827841962,False
stress-activated protein kinase signaling cascade,5.777399380804954,0.16668447827841962,False
cGMP-mediated signaling,5.777399380804954,0.16668447827841962,False
lipoprotein metabolic process,5.777399380804954,0.16668447827841962,False
necroptotic process,5.777399380804954,0.16668447827841962,False
positive regulation of transcription initiation from RNA polymerase II promoter,5.777399380804954,0.16668447827841962,False
endoderm development,5.777399380804954,0.16668447827841962,False
positive regulation of myoblast fusion,5.777399380804954,0.16668447827841962,False
