,OR,p,FDR
positive regulation of protein localization to plasma membrane,2.3066690939984222,0.016260468934383206,False
ubiquitin-dependent protein catabolic process,1.4857565667776544,0.016452459757322083,False
ephrin receptor signaling pathway,1.9949582552787992,0.01645549010462546,False
lysosome organization,2.5725338491295937,0.016550993359857456,False
membrane organization,1.7563528742837982,0.01705568791563441,False
regulation of Rho protein signal transduction,2.9999256873916273,0.01763609686319905,False
chaperone-mediated protein folding,2.9999256873916273,0.01763609686319905,False
actin cytoskeleton reorganization,2.2563935126920427,0.01845136209221233,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,1.6161209331520034,0.018565142873955262,False
peptidyl-tyrosine autophosphorylation,2.6943449135379343,0.018844309830525242,False
Rac protein signal transduction,3.326797385620915,0.018847004713122048,False
cell projection assembly,3.326797385620915,0.018847004713122048,False
positive regulation of cytokine production involved in inflammatory response,3.326797385620915,0.018847004713122048,False
N-glycan processing,3.926465251315551,0.01887038920102957,False
face development,3.926465251315551,0.01887038920102957,False
retinoic acid receptor signaling pathway,3.926465251315551,0.01887038920102957,False
mitotic spindle organization,2.3584879912663754,0.01900011022579636,False
cellular response to epidermal growth factor stimulus,2.4967266775777412,0.01919833050143165,False
cilium assembly,1.595342782375367,0.01920129961240532,False
peptidyl-threonine phosphorylation,2.1367151252706464,0.019853427456687577,False
"transcription, DNA-templated",1.9400769282677643,0.02002264617210759,False
cellular response to interferon-gamma,1.8886089813800657,0.020328330997125527,False
Rho protein signal transduction,2.208257317824233,0.02085379516185813,False
negative regulation of stress fiber assembly,2.8693282786399714,0.021146571789260202,False
regulation of cytoskeleton organization,2.8693282786399714,0.021146571789260202,False
positive regulation of interferon-beta production,2.8693282786399714,0.021146571789260202,False
positive regulation of peptidyl-threonine phosphorylation,2.8693282786399714,0.021146571789260202,False
positive regulation of actin filament polymerization,2.300830759399297,0.02166140258218384,False
viral entry into host cell,1.9137487240935518,0.022012208142929483,False
response to cytokine,2.4252513444002806,0.02213900005007386,False
positive regulation of mRNA catabolic process,4.710282916213275,0.02241931075382807,False
regulation of fibroblast migration,4.710282916213275,0.02241931075382807,False
lysine catabolic process,4.710282916213275,0.02241931075382807,False
positive regulation of protein exit from endoplasmic reticulum,4.710282916213275,0.02241931075382807,False
immunological synapse formation,4.710282916213275,0.02241931075382807,False
ER-associated misfolded protein catabolic process,4.710282916213275,0.02241931075382807,False
actin filament network formation,4.710282916213275,0.02241931075382807,False
early endosome to Golgi transport,4.710282916213275,0.02241931075382807,False
regulation of nucleic acid-templated transcription,4.710282916213275,0.02241931075382807,False
toll-like receptor 3 signaling pathway,4.710282916213275,0.02241931075382807,False
circulatory system development,4.710282916213275,0.02241931075382807,False
actin filament-based movement,3.6242200912859595,0.024107830577309683,False
cell junction assembly,3.6242200912859595,0.024107830577309683,False
negative regulation of focal adhesion assembly,3.6242200912859595,0.024107830577309683,False
apoptotic process,1.3188557068552393,0.02458420942352398,False
positive regulation of substrate adhesion-dependent cell spreading,2.5144311159578336,0.025679651848875724,False
endosome organization,2.5144311159578336,0.025679651848875724,False
endosomal transport,1.8631708581799327,0.02643298165242159,False
negative regulation of neuron death,2.1935614908093837,0.02777794416754864,False
aging,1.597266768930414,0.027991698674278705,False
phospholipid translocation,2.976264189886481,0.028039056831578393,False
neuron projection development,1.7345260472610096,0.02822204710239489,False
ion transport,1.7982579669326657,0.028813145181216894,False
positive regulation of apoptotic process,1.3879810541999968,0.029364783497079206,False
platelet-derived growth factor receptor signaling pathway,2.6394768392370573,0.029561506240421642,False
G protein-coupled receptor internalization,4.186676339015839,0.029970652670308323,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,4.186676339015839,0.029970652670308323,False
immunoglobulin mediated immune response,4.186676339015839,0.029970652670308323,False
lung morphogenesis,4.186676339015839,0.029970652670308323,False
cellular response to epinephrine stimulus,4.186676339015839,0.029970652670308323,False
histone phosphorylation,4.186676339015839,0.029970652670308323,False
detection of mechanical stimulus involved in sensory perception of sound,4.186676339015839,0.029970652670308323,False
cell-substrate adhesion,3.3651528112605957,0.030195624948951914,False
regulation of mitotic spindle assembly,3.3651528112605957,0.030195624948951914,False
regulation of protein complex assembly,3.3651528112605957,0.030195624948951914,False
phosphatidylinositol biosynthetic process,1.9167492482230728,0.031164323683007557,False
positive regulation of phagocytosis,2.233396502713412,0.032872834072097165,False
interleukin-12-mediated signaling pathway,2.233396502713412,0.032872834072097165,False
protein stabilization,1.5357860682819384,0.03329836898701269,False
activation of GTPase activity,1.7257917219030785,0.033443426731055874,False
positive regulation of extrinsic apoptotic signaling pathway,2.8272875816993466,0.033577312610377684,False
protein palmitoylation,2.8272875816993466,0.033577312610377684,False
positive regulation of protein dephosphorylation,2.8272875816993466,0.033577312610377684,False
protein folding,1.5639467395015363,0.03373881814124316,False
negative regulation of MAP kinase activity,2.3570065430752454,0.034074129480633306,False
endocytic recycling,2.3570065430752454,0.034074129480633306,False
neural tube closure,1.887151448879169,0.03422859049715995,False
autophagy,1.66130818146726,0.034521655357248986,False
regulation of cardiac conduction,2.0958272683163512,0.03503216417463015,False
transforming growth factor beta receptor signaling pathway,1.735946922486183,0.036719975324882886,False
Arp2/3 complex-mediated actin nucleation,3.1406278352386137,0.03716696456049348,False
positive regulation of CREB transcription factor activity,3.1406278352386137,0.03716696456049348,False
positive regulation of amyloid-beta formation,3.1406278352386137,0.03716696456049348,False
regulation of myelination,3.1406278352386137,0.03716696456049348,False
protein import into nucleus,1.8584505525456865,0.03750297771610786,False
auditory receptor cell stereocilium organization,3.767791077257889,0.03884529313106455,False
cellular response to lithium ion,3.767791077257889,0.03884529313106455,False
establishment or maintenance of transmembrane electrochemical gradient,3.767791077257889,0.03884529313106455,False
cellular response to ethanol,3.767791077257889,0.03884529313106455,False
positive regulation of fibroblast migration,3.767791077257889,0.03884529313106455,False
ruffle organization,3.767791077257889,0.03884529313106455,False
ruffle assembly,3.767791077257889,0.03884529313106455,False
response to gamma radiation,2.6924992219109867,0.039776420970350716,False
focal adhesion assembly,2.6924992219109867,0.039776420970350716,False
negative regulation of microtubule depolymerization,2.6924992219109867,0.039776420970350716,False
regulation of multicellular organism growth,2.6924992219109867,0.039776420970350716,False
protein localization to nucleus,2.443677464930871,0.0399791884287789,False
intracellular protein transport,1.4010910134941144,0.04201149248072764,False
response to hormone,2.218102508178844,0.044154607400302,False
translational elongation,2.9441684812193794,0.045044997075827035,False
T cell homeostasis,2.569964349376114,0.04665454604208963,False
regulation of intracellular pH,2.569964349376114,0.04665454604208963,False
regulation of mitochondrial membrane potential,2.569964349376114,0.04665454604208963,False
positive regulation of peptidyl-serine phosphorylation,1.7380081768973856,0.04800065556960537,False
Fc-gamma receptor signaling pathway involved in phagocytosis,1.5873378026106923,0.048381630044379065,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1.8255949233209943,0.04898637294765083,False
negative regulation of androgen receptor signaling pathway,3.425066772183203,0.04905626290943044,False
positive regulation of DNA biosynthetic process,3.425066772183203,0.04905626290943044,False
regulation of stress fiber assembly,3.425066772183203,0.04905626290943044,False
activation of MAPK activity,1.6028736345580934,0.050022939627151264,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,1.6849440925795605,0.050814179324269744,False
response to interleukin-1,2.274884900873814,0.05253341485808436,False
cell motility,2.274884900873814,0.05253341485808436,False
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",1.7965131407754358,0.05343348012770665,False
activation of protein kinase activity,1.8523933057657798,0.053639057739837404,False
cellular protein-containing complex assembly,2.7708219923788784,0.053842861199711406,False
regulation of cell size,2.7708219923788784,0.053842861199711406,False
antigen processing and presentation,2.7708219923788784,0.053842861199711406,False
positive regulation of natural killer cell mediated cytotoxicity,2.7708219923788784,0.053842861199711406,False
B cell homeostasis,2.7708219923788784,0.053842861199711406,False
cortical actin cytoskeleton organization,2.4580846831486216,0.05422457626355981,False
protein export from nucleus,2.4580846831486216,0.05422457626355981,False
negative regulation of fibroblast proliferation,2.4580846831486216,0.05422457626355981,False
proteolysis involved in cellular protein catabolic process,2.4580846831486216,0.05422457626355981,False
antigen processing and presentation of peptide antigen via MHC class I,2.4580846831486216,0.05422457626355981,False
protein localization to plasma membrane,1.5134373781707056,0.057211956527971744,False
lipid transport,1.885698689956332,0.05866877031910119,False
negative regulation of interleukin-6 production,1.885698689956332,0.05866877031910119,False
"Wnt signaling pathway, calcium modulating pathway",2.198928247048138,0.059640138811431265,False
vesicle budding from membrane,3.139463184620965,0.06059492536419052,False
superoxide anion generation,3.139463184620965,0.06059492536419052,False
regulation of dendrite development,3.139463184620965,0.06059492536419052,False
protein polyubiquitination,1.3615522348882556,0.06227624477506081,False
TRIF-dependent toll-like receptor signaling pathway,2.355528322440087,0.06249407738368728,False
cellular response to gamma radiation,2.355528322440087,0.06249407738368728,False
cellular response to organic cyclic compound,2.0379026791240533,0.06264163837601835,False
negative regulation of protein serine/threonine kinase activity,2.616736224520656,0.06356393244575956,False
positive regulation of oligodendrocyte differentiation,2.616736224520656,0.06356393244575956,False
"positive regulation of mRNA splicing, via spliceosome",2.616736224520656,0.06356393244575956,False
regulation of focal adhesion assembly,2.616736224520656,0.06356393244575956,False
regulation of transforming growth factor beta receptor signaling pathway,2.616736224520656,0.06356393244575956,False
UTP biosynthetic process,4.03542297832673,0.0636088310298716,False
morphogenesis of an epithelial sheet,4.03542297832673,0.0636088310298716,False
positive regulation of protein metabolic process,4.03542297832673,0.0636088310298716,False
regulation of mitochondrial membrane permeability,4.03542297832673,0.0636088310298716,False
positive regulation of cellular component movement,4.03542297832673,0.0636088310298716,False
blood vessel endothelial cell migration,4.03542297832673,0.0636088310298716,False
positive regulation of Arp2/3 complex-mediated actin nucleation,4.03542297832673,0.0636088310298716,False
regulation of ruffle assembly,4.03542297832673,0.0636088310298716,False
transepithelial transport,4.03542297832673,0.0636088310298716,False
regulation of phagocytosis,4.03542297832673,0.0636088310298716,False
vagina development,4.03542297832673,0.0636088310298716,False
regulation of interleukin-6 production,4.03542297832673,0.0636088310298716,False
angiogenesis involved in wound healing,4.03542297832673,0.0636088310298716,False
low-density lipoprotein particle receptor catabolic process,4.03542297832673,0.0636088310298716,False
opioid receptor signaling pathway,4.03542297832673,0.0636088310298716,False
negative regulation of cell size,4.03542297832673,0.0636088310298716,False
positive regulation of necrotic cell death,4.03542297832673,0.0636088310298716,False
regulation of protein localization to cell surface,4.03542297832673,0.0636088310298716,False
positive regulation of glucose metabolic process,4.03542297832673,0.0636088310298716,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,4.03542297832673,0.0636088310298716,False
negative regulation of erythrocyte differentiation,4.03542297832673,0.0636088310298716,False
cellular defense response,1.9281728909388485,0.06405526921032034,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,2.1278720225015384,0.0673086358674616,False
ER to Golgi vesicle-mediated transport,1.4220613880950328,0.06936104288575409,False
positive regulation of phosphatidylinositol 3-kinase activity,2.2611764705882353,0.07146533005032507,False
response to axon injury,2.2611764705882353,0.07146533005032507,False
axon regeneration,2.8977986105298403,0.07343324418695693,False
endoplasmic reticulum calcium ion homeostasis,2.8977986105298403,0.07343324418695693,False
regulation of mitotic spindle organization,2.8977986105298403,0.07343324418695693,False
establishment of epithelial cell apical/basal polarity,2.8977986105298403,0.07343324418695693,False
apoptotic mitochondrial changes,2.8977986105298403,0.07343324418695693,False
megakaryocyte development,2.8977986105298403,0.07343324418695693,False
leukotriene metabolic process,2.8977986105298403,0.07343324418695693,False
cellular senescence,2.4788700111738247,0.07420224272492541,False
lipid storage,2.4788700111738247,0.07420224272492541,False
intrinsic apoptotic signaling pathway by p53 class mediator,2.4788700111738247,0.07420224272492541,False
regulation of cell morphogenesis,2.4788700111738247,0.07420224272492541,False
fertilization,2.0612568119891006,0.07554133496675924,False
positive regulation of neuron apoptotic process,1.8441258094357076,0.07757670935435058,False
cellular response to heat,1.8441258094357076,0.07757670935435058,False
positive regulation of JNK cascade,1.6639344262295082,0.07971985596103126,False
positive regulation of Ras protein signal transduction,2.174082453494218,0.08113544323763566,False
MyD88-dependent toll-like receptor signaling pathway,2.174082453494218,0.08113544323763566,False
endothelial cell migration,2.174082453494218,0.08113544323763566,False
organelle organization,3.5307911908646004,0.08140416056617365,False
maternal placenta development,3.5307911908646004,0.08140416056617365,False
positive regulation of potassium ion transmembrane transport,3.5307911908646004,0.08140416056617365,False
positive thymic T cell selection,3.5307911908646004,0.08140416056617365,False
T cell mediated cytotoxicity,3.5307911908646004,0.08140416056617365,False
regulation of postsynaptic membrane neurotransmitter receptor levels,3.5307911908646004,0.08140416056617365,False
negative regulation of telomerase activity,3.5307911908646004,0.08140416056617365,False
rhodopsin mediated signaling pathway,3.5307911908646004,0.08140416056617365,False
Golgi vesicle transport,3.5307911908646004,0.08140416056617365,False
GTP biosynthetic process,3.5307911908646004,0.08140416056617365,False
activation of JNKK activity,3.5307911908646004,0.08140416056617365,False
regulation of cytokine secretion,3.5307911908646004,0.08140416056617365,False
amyloid fibril formation,3.5307911908646004,0.08140416056617365,False
epithelial cell-cell adhesion,3.5307911908646004,0.08140416056617365,False
positive regulation of organ growth,3.5307911908646004,0.08140416056617365,False
mRNA transcription by RNA polymerase II,3.5307911908646004,0.08140416056617365,False
regulation of cell-cell adhesion,3.5307911908646004,0.08140416056617365,False
regulation of response to DNA damage stimulus,3.5307911908646004,0.08140416056617365,False
regulation of neuroinflammatory response,3.5307911908646004,0.08140416056617365,False
positive regulation of protein catabolic process,1.700065358891943,0.0818824571012167,False
negative regulation of protein phosphorylation,1.700065358891943,0.0818824571012167,False
"Wnt signaling pathway, planar cell polarity pathway",1.6129823602198499,0.08299031184530103,False
ovarian follicle development,1.9986788869622658,0.08433740885867552,False
retina development in camera-type eye,1.8047846223491313,0.0849421067335228,False
erythrocyte differentiation,1.884732824427481,0.08532475699184383,False
peptidyl-tyrosine phosphorylation,1.4987684035334785,0.0853559265578365,False
positive regulation of tumor necrosis factor biosynthetic process,2.354790419161677,0.08574303919779808,False
axon guidance,1.3557911401351312,0.08638061961002218,False
positive regulation of histone acetylation,2.6906575470231617,0.08752621950307847,False
positive regulation of interleukin-17 production,2.6906575470231617,0.08752621950307847,False
protein targeting to lysosome,2.6906575470231617,0.08752621950307847,False
phosphatidylinositol acyl-chain remodeling,2.6906575470231617,0.08752621950307847,False
regulation of microtubule polymerization or depolymerization,2.6906575470231617,0.08752621950307847,False
clathrin coat assembly,2.6906575470231617,0.08752621950307847,False
negative regulation of nitric oxide biosynthetic process,2.6906575470231617,0.08752621950307847,False
zinc ion transmembrane transport,2.6906575470231617,0.08752621950307847,False
microtubule nucleation,2.6906575470231617,0.08752621950307847,False
mRNA processing,1.4256693491993884,0.08792325985156972,False
DNA repair,1.3487950858402897,0.09008603521096506,False
tRNA methylation,2.093439845073832,0.09149653417895913,False
positive regulation of axonogenesis,2.093439845073832,0.09149653417895913,False
mitotic spindle assembly,1.9397820163487738,0.09369283323852673,False
defense response,1.6459043111145788,0.09535432663381661,False
inflammatory response,1.2508347245409015,0.0975656572621996,False
positive regulation of neutrophil chemotaxis,2.242527931150686,0.0981634502869832,False
nucleus organization,2.242527931150686,0.0981634502869832,False
DNA replication-independent nucleosome assembly,2.242527931150686,0.0981634502869832,False
cellular response to unfolded protein,2.242527931150686,0.0981634502869832,False
chondroitin sulfate biosynthetic process,2.242527931150686,0.0981634502869832,False
defense response to protozoan,2.242527931150686,0.0981634502869832,False
I-kappaB kinase/NF-kappaB signaling,1.6830747036805989,0.09831169585737543,False
negative regulation of protein autophosphorylation,3.138299800616277,0.10106577716892634,False
negative regulation of cell motility,3.138299800616277,0.10106577716892634,False
pentose-phosphate shunt,3.138299800616277,0.10106577716892634,False
hepatocyte growth factor receptor signaling pathway,3.138299800616277,0.10106577716892634,False
nerve growth factor signaling pathway,3.138299800616277,0.10106577716892634,False
I-kappaB phosphorylation,3.138299800616277,0.10106577716892634,False
membrane repolarization during ventricular cardiac muscle cell action potential,3.138299800616277,0.10106577716892634,False
signal peptide processing,3.138299800616277,0.10106577716892634,False
negative regulation of cell growth involved in cardiac muscle cell development,3.138299800616277,0.10106577716892634,False
signal transduction in response to DNA damage,3.138299800616277,0.10106577716892634,False
histone monoubiquitination,3.138299800616277,0.10106577716892634,False
commissural neuron axon guidance,3.138299800616277,0.10106577716892634,False
protein targeting to ER,3.138299800616277,0.10106577716892634,False
natural killer cell differentiation,3.138299800616277,0.10106577716892634,False
protein deubiquitination,1.3024195084778052,0.10150710376438399,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,2.0185574229691876,0.10253596541244396,False
cognition,1.7947759256374305,0.1027920078042237,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,2.511135291984041,0.10281437805157986,False
3'-UTR-mediated mRNA stabilization,2.511135291984041,0.10281437805157986,False
response to vitamin A,2.511135291984041,0.10281437805157986,False
positive regulation of myelination,2.511135291984041,0.10281437805157986,False
regulation of centrosome duplication,2.511135291984041,0.10281437805157986,False
protein maturation,2.511135291984041,0.10281437805157986,False
cell volume homeostasis,2.511135291984041,0.10281437805157986,False
cytoskeleton-dependent intracellular transport,2.511135291984041,0.10281437805157986,False
detection of light stimulus involved in visual perception,2.511135291984041,0.10281437805157986,False
membrane protein intracellular domain proteolysis,2.511135291984041,0.10281437805157986,False
cellular response to peptide hormone stimulus,2.511135291984041,0.10281437805157986,False
mRNA export from nucleus,1.517291682386378,0.10346292753902625,False
embryo implantation,1.8842506811989101,0.10360047840280646,False
response to progesterone,1.8842506811989101,0.10360047840280646,False
protein transport,1.2683240227840762,0.10442842727702467,False
Golgi organization,1.4649241272238114,0.10592761572454712,False
positive regulation of endothelial cell migration,1.69620294599018,0.1094491225861852,False
positive regulation of calcium ion transport,2.1404711238679663,0.11143322967850114,False
mRNA stabilization,2.1404711238679663,0.11143322967850114,False
canonical glycolysis,2.1404711238679663,0.11143322967850114,False
axon extension,2.1404711238679663,0.11143322967850114,False
positive regulation of protein localization to nucleus,2.1404711238679663,0.11143322967850114,False
positive regulation of reactive oxygen species metabolic process,2.1404711238679663,0.11143322967850114,False
positive regulation of cell cycle arrest,2.1404711238679663,0.11143322967850114,False
animal organ regeneration,1.8318044202240387,0.11405022990527239,False
protein targeting,1.8318044202240387,0.11405022990527239,False
bicarbonate transport,1.8318044202240387,0.11405022990527239,False
regulation of G protein-coupled receptor signaling pathway,1.8318044202240387,0.11405022990527239,False
actin filament bundle assembly,1.9488393058372775,0.11423662951919505,False
negative regulation of extrinsic apoptotic signaling pathway,1.9488393058372775,0.11423662951919505,False
positive regulation of BMP signaling pathway,1.9488393058372775,0.11423662951919505,False
response to nutrient,1.624849420268032,0.11433397661684529,False
positive regulation of cell migration,1.2972345592521626,0.11754503781331666,False
stress-activated protein kinase signaling cascade,2.3540533188248096,0.11922623142230407,False
regulated exocytosis,2.3540533188248096,0.11922623142230407,False
negative regulation of actin filament polymerization,2.3540533188248096,0.11922623142230407,False
regulation of actin cytoskeleton reorganization,2.3540533188248096,0.11922623142230407,False
