,OR,p,FDR
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.4696089818041038,0.19342220516169728,False
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,1.8001702127659573,0.19390804582064436,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,2.0123316258774424,0.19809564488588685,False
REACTOME_ORGANIC_CATION_TRANSPORT,4.682037768994291,0.20971331141071498,False
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,4.682037768994291,0.20971331141071498,False
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,4.682037768994291,0.20971331141071498,False
REACTOME_RUNX3_REGULATES_P14_ARF,4.682037768994291,0.20971331141071498,False
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,2.4115646258503403,0.21230721532246039,False
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS,1.7260408163265306,0.21317905930963968,False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,2.3443562610229276,0.22089498315303163,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,2.3443562610229276,0.22089498315303163,False
REACTOME_PTEN_REGULATION,1.5788527243301564,0.2225415107973392,False
REACTOME_PEXOPHAGY,4.213438735177865,0.22810554330365185,False
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,4.213438735177865,0.22810554330365185,False
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,4.213438735177865,0.22810554330365185,False
REACTOME_SIGNALING_BY_LEPTIN,4.213438735177865,0.22810554330365185,False
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.8099032441661924,0.24082929931894959,False
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,3.8300395256916997,0.2460713814803818,False
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,3.8300395256916997,0.2460713814803818,False
REACTOME_SIGNALING_BY_NOTCH1,1.7842433084563156,0.2470618008656963,False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,2.109126984126984,0.25546750264864315,False
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,3.510540184453228,0.26362067300558945,False
REACTOME_SIGNALING_BY_ACTIVIN,3.510540184453228,0.26362067300558945,False
REACTOME_SIGNALING_BY_RETINOIC_ACID,2.057491289198606,0.2641383199248247,False
REACTOME_SIGNALING_BY_SCF_KIT,2.057491289198606,0.2641383199248247,False
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,2.0083144368858656,0.27280999100034226,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,2.0083144368858656,0.27280999100034226,False
REACTOME_SIGNALING_BY_INTERLEUKINS,1.2279292849947787,0.27884263040201296,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,3.240194588020675,0.2807630384224272,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,3.240194588020675,0.2807630384224272,False
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,3.240194588020675,0.2807630384224272,False
REACTOME_INTERLEUKIN_15_SIGNALING,3.240194588020675,0.2807630384224272,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,3.240194588020675,0.2807630384224272,False
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,3.0084697910784866,0.2975078769398712,False
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,3.0084697910784866,0.2975078769398712,False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,3.0084697910784866,0.2975078769398712,False
REACTOME_SIGNALING_BY_NOTCH4,1.6023500932976953,0.2976362515299861,False
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,1.4557241379310344,0.30502466788860044,False
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,2.8076416337285903,0.31386437150747815,False
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,2.8076416337285903,0.31386437150747815,False
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,2.8076416337285903,0.31386437150747815,False
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,2.8076416337285903,0.31386437150747815,False
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,2.8076416337285903,0.31386437150747815,False
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,2.8076416337285903,0.31386437150747815,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.7938196555217831,0.31602376591866094,False
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,2.6319169960474307,0.32984149377162136,False
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.383344262295082,0.3366989544633191,False
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,1.6525054466230937,0.35018464569584584,False
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,1.3389206349206348,0.3579008456020545,False
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,2.3390425999121653,0.3606924803591617,False
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,2.3390425999121653,0.3606924803591617,False
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.2784471218206157,0.36170384799869204,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.5898472596585804,0.3670537047739163,False
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,1.5898472596585804,0.3670537047739163,False
REACTOME_INTERFERON_GAMMA_SIGNALING,1.405046480743692,0.3678525309056935,False
REACTOME_SIGNALING_BY_NODAL,2.2157270646973166,0.3755832744966666,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.5317460317460319,0.3837513886839967,False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,1.504251700680272,0.3920296684963913,False
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,2.0043290043290045,0.4043363376345589,False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,1.8296958240247465,0.4317703561787326,False
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,1.3803018475149622,0.432628191736905,False
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,1.3803018475149622,0.432628191736905,False
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,1.2383407546285445,0.4429469926639192,False
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.1613793103448276,0.45753090251357853,False
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,1.68300395256917,0.4579456129708295,False
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.1533150684931506,0.46265835231005026,False
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,1.1688800354139,0.47921992719636763,False
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.5580442102181233,0.4829196462855325,False
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,1.502258610954263,0.49497346509193724,False
REACTOME_MYOGENESIS,1.502258610954263,0.49497346509193724,False
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,1.502258610954263,0.49497346509193724,False
REACTOME_SURFACTANT_METABOLISM,1.4503202943982554,0.5067473742171897,False
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,1.4503202943982554,0.5067473742171897,False
REACTOME_INTERFERON_SIGNALING,1.0675188061892238,0.5074963738482294,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,1.401844532279315,0.518247848512431,False
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,1.401844532279315,0.518247848512431,False
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,1.1520982822352686,0.5236892722692099,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,1.1520982822352686,0.5236892722692099,False
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,1.356496238684177,0.5294812136644271,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.356496238684177,0.5294812136644271,False
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1.0143794499511378,0.539617865732329,False
REACTOME_SIGNALING_BY_NOTCH2,1.3139822134387351,0.5404536495566402,False
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,1.3139822134387351,0.5404536495566402,False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,1.2740447957839263,0.5511711936607422,False
REACTOME_DEVELOPMENTAL_BIOLOGY,0.9871001031991744,0.5558112057500416,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.9898035687509372,0.5645032230279596,False
REACTOME_INTERLEUKIN_7_SIGNALING,1.2010163749294185,0.57186506391931,False
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,1.1675450153711022,0.581852781935245,False
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,1.1675450153711022,0.581852781935245,False
REACTOME_ESR_MEDIATED_SIGNALING,0.9718503644206455,0.5877317014099612,False
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,1.1358829184916142,0.5916083981221734,False
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.1058872477636779,0.6011372854044166,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,1.0774298165602514,0.6104446927945943,False
REACTOME_BASE_EXCISION_REPAIR,0.9435527019796682,0.6289795320628919,False
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,1.000188217579522,0.6370887268750571,False
REACTOME_EXTENSION_OF_TELOMERES,0.9768361062597665,0.645560325388623,False
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.9125258799171843,0.6465888569905117,False
REACTOME_INTERLEUKIN_10_SIGNALING,0.9332454984628897,0.6619170981515006,False
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.912871627427393,0.6698112935152067,False
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,0.912871627427393,0.6698112935152067,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.912871627427393,0.6698112935152067,False
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.8388888888888889,0.6903166765760305,False
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.8388888888888889,0.6903166765760305,False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.8567395337581672,0.692409081282694,False
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,0.7628458498023716,0.7330866448481624,False
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI,0.8322314049586776,0.7693834543388771,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.7956072322915863,0.7720001045681754,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.6762718347571083,0.7738188597505877,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,0.6762718347571083,0.7738188597505877,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.6550148221343873,0.7842747694293667,False
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.6448768622681667,0.7893207413050756,False
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.7262608695652174,0.7978951272362056,False
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.6255088195386703,0.7990626886374941,False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.6255088195386703,0.7990626886374941,False
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.6255088195386703,0.7990626886374941,False
REACTOME_INTERLEUKIN_17_SIGNALING,0.598531902879729,0.8128406161135242,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.598531902879729,0.8128406161135242,False
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.598531902879729,0.8128406161135242,False
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.598531902879729,0.8128406161135242,False
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,0.5583662714097497,0.8337439491716689,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.7551020408163265,0.8350472430750434,False
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.5509673392968587,0.8376367438825173,False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.6101842196732707,0.838058281500387,False
REACTOME_MEIOTIC_SYNAPSIS,0.5367386236951455,0.8451520513528397,False
REACTOME_SIGNALING_BY_MET,0.5367386236951455,0.8451520513528397,False
REACTOME_HATS_ACETYLATE_HISTONES,0.5969387755102041,0.8466936157922393,False
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.5298944313803973,0.8487787345190192,False
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.5232213438735178,0.8523208039913517,False
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.7846863210842532,0.8543593082620136,False
REACTOME_SELECTIVE_AUTOPHAGY,0.5167130239594008,0.8557802262649468,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.5167130239594008,0.8557802262649468,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,0.5041668650888137,0.8624587686144627,False
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.49811782420478073,0.8656815981878414,False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.49811782420478073,0.8656815981878414,False
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.49221111369448967,0.8688292016786316,False
REACTOME_METABOLISM_OF_STEROIDS,0.5604026845637584,0.8701519326004759,False
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.486441768544903,0.8719033281544902,False
REACTOME_TELOMERE_MAINTENANCE,0.4699116223297953,0.8807017347479471,False
REACTOME_MAPK6_MAPK4_SIGNALING,0.4544595291287163,0.8888980323880769,False
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.5280289330922242,0.8902793092656691,False
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.5730472604992872,0.8918260214275516,False
REACTOME_BIOLOGICAL_OXIDATIONS,0.5730472604992872,0.8918260214275516,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.4447060802287444,0.8940481158150849,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.43535902503293805,0.8989603657032562,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.43535902503293805,0.8989603657032562,False
REACTOME_PROTEIN_FOLDING,0.41361092631002233,0.9102710462700916,False
REACTOME_NEDDYLATION,0.5401252134319864,0.9128141581642842,False
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.3977037455298325,0.918404179245276,False
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.38654662567706044,0.9240182546298961,False
REACTOME_PROGRAMMED_CELL_DEATH,0.46780809702158016,0.9251006737313127,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.3794466403162055,0.9275455044233551,False
REACTOME_HCMV_LATE_EVENTS,0.36277710946898095,0.9356662884653018,False
REACTOME_CHROMOSOME_MAINTENANCE,0.3596156467220935,0.9371782021257875,False
REACTOME_MEIOSIS,0.35345347357138074,0.9400966697242977,False
REACTOME_MITOTIC_G2_G2_M_PHASES,0.41975308641975306,0.9493308202574614,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,0.3307610264132003,0.9504806795711289,False
REACTOME_DNA_REPLICATION,0.3307610264132003,0.9504806795711289,False
REACTOME_SIGNALING_BY_WNT,0.5060795107033639,0.9523415957704068,False
REACTOME_CHROMATIN_MODIFYING_ENZYMES,0.4586377736287323,0.9562971964155993,False
REACTOME_GENE_SILENCING_BY_RNA,0.3038862121692969,0.961893988054333,False
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.2994568771859982,0.963667657698688,False
REACTOME_REPRODUCTION,0.2889218269653052,0.9677502657650537,False
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.2829447984727488,0.9699769976577772,False
REACTOME_DEUBIQUITINATION,0.42035248835167804,0.9716067359914894,False
