,OR,p,FDR
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,2.4518900343642613,0.031798010854079246,False
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,2.1644542772861355,0.03272080498866173,False
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,2.9405882352941175,0.03274084000645184,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,4.198028109922383,0.03407680715071314,False
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,3.340458219223833,0.03476351192479012,False
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,2.207000736919676,0.03808892361599625,False
REACTOME_SIGNALING_BY_PDGF,1.9203005587309743,0.040227016846226954,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,3.0617805535145726,0.04452401990371353,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,3.0617805535145726,0.04452401990371353,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.6698393872003954,0.0453974727286553,False
REACTOME_GAP_JUNCTION_DEGRADATION,3.6729074889867843,0.0463779980411574,False
REACTOME_KILLING_MECHANISMS,3.6729074889867843,0.0463779980411574,False
REACTOME_INTERLEUKIN_2_SIGNALING,3.6729074889867843,0.0463779980411574,False
REACTOME_SIGNALING_BY_NTRKS,1.5277481502351198,0.048222046526578764,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,2.4497549019607843,0.0595881671838358,False
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,3.2644803393702073,0.0608143388955347,False
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,3.2644803393702073,0.0608143388955347,False
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.7982451824518244,0.06651100735952353,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,2.623858507400021,0.06847321429586777,False
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,2.9377386196769457,0.07733268308506092,False
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,2.9377386196769457,0.07733268308506092,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,2.9377386196769457,0.07733268308506092,False
REACTOME_SMOOTH_MUSCLE_CONTRACTION,1.96033382425135,0.07804493723124886,False
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,1.793654219728038,0.0786726601398032,False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,2.0578660779985283,0.08114526315416687,False
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.2778343911954813,0.08226818106540228,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2.4486896889542002,0.0826486077062823,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,2.2043382352941174,0.08307307147949615,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,1.8380619012527635,0.08354349051340507,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.5606284740900125,0.09365957544753345,False
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,2.670404485382459,0.09583655827746444,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,2.670404485382459,0.09583655827746444,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,2.670404485382459,0.09583655827746444,False
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,2.670404485382459,0.09583655827746444,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,2.0991596638655463,0.09648072596889545,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,2.0991596638655463,0.09648072596889545,False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,2.0991596638655463,0.09648072596889545,False
REACTOME_CD209_DC_SIGN_SIGNALING,2.2954169728141074,0.09824478511175602,False
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,2.2954169728141074,0.09824478511175602,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,2.2954169728141074,0.09824478511175602,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,2.2954169728141074,0.09824478511175602,False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.3884562332922379,0.09828049351895807,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.8374447717231221,0.09941806291550806,False
REACTOME_RET_SIGNALING,1.8374447717231221,0.09941806291550806,False
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.4719051148999258,0.0999768235379705,False
REACTOME_SIGNALLING_TO_ERKS,1.905050009538604,0.10542121719559748,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,3.146211088984383,0.10869292829791517,False
REACTOME_RUNX3_REGULATES_P14_ARF,3.146211088984383,0.10869292829791517,False
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,3.146211088984383,0.10869292829791517,False
REACTOME_MET_PROMOTES_CELL_MOTILITY,1.7815861114830187,0.11122058813411206,False
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,2.1601763409257897,0.11520207200031005,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,1.4532418838591679,0.11578602109040198,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.4532418838591679,0.11578602109040198,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,1.5174978589612735,0.11851749695018805,False
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.3052733155474825,0.1214195119170991,False
REACTOME_DAP12_SIGNALING,1.9162404092071612,0.12648378408570182,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1.1713716002445962,0.13186841896770093,False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,1.417938420348059,0.1321388528905962,False
REACTOME_L1CAM_INTERACTIONS,1.370576589952982,0.1331115829357064,False
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,1.7733120194869452,0.13315376762307407,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,2.039962445913952,0.13344393396714221,False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,2.039962445913952,0.13344393396714221,False
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,2.039962445913952,0.13344393396714221,False
REACTOME_EPH_EPHRIN_SIGNALING,1.432704970824882,0.1341228679362677,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,2.752659574468085,0.13667397372579948,False
REACTOME_SIGNALING_BY_LEPTIN,2.752659574468085,0.13667397372579948,False
REACTOME_INTERLEUKIN_6_SIGNALING,2.752659574468085,0.13667397372579948,False
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2.752659574468085,0.13667397372579948,False
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,2.752659574468085,0.13667397372579948,False
REACTOME_SIGNALING_BY_SCF_KIT,1.6794445613296864,0.13698093029029507,False
REACTOME_GAB1_SIGNALOSOME,2.2591212018524796,0.13824661592763804,False
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,2.2591212018524796,0.13824661592763804,False
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,2.2591212018524796,0.13824661592763804,False
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,2.2591212018524796,0.13824661592763804,False
REACTOME_SIGNALING_BY_ERBB2,1.613099196577817,0.13895585490798412,False
REACTOME_SEMAPHORIN_INTERACTIONS,1.5255865766204832,0.1395163424568791,False
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.4009171075837743,0.1407860338686409,False
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1.8362132352941176,0.14298953737979592,False
REACTOME_LAMININ_INTERACTIONS,1.8362132352941176,0.14298953737979592,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.8362132352941176,0.14298953737979592,False
REACTOME_INNATE_IMMUNE_SYSTEM,1.1096488110950922,0.145410878836557,False
REACTOME_SIGNALING_BY_MET,1.4480839436493538,0.1475757313904848,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,1.4701624815361891,0.14939597555261047,False
REACTOME_SIGNALING_BY_RHO_GTPASES,1.1669392450231626,0.15129482483319234,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,1.932402645113887,0.15287966206883918,False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.3054315476190477,0.15416396783457958,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,2.0975456261799876,0.1618145481394367,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,1.3785621761658031,0.1623437552443659,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1.6585724797645327,0.16409324607653827,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.6585724797645327,0.16409324607653827,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,1.499608693034736,0.16430722491685829,False
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.2819727430673076,0.1655805986733948,False
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1.2981412639405205,0.1660525175110799,False
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,2.44656395206652,0.16677263228927022,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,2.44656395206652,0.16677263228927022,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,2.44656395206652,0.16677263228927022,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,1.8355988243938282,0.17340707730201643,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,1.8355988243938282,0.17340707730201643,False
REACTOME_SIGNALING_BY_NTRK2_TRKB,1.8355988243938282,0.17340707730201643,False
REACTOME_DEADENYLATION_OF_MRNA,1.8355988243938282,0.17340707730201643,False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.29024269440317,0.1789591379695108,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.2936498116527813,0.1837113619206922,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,1.3997327143560525,0.18382933212338223,False
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,1.9575134605971611,0.18670557050035505,False
REACTOME_EPHRIN_SIGNALING,1.9575134605971611,0.18670557050035505,False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.440511307767945,0.19088066905155424,False
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,1.265835821805107,0.19160507803477256,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,1.4691230655858512,0.19393059550876673,False
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,1.7480144151709178,0.19491517392937868,False
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,1.37772341211226,0.19607530121677935,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,1.5065896303009705,0.1963909767860654,False
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,1.6316993464052287,0.19780170397817215,False
REACTOME_CD28_CO_STIMULATION,1.6316993464052287,0.19780170397817215,False
REACTOME_SIGNAL_AMPLIFICATION,1.6316993464052287,0.19780170397817215,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,2.201687454145268,0.19856012030724532,False
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,2.201687454145268,0.19856012030724532,False
REACTOME_P38MAPK_EVENTS,2.201687454145268,0.19856012030724532,False
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,2.201687454145268,0.19856012030724532,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,1.3454295618500358,0.20348684898176014,False
REACTOME_CA2_PATHWAY,1.4126673474018607,0.2048390995597842,False
REACTOME_CELL_CELL_COMMUNICATION,1.2583050756770133,0.21220980230984432,False
REACTOME_SIGNALLING_TO_RAS,1.834985315712188,0.21271981119732564,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.2348009814612868,0.21277358881074065,False
REACTOME_DAG_AND_IP3_SIGNALING,1.5117733627667402,0.21573855698246597,False
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,1.6683922249682719,0.21728663936886522,False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,1.6683922249682719,0.21728663936886522,False
REACTOME_PARASITE_INFECTION,1.2619748260963977,0.2248942354380939,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.3466543665436654,0.22772207264048072,False
REACTOME_SIGNALING_BY_INTERLEUKINS,1.1204402786138103,0.22837252340706904,False
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,2.0013339558460617,0.23162214864009492,False
REACTOME_INTERLEUKIN_15_SIGNALING,2.0013339558460617,0.23162214864009492,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,2.0013339558460617,0.23162214864009492,False
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,2.0013339558460617,0.23162214864009492,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,2.0013339558460617,0.23162214864009492,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,2.0013339558460617,0.23162214864009492,False
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,2.0013339558460617,0.23162214864009492,False
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,1.4684326710816777,0.23413659563082007,False
REACTOME_ONCOGENE_INDUCED_SENESCENCE,1.5188640973630831,0.23802421048245595,False
REACTOME_CTLA4_INHIBITORY_SIGNALING,1.7268722466960353,0.23965511145180218,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,1.5956937034788998,0.2404002045078301,False
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.1764424514200298,0.24307433720300303,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,1.2147409526850295,0.2454846485315509,False
REACTOME_MRNA_SPLICING,1.1798691726552424,0.2486228001573707,False
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,1.2246538081107814,0.2501669817099005,False
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,1.4274997956013409,0.2530279750021141,False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.3029520295202952,0.2562833232368069,False
REACTOME_MITOPHAGY,1.529053392113642,0.2641327920961255,False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,1.529053392113642,0.2641327920961255,False
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,1.529053392113642,0.2641327920961255,False
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,1.3658937562078295,0.26436788610257606,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,1.8343727072633895,0.2655685462315533,False
REACTOME_THE_NLRP3_INFLAMMASOME,1.8343727072633895,0.2655685462315533,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,1.8343727072633895,0.2655685462315533,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,1.6307717409038995,0.2673113424415745,False
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1.127118693041614,0.26807876196360136,False
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,1.2821413928424998,0.2710068949020223,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.2388607685178583,0.2716345358829616,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.388779507984806,0.27235079623555986,False
REACTOME_INTRA_GOLGI_TRAFFIC,1.388779507984806,0.27235079623555986,False
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,1.4205882352941177,0.28043495529683915,False
REACTOME_OPIOID_SIGNALLING,1.2398421977135947,0.2808738573718541,False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.2398421977135947,0.2808738573718541,False
REACTOME_APOPTOTIC_EXECUTION_PHASE,1.3347168295621903,0.2823694142682188,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,1.4677443056576047,0.28836144303808214,False
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,1.4677443056576047,0.28836144303808214,False
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,1.4677443056576047,0.28836144303808214,False
REACTOME_ELASTIC_FIBRE_FORMATION,1.3520971302428255,0.2920421027208073,False
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,1.3520971302428255,0.2920421027208073,False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.5447870778267254,0.29549395475391627,False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,1.2657664530566575,0.29626309289256303,False
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,1.6930978046165133,0.30003953988752535,False
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.6930978046165133,0.30003953988752535,False
REACTOME_RAP1_SIGNALLING,1.6930978046165133,0.30003953988752535,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.6930978046165133,0.30003953988752535,False
REACTOME_REGULATION_OF_KIT_SIGNALING,1.6930978046165133,0.30003953988752535,False
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,1.6930978046165133,0.30003953988752535,False
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,1.6930978046165133,0.30003953988752535,False
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,1.6930978046165133,0.30003953988752535,False
REACTOME_ECM_PROTEOGLYCANS,1.2424411013340904,0.30120696327502744,False
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,1.3760569852941176,0.30224902576954293,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.1698747406843308,0.30670889882803354,False
REACTOME_PCP_CE_PATHWAY,1.2082105401030996,0.308559323242337,False
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,1.4111513027751088,0.3129650101785978,False
REACTOME_SIGNALING_BY_PTK6,1.2764295319203431,0.3192418802588444,False
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,1.4674008810572687,0.32401681329580356,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,1.4674008810572687,0.32401681329580356,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,1.4674008810572687,0.32401681329580356,False
REACTOME_INTERLEUKIN_12_SIGNALING,1.2842347314201619,0.33227683702213284,False
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,1.5720050309191909,0.3347094521590453,False
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,1.5720050309191909,0.3347094521590453,False
REACTOME_PLATELET_SENSITIZATION_BY_LDL,1.5720050309191909,0.3347094521590453,False
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,1.3587503741802052,0.3378256172747105,False
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,1.3587503741802052,0.3378256172747105,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.3587503741802052,0.3378256172747105,False
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,1.3587503741802052,0.3378256172747105,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,1.3587503741802052,0.3378256172747105,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.249146116002883,0.33801379440645596,False
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,1.8337609970674487,0.34191617279500186,False
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,1.8337609970674487,0.34191617279500186,False
REACTOME_INTERLEUKIN_21_SIGNALING,1.8337609970674487,0.34191617279500186,False
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,1.8337609970674487,0.34191617279500186,False
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,1.8337609970674487,0.34191617279500186,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,1.2031529571062431,0.34550855366406363,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,1.2527863026974642,0.352694578683611,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.3973847982658556,0.3527043820563075,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.081093685572507,0.35294239110534387,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.14695133234641,0.3532001452112642,False
REACTOME_GLYCOLYSIS,1.1836283185840708,0.36222824767712525,False
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,1.3100923690563662,0.3628298875119586,False
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,1.3100923690563662,0.3628298875119586,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,1.4670579603815113,0.36928843296281016,False
REACTOME_TIE2_SIGNALING,1.4670579603815113,0.36928843296281016,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,1.4670579603815113,0.36928843296281016,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,1.4670579603815113,0.36928843296281016,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,1.4670579603815113,0.36928843296281016,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.2228354181996566,0.37323047589056746,False
REACTOME_FERTILIZATION,1.3337338139100254,0.3813933289901521,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,1.3337338139100254,0.3813933289901521,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,1.3337338139100254,0.3813933289901521,False
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,1.3337338139100254,0.3813933289901521,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,1.3337338139100254,0.3813933289901521,False
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,1.3337338139100254,0.3813933289901521,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1.6298468556533072,0.3875255503630155,False
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,1.6298468556533072,0.3875255503630155,False
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,1.6298468556533072,0.3875255503630155,False
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,1.6298468556533072,0.3875255503630155,False
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,1.6298468556533072,0.3875255503630155,False
REACTOME_REGULATION_BY_C_FLIP,1.6298468556533072,0.3875255503630155,False
