,OR,p,FDR
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,5.159961377534599,0.0009555701604342221,True
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,3.694228187919463,0.0009681468007279803,True
REACTOME_TCR_SIGNALING,2.1295295913292516,0.0013025595955877653,False
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,4.790914524805738,0.0013620766458687546,False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.7172916426444218,0.0014908163636776532,False
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,3.2974292905081497,0.002000261538282041,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,3.7737437185929648,0.002463743597439158,False
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,3.3555741827326067,0.0028546913635771015,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.9874987987314605,0.002872519114925101,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.888844255319149,0.003146923235723532,False
REACTOME_IRAK4_DEFICIENCY_TLR2_4,6.974819143016138,0.00370574331320868,False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,2.1301775147928996,0.003707938640345116,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.9624990735937153,0.003930775285147403,False
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,5.02406015037594,0.004620451146261075,False
REACTOME_CD209_DC_SIGN_SIGNALING,4.188545150501672,0.004767418182298265,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,4.188545150501672,0.004767418182298265,False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,3.280533100284029,0.0051426525034419645,False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,3.52838581810174,0.005821400482459672,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,4.566871724766462,0.00650267015607633,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,2.0480877512127513,0.006521354525447075,False
REACTOME_SEMAPHORIN_INTERACTIONS,2.3509167367535744,0.006841233815851152,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,1.8143331772144489,0.007681992322223845,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,4.185881370091896,0.008884649993618586,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.458909047218551,0.008911729035260803,False
REACTOME_DAP12_SIGNALING,3.191711496314007,0.009280638079496679,False
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,2.9011403169694625,0.009661541527293918,False
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.7086648165279064,0.009892248570940575,False
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,3.4483572693291364,0.010667938294556478,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,3.4483572693291364,0.010667938294556478,False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,3.4483572693291364,0.010667938294556478,False
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,3.4483572693291364,0.010667938294556478,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,3.0463294028147585,0.011495187348441918,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,4.648488221109256,0.012217154795952295,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,4.648488221109256,0.012217154795952295,False
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,4.648488221109256,0.012217154795952295,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,2.0640834575260807,0.01369386186852162,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.9139240506329114,0.01384796578973077,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,2.181159663865546,0.014633885731755959,False
REACTOME_SIGNALING_BY_NTRKS,1.7422965338219576,0.014957782358486268,False
REACTOME_DAP12_INTERACTIONS,2.4651151323899216,0.01591459718137766,False
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,5.575201556852933,0.01616860007386131,False
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,5.575201556852933,0.01616860007386131,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,3.084756204893505,0.01678127675226977,False
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,3.084756204893505,0.01678127675226977,False
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,1.6958966792824,0.01703141365608027,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.903159078133783,0.017127464483181445,False
REACTOME_CD28_CO_STIMULATION,2.679966527196653,0.020458291020098537,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,2.1407363738678384,0.02071203979107248,False
REACTOME_PARASITE_INFECTION,1.7499647788109327,0.02122922729560255,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.9362859362859364,0.021388309434299906,False
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,3.802549704052208,0.022248579100893725,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,1.8294093483806806,0.022997361538507215,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,4.778267603955677,0.023290232508185817,False
REACTOME_SIGNALING_BY_LEPTIN,4.778267603955677,0.023290232508185817,False
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,1.957134847210541,0.023885933136224266,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,2.26456129222265,0.02478654546848728,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,2.79041248606466,0.025022939441088077,False
REACTOME_HIV_INFECTION,1.480820196874785,0.025648287104041954,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.7833157672849915,0.02768358545094271,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,3.485322760155815,0.028809374494754566,False
REACTOME_HEMOSTASIS,1.2631815763471916,0.030397270245104115,False
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,4.1805671392827355,0.032036517081975115,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,4.1805671392827355,0.032036517081975115,False
REACTOME_PECAM1_INTERACTIONS,4.1805671392827355,0.032036517081975115,False
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,4.1805671392827355,0.032036517081975115,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,2.1480000859715864,0.0323911109914293,False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.5834467907752154,0.03482684160292776,False
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,2.547258979206049,0.03567344756069554,False
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1.834078006728343,0.0359931733175554,False
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,3.216899961474252,0.03647273007188882,False
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,2.3093925840427065,0.038889102444006764,False
REACTOME_RHO_GTPASE_EFFECTORS,1.3585715081620147,0.040432446296701396,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,3.7156890000926697,0.0424524713276509,False
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,2.9868232768900547,0.04527339998968789,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,2.0931742043551087,0.04621859224477924,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1.2716111854074048,0.047352773107058585,False
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,1.7514278899865685,0.047594035592526965,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,1.725498441596992,0.051981336107816224,False
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,1.947406382190686,0.05221266132525308,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,2.5095238095238095,0.05270531563676553,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,3.343786488740617,0.05454659794189674,False
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,2.252669153588886,0.056621132294307576,False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.8425,0.05708849065441762,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,2.3897839837689463,0.061873339120428444,False
REACTOME_G0_AND_EARLY_G1,2.3897839837689463,0.061873339120428444,False
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,2.3897839837689463,0.061873339120428444,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,2.3897839837689463,0.061873339120428444,False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.4886099806069215,0.061914842115568886,False
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,2.1690201907593214,0.0649957768787074,False
REACTOME_SIGNALLING_TO_ERKS,2.1690201907593214,0.0649957768787074,False
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,2.1690201907593214,0.0649957768787074,False
REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.5965017852128214,0.06546860524198672,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,3.0395026158162106,0.06829452842348836,False
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,3.0395026158162106,0.06829452842348836,False
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,3.0395026158162106,0.06829452842348836,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,3.0395026158162106,0.06829452842348836,False
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,3.0395026158162106,0.06829452842348836,False
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,3.0395026158162106,0.06829452842348836,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,3.0395026158162106,0.06829452842348836,False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.4801433263660795,0.06961112130749789,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.310739972382741,0.07072850414735027,False
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,1.6289832725913467,0.07228979345774576,False
REACTOME_RECYCLING_PATHWAY_OF_L1,1.883103015075377,0.0732259134066543,False
REACTOME_SIGNALING_BY_NOTCH3,1.883103015075377,0.0732259134066543,False
REACTOME_LEISHMANIA_INFECTION,1.30058130094502,0.07660896488247133,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,1.6747271200671705,0.07943723538153133,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.5155807111334363,0.08198732923251162,False
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,3.5807142857142855,0.08279147149930167,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,3.5807142857142855,0.08279147149930167,False
REACTOME_SIGNALING_BY_SCF_KIT,1.9123490735206217,0.0830790923798749,False
REACTOME_RAP1_SIGNALLING,2.785932721712538,0.08364317819774304,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,2.785932721712538,0.08364317819774304,False
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,2.785932721712538,0.08364317819774304,False
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,2.785932721712538,0.08364317819774304,False
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,2.019028947064929,0.08387150668571187,False
REACTOME_INTERLEUKIN_7_SIGNALING,2.019028947064929,0.08387150668571187,False
REACTOME_NOD1_2_SIGNALING_PATHWAY,2.019028947064929,0.08387150668571187,False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,1.743678401788209,0.08651022229373224,False
REACTOME_SIGNALING_BY_PDGF,1.743678401788209,0.08651022229373224,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,1.6741610738255033,0.09048731372103455,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,2.3221572992023742,0.09200239419806355,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.8590423059042307,0.09249970408404526,False
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.3785074418766774,0.0959626320500214,False
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,2.5713735805478923,0.10051511779896044,False
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,2.5713735805478923,0.10051511779896044,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,2.5713735805478923,0.10051511779896044,False
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,3.1328125,0.10510443612067143,False
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,3.1328125,0.10510443612067143,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,3.1328125,0.10510443612067143,False
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,3.1328125,0.10510443612067143,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,3.1328125,0.10510443612067143,False
REACTOME_INTERLEUKIN_6_SIGNALING,3.1328125,0.10510443612067143,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,3.1328125,0.10510443612067143,False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,1.8883914122343295,0.10555689645155333,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,2.199718829628328,0.10647926992741423,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,2.199718829628328,0.10647926992741423,False
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,2.199718829628328,0.10647926992741423,False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,2.0066165413533836,0.10728788115883381,False
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,1.569426952141058,0.10889606483920078,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,1.5327967806841045,0.11044972087141086,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,1.5327967806841045,0.11044972087141086,False
REACTOME_PI_METABOLISM,1.5327967806841045,0.11044972087141086,False
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.4777183600713013,0.11191996443672585,False
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.7608456287161418,0.11309112517273089,False
REACTOME_INTERLEUKIN_10_SIGNALING,1.7608456287161418,0.11309112517273089,False
REACTOME_NGF_STIMULATED_TRANSCRIPTION,1.829196279264214,0.1174252509293325,False
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.829196279264214,0.1174252509293325,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,1.673031825795645,0.11830942241435125,False
REACTOME_SIGNALING_BY_PTK6,1.673031825795645,0.11830942241435125,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,2.3874657452639103,0.11881294286308049,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,2.3874657452639103,0.11881294286308049,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,2.3874657452639103,0.11881294286308049,False
REACTOME_TIE2_SIGNALING,2.3874657452639103,0.11881294286308049,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,1.9292461924040871,0.12075041682999811,False
REACTOME_CA2_PATHWAY,1.6089045070604164,0.12188370009972978,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,2.089524207011686,0.12199529920197613,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,2.089524207011686,0.12199529920197613,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,2.089524207011686,0.12199529920197613,False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.3839747356051704,0.12347067583343341,False
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,1.4434575641472194,0.12666350122171444,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.636497705920909,0.1288141644262339,False
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,1.636497705920909,0.1288141644262339,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,2.7844444444444445,0.12946040913310228,False
REACTOME_KILLING_MECHANISMS,2.7844444444444445,0.12946040913310228,False
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,2.7844444444444445,0.12946040913310228,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.7735887301104691,0.1299532849883306,False
REACTOME_RET_SIGNALING,1.7735887301104691,0.1299532849883306,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.5338786353467562,0.13366314082946093,False
REACTOME_SIGNALING_BY_MET,1.498702958757848,0.13467242158894357,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,1.6724686192468619,0.13594574305149487,False
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.6724686192468619,0.13594574305149487,False
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.2858447356215212,0.13832056971614867,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,2.2280789546844595,0.1384234876302103,False
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,2.2280789546844595,0.1384234876302103,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,2.2280789546844595,0.1384234876302103,False
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,1.989824310358534,0.13849291433795946,False
REACTOME_DAG_AND_IP3_SIGNALING,1.721252213259886,0.14311768619940507,False
REACTOME_CELL_CELL_COMMUNICATION,1.3455244122965642,0.1533130646519469,False
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,2.50575,0.15556279047314192,False
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,2.50575,0.15556279047314192,False
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,2.50575,0.15556279047314192,False
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,2.50575,0.15556279047314192,False
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,1.67190635451505,0.15689134729014503,False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.3256404842342342,0.1585290203495905,False
REACTOME_SIGNALLING_TO_RAS,2.0886155129274395,0.15922177545030042,False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,2.0886155129274395,0.15922177545030042,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2.0886155129274395,0.15922177545030042,False
REACTOME_INFECTIOUS_DISEASE,1.1275605546022516,0.15941022696244497,False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.4125068209101823,0.16240573177574935,False
REACTOME_SIGNALING_BY_NOTCH1,1.4603973580483647,0.16408289007852803,False
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.7291504623628036,0.16571083863728348,False
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,1.7291504623628036,0.16571083863728348,False
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.2614549880336285,0.16861903384736343,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.6253019323671498,0.17124373019046008,False
REACTOME_PD_1_SIGNALING,1.8164331857443565,0.17416362938656618,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,1.4374344588926173,0.1749251021958249,False
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.9655595349065398,0.18107463786658512,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,1.9655595349065398,0.18107463786658512,False
REACTOME_INTERLEUKIN_37_SIGNALING,1.9655595349065398,0.18107463786658512,False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,1.9655595349065398,0.18107463786658512,False
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,1.9655595349065398,0.18107463786658512,False
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,1.671345029239766,0.1820787050289564,False
REACTOME_PCP_CE_PATHWAY,1.3764705882352941,0.18210106897616027,False
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,2.277727272727273,0.1831126611701394,False
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,2.277727272727273,0.1831126611701394,False
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,2.277727272727273,0.1831126611701394,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,2.277727272727273,0.1831126611701394,False
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,2.277727272727273,0.1831126611701394,False
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,2.277727272727273,0.1831126611701394,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,2.277727272727273,0.1831126611701394,False
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,2.277727272727273,0.1831126611701394,False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,1.740574568725654,0.19318695005335274,False
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.2403480664719002,0.19322411345272475,False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.374693764880439,0.19510204027446992,False
REACTOME_INTERLEUKIN_1_SIGNALING,1.3306636593011698,0.19943911987817098,False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,1.4468013142636258,0.20128618646651694,False
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,1.4858949325894932,0.20204326957810692,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,1.4858949325894932,0.20204326957810692,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.8561764433324066,0.20384396301954988,False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.8561764433324066,0.20384396301954988,False
