,OR,p,FDR
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,2.0098582039162727,0.059213280781739604,False
REACTOME_KILLING_MECHANISMS,3.345895020188425,0.05992095158810603,False
REACTOME_PECAM1_INTERACTIONS,3.345895020188425,0.05992095158810603,False
REACTOME_GAP_JUNCTION_DEGRADATION,3.345895020188425,0.05992095158810603,False
REACTOME_UNWINDING_OF_DNA,3.345895020188425,0.05992095158810603,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,2.7890011223344557,0.060035587472583946,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,1.9144787644787644,0.06036635349268586,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,2.2321870083164757,0.06290567874682719,False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,2.3628508006976374,0.06900421124248943,False
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.9843054930774229,0.07652605157856847,False
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,2.973829819051892,0.0779293794172191,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,2.2313566936208447,0.08230430406445341,False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.289090289866041,0.08386154331251797,False
REACTOME_INTERLEUKIN_15_SIGNALING,2.676177658142665,0.09829644016463152,False
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,2.676177658142665,0.09829644016463152,False
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,2.676177658142665,0.09829644016463152,False
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,2.676177658142665,0.09829644016463152,False
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,1.8470845548885477,0.09974830085478933,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2.230527497194164,0.1086767672973648,False
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,1.513025614127109,0.11191344222862197,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1.7853351327035538,0.11268755625623905,False
REACTOME_SMOOTH_MUSCLE_CONTRACTION,1.7853351327035538,0.11268755625623905,False
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,1.8742818610923804,0.11367841662601952,False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,1.8742818610923804,0.11367841662601952,False
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,2.4326440719442064,0.12084751448986185,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,2.4326440719442064,0.12084751448986185,False
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,2.4326440719442064,0.12084751448986185,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.4241683638832314,0.12258649949504016,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.3842993527029823,0.12739984319073072,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,2.090909090909091,0.12813344530089743,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,2.090909090909091,0.12813344530089743,False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,1.9120138621486331,0.1299390807767703,False
REACTOME_INTERLEUKIN_21_SIGNALING,2.8662695744067634,0.13119089470153888,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,2.8662695744067634,0.13119089470153888,False
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,2.8662695744067634,0.13119089470153888,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,1.475838564199075,0.1372855892814964,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.6734143049932524,0.14112005875072486,False
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,1.7350965260607878,0.14522395775429264,False
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,2.2296994167788244,0.14537059905421412,False
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,2.2296994167788244,0.14537059905421412,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.327857482307307,0.14708876596884282,False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.4510945610471677,0.14829215651351968,False
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,1.9677163794810855,0.14904308340432604,False
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,2.50773369199731,0.16373887194160747,False
REACTOME_SIGNALING_BY_LEPTIN,2.50773369199731,0.16373887194160747,False
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2.50773369199731,0.16373887194160747,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,2.50773369199731,0.16373887194160747,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,2.50773369199731,0.16373887194160747,False
REACTOME_IRAK4_DEFICIENCY_TLR2_4,2.50773369199731,0.16373887194160747,False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,1.74540021094574,0.16758341659165363,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,1.74540021094574,0.16758341659165363,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,1.3565772976315202,0.16788234461444554,False
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.858211747100636,0.17127610344966016,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1.858211747100636,0.17127610344966016,False
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,2.0579770162542705,0.17162752569402623,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,2.0579770162542705,0.17162752569402623,False
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,2.0579770162542705,0.17162752569402623,False
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,2.0579770162542705,0.17162752569402623,False
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,1.615109168274932,0.18043147112856647,False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.263256115413412,0.18274332895089057,False
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.4550528789659225,0.186292048725056,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1.6725067385444743,0.187937608068628,False
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,1.5295160979371505,0.18964243096967823,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.246613153970621,0.19140301090756642,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,1.760233918128655,0.1946897348684451,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,1.760233918128655,0.1946897348684451,False
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,2.2288724501232906,0.19834484539132208,False
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,2.2288724501232906,0.19834484539132208,False
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,2.2288724501232906,0.19834484539132208,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,2.2288724501232906,0.19834484539132208,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,2.2288724501232906,0.19834484539132208,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,1.9107863872332245,0.1993640001960149,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,1.9107863872332245,0.1993640001960149,False
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.3613907937891332,0.2078452810918438,False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.244715265938541,0.21192776372212327,False
REACTOME_SIGNALING_BY_NTRKS,1.244715265938541,0.21192776372212327,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.5106040502033802,0.2188056059821239,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.672053872053872,0.21913194200078634,False
REACTOME_DEADENYLATION_OF_MRNA,1.672053872053872,0.21913194200078634,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,1.672053872053872,0.21913194200078634,False
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.2751825289138723,0.2247739125560934,False
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,1.7832211754149843,0.22831831569204153,False
REACTOME_APOPTOTIC_EXECUTION_PHASE,1.4003894288899705,0.2299154459636679,False
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,1.5435413642960814,0.2312267558504893,False
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,1.5435413642960814,0.2312267558504893,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.5435413642960814,0.2312267558504893,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,2.0057834566240755,0.23446948518702626,False
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,2.0057834566240755,0.23446948518702626,False
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,2.0057834566240755,0.23446948518702626,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,1.4632501685772084,0.23900022025927642,False
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.4083386604162227,0.2440963059032082,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,1.5922719256052589,0.24444507167266447,False
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,1.5922719256052589,0.24444507167266447,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,1.5922719256052589,0.24444507167266447,False
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,1.5922719256052589,0.24444507167266447,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,1.5922719256052589,0.24444507167266447,False
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,1.5922719256052589,0.24444507167266447,False
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,1.4862234201856843,0.253951165533661,False
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.6716016150740243,0.2582287027967817,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.6716016150740243,0.2582287027967817,False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.187791157598664,0.26302522649956445,False
REACTOME_INTERLEUKIN_12_SIGNALING,1.372088999619364,0.26330466845846057,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,1.372088999619364,0.26330466845846057,False
REACTOME_SIGNALING_BY_RHO_GTPASES,1.1003847951954544,0.2633639108910289,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,1.337879810938555,0.2653584193484275,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,1.2606733193998803,0.26583528230903586,False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.3117382087970324,0.2663892952616519,False
REACTOME_SIGNALING_BY_INTERLEUKINS,1.0978390560784834,0.26695893067366905,False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,1.519742883379247,0.27046916051302405,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,1.519742883379247,0.27046916051302405,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,1.8232560983065353,0.27160758837407795,False
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,1.8232560983065353,0.27160758837407795,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,1.8232560983065353,0.27160758837407795,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,1.8232560983065353,0.27160758837407795,False
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,1.8232560983065353,0.27160758837407795,False
REACTOME_SIGNALLING_TO_ERKS,1.4329996149403157,0.2772498529104871,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,1.2240595287308804,0.27729485115831387,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.2240595287308804,0.27729485115831387,False
REACTOME_DAG_AND_IP3_SIGNALING,1.3768989726706595,0.28101208040423903,False
REACTOME_CA2_PATHWAY,1.2863825363825363,0.2836067557251385,False
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,1.5731137677143536,0.2888393516176687,False
REACTOME_INTERLEUKIN_37_SIGNALING,1.5731137677143536,0.2888393516176687,False
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,1.5731137677143536,0.2888393516176687,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,1.2249134618135353,0.29558766088720173,False
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,1.4535207143902795,0.2970448654730726,False
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,1.3834464169532485,0.3010122153821382,False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,1.1946731234866828,0.30505123234759696,False
REACTOME_METABOLISM_OF_NITRIC_OXIDE_ENOS_ACTIVATION_AND_REGULATION,1.6711499663752523,0.3092976068422519,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,1.6711499663752523,0.3092976068422519,False
REACTOME_NUCLEOBASE_BIOSYNTHESIS,1.6711499663752523,0.3092976068422519,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,1.6711499663752523,0.3092976068422519,False
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0990625511059997,0.31023649745265364,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.2261888663511382,0.3163421378299607,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,1.2261888663511382,0.3163421378299607,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,1.4855690145057574,0.3199051889990134,False
REACTOME_MRNA_SPLICING,1.1223301053310861,0.3221082868833024,False
REACTOME_SIGNALING_BY_ERBB2,1.2736970631707474,0.3232309057647069,False
REACTOME_DAP12_SIGNALING,1.3928170594837261,0.32401600065224595,False
REACTOME_SIGNALING_BY_SCF_KIT,1.3001423540870607,0.3246432312749592,False
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,1.3371967654986523,0.3251283642318812,False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,1.1633531945017994,0.329565852723273,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.1347965426823348,0.34347089215155213,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.1801321340444162,0.34613633991427817,False
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.2648757996027045,0.34686110138152915,False
REACTOME_REGULATION_OF_KIT_SIGNALING,1.5424447778180126,0.34712691633192716,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.5424447778180126,0.34712691633192716,False
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,1.5424447778180126,0.34712691633192716,False
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,1.5424447778180126,0.34712691633192716,False
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.5424447778180126,0.34712691633192716,False
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,1.5424447778180126,0.34712691633192716,False
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,1.5424447778180126,0.34712691633192716,False
REACTOME_RAP1_SIGNALLING,1.5424447778180126,0.34712691633192716,False
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.1531268264172998,0.3480211992574905,False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.4072394984770136,0.35119552280009136,False
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,1.4072394984770136,0.35119552280009136,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,1.336969696969697,0.3512316791708342,False
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1.336969696969697,0.3512316791708342,False
REACTOME_RAF_ACTIVATION,1.336969696969697,0.3512316791708342,False
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1.1147392290249434,0.36403311488214074,False
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,1.2314653795648933,0.36923983823058626,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,1.1054140664530274,0.37663351031483144,False
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,1.2854182854182854,0.3785480708950192,False
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.0868852459016394,0.38022980449383376,False
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,1.6706989247311828,0.38125035427503307,False
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,1.6706989247311828,0.38125035427503307,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,1.6706989247311828,0.38125035427503307,False
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,1.6706989247311828,0.38125035427503307,False
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.6706989247311828,0.38125035427503307,False
REACTOME_RUNX3_REGULATES_P14_ARF,1.6706989247311828,0.38125035427503307,False
REACTOME_BICARBONATE_TRANSPORTERS,1.6706989247311828,0.38125035427503307,False
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,1.6706989247311828,0.38125035427503307,False
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,1.336742934051144,0.3824966803900258,False
REACTOME_OTHER_INTERLEUKIN_SIGNALING,1.336742934051144,0.3824966803900258,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,1.336742934051144,0.3824966803900258,False
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,1.43212604476895,0.38473392861140765,False
REACTOME_PROTEIN_METHYLATION,1.43212604476895,0.38473392861140765,False
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,1.43212604476895,0.38473392861140765,False
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,1.43212604476895,0.38473392861140765,False
REACTOME_PLATELET_SENSITIZATION_BY_LDL,1.43212604476895,0.38473392861140765,False
REACTOME_GAB1_SIGNALOSOME,1.43212604476895,0.38473392861140765,False
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.43212604476895,0.38473392861140765,False
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,1.43212604476895,0.38473392861140765,False
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,1.43212604476895,0.38473392861140765,False
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.43212604476895,0.38473392861140765,False
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.1884240515819464,0.38526523631860793,False
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,1.1884240515819464,0.38526523631860793,False
REACTOME_OPIOID_SIGNALLING,1.1287798186918026,0.3893503072479822,False
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,1.2152658662092624,0.39853816790002683,False
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.069986320109439,0.4021616711643577,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,1.1312945337286109,0.40281845911535363,False
REACTOME_DNA_STRAND_ELONGATION,1.2376854969447562,0.4058297959005036,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,1.2376854969447562,0.4058297959005036,False
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,1.2376854969447562,0.4058297959005036,False
REACTOME_ION_HOMEOSTASIS,1.162471395881007,0.4061185957959252,False
REACTOME_INTRAFLAGELLAR_TRANSPORT,1.162471395881007,0.4061185957959252,False
REACTOME_L1CAM_INTERACTIONS,1.092850801608439,0.4078140313117792,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,1.2729603281420239,0.41361377341401373,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.2729603281420239,0.41361377341401373,False
REACTOME_SIGNALING_BY_NTRK2_TRKB,1.2729603281420239,0.41361377341401373,False
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.1696561024949428,0.41417094301730406,False
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.05584654842322,0.41593238167056734,False
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.1140410187063332,0.4203451301814775,False
REACTOME_PCP_CE_PATHWAY,1.0999802884738994,0.4213733340430004,False
REACTOME_EPH_EPHRIN_SIGNALING,1.0999802884738994,0.4213733340430004,False
REACTOME_ACTIVATION_OF_SMO,1.336516476126429,0.4218079143003769,False
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,1.336516476126429,0.4218079143003769,False
REACTOME_RET_SIGNALING,1.1794038370065008,0.42302796010489774,False
REACTOME_CELL_CELL_COMMUNICATION,1.0743400621118013,0.428355962804444,False
REACTOME_INTERLEUKIN_27_SIGNALING,1.484916367980884,0.4295862392267737,False
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,1.484916367980884,0.4295862392267737,False
REACTOME_REGULATION_BY_C_FLIP,1.484916367980884,0.4295862392267737,False
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,1.484916367980884,0.4295862392267737,False
REACTOME_ENOS_ACTIVATION,1.484916367980884,0.4295862392267737,False
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,1.484916367980884,0.4295862392267737,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,1.484916367980884,0.4295862392267737,False
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,1.1933621933621934,0.4329509798951901,False
REACTOME_SIGNAL_AMPLIFICATION,1.1933621933621934,0.4329509798951901,False
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,1.1933621933621934,0.4329509798951901,False
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,1.1933621933621934,0.4329509798951901,False
