,OR,p,FDR
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,3.37104793472718,0.020382760905377276,False
REACTOME_SIGNALING_BY_VEGF,3.8933479934029687,0.023334309166824056,False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,8.926605504587156,0.024783218498735965,False
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,8.926605504587156,0.024783218498735965,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,4.9375,0.026643595889590747,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,8.537694455524532,0.02676073710224367,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,3.7096689667219844,0.02707024377127294,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,8.181192660550458,0.028799883582747782,False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,7.853211009174312,0.030899212236291745,False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,7.5504587155963305,0.0330573000412501,False
REACTOME_FCGR_ACTIVATION,4.486111111111111,0.03364891050127247,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,2.0505471599791556,0.03365931615352929,False
REACTOME_INFECTIOUS_DISEASE,1.8150854756622732,0.03482839824582748,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,7.27013251783894,0.03527274634952824,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,7.27013251783894,0.03527274634952824,False
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,7.27013251783894,0.03527274634952824,False
REACTOME_INTERLEUKIN_17_SIGNALING,4.353349673202614,0.036176433692181195,False
REACTOME_TCR_SIGNALING,3.303738317757009,0.038380094087525664,False
REACTOME_NICOTINATE_METABOLISM,6.767478645998102,0.03987022194884936,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,3.2222475495782996,0.04132165815344073,False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,6.541284403669724,0.04224955912090954,False
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,2.62952979934112,0.048978997148082196,False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,2.932502596053998,0.05433557954861333,False
REACTOME_PI_METABOLISM,3.6502057613168724,0.054888934357582506,False
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,3.5615796519410976,0.05810878155271533,False
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,3.5188492063492065,0.059751666038223364,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,5.3002727498140345,0.060289188754173176,False
REACTOME_INTRA_GOLGI_TRAFFIC,4.667103538663172,0.07450007339918827,False
REACTOME_INTERLEUKIN_1_SIGNALING,2.9814814814814814,0.0869086050384025,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.899654160553343,0.08912363595021242,False
REACTOME_SIGNALING_BY_NOTCH3,4.168651180948663,0.08965573430392304,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.999424736337488,0.09187291923481511,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,10.824242424242424,0.09787988232469678,False
REACTOME_RUNX3_REGULATES_P14_ARF,10.824242424242424,0.09787988232469678,False
REACTOME_INTERLEUKIN_21_SIGNALING,10.824242424242424,0.09787988232469678,False
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,10.824242424242424,0.09787988232469678,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,3.840259039395575,0.10237366299505846,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,3.7660550458715596,0.10562747230488961,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,9.74090909090909,0.1071294050517334,False
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,9.74090909090909,0.1071294050517334,False
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,9.74090909090909,0.1071294050517334,False
REACTOME_INTERLEUKIN_27_SIGNALING,9.74090909090909,0.1071294050517334,False
REACTOME_INTERLEUKIN_6_SIGNALING,9.74090909090909,0.1071294050517334,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,9.74090909090909,0.1071294050517334,False
REACTOME_DISEASE,1.4058355437665782,0.11050718249351746,False
REACTOME_RHO_GTPASE_EFFECTORS,1.8700808625336927,0.11522613512796653,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,3.5596330275229358,0.1155525848163638,False
REACTOME_INTERLEUKIN_2_SIGNALING,8.854545454545455,0.11628493724986484,False
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,8.854545454545455,0.11628493724986484,False
REACTOME_INTERLEUKIN_35_SIGNALLING,8.854545454545455,0.11628493724986484,False
REACTOME_SIGNALING_BY_PDGF,3.495740498034076,0.1189125698461462,False
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,2.1655540720961284,0.12358861195975307,False
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,8.11590909090909,0.12534742542320987,False
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,8.11590909090909,0.12534742542320987,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,8.11590909090909,0.12534742542320987,False
REACTOME_CD22_MEDIATED_BCR_REGULATION,3.3170580003109937,0.1291354047504789,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,7.490909090909091,0.13431780662624443,False
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,7.490909090909091,0.13431780662624443,False
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,7.490909090909091,0.13431780662624443,False
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,7.490909090909091,0.13431780662624443,False
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,6.955194805194806,0.14319700857260081,False
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,6.490909090909091,0.15198594970827134,False
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,6.490909090909091,0.15198594970827134,False
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,6.490909090909091,0.15198594970827134,False
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,6.084659090909091,0.16068553932109278,False
REACTOME_GAB1_SIGNALOSOME,6.084659090909091,0.16068553932109278,False
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,6.084659090909091,0.16068553932109278,False
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,2.8336657359393698,0.1645184065067039,False
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,5.72620320855615,0.1692966776107011,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,5.72620320855615,0.1692966776107011,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5.72620320855615,0.1692966776107011,False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,2.146796431467964,0.17315806193831307,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,2.131038647342995,0.17568980862004535,False
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,5.1224880382775115,0.186257156191481,False
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,5.1224880382775115,0.186257156191481,False
REACTOME_INTERLEUKIN_37_SIGNALING,4.865909090909091,0.19460825230992365,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,4.865909090909091,0.19460825230992365,False
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,1.79336832671873,0.1951783160131278,False
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,2.4726512600162582,0.20136316943741256,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,4.6337662337662335,0.20287440894962785,False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,4.6337662337662335,0.20287440894962785,False
REACTOME_ERK_MAPK_TARGETS,4.6337662337662335,0.20287440894962785,False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,4.422727272727273,0.2110564822392866,False
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,4.422727272727273,0.2110564822392866,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,4.422727272727273,0.2110564822392866,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,2.381517117923473,0.21260640257052288,False
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,2.352603072841826,0.21636829615525355,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,4.2300395256917,0.21915531979390201,False
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,4.2300395256917,0.21915531979390201,False
REACTOME_PLATELET_HOMEOSTASIS,2.3243774574049803,0.2201363798356049,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,4.053409090909091,0.22717176073794784,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,4.053409090909091,0.22717176073794784,False
REACTOME_DECTIN_2_FAMILY,3.890909090909091,0.23510663582408264,False
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,3.890909090909091,0.23510663582408264,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,3.890909090909091,0.23510663582408264,False
REACTOME_OPIOID_SIGNALLING,2.217889908256881,0.23526044461113382,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,3.7409090909090907,0.24296076750504852,False
REACTOME_INTEGRIN_SIGNALING,3.7409090909090907,0.24296076750504852,False
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,3.7409090909090907,0.24296076750504852,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,3.7409090909090907,0.24296076750504852,False
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,3.602020202020202,0.25073497000160344,False
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.7561543579507652,0.2528148546530229,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,2.0751512785477257,0.25804890283628246,False
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,3.473051948051948,0.2584300494183955,False
REACTOME_DAP12_SIGNALING,3.473051948051948,0.2584300494183955,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,2.053114437469821,0.26185310719692895,False
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,3.3529780564263323,0.2660468037846831,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,3.3529780564263323,0.2660468037846831,False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,2.0104038588858413,0.2694629455662968,False
REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.9897023029395244,0.27326777176145617,False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,3.2409090909090907,0.27358602317950437,False
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,3.2409090909090907,0.27358602317950437,False
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,3.1360703812316717,0.2810484897685246,False
REACTOME_REGULATION_OF_TNFR1_SIGNALING,3.0377840909090907,0.28843497788868155,False
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,3.0377840909090907,0.28843497788868155,False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,1.8381512895966765,0.30365396433332814,False
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,2.7766233766233768,0.31014619927925224,False
REACTOME_NOD1_2_SIGNALING_PATHWAY,2.7766233766233768,0.31014619927925224,False
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,1.7870549617035603,0.3150014151512541,False
REACTOME_CA_DEPENDENT_EVENTS,2.699242424242424,0.31723636334601846,False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,2.699242424242424,0.31723636334601846,False
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,2.626044226044226,0.324254306085549,False
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,2.626044226044226,0.324254306085549,False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,2.626044226044226,0.324254306085549,False
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,2.5566985645933014,0.33120075653715203,False
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,2.5566985645933014,0.33120075653715203,False
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,2.4909090909090907,0.33807643645412955,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,2.4909090909090907,0.33807643645412955,False
REACTOME_RET_SIGNALING,2.4909090909090907,0.33807643645412955,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,2.4909090909090907,0.33807643645412955,False
REACTOME_DAG_AND_IP3_SIGNALING,2.4284090909090907,0.3448820603435052,False
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1.447057205720572,0.3507166495244873,False
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,2.368957871396896,0.3516183355950999,False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,2.368957871396896,0.3516183355950999,False
REACTOME_GABA_B_RECEPTOR_ACTIVATION,2.3123376623376624,0.35828596249863515,False
REACTOME_TNF_SIGNALING,2.3123376623376624,0.35828596249863515,False
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,2.3123376623376624,0.35828596249863515,False
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,1.6080066722268558,0.3599176749048374,False
REACTOME_DEUBIQUITINATION,1.3263398817470913,0.36473015372568895,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,2.258350951374207,0.3648856343369037,False
REACTOME_DAP12_INTERACTIONS,2.258350951374207,0.3648856343369037,False
REACTOME_PHOSPHOLIPID_METABOLISM,1.4045138888888888,0.36753841541775945,False
REACTOME_ELASTIC_FIBRE_FORMATION,2.206818181818182,0.37141803746292557,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,2.206818181818182,0.37141803746292557,False
REACTOME_INTERLEUKIN_12_SIGNALING,2.1104743083003954,0.38428374871703835,False
REACTOME_CELL_CELL_COMMUNICATION,1.519065366972477,0.38564011393997066,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.5071474290590996,0.3892797938223097,False
REACTOME_DNA_DAMAGE_BYPASS,2.065377176015474,0.3906183954739348,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,2.065377176015474,0.3906183954739348,False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,2.065377176015474,0.3906183954739348,False
REACTOME_RECYCLING_PATHWAY_OF_L1,2.0221590909090907,0.3968884509324011,False
REACTOME_SIGNALING_BY_EGFR,1.9807050092764378,0.4030945677342105,False
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.4502259345474462,0.4073342453223354,False
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,1.940909090909091,0.40923739202881626,False
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,1.9026737967914438,0.41531756351822124,False
REACTOME_HIV_INFECTION,1.2619047619047619,0.43115005744188345,False
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.7964646464646465,0.43318846208426925,False
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,1.7964646464646465,0.43318846208426925,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.7964646464646465,0.43318846208426925,False
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,1.7014354066985646,0.4505179057168668,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,1.6719435736677115,0.4561768881296905,False
REACTOME_GABA_RECEPTOR_ACTIVATION,1.643451463790447,0.46177810975756167,False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,1.615909090909091,0.46732215484469,False
REACTOME_CA2_PATHWAY,1.5892697466467958,0.47280960177643816,False
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.5892697466467958,0.47280960177643816,False
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,1.5634897360703812,0.4782410231717066,False
REACTOME_FLT3_SIGNALING,1.1093087362171332,0.5129740734503221,False
REACTOME_CIRCADIAN_CLOCK,1.4039525691699606,0.5147391651171156,False
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.3837662337662338,0.5197423187951347,False
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.0922096908939014,0.523094121548967,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,1.3641485275288092,0.5246943487753665,False
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0580664930289567,0.5281257937120872,False
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.3450757575757575,0.5295957727087967,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,1.290909090909091,0.5440015077040055,False
REACTOME_ECM_PROTEOGLYCANS,1.290909090909091,0.5440015077040055,False
REACTOME_REGULATION_OF_INSULIN_SECRETION,1.2571428571428571,0.5533615605937575,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.2250863060989643,0.5625311799942941,False
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,1.033998920669185,0.5800406663358643,False
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.9719425801640567,0.5997433323317396,False
REACTOME_CELLULAR_SENESCENCE,0.9908256880733946,0.6027413013881996,False
REACTOME_EPH_EPHRIN_SIGNALING,1.0623376623376624,0.6137595418076257,False
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,1.0623376623376624,0.6137595418076257,False
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.9607010817472271,0.619158886206391,False
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,1.0392961876832845,0.6216994523156882,False
REACTOME_MITOCHONDRIAL_BIOGENESIS,1.0392961876832845,0.6216994523156882,False
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.9012260996313127,0.6529501534668565,False
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.9194805194805195,0.6660536272007807,False
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.8936868686868686,0.6763115837288951,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.8772727272727273,0.6829761083836305,False
REACTOME_HEDGEHOG_OFF_STATE,0.8614448051948052,0.6895046259454257,False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.8171802773497688,0.7083013700167653,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.8102368220015279,0.7113226024349407,False
REACTOME_L1CAM_INTERACTIONS,0.803409090909091,0.7143128218425225,False
