,OR,p,FDR
REACTOME_LEISHMANIA_INFECTION,1.7485434516523868,0.015402193461600037,False
REACTOME_SIGNALING_BY_MET,2.649794932120942,0.015817970814071037,False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,3.663466928251121,0.017098500637590112,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,6.378652597402597,0.018043395091603295,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,6.378652597402597,0.018043395091603295,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,2.4066484985602634,0.018399513700192868,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,4.257474069554607,0.020741496526625734,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,5.846540178571429,0.021877485839700263,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,5.846540178571429,0.021877485839700263,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,2.474278246406083,0.02215630533326858,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,3.3484945547725817,0.02335309668158083,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,4.071977434101741,0.02357788255519438,False
REACTOME_SYNDECAN_INTERACTIONS,4.071977434101741,0.02357788255519438,False
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,2.2761640636403446,0.024675731695952552,False
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,2.609109109109109,0.024769875377673677,False
REACTOME_REGULATION_OF_KIT_SIGNALING,5.396291208791209,0.02612002434721686,False
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,5.396291208791209,0.02612002434721686,False
REACTOME_INTERLEUKIN_17_SIGNALING,2.568095439189189,0.0265422023829648,False
REACTOME_PD_1_SIGNALING,3.901938851603281,0.026638115140288285,False
REACTOME_RHO_GTPASE_EFFECTORS,1.6417683628828,0.027060191434843433,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,2.5283437283437284,0.02839904597076611,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,5.010363520408164,0.030769795065006832,False
REACTOME_GAB1_SIGNALOSOME,5.010363520408164,0.030769795065006832,False
REACTOME_SIGNALING_BY_PDGF,2.7062229904926536,0.031504070310560295,False
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,3.601101359490621,0.03344130478209285,False
REACTOME_CELL_JUNCTION_ORGANIZATION,2.236912823820273,0.035716468563680784,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,4.675892857142857,0.03582340012206018,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,2.928531390134529,0.03673104217222844,False
REACTOME_INTERFERON_GAMMA_SIGNALING,2.2103837471783296,0.03773349329385222,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,3.343240651965484,0.04116625834565232,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,4.383231026785714,0.04127550521153022,False
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,2.3133485598274333,0.04139493902084305,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,2.467652276759314,0.044642898009750256,False
REACTOME_SIGNALLING_TO_RAS,4.125,0.047119066378169226,False
REACTOME_SIGNALLING_TO_ERKS,3.119761372110365,0.049817178254694394,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,3.8954613095238093,0.053345538960122924,False
REACTOME_CTLA4_INHIBITORY_SIGNALING,3.8954613095238093,0.053345538960122924,False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,2.6018933731938216,0.054018172052490834,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,2.131859131859132,0.057745399862405095,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,5.835746102449889,0.06129068355474292,False
REACTOME_MAPK3_ERK1_ACTIVATION,5.835746102449889,0.06129068355474292,False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,3.5052455357142858,0.06690667433350071,False
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,3.5052455357142858,0.06690667433350071,False
REACTOME_SMOOTH_MUSCLE_CONTRACTION,2.751677852348993,0.0698636961541998,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,2.751677852348993,0.0698636961541998,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,2.3885787498856046,0.07072493379625851,False
REACTOME_SIGNALING_BY_PTK6,2.3885787498856046,0.07072493379625851,False
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,5.186834941846078,0.07291850593213917,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,5.186834941846078,0.07291850593213917,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,5.186834941846078,0.07291850593213917,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,3.3380102040816326,0.07421839808975762,False
REACTOME_OTHER_INTERLEUKIN_SIGNALING,3.3380102040816326,0.07421839808975762,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,3.3380102040816326,0.07421839808975762,False
REACTOME_INTERFERON_SIGNALING,1.617501389190887,0.0746371717716467,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,2.672802812400128,0.07543369626276779,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,3.1859780844155843,0.08186746611103936,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.9297297297297298,0.08499728898345366,False
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,4.667706013363029,0.08518362958122666,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,4.667706013363029,0.08518362958122666,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,2.036150464093796,0.08843588245334513,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,2.036150464093796,0.08843588245334513,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,3.047166149068323,0.0898404186654556,False
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,3.047166149068323,0.0898404186654556,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,3.047166149068323,0.0898404186654556,False
REACTOME_MEMBRANE_TRAFFICKING,1.3104468385729424,0.09055798026263562,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,2.0068699839486355,0.09287030134303247,False
REACTOME_ECM_PROTEOGLYCANS,2.0068699839486355,0.09287030134303247,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.402305817247513,0.09331126556198865,False
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,2.4610855999058048,0.0934273422394022,False
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,4.242964162785989,0.09801401331906978,False
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,4.242964162785989,0.09801401331906978,False
REACTOME_P38MAPK_EVENTS,4.242964162785989,0.09801401331906978,False
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,2.919921875,0.0981232356776882,False
REACTOME_SIGNALING_BY_NTRKS,1.6882533936651585,0.10189668692234613,False
REACTOME_DISEASE,1.1927821522309712,0.10623254019581689,False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,2.802857142857143,0.10670145014170654,False
REACTOME_CARNITINE_METABOLISM,3.889012620638456,0.11134244969237991,False
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,3.889012620638456,0.11134244969237991,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,3.889012620638456,0.11134244969237991,False
REACTOME_ELASTIC_FIBRE_FORMATION,2.280351394117968,0.1132487060697889,False
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,2.69479739010989,0.11556025136544329,False
REACTOME_MYOGENESIS,2.69479739010989,0.11556025136544329,False
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,2.69479739010989,0.11556025136544329,False
REACTOME_SEMAPHORIN_INTERACTIONS,1.981834764764004,0.12328148193615127,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,2.5947420634920637,0.1246845787649758,False
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,2.5947420634920637,0.1246845787649758,False
REACTOME_LAMININ_INTERACTIONS,2.5947420634920637,0.1246845787649758,False
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,3.5895151618982353,0.12510629028378534,False
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,3.5895151618982353,0.12510629028378534,False
REACTOME_METABOLISM_OF_NITRIC_OXIDE_ENOS_ACTIVATION_AND_REGULATION,3.5895151618982353,0.12510629028378534,False
REACTOME_THE_NLRP3_INFLAMMASOME,3.5895151618982353,0.12510629028378534,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,3.5895151618982353,0.12510629028378534,False
REACTOME_L1CAM_INTERACTIONS,1.658203320082303,0.12652242098144925,False
REACTOME_INTERLEUKIN_12_SIGNALING,2.1738723271421883,0.12740633577904362,False
REACTOME_INTERLEUKIN_1_SIGNALING,1.7249407302038882,0.12774911973236636,False
REACTOME_NICOTINATE_METABOLISM,2.5018335459183674,0.1340592068797239,False
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,3.332803054406618,0.13924718541825293,False
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,3.332803054406618,0.13924718541825293,False
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,3.332803054406618,0.13924718541825293,False
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,2.415332512315271,0.14366882224662253,False
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,2.415332512315271,0.14366882224662253,False
REACTOME_SIGNALING_BY_EGFR,2.031514444120222,0.14993538115318517,False
REACTOME_SIGNALING_BY_ERBB2,2.031514444120222,0.14993538115318517,False
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,2.3345982142857142,0.1534980926755476,False
REACTOME_SIGNAL_AMPLIFICATION,2.3345982142857142,0.1534980926755476,False
REACTOME_REGULATION_OF_TNFR1_SIGNALING,2.3345982142857142,0.1534980926755476,False
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,2.3345982142857142,0.1534980926755476,False
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,3.1103192279138825,0.15371083746368355,False
REACTOME_PLATELET_SENSITIZATION_BY_LDL,3.1103192279138825,0.15371083746368355,False
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,3.1103192279138825,0.15371083746368355,False
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,3.1103192279138825,0.15371083746368355,False
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,2.2590725806451615,0.16353172955323392,False
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.4318055555555556,0.16561721499957416,False
REACTOME_OPIOID_SIGNALLING,1.6701444622792938,0.16663537274618578,False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.6701444622792938,0.16663537274618578,False
REACTOME_ACTIVATION_OF_SMO,2.9156458797327396,0.1684467671336242,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,2.9156458797327396,0.1684467671336242,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,2.9156458797327396,0.1684467671336242,False
REACTOME_EPH_EPHRIN_SIGNALING,1.630990331852626,0.1787789349072545,False
REACTOME_VESICLE_MEDIATED_TRANSPORT,1.1966897398682594,0.18257104339866606,False
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,2.7438752783964366,0.18340809206463093,False
REACTOME_NICOTINAMIDE_SALVAGING,2.7438752783964366,0.18340809206463093,False
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,2.7438752783964366,0.18340809206463093,False
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,2.7438752783964366,0.18340809206463093,False
REACTOME_INTERLEUKIN_7_SIGNALING,2.1217532467532467,0.18415149482676185,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.831469052945563,0.19048374657045447,False
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,1.831469052945563,0.19048374657045447,False
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.2703255249551546,0.1909294017898252,False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,2.591190299430834,0.19855131714235866,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2.591190299430834,0.19855131714235866,False
REACTOME_INFLAMMASOMES,2.591190299430834,0.19855131714235866,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,2.000127551020408,0.2054086541450017,False
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,2.000127551020408,0.2054086541450017,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.7620193322358702,0.2075890758210754,False
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,2.4545774235142424,0.21383613590061634,False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,2.4545774235142424,0.21383613590061634,False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.427877242258715,0.21513532891537027,False
REACTOME_SIGNALING_BY_ERBB4,1.7292236307896263,0.21630288980467466,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,1.6976205003050642,0.2251145414597849,False
REACTOME_RET_SIGNALING,1.891650579150579,0.22718742532013447,False
REACTOME_MTOR_SIGNALLING,1.891650579150579,0.22718742532013447,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,2.3316258351893095,0.22922524249961662,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,2.3316258351893095,0.22922524249961662,False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,2.3316258351893095,0.22922524249961662,False
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,2.3316258351893095,0.22922524249961662,False
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,2.3316258351893095,0.22922524249961662,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.5566517189835576,0.23378707881649302,False
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.475198107628622,0.23736965330172075,False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,1.637740884650104,0.24300273202412848,False
REACTOME_MTORC1_MEDIATED_SIGNALLING,2.220383921942942,0.24468415375478703,False
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,2.220383921942942,0.24468415375478703,False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,2.220383921942942,0.24468415375478703,False
REACTOME_NUCLEOTIDE_SALVAGE,2.220383921942942,0.24468415375478703,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,1.5159280181701706,0.24924936661660238,False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,1.7942994505494505,0.2493767433921768,False
REACTOME_TCR_SIGNALING,1.3976283976283976,0.25070297489058,False
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,2.1192549099007896,0.2601810406347752,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,2.1192549099007896,0.2601810406347752,False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,2.1192549099007896,0.2601810406347752,False
REACTOME_TNF_SIGNALING,1.7492745535714285,0.2605921354958953,False
REACTOME_PI_METABOLISM,1.4772662768916387,0.26496323784723685,False
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.41504937010555,0.2651067489915169,False
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.3062027486579917,0.26813050887890955,False
REACTOME_INTRA_GOLGI_TRAFFIC,1.706445993031359,0.2718710379008289,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.706445993031359,0.2718710379008289,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.2142471667566108,0.27293672196294,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,2.0269197249927373,0.275686568857111,False
REACTOME_DEADENYLATION_OF_MRNA,2.0269197249927373,0.275686568857111,False
REACTOME_SIGNALING_BY_NTRK2_TRKB,2.0269197249927373,0.275686568857111,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,2.0269197249927373,0.275686568857111,False
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,1.2699645075421473,0.2792332810836083,False
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,1.4405137574046394,0.28089360706059613,False
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.4228097998468774,0.2889290965280692,False
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,1.942279138827023,0.2911737480376538,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,1.942279138827023,0.2911737480376538,False
REACTOME_FLT3_SIGNALING,1.2057059505689642,0.2990523417218748,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,1.8644097995545656,0.306617789018237,False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,1.4576342281879195,0.3076590135645334,False
REACTOME_FCGR_ACTIVATION,1.43507141627947,0.3170657142292401,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,1.5541666666666667,0.31738291885964276,False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,1.5541666666666667,0.31738291885964276,False
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,1.5541666666666667,0.31738291885964276,False
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,1.7925304094569128,0.3219959689373042,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,1.7925304094569128,0.3219959689373042,False
