,OR,p,FDR
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,2.7221699939169386,0.010298286134101272,False
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,2.7221699939169386,0.010298286134101272,False
REACTOME_PECAM1_INTERACTIONS,5.047073270568973,0.010974744330137736,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,5.047073270568973,0.010974744330137736,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,5.047073270568973,0.010974744330137736,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,3.1436547818457368,0.011085258809217503,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,3.1436547818457368,0.011085258809217503,False
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,3.2994739359158296,0.014186696601909294,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,1.842068141850908,0.01482752163235575,False
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,4.415741404011461,0.016036990383430157,False
REACTOME_DAP12_INTERACTIONS,2.359232613908873,0.016468607759021293,False
REACTOME_SIGNALING_BY_RHO_GTPASES,1.3457506529729475,0.016476908134578756,False
REACTOME_REGULATION_OF_TNFR1_SIGNALING,2.6527478448275863,0.016516946048366524,False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,2.8287150035893753,0.017612839206925746,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,1.9122855307826405,0.01771772578473675,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,3.5336917562724013,0.017999913259733276,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,3.5336917562724013,0.017999913259733276,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,3.092942969870875,0.01825664874799436,False
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,3.092942969870875,0.01825664874799436,False
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,1.538894506078213,0.018875567307436152,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,2.2896106644096488,0.019420615146534273,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,3.9247055078000637,0.02244249439172851,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,3.9247055078000637,0.02244249439172851,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,1.8890012033694343,0.02282304604587953,False
REACTOME_NICOTINAMIDE_SALVAGING,3.2615384615384615,0.02360635708667975,False
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,3.2615384615384615,0.02360635708667975,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,2.5710370031978074,0.02651634617856182,False
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,2.5710370031978074,0.02651634617856182,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,2.000454203733868,0.02686680166829066,False
REACTOME_RUNX3_REGULATES_P14_ARF,4.707706991171558,0.02688394261937259,False
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,4.707706991171558,0.02688394261937259,False
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,4.707706991171558,0.02688394261937259,False
REACTOME_MAPK3_ERK1_ACTIVATION,4.707706991171558,0.02688394261937259,False
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1.8276930243391172,0.028619346652318148,False
REACTOME_NOD1_2_SIGNALING_PATHWAY,2.35727969348659,0.02871057922327642,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,2.7487246931292844,0.028715598193173746,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,1.8633705475810738,0.029404470148077504,False
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,3.0282642089093703,0.03027186940620203,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,3.5318767908309456,0.030298198135546347,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,3.5318767908309456,0.030298198135546347,False
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,3.5318767908309456,0.030298198135546347,False
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,2.103324907641454,0.030613040275360773,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.3337212878196485,0.030643082386598488,False
REACTOME_NICOTINATE_METABOLISM,2.459003089984082,0.03196906818508607,False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,2.272860221674877,0.03389562066719481,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,2.0477659977281335,0.035199039809975755,False
REACTOME_PROGRAMMED_CELL_DEATH,1.476421888012541,0.0363367126117805,False
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,2.826093189964158,0.03805738367643386,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,2.826093189964158,0.03805738367643386,False
REACTOME_CD209_DC_SIGN_SIGNALING,2.826093189964158,0.03805738367643386,False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,2.3563053362048336,0.03813937701108262,False
REACTOME_INTERLEUKIN_27_SIGNALING,4.034768381225074,0.03817631462821999,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,4.034768381225074,0.03817631462821999,False
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,3.2104714769471214,0.03968206772257225,False
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,3.2104714769471214,0.03968206772257225,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,2.1942627824019025,0.03969138031077095,False
REACTOME_TBC_RABGAPS,2.0799678606165686,0.040296888811731546,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,1.7162236079203588,0.04337503218588461,False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.362081304746641,0.04633725214885166,False
REACTOME_SEMAPHORIN_INTERACTIONS,1.8034130078544386,0.04882940192750678,False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,1.8452436848530378,0.05043490056974298,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,2.9426337153772684,0.05064214283828848,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,2.9426337153772684,0.05064214283828848,False
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,3.5300644237652112,0.051777099777329486,False
REACTOME_INTERLEUKIN_35_SIGNALLING,3.5300644237652112,0.051777099777329486,False
REACTOME_SIGNALLING_TO_ERKS,2.1746093102877024,0.052752113227690356,False
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,2.1746093102877024,0.052752113227690356,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,2.052280311457175,0.053211742639611224,False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.4763505329457365,0.055040491209609604,False
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,2.4931056293485137,0.05715674165264535,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.6043545279383429,0.059590882863303336,False
REACTOME_DAP12_SIGNALING,2.2480435633233338,0.06022960582816169,False
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,2.0938555209911995,0.061239404272853196,False
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,2.7160017632797,0.06319684652248077,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,2.7160017632797,0.06319684652248077,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,2.7160017632797,0.06319684652248077,False
REACTOME_P38MAPK_EVENTS,3.137516901296429,0.0676615928412306,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,2.3543608124253286,0.06851542584526908,False
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,2.3543608124253286,0.06851542584526908,False
REACTOME_SIGNALING_BY_NOTCH1,1.6504926700312426,0.06987477650363046,False
REACTOME_SIGNALING_BY_NOTCH3,1.8123836384080814,0.07592997564215177,False
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,1.4283151168964319,0.07612038781430668,False
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,2.5217458043389276,0.07733630703326486,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,2.5217458043389276,0.07733630703326486,False
REACTOME_TNF_SIGNALING,1.8706262677484786,0.07856733041374157,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.8706262677484786,0.07856733041374157,False
REACTOME_PARASITE_INFECTION,1.4746258749698287,0.07959026809767891,False
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,2.230220713073005,0.0810837924723839,False
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.7279936051159073,0.08110813343191514,False
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,2.060288139646102,0.08172548246529102,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,1.6634904501757506,0.08522865007698363,False
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,2.823478883321403,0.08574923222050176,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,2.823478883321403,0.08574923222050176,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.8169950738916256,0.08840830110928702,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1.883895668820292,0.0915600312764096,False
REACTOME_SIGNALLING_TO_RAS,2.353390639923591,0.09302445291040379,False
REACTOME_PI_METABOLISM,1.5374239287282765,0.09309739461374383,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,2.118494623655914,0.09484563429766642,False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.3914753203577588,0.09749784264295056,False
REACTOME_SIGNALING_BY_NTRKS,1.3900989329742048,0.10381635154922143,False
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,2.566538686796382,0.10591324461483628,False
REACTOME_THE_NLRP3_INFLAMMASOME,2.566538686796382,0.10591324461483628,False
REACTOME_CD28_CO_STIMULATION,1.9014181657653682,0.10708717889867772,False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,2.017409114183308,0.1097705832722297,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,2.017409114183308,0.1097705832722297,False
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,2.206079871060172,0.11020166204646772,False
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,3.0239117106069897,0.11785296520343176,False
REACTOME_RAB_REGULATION_OF_TRAFFICKING,1.3870312788402834,0.11791743377545884,False
REACTOME_INTERLEUKIN_12_SIGNALING,1.6730376588021778,0.12207534079515887,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,1.6730376588021778,0.12207534079515887,False
REACTOME_INTERLEUKIN_1_SIGNALING,1.4141618497109827,0.12633968236693405,False
REACTOME_SIGNALING_BY_PTK6,1.6056140121560682,0.12659194409455146,False
REACTOME_RAP1_SIGNALLING,2.3524218563588644,0.12799030358382013,False
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,2.3524218563588644,0.12799030358382013,False
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,2.3524218563588644,0.12799030358382013,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,2.3524218563588644,0.12799030358382013,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,2.0760997808865667,0.12878777108194886,False
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.5544028776978418,0.12981460479455023,False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,1.3503359683794467,0.1318698037178446,False
REACTOME_SIGNALING_BY_NOTCH4,1.4551295644429365,0.13446703788093728,False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,1.3300112183360915,0.13815047541705794,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.5697739436057192,0.13850507873632512,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,1.8416082281439925,0.14292454887566058,False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.4135642135642135,0.14437409487239833,False
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2.645654506437768,0.1477317091652131,False
REACTOME_MUCOPOLYSACCHARIDOSES,2.645654506437768,0.1477317091652131,False
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,2.645654506437768,0.1477317091652131,False
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,2.1712460767578876,0.15178973765928933,False
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,2.1712460767578876,0.15178973765928933,False
REACTOME_GAB1_SIGNALOSOME,2.1712460767578876,0.15178973765928933,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,1.413266041816871,0.154578735160515,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,1.413266041816871,0.154578735160515,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.502669134405066,0.16400581452942314,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.436760991324084,0.16578417876478124,False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,1.8571859448047052,0.16978260909656884,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,1.8571859448047052,0.16978260909656884,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1.1435738348561595,0.1712543885018536,False
REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.3459859033866255,0.17329553992198707,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,2.0159525513856225,0.17710199226985351,False
REACTOME_SIGNALING_BY_PDGF,1.4712137550922597,0.17755266601320338,False
REACTOME_GAP_JUNCTION_DEGRADATION,2.351454458750596,0.17971657896109922,False
REACTOME_KILLING_MECHANISMS,2.351454458750596,0.17971657896109922,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,2.351454458750596,0.17971657896109922,False
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,2.351454458750596,0.17971657896109922,False
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,2.351454458750596,0.17971657896109922,False
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,2.351454458750596,0.17971657896109922,False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,1.6939354838709677,0.18006698439982338,False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,1.5939278937381405,0.1860552215661173,False
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.1579879808476812,0.1873556362228096,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,1.764147564469914,0.1919573132558785,False
REACTOME_DEADENYLATION_OF_MRNA,1.764147564469914,0.1919573132558785,False
REACTOME_TCR_SIGNALING,1.2787127007098062,0.19613663576446874,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.1658738622833895,0.20107583654049835,False
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,1.366822267121856,0.20334539175058836,False
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,1.8813648293963254,0.20370617499358895,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,1.543960724533716,0.20416105182334737,False
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.543960724533716,0.20416105182334737,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,1.444014498432602,0.20659765794790536,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,1.3080540858318637,0.20826937674474377,False
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,2.1160944206008585,0.213333074799645,False
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,2.1160944206008585,0.213333074799645,False
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,2.1160944206008585,0.213333074799645,False
REACTOME_LEISHMANIA_INFECTION,1.1567671088662033,0.21391266874437076,False
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,1.6799699822622458,0.2150791415760061,False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,1.3625394421305062,0.21903617921446517,False
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,1.5681401831939465,0.220579880917735,False
REACTOME_SIGNAL_AMPLIFICATION,1.5681401831939465,0.220579880917735,False
REACTOME_RET_SIGNALING,1.4970218686144081,0.22290341345695386,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,1.7636005726556907,0.23137660551918263,False
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,1.7636005726556907,0.23137660551918263,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1.7636005726556907,0.23137660551918263,False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,1.7636005726556907,0.23137660551918263,False
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.3809501499250374,0.23905192023314142,False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,1.4114860014357502,0.24108378465726477,False
REACTOME_HIV_INFECTION,1.1605350440778563,0.2429518627409647,False
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,1.923527116660164,0.2481286682268758,False
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,1.923527116660164,0.2481286682268758,False
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,1.923527116660164,0.2481286682268758,False
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,1.923527116660164,0.2481286682268758,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,1.6596909343551307,0.2598883569273531,False
REACTOME_INTERLEUKIN_37_SIGNALING,1.6596909343551307,0.2598883569273531,False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,1.6596909343551307,0.2598883569273531,False
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,1.6596909343551307,0.2598883569273531,False
REACTOME_CTLA4_INHIBITORY_SIGNALING,1.6596909343551307,0.2598883569273531,False
REACTOME_TRP_CHANNELS,1.5335741871184752,0.2636210905891475,False
REACTOME_SIGNALING_BY_MET,1.2641758808549048,0.27310352437642654,False
REACTOME_PTEN_REGULATION,1.1868150591156086,0.27549996784771985,False
REACTOME_SIGNALING_BY_ERBB2,1.3439989060951014,0.2778642503670945,False
REACTOME_SIGNALING_BY_EGFR,1.3439989060951014,0.2778642503670945,False
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.2399816963938002,0.2815861625624616,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,1.7630543633762519,0.2836825241329849,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,1.7630543633762519,0.2836825241329849,False
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,1.7630543633762519,0.2836825241329849,False
