,OR,p,FDR
REACTOME_HEMOSTASIS,1.528327977407732,0.005977948665063805,False
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,4.056107539450614,0.006443021440181117,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,4.896146616541353,0.0064733707725606856,False
REACTOME_SIGNALING_BY_PDGF,3.1422306238185254,0.0068997117282238105,False
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,3.920527306967985,0.007419547407857332,False
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,3.0803217317172615,0.007650007503490984,False
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,4.450187969924812,0.009076558886696891,False
REACTOME_SMOOTH_MUSCLE_CONTRACTION,3.67478813559322,0.0096855536730141,False
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,3.67478813559322,0.0096855536730141,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,8.37239165329053,0.010796591496825663,False
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,3.5630885122410545,0.010986067545800516,False
REACTOME_CELL_CELL_COMMUNICATION,2.18871925360475,0.011070798310315853,False
REACTOME_PARASITE_INFECTION,2.2714285714285714,0.011137174947201761,False
REACTOME_COLLAGEN_FORMATION,2.457068311195446,0.012285207091923482,False
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,4.0785557644110275,0.012323477888274627,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,4.0785557644110275,0.012323477888274627,False
REACTOME_SEMAPHORIN_INTERACTIONS,2.803942749122333,0.01235359514758448,False
REACTOME_LAMININ_INTERACTIONS,3.9150375939849624,0.014208556131983997,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,3.9150375939849624,0.014208556131983997,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,7.325140449438202,0.014313031561441165,False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,2.4891165172855314,0.01584401812499742,False
REACTOME_CD209_DC_SIGN_SIGNALING,4.6008166868999005,0.017455718702439532,False
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,2.107551020408163,0.018181558005115117,False
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,6.510611735330836,0.018401594660851242,False
REACTOME_INTERLEUKIN_2_SIGNALING,6.510611735330836,0.018401594660851242,False
REACTOME_KILLING_MECHANISMS,6.510611735330836,0.018401594660851242,False
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,3.624338624338624,0.018538395420649056,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,2.162148288973384,0.01976376371333852,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,4.34479883260371,0.020530066646802535,False
REACTOME_SIGNAL_AMPLIFICATION,3.494562298603652,0.020996200693684124,False
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,1.9673664122137404,0.022900830717628492,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,5.858988764044944,0.023068910945773215,False
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,2.4515595463137996,0.023842037115195343,False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,4.115730226128172,0.023916626510517805,False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.9371819338422391,0.025337402510306285,False
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,2.3768115942028984,0.0276042992679895,False
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,3.9095684803001878,0.027621652243882244,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,5.325842696629214,0.028316153654885014,False
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,5.325842696629214,0.028316153654885014,False
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,3.155469318457434,0.02960774269800091,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,2.341111079761871,0.029631618705895875,False
REACTOME_OPIOID_SIGNALLING,2.1797138047138045,0.03154359863698482,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,3.7230411864558204,0.031649896333204204,False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,3.0565671992481205,0.03290605646230927,False
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,4.8815543071161045,0.03413972187306869,False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,2.669491525423729,0.03417051815470362,False
REACTOME_CELL_JUNCTION_ORGANIZATION,2.126779846659365,0.03565289791053826,False
REACTOME_REGULATION_OF_INSULIN_SECRETION,2.2401296246286795,0.03632227049673573,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.8250681570338059,0.03701532339589947,False
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,4.50561797752809,0.0405318617462156,False
REACTOME_SYNDECAN_INTERACTIONS,3.3986458928134433,0.04068779730531559,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,3.3986458928134433,0.04068779730531559,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,2.051995243128964,0.04248267603398037,False
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,2.284685534591195,0.04459811105541078,False
REACTOME_LEISHMANIA_INFECTION,1.5274853001504172,0.04545464085090115,False
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,3.2567229518449032,0.0456998632379825,False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,3.2567229518449032,0.0456998632379825,False
REACTOME_G_PROTEIN_ACTIVATION,3.2567229518449032,0.0456998632379825,False
REACTOME_G_PROTEIN_MEDIATED_EVENTS,2.4460922787193975,0.047252413957596696,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,4.18338683788122,0.04748123091473888,False
REACTOME_SIGNALING_BY_NTRK3_TRKC,4.18338683788122,0.04748123091473888,False
REACTOME_MET_PROMOTES_CELL_MOTILITY,2.715904344193818,0.04832289128721598,False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.7577825159914713,0.054164707575301424,False
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,2.3477966101694916,0.054810900486863226,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,3.904119850187266,0.05497341056023771,False
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,2.035106670267351,0.05569528179893334,False
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,3.0056285178236397,0.056706473934596324,False
REACTOME_ONCOGENIC_MAPK_SIGNALING,2.107924528301887,0.06155562787758072,False
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,1.8962609970674487,0.06169332356636695,False
REACTOME_PYRUVATE_METABOLISM,2.894030991591967,0.06269588752765465,False
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,3.659761235955056,0.06299136919034339,False
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,2.4433740601503757,0.06736317458767065,False
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,2.7904047172339856,0.06900410068643932,False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,3.4441506939854594,0.07151588198484572,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,3.4441506939854594,0.07151588198484572,False
REACTOME_INTERLEUKIN_10_SIGNALING,2.3835503392627913,0.07268878986958884,False
REACTOME_RHO_GTPASE_EFFECTORS,1.4338969973638527,0.07476553014778131,False
REACTOME_CD28_CO_STIMULATION,2.693925082486899,0.07562587999594869,False
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,2.693925082486899,0.07562587999594869,False
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,2.1333333333333333,0.07672913734412583,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,3.2524968789013733,0.08052590919901638,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.864254208299577,0.08063813355249787,False
REACTOME_CA2_PATHWAY,2.095036319612591,0.08162999176450131,False
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,4.874299065420561,0.08287375364548422,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,2.272250393425424,0.0840075600993343,False
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,1.7447119711971197,0.0895335497689548,False
REACTOME_RECYCLING_PATHWAY_OF_L1,2.2203947368421053,0.08999552365108224,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.67404596247101,0.09283071759911025,False
REACTOME_IRAK4_DEFICIENCY_TLR2_4,4.332294911734164,0.09810946966486775,False
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,4.332294911734164,0.09810946966486775,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,4.332294911734164,0.09810946966486775,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,4.332294911734164,0.09810946966486775,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.7586712261846604,0.10193583009079243,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,1.7586712261846604,0.10193583009079243,False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,1.3485714285714285,0.10525008579053709,False
REACTOME_OTHER_INTERLEUKIN_SIGNALING,2.78705189941145,0.11023837372392484,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,2.78705189941145,0.11023837372392484,False
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,2.78705189941145,0.11023837372392484,False
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,1.6046598438423492,0.11232440990382603,False
REACTOME_GAP_JUNCTION_DEGRADATION,3.898691588785047,0.11405104466395967,False
REACTOME_PECAM1_INTERACTIONS,3.898691588785047,0.11405104466395967,False
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,1.265726086479769,0.11487703565463839,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,1.7773584905660378,0.11634468860864554,False
REACTOME_DEADENYLATION_OF_MRNA,2.6601123595505616,0.12095498427665424,False
REACTOME_BASIGIN_INTERACTIONS,2.6601123595505616,0.12095498427665424,False
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,2.2308228357008844,0.12153998998971026,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,2.2308228357008844,0.12153998998971026,False
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,1.451738545428794,0.12302204569339309,False
REACTOME_SIGNALING_BY_PTK6,1.9928648150989718,0.12307703752647176,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,2.1686470710860957,0.13014099748202393,False
REACTOME_RET_SIGNALING,2.1686470710860957,0.13014099748202393,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,1.9528195488721805,0.13029016551348346,False
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.9528195488721805,0.13029016551348346,False
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,3.5439252336448597,0.1305932507925822,False
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,3.5439252336448597,0.1305932507925822,False
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,2.5442110405471423,0.13203546254905393,False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,2.5442110405471423,0.13203546254905393,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,2.5442110405471423,0.13203546254905393,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.8033898305084746,0.1331889594829328,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,1.8033898305084746,0.1331889594829328,False
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,2.4379681647940075,0.14345392070089036,False
REACTOME_CARNITINE_METABOLISM,3.2482866043613705,0.1476394336515186,False
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,3.2482866043613705,0.1476394336515186,False
REACTOME_INTERLEUKIN_15_SIGNALING,3.2482866043613705,0.1476394336515186,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,3.2482866043613705,0.1476394336515186,False
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,2.054112767848326,0.1480645291327745,False
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,2.054112767848326,0.1480645291327745,False
REACTOME_SIGNALING_BY_ERBB4,1.8417506029224004,0.15302682596182166,False
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,2.3402247191011236,0.155184407597849,False
REACTOME_PD_1_SIGNALING,2.3402247191011236,0.155184407597849,False
REACTOME_SIGNALING_BY_SCF_KIT,2.0012507817385865,0.1573646099464234,False
REACTOME_GABA_B_RECEPTOR_ACTIVATION,2.0012507817385865,0.1573646099464234,False
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,2.0012507817385865,0.1573646099464234,False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,1.563553875236295,0.15859186625466837,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,1.6981904527962008,0.1600934139575382,False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,1.8074700640490113,0.16095124058304572,False
REACTOME_PCP_CE_PATHWAY,1.608834628190899,0.1633590418880687,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,2.9981308411214953,0.16510092777423493,False
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,2.9981308411214953,0.16510092777423493,False
REACTOME_METABOLISM_OF_NITRIC_OXIDE_ENOS_ACTIVATION_AND_REGULATION,2.9981308411214953,0.16510092777423493,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,2.9981308411214953,0.16510092777423493,False
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,2.9981308411214953,0.16510092777423493,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,2.9981308411214953,0.16510092777423493,False
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,2.9981308411214953,0.16510092777423493,False
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,2.9981308411214953,0.16510092777423493,False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,1.673769168684423,0.1671631282495114,False
REACTOME_MYOGENESIS,2.25,0.1672010602185945,False
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,2.25,0.1672010602185945,False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,2.25,0.1672010602185945,False
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,1.1731424712176692,0.17699701667538867,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,2.1664585934248857,0.17947823647553557,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,2.7837116154873165,0.1828965086340477,False
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,2.7837116154873165,0.1828965086340477,False
REACTOME_REGULATION_OF_KIT_SIGNALING,2.7837116154873165,0.1828965086340477,False
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,2.7837116154873165,0.1828965086340477,False
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,2.7837116154873165,0.1828965086340477,False
REACTOME_RAP1_SIGNALLING,2.7837116154873165,0.1828965086340477,False
REACTOME_SIGNALING_BY_MET,1.6045197740112995,0.18912990761240428,False
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,2.088884430176565,0.1919906310030333,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.5187211740041928,0.19643706508726416,False
REACTOME_INTERLEUKIN_12_SIGNALING,1.8143898075832279,0.19654682256922143,False
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,2.5978816199376946,0.20095187899846367,False
REACTOME_GAB1_SIGNALOSOME,2.5978816199376946,0.20095187899846367,False
REACTOME_PLATELET_SENSITIZATION_BY_LDL,2.5978816199376946,0.20095187899846367,False
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,2.5978816199376946,0.20095187899846367,False
REACTOME_COLLAGEN_DEGRADATION,1.6534981521600611,0.20286771797209463,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,2.0166602092212322,0.20471337551947977,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,2.0166602092212322,0.20471337551947977,False
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.4064545454545454,0.2095661594540979,False
REACTOME_SIGNALING_BY_NTRKS,1.4064545454545454,0.2095661594540979,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.7334167187825724,0.2171582993597483,False
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,1.949250936329588,0.21762212507119516,False
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,1.949250936329588,0.21762212507119516,False
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,2.435280373831776,0.21919918755403503,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,2.435280373831776,0.21919918755403503,False
REACTOME_ACTIVATION_OF_SMO,2.435280373831776,0.21919918755403503,False
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,2.435280373831776,0.21919918755403503,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,2.435280373831776,0.21919918755403503,False
REACTOME_SIGNALING_BY_ERBB2,1.6955706011909617,0.22767655999839614,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,1.5009416195856873,0.22799067278956797,False
REACTOME_SIGNALLING_TO_ERKS,1.886190648785792,0.23069313156412927,False
REACTOME_PROTEIN_FOLDING,1.438093346573982,0.23189877866881015,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.23121387283237,0.23338718521755047,False
REACTOME_RHO_GTPASES_ACTIVATE_CIT,2.291808686091259,0.23757657794070863,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,2.291808686091259,0.23757657794070863,False
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,2.291808686091259,0.23757657794070863,False
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,2.291808686091259,0.23757657794070863,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,2.291808686091259,0.23757657794070863,False
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,2.291808686091259,0.23757657794070863,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,2.291808686091259,0.23757657794070863,False
REACTOME_L1CAM_INTERACTIONS,1.3819361961958614,0.24045240415638974,False
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,1.2881632653061224,0.24149082834242697,False
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,1.8270716292134832,0.24390330568521662,False
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,1.8270716292134832,0.24390330568521662,False
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,1.6246091307066917,0.24907761705049417,False
REACTOME_DEATH_RECEPTOR_SIGNALLING,1.3309659090909092,0.25317065971278213,False
REACTOME_SIGNALLING_TO_RAS,2.164278296988577,0.25602776638928143,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,2.164278296988577,0.25602776638928143,False
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,1.5,0.25727476079321604,False
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.5913006853773404,0.2599365050520621,False
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,1.5913006853773404,0.2599365050520621,False
REACTOME_CA_DEPENDENT_EVENTS,1.7192663582286847,0.2706523930237611,False
REACTOME_DISEASE,1.0870220668560193,0.272827473896189,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,2.0501721593703888,0.2745016460909687,False
REACTOME_CTLA4_INHIBITORY_SIGNALING,2.0501721593703888,0.2745016460909687,False
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,2.0501721593703888,0.2745016460909687,False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,2.0501721593703888,0.2745016460909687,False
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,2.0501721593703888,0.2745016460909687,False
REACTOME_INTERLEUKIN_37_SIGNALING,2.0501721593703888,0.2745016460909687,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.669983948635634,0.2841488386219686,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1.669983948635634,0.2841488386219686,False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.433408889871738,0.2856944464264748,False
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,1.9474766355140187,0.2929519170045259,False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.9474766355140187,0.2929519170045259,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.9474766355140187,0.2929519170045259,False
REACTOME_HS_GAG_DEGRADATION,1.9474766355140187,0.2929519170045259,False
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,1.9474766355140187,0.2929519170045259,False
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.2265507876154265,0.3021745903801802,False
REACTOME_INTERFERON_GAMMA_SIGNALING,1.344502889798039,0.30326077490416203,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.4706361287125207,0.30415618406480627,False
REACTOME_MTOR_SIGNALLING,1.579410871545703,0.31128540670082977,False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.8545616377392078,0.3113367392298068,False
REACTOME_MTORC1_MEDIATED_SIGNALLING,1.8545616377392078,0.3113367392298068,False
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.8545616377392078,0.3113367392298068,False
