,OR,p,FDR
REACTOME_CELLULAR_SENESCENCE,2.0049500237981914,0.09004551149854975,False
REACTOME_INTERFERON_SIGNALING,1.9528756957328386,0.09857468533956863,False
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,3.6135249366018596,0.11429648090710834,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,2.1899648977906256,0.11996924398975048,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,3.327312363749611,0.12993835268704312,False
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,2.4368131868131866,0.13443713758169867,False
REACTOME_ESR_MEDIATED_SIGNALING,1.7770824524312896,0.1346928254969471,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,2.3458994708994707,0.14530680108643124,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,3.0829845576562276,0.14603924516507744,False
REACTOME_RUNX3_REGULATES_P14_ARF,7.0019607843137255,0.14640008655635167,False
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,7.0019607843137255,0.14640008655635167,False
REACTOME_ORGANIC_CATION_TRANSPORT,7.0019607843137255,0.14640008655635167,False
REACTOME_INTERLEUKIN_21_SIGNALING,7.0019607843137255,0.14640008655635167,False
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,7.0019607843137255,0.14640008655635167,False
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,2.014257199885942,0.14781618342545283,False
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,3.0092983939137787,0.1514949853338166,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,3.0092983939137787,0.1514949853338166,False
REACTOME_INTERLEUKIN_6_SIGNALING,6.301176470588235,0.15981234284535378,False
REACTOME_INTERLEUKIN_27_SIGNALING,6.301176470588235,0.15981234284535378,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,6.301176470588235,0.15981234284535378,False
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,6.301176470588235,0.15981234284535378,False
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,6.301176470588235,0.15981234284535378,False
REACTOME_HIV_TRANSCRIPTION_INITIATION,2.8078895463510847,0.16809146166565747,False
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,5.727807486631016,0.17301507114457526,False
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,5.727807486631016,0.17301507114457526,False
REACTOME_INTERLEUKIN_35_SIGNALLING,5.727807486631016,0.17301507114457526,False
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,5.727807486631016,0.17301507114457526,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.6369879047990636,0.17388547501461254,False
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,2.133426966292135,0.1755954150297096,False
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,5.25,0.18601152577368527,False
REACTOME_SIGNALING_BY_ACTIVIN,5.25,0.18601152577368527,False
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,5.25,0.18601152577368527,False
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1.535407905803196,0.18631259467843908,False
REACTOME_SIGNALING_BY_INTERLEUKINS,1.411257076897708,0.19030312842855188,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,4.845701357466063,0.198804910803312,False
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,4.845701357466063,0.198804910803312,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,4.845701357466063,0.198804910803312,False
REACTOME_CARNITINE_METABOLISM,4.845701357466063,0.198804910803312,False
REACTOME_CLEC7A_DECTIN_1_SIGNALING,1.95600147275405,0.20745540303008492,False
REACTOME_THE_NLRP3_INFLAMMASOME,4.499159663865546,0.21139838081023568,False
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,4.499159663865546,0.21139838081023568,False
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,4.499159663865546,0.21139838081023568,False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,2.3822708496148266,0.21360941104806747,False
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.9161255411255411,0.2156191524910513,False
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,4.198823529411765,0.22379504167540104,False
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,4.198823529411765,0.22379504167540104,False
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,4.198823529411765,0.22379504167540104,False
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,4.198823529411765,0.22379504167540104,False
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,4.198823529411765,0.22379504167540104,False
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,3.936029411764706,0.23599795129206957,False
REACTOME_PROTEIN_METHYLATION,3.936029411764706,0.23599795129206957,False
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,3.936029411764706,0.23599795129206957,False
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,3.936029411764706,0.23599795129206957,False
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,3.936029411764706,0.23599795129206957,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,3.936029411764706,0.23599795129206957,False
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,3.704152249134948,0.248010120318421,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,3.704152249134948,0.248010120318421,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,3.704152249134948,0.248010120318421,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,3.4980392156862745,0.25983451290690873,False
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,2.0682898438257835,0.2601188181564738,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,3.3136222910216717,0.27147404741986697,False
REACTOME_INFLAMMASOMES,3.3136222910216717,0.27147404741986697,False
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,3.3136222910216717,0.27147404741986697,False
REACTOME_SIGNALING_BY_NODAL,3.3136222910216717,0.27147404741986697,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,1.9707840236686391,0.27763059101845866,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,3.1476470588235292,0.28293159711828875,False
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,3.1476470588235292,0.28293159711828875,False
REACTOME_CD209_DC_SIGN_SIGNALING,3.1476470588235292,0.28293159711828875,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,3.1476470588235292,0.28293159711828875,False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.6326970443349753,0.2871584868653312,False
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,1.6185897435897436,0.2914453905257065,False
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,2.9974789915966387,0.29420999086850963,False
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,2.8609625668449197,0.3053120138304374,False
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,1.3801494186352397,0.3064075950118056,False
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,2.7363171355498723,0.31624040809133636,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,2.7363171355498723,0.31624040809133636,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,2.7363171355498723,0.31624040809133636,False
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,2.7363171355498723,0.31624040809133636,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,2.7363171355498723,0.31624040809133636,False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,2.7363171355498723,0.31624040809133636,False
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.5387630662020906,0.3172441523031361,False
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.775314609550796,0.3183370947380027,False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,1.775314609550796,0.3183370947380027,False
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,1.775314609550796,0.3183370947380027,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,2.6220588235294118,0.3269978733867679,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,2.516941176470588,0.3375870676740515,False
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.68,0.34137629404609393,False
REACTOME_SIGNALING_BY_NOTCH,1.3043911181917753,0.3467189999242418,False
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,1.6577390221114918,0.347100197820272,False
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,2.4199095022624433,0.3480106078851789,False
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,2.3300653594771243,0.35827107042743794,False
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,2.3300653594771243,0.35827107042743794,False
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,1.6149294492489759,0.3584982993993615,False
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.5943375028087783,0.364170733881931,False
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,2.246638655462185,0.368370991924533,False
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,2.246638655462185,0.368370991924533,False
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,2.246638655462185,0.368370991924533,False
REACTOME_PTEN_REGULATION,1.389968487394958,0.3731375132673905,False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.3796923879040668,0.3774128213512964,False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,2.168965517241379,0.37831286971440015,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,2.168965517241379,0.37831286971440015,False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.5169316318528552,0.3866639009808074,False
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,1.5169316318528552,0.3866639009808074,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,2.0964705882352943,0.38809916257232413,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,2.0964705882352943,0.38809916257232413,False
REACTOME_PYRUVATE_METABOLISM,2.0964705882352943,0.38809916257232413,False
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,2.0964705882352943,0.38809916257232413,False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,2.0964705882352943,0.38809916257232413,False
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.4987320371935757,0.3922342469911272,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,2.02865275142315,0.3977322912022334,False
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,2.02865275142315,0.3977322912022334,False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.321053946053946,0.4029278189246615,False
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,1.2935420743639923,0.4155787848654169,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,1.9053475935828876,0.41654855202907287,False
REACTOME_SIGNALING_BY_WNT,1.1633006993006993,0.41915334634615486,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.3980276134122287,0.4251593921855299,False
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,1.3980276134122287,0.4251593921855299,False
REACTOME_MAPK6_MAPK4_SIGNALING,1.3825346251381754,0.4305584938191712,False
REACTOME_MITOCHONDRIAL_BIOGENESIS,1.3673784409570362,0.43593087707657535,False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,1.3525481962206527,0.4412760482231969,False
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,1.746078431372549,0.44368260711448826,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.3238243537838679,0.45188288804693516,False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,1.6987281399046106,0.45244552846222097,False
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1.6987281399046106,0.45244552846222097,False
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.6987281399046106,0.45244552846222097,False
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.6538699690402476,0.46107121382218436,False
REACTOME_REGULATION_OF_TP53_ACTIVITY,1.201660600545951,0.46116755898218914,False
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,1.5708823529411764,0.4779193907385864,False
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,1.0436501947052252,0.48080817611595467,False
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.1567703768624014,0.4853961303364046,False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,1.5324246771879484,0.48614605717763676,False
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,1.5324246771879484,0.48614605717763676,False
REACTOME_SIGNALING_BY_SCF_KIT,1.495798319327731,0.49424383841983693,False
REACTOME_SIGNALING_BY_RETINOIC_ACID,1.495798319327731,0.49424383841983693,False
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI,1.0441385856668248,0.49492334604014454,False
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.1286355859709154,0.5012592892576486,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.4608755129958961,0.502214741966792,False
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,1.4608755129958961,0.502214741966792,False
REACTOME_EXTENSION_OF_TELOMERES,1.4608755129958961,0.502214741966792,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0496834641681438,0.5130273877788329,False
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1.3652173913043477,0.5253857983486978,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,1.3652173913043477,0.5253857983486978,False
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.3360450563204005,0.5328686517915605,False
REACTOME_PROGRAMMED_CELL_DEATH,1.063861985472155,0.5397991687973388,False
REACTOME_SIGNALING_BY_NOTCH3,1.3080882352941177,0.5402342083225582,False
REACTOME_CHROMOSOME_MAINTENANCE,1.0915358888603035,0.551234857463704,False
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0283957845433256,0.5620967928387455,False
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,1.0455621301775149,0.5740318835525248,False
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,1.162091503267974,0.5820647236036336,False
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.162091503267974,0.5820647236036336,False
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,1.162091503267974,0.5820647236036336,False
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,1.140855614973262,0.5886588306529895,False
REACTOME_STABILIZATION_OF_P53,1.1203781512605042,0.5951494959639388,False
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,1.1203781512605042,0.5951494959639388,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.1203781512605042,0.5951494959639388,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.003266272189349,0.5959809722290841,False
REACTOME_SIGNALING_BY_PDGF,1.1006191950464397,0.6015383328223847,False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,1.1006191950464397,0.6015383328223847,False
REACTOME_MITOTIC_G2_G2_M_PHASES,0.954042784626541,0.6115198119057148,False
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,1.063110667996012,0.6140168496591571,False
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.0280617164898747,0.626106794150195,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0113851992409868,0.6320098260247835,False
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,1.0113851992409868,0.6320098260247835,False
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,1.0113851992409868,0.6320098260247835,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.9795955882352941,0.643539353753569,False
REACTOME_HATS_ACETYLATE_HISTONES,0.8945054945054945,0.6567307592820248,False
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.9354697102721685,0.6601636620594868,False
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.9354697102721685,0.6601636620594868,False
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.9354697102721685,0.6601636620594868,False
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.895126050420168,0.6760169830102047,False
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.895126050420168,0.6760169830102047,False
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.8604193971166448,0.678422826768392,False
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.8700980392156863,0.686175163554221,False
REACTOME_SIGNALING_BY_NOTCH1,0.8580983078162772,0.6911348721536319,False
REACTOME_DEUBIQUITINATION,0.8495661737748992,0.6926341988248618,False
REACTOME_HIV_LIFE_CYCLE,0.8340828402366864,0.6930545090225123,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.8284807398409029,0.6965080398488978,False
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.8239938080495356,0.705551254610134,False
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.8320958083832335,0.7075170786285836,False
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.8027149321266969,0.7147884968689703,False
REACTOME_MEIOTIC_SYNAPSIS,0.8027149321266969,0.7147884968689703,False
REACTOME_S_PHASE,0.7862007368538573,0.7229976857760051,False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.7727668845315904,0.7281068963786181,False
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE,0.754004252303331,0.7366404522814192,False
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.754004252303331,0.7366404522814192,False
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.7449579831932773,0.7408068397959933,False
REACTOME_HEDGEHOG_ON_STATE,0.7361245674740484,0.7449076938376269,False
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.7361245674740484,0.7449076938376269,False
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.7361245674740484,0.7449076938376269,False
REACTOME_TELOMERE_MAINTENANCE,0.7027759418374091,0.7606760339013858,False
REACTOME_BASE_EXCISION_REPAIR,0.6949019607843138,0.7644642777338648,False
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.6949019607843138,0.7644642777338648,False
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.6949019607843138,0.7644642777338648,False
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.665081351689612,0.7790303218848174,False
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.6511029411764706,0.7859738936408535,False
REACTOME_ANTIMICROBIAL_PEPTIDES,0.6511029411764706,0.7859738936408535,False
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.6511029411764706,0.7859738936408535,False
