,OR,p,FDR
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,2.190598290598291,0.1697776870805406,False
KEGG_VIRAL_MYOCARDITIS,2.1243781094527363,0.1801911720360505,False
KEGG_ALLOGRAFT_REJECTION,2.7030144167758845,0.18092729359565668,False
KEGG_CHRONIC_MYELOID_LEUKEMIA,2.032142857142857,0.19612685954264852,False
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,1.947488584474886,0.21239656576597202,False
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,2.362844036697248,0.2192552436708538,False
KEGG_TYPE_II_DIABETES_MELLITUS,2.0982670744138634,0.25820328898395273,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,2.052253689668927,0.26602104508405255,False
KEGG_APOPTOSIS,1.6888227513227514,0.2741364809292092,False
KEGG_PROSTATE_CANCER,1.6489018087855296,0.285597795052678,False
KEGG_OTHER_GLYCAN_DEGRADATION,3.136969696969697,0.28752391779130976,False
KEGG_ENDOMETRIAL_CANCER,1.886605504587156,0.29726548109701434,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,1.886605504587156,0.29726548109701434,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,1.4669274795334348,0.30338922094450194,False
KEGG_INOSITOL_PHOSPHATE_METABOLISM,1.8133380381086803,0.3128271571031256,False
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,1.745497791369351,0.32831763246434836,False
KEGG_GNRH_SIGNALING_PATHWAY,1.44359410430839,0.35483637669655943,False
KEGG_COLORECTAL_CANCER,1.5691131498470947,0.3741638480845615,False
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,1.5691131498470947,0.3741638480845615,False
KEGG_GLIOMA,1.493519732051842,0.3966299254241294,False
KEGG_LONG_TERM_POTENTIATION,1.3823529411764706,0.43323315532198386,False
KEGG_RENAL_CELL_CARCINOMA,1.3823529411764706,0.43323315532198386,False
KEGG_LONG_TERM_DEPRESSION,1.3823529411764706,0.43323315532198386,False
KEGG_MELANOMA,1.362052918494881,0.44041490243223297,False
KEGG_ADHERENS_JUNCTION,1.3231683680062023,0.45462973019546626,False
KEGG_ASTHMA,1.6181818181818182,0.47085538317286757,False
KEGG_VEGF_SIGNALING_PATHWAY,1.2687825440119018,0.47556483278385664,False
KEGG_PATHWAYS_IN_CANCER,1.0314163038219641,0.5258389559289272,False
KEGG_ERBB_SIGNALING_PATHWAY,1.1022126281705342,0.5480320473742921,False
KEGG_GAP_JUNCTION,1.0640116763969976,0.5665608328738329,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,1.1706818181818182,0.5813801301467815,False
KEGG_TYPE_I_DIABETES_MELLITUS,1.1145021645021644,0.5988600525582024,False
KEGG_FOCAL_ADHESION,0.9577761802060868,0.6047532721950138,False
KEGG_ABC_TRANSPORTERS,1.0883720930232559,0.6073267827648675,False
KEGG_MELANOGENESIS,0.943749420813641,0.6298141433522992,False
KEGG_NOTCH_SIGNALING_PATHWAY,1.016798418972332,0.6316788189379752,False
KEGG_GLUTATHIONE_METABOLISM,0.9539888682745825,0.6545334034225971,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.8945936139332366,0.6585051568041758,False
KEGG_MAPK_SIGNALING_PATHWAY,0.8874045801526718,0.6650833121112929,False
KEGG_TASTE_TRANSDUCTION,0.9162210338680927,0.6689831903241992,False
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.8984265734265734,0.6759818314448411,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.881303602058319,0.6828338064285708,False
KEGG_OOCYTE_MEIOSIS,0.8475396163469558,0.6857364653032231,False
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.8648148148148148,0.689542161516904,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.8245514329788097,0.6997483497117245,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.8009259259259259,0.7234095835049479,False
KEGG_LYSOSOME,0.7820522704494642,0.7262344436743179,False
KEGG_P53_SIGNALING_PATHWAY,0.6952510176390774,0.7649586695228441,False
KEGG_INSULIN_SIGNALING_PATHWAY,0.6871899422358138,0.7874289615212693,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.6768901091542222,0.7941769625415152,False
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.5333333333333333,0.8470270858720157,False
KEGG_DILATED_CARDIOMYOPATHY,0.521144024514811,0.8534715988170682,False
KEGG_PYRIMIDINE_METABOLISM,0.47741330834114337,0.8766672759925388,False
KEGG_CELL_CYCLE,0.3745750184774575,0.9296876951651648,False
KEGG_TIGHT_JUNCTION,0.3511450381679389,0.9408859515140071,False
KEGG_WNT_SIGNALING_PATHWAY,0.30762660158633315,0.9600292298996288,False
KEGG_PURINE_METABOLISM,0.28958573072497124,0.9671494074637172,False
KEGG_ALZHEIMERS_DISEASE,0.2786585365853659,0.9711822615700173,False
KEGG_HUNTINGTONS_DISEASE,0.2545454545454545,0.9792433505749645,False
KEGG_ENDOCYTOSIS,0.2530808080808081,0.9796931725395639,False
KEGG_TRYPTOPHAN_METABOLISM,0.0,1.0,False
KEGG_PARKINSONS_DISEASE,0.0,1.0,False
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.0,1.0,False
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0,1.0,False
KEGG_BETA_ALANINE_METABOLISM,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_SELENOAMINO_ACID_METABOLISM,0.0,1.0,False
KEGG_DNA_REPLICATION,0.0,1.0,False
KEGG_N_GLYCAN_BIOSYNTHESIS,0.0,1.0,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.0,1.0,False
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.0,1.0,False
KEGG_OLFACTORY_TRANSDUCTION,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.0,1.0,False
KEGG_GLYCEROLIPID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.0,1.0,False
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.0,1.0,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.0,1.0,False
KEGG_PRION_DISEASES,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.0,1.0,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0,1.0,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0,1.0,False
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0,1.0,False
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0,1.0,False
KEGG_GALACTOSE_METABOLISM,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_FATTY_ACID_METABOLISM,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_VIBRIO_CHOLERAE_INFECTION,0.0,1.0,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0,1.0,False
KEGG_BASAL_CELL_CARCINOMA,0.0,1.0,False
KEGG_THYROID_CANCER,0.0,1.0,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0,1.0,False
KEGG_LYSINE_DEGRADATION,0.0,1.0,False
KEGG_HISTIDINE_METABOLISM,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_BLADDER_CANCER,0.0,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0,1.0,False
KEGG_NITROGEN_METABOLISM,0.0,1.0,False
KEGG_REGULATION_OF_AUTOPHAGY,0.0,1.0,False
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.0,1.0,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0,1.0,False
KEGG_SULFUR_METABOLISM,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.0,1.0,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0,1.0,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.0,1.0,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_RIBOSOME,0.0,1.0,False
KEGG_RNA_DEGRADATION,0.0,1.0,False
KEGG_RNA_POLYMERASE,0.0,1.0,False
KEGG_NON_HOMOLOGOUS_END_JOINING,0.0,1.0,False
KEGG_HOMOLOGOUS_RECOMBINATION,0.0,1.0,False
KEGG_MISMATCH_REPAIR,0.0,1.0,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0,1.0,False
KEGG_BASE_EXCISION_REPAIR,0.0,1.0,False
KEGG_PPAR_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_PROTEIN_EXPORT,0.0,1.0,False
KEGG_PROTEASOME,0.0,1.0,False
KEGG_SPLICEOSOME,0.0,1.0,False
KEGG_PEROXISOME,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_SPHINGOLIPID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.0,1.0,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0,1.0,False
KEGG_PYRUVATE_METABOLISM,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_PROPANOATE_METABOLISM,0.0,1.0,False
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.0,1.0,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0,1.0,False
KEGG_ECM_RECEPTOR_INTERACTION,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
KEGG_FOLATE_BIOSYNTHESIS,0.0,1.0,False
KEGG_AXON_GUIDANCE,0.0,1.0,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0,1.0,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0,1.0,False
