,OR,p,FDR
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.3894443152755173,0.9618356009324378,False
KEGG_AXON_GUIDANCE,0.28574640287769787,0.968616725970066,False
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.2685146000846382,0.9747515494061941,False
KEGG_INSULIN_SIGNALING_PATHWAY,0.2685146000846382,0.9747515494061941,False
KEGG_ALZHEIMERS_DISEASE,0.22144235830847517,0.9882387959712234,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.2652710681696189,0.9946852149945289,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0,1.0,False
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_LYSOSOME,0.0,1.0,False
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.0,1.0,False
KEGG_TIGHT_JUNCTION,0.0,1.0,False
KEGG_GAP_JUNCTION,0.0,1.0,False
KEGG_ENDOCYTOSIS,0.0,1.0,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.0,1.0,False
KEGG_ECM_RECEPTOR_INTERACTION,0.0,1.0,False
KEGG_FOCAL_ADHESION,0.0,1.0,False
KEGG_APOPTOSIS,0.0,1.0,False
KEGG_MTOR_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_PEROXISOME,0.0,1.0,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0,1.0,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0,1.0,False
KEGG_TASTE_TRANSDUCTION,0.0,1.0,False
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0,1.0,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0,1.0,False
KEGG_ALLOGRAFT_REJECTION,0.0,1.0,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0,1.0,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0,1.0,False
KEGG_ASTHMA,0.0,1.0,False
KEGG_RENAL_CELL_CARCINOMA,0.0,1.0,False
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.0,1.0,False
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.0,1.0,False
KEGG_VIBRIO_CHOLERAE_INFECTION,0.0,1.0,False
KEGG_PRION_DISEASES,0.0,1.0,False
KEGG_HUNTINGTONS_DISEASE,0.0,1.0,False
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.0,1.0,False
KEGG_PARKINSONS_DISEASE,0.0,1.0,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.0,1.0,False
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.0,1.0,False
KEGG_TYPE_I_DIABETES_MELLITUS,0.0,1.0,False
KEGG_TYPE_II_DIABETES_MELLITUS,0.0,1.0,False
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.0,1.0,False
KEGG_GNRH_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.0,1.0,False
KEGG_REGULATION_OF_AUTOPHAGY,0.0,1.0,False
KEGG_OLFACTORY_TRANSDUCTION,0.0,1.0,False
KEGG_LONG_TERM_DEPRESSION,0.0,1.0,False
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_LONG_TERM_POTENTIATION,0.0,1.0,False
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.0,1.0,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.0,1.0,False
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0,1.0,False
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.0,1.0,False
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0,1.0,False
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.0,1.0,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0,1.0,False
KEGG_P53_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_SELENOAMINO_ACID_METABOLISM,0.0,1.0,False
KEGG_GLUTATHIONE_METABOLISM,0.0,1.0,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.0,1.0,False
KEGG_N_GLYCAN_BIOSYNTHESIS,0.0,1.0,False
KEGG_OTHER_GLYCAN_DEGRADATION,0.0,1.0,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.0,1.0,False
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.0,1.0,False
KEGG_BETA_ALANINE_METABOLISM,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.0,1.0,False
KEGG_GLYCEROLIPID_METABOLISM,0.0,1.0,False
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.0,1.0,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.0,1.0,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.0,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.0,1.0,False
KEGG_TRYPTOPHAN_METABOLISM,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0,1.0,False
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0,1.0,False
KEGG_GALACTOSE_METABOLISM,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_FATTY_ACID_METABOLISM,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0,1.0,False
KEGG_PURINE_METABOLISM,0.0,1.0,False
KEGG_PYRIMIDINE_METABOLISM,0.0,1.0,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0,1.0,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0,1.0,False
KEGG_HISTIDINE_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.0,1.0,False
KEGG_RIBOSOME,0.0,1.0,False
KEGG_RNA_DEGRADATION,0.0,1.0,False
KEGG_RNA_POLYMERASE,0.0,1.0,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0,1.0,False
KEGG_DNA_REPLICATION,0.0,1.0,False
KEGG_SPLICEOSOME,0.0,1.0,False
KEGG_PROTEASOME,0.0,1.0,False
KEGG_PROTEIN_EXPORT,0.0,1.0,False
KEGG_ABC_TRANSPORTERS,0.0,1.0,False
KEGG_BASE_EXCISION_REPAIR,0.0,1.0,False
KEGG_MISMATCH_REPAIR,0.0,1.0,False
KEGG_HOMOLOGOUS_RECOMBINATION,0.0,1.0,False
KEGG_NON_HOMOLOGOUS_END_JOINING,0.0,1.0,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0,1.0,False
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0,1.0,False
KEGG_DILATED_CARDIOMYOPATHY,0.0,1.0,False
KEGG_OOCYTE_MEIOSIS,0.0,1.0,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.0,1.0,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0,1.0,False
KEGG_PYRUVATE_METABOLISM,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_PROPANOATE_METABOLISM,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
KEGG_FOLATE_BIOSYNTHESIS,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_NITROGEN_METABOLISM,0.0,1.0,False
KEGG_SULFUR_METABOLISM,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.0,1.0,False
KEGG_SPHINGOLIPID_METABOLISM,0.0,1.0,False
KEGG_VIRAL_MYOCARDITIS,0.0,1.0,False
