,OR,p,FDR
KEGG_SPLICEOSOME,0.0,1.0,False
KEGG_PROTEASOME,0.0,1.0,False
KEGG_PROTEIN_EXPORT,0.0,1.0,False
KEGG_BASE_EXCISION_REPAIR,0.0,1.0,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0,1.0,False
KEGG_MISMATCH_REPAIR,0.0,1.0,False
KEGG_HOMOLOGOUS_RECOMBINATION,0.0,1.0,False
KEGG_NON_HOMOLOGOUS_END_JOINING,0.0,1.0,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0,1.0,False
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0,1.0,False
KEGG_DILATED_CARDIOMYOPATHY,0.0,1.0,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.0,1.0,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0,1.0,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_SPHINGOLIPID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0,1.0,False
KEGG_PYRUVATE_METABOLISM,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_PROPANOATE_METABOLISM,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
KEGG_FOLATE_BIOSYNTHESIS,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_NITROGEN_METABOLISM,0.0,1.0,False
KEGG_SULFUR_METABOLISM,0.0,1.0,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.0,1.0,False
KEGG_VIRAL_MYOCARDITIS,0.0,1.0,False
