,OR,p,FDR
KEGG_NON_SMALL_CELL_LUNG_CANCER,1.0736904317531417,0.49263160579729504,False
KEGG_CHRONIC_MYELOID_LEUKEMIA,1.0132423020527859,0.5393866546481672,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,1.0292349160273688,0.5978505260329441,False
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.8996350364963503,0.6586008734279555,False
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.8632992700729927,0.6936773009614352,False
KEGG_TYPE_II_DIABETES_MELLITUS,0.8565875329723727,0.6944893331719273,False
KEGG_SMALL_CELL_LUNG_CANCER,0.8626979472140762,0.7108797460666022,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.8364973896535358,0.7124823160017477,False
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.838840155945419,0.7245733834669539,False
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.8249209088294507,0.7389956560739044,False
KEGG_FOLATE_BIOSYNTHESIS,0.72,0.7609729020062589,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.8443826570510036,0.7616975681183817,False
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.8676646706586826,0.7666458354988432,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.7195936139332366,0.7683392269349518,False
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.7569141193595342,0.7706513567348682,False
KEGG_ENDOMETRIAL_CANCER,0.7646858135351405,0.7768866027024537,False
KEGG_MTOR_SIGNALING_PATHWAY,0.7646858135351405,0.7768866027024537,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.7646858135351405,0.7768866027024537,False
KEGG_GAP_JUNCTION,0.7978168784620397,0.7846889437845936,False
KEGG_GNRH_SIGNALING_PATHWAY,0.7885946652466477,0.8033373794587493,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.6539121256102388,0.8092780810429379,False
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.6539121256102388,0.8092780810429379,False
KEGG_SULFUR_METABOLISM,0.5997584541062801,0.8157960698042466,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.7263561725077377,0.8484962863615083,False
KEGG_PROSTATE_CANCER,0.7081322415631834,0.8654422091245624,False
KEGG_LONG_TERM_POTENTIATION,0.6725364963503649,0.8710107771994724,False
KEGG_RENAL_CELL_CARCINOMA,0.6725364963503649,0.8710107771994724,False
KEGG_COLORECTAL_CANCER,0.6292517006802721,0.8892705115532119,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.4494565217391304,0.8906360586655819,False
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.4494565217391304,0.8906360586655819,False
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.585687550129222,0.9016773217139207,False
KEGG_VIBRIO_CHOLERAE_INFECTION,0.5738573508005822,0.9094393275301026,False
KEGG_GLIOMA,0.597424684159378,0.9116920828526822,False
KEGG_VEGF_SIGNALING_PATHWAY,0.6141397288842544,0.9151954952684975,False
KEGG_ERBB_SIGNALING_PATHWAY,0.6265716374269006,0.9192898030650585,False
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.6187098404447332,0.9246580867307844,False
KEGG_PROTEASOME,0.5004394267171444,0.9316204747632715,False
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.44865747460087085,0.9317026524112861,False
KEGG_BASE_EXCISION_REPAIR,0.4349738312002463,0.9386114369785032,False
KEGG_LONG_TERM_DEPRESSION,0.5509082753980713,0.9402923749255993,False
KEGG_RNA_DEGRADATION,0.5211591901548234,0.9406304298858226,False
KEGG_BETA_ALANINE_METABOLISM,0.3420979986197378,0.943035743236371,False
KEGG_PROTEIN_EXPORT,0.31222432262129807,0.9561248382686965,False
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.5431765684191074,0.956779562751676,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.5185490345206406,0.9568521250217894,False
KEGG_MAPK_SIGNALING_PATHWAY,0.7011309160234698,0.962865163663828,False
KEGG_SELENOAMINO_ACID_METABOLISM,0.2871304347826087,0.9662096952055759,False
KEGG_P53_SIGNALING_PATHWAY,0.4470524017467249,0.9733438484390622,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.6738259019151779,0.9745147796626413,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.5332165679177898,0.9769074456398061,False
KEGG_FOCAL_ADHESION,0.6210888484112528,0.9782388590741613,False
KEGG_ASTHMA,0.2473263368315842,0.9799640477268743,False
KEGG_NOTCH_SIGNALING_PATHWAY,0.3182067408482503,0.9835878170323603,False
KEGG_TIGHT_JUNCTION,0.5208854874472498,0.9853518681323151,False
KEGG_PROPANOATE_METABOLISM,0.2240036231884058,0.9864649301655615,False
KEGG_GLUTATHIONE_METABOLISM,0.29813739719400095,0.988307142898467,False
KEGG_PRION_DISEASES,0.21074168797953965,0.9895806565373841,False
KEGG_DNA_REPLICATION,0.20467908902691512,0.9908585703383995,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.27498046220832867,0.9925936825340259,False
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.19353701527614572,0.9929639434761836,False
KEGG_MELANOMA,0.31485123119015046,0.994445127301131,False
KEGG_PYRUVATE_METABOLISM,0.183537718320327,0.9945849636963124,False
KEGG_PYRIMIDINE_METABOLISM,0.38284899213141477,0.9948433690137483,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.25513166079203814,0.9953306932063174,False
KEGG_CELL_CYCLE,0.42518868396061377,0.995531612156235,False
KEGG_ENDOCYTOSIS,0.5028975782346123,0.9955665618469501,False
KEGG_FATTY_ACID_METABOLISM,0.17451396253092966,0.9958329352607148,False
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.16632962588473205,0.9967936131951366,False
KEGG_ABC_TRANSPORTERS,0.16632962588473205,0.9967936131951366,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.16632962588473205,0.9967936131951366,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.23792936623125302,0.9970684857443011,False
KEGG_PEROXISOME,0.28505813953488374,0.9973733160865921,False
KEGG_N_GLYCAN_BIOSYNTHESIS,0.15887278582930756,0.9975330614354734,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.39090343970161623,0.998146467552538,False
KEGG_GLYCEROLIPID_METABOLISM,0.1488526570048309,0.9983354731168822,False
KEGG_PATHWAYS_IN_CANCER,0.5590958673487176,0.9985728756863784,False
KEGG_OOCYTE_MEIOSIS,0.3318029481485518,0.9986586730055499,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.2127678010527912,0.9987132599415098,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.14284057971014494,0.9987196609713095,False
KEGG_TASTE_TRANSDUCTION,0.14001136686558682,0.9988771394813479,False
KEGG_MELANOGENESIS,0.2929815873587539,0.9989689908220987,False
KEGG_ALZHEIMERS_DISEASE,0.40790660951951274,0.9989744601734798,False
KEGG_AXON_GUIDANCE,0.34573615809150793,0.9990827507510034,False
KEGG_DILATED_CARDIOMYOPATHY,0.2451383319967923,0.9992960693183925,False
KEGG_LYSOSOME,0.30549411882979793,0.9994534526423444,False
KEGG_INSULIN_SIGNALING_PATHWAY,0.32408759124087594,0.9995765374244224,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.31908237747653806,0.9996518802702421,False
KEGG_HUNTINGTONS_DISEASE,0.3709677419354839,0.999726157436248,False
KEGG_PARKINSONS_DISEASE,0.2876934746023845,0.9997321775250138,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.17549140819581072,0.9997588743931093,False
KEGG_ECM_RECEPTOR_INTERACTION,0.173315869588304,0.9997863163569765,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.17119275359784566,0.9998106627611644,False
KEGG_PPAR_SIGNALING_PATHWAY,0.1046462063086104,0.9998798628237625,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.33330156722430626,0.9998879984149813,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.10310859063222012,0.9998946869071047,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.10016329863237396,0.9999190792919347,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.09347826086956522,0.9999581388180493,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.2223979644465839,0.9999593771848395,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.09224543572369659,0.9999633115742455,False
KEGG_WNT_SIGNALING_PATHWAY,0.24293756911631648,0.9999735361354792,False
KEGG_PURINE_METABOLISM,0.22831396009238575,0.9999900109393954,False
KEGG_SPLICEOSOME,0.05580860363469059,0.9999999445121177,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.23658329895297883,0.9999999700376112,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0,1.0,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_TRYPTOPHAN_METABOLISM,0.0,1.0,False
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_GALACTOSE_METABOLISM,0.0,1.0,False
KEGG_HISTIDINE_METABOLISM,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_LYSINE_DEGRADATION,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0,1.0,False
KEGG_THYROID_CANCER,0.0,1.0,False
KEGG_BASAL_CELL_CARCINOMA,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_BLADDER_CANCER,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_REGULATION_OF_AUTOPHAGY,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
KEGG_MISMATCH_REPAIR,0.0,1.0,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0,1.0,False
KEGG_RNA_POLYMERASE,0.0,1.0,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.0,1.0,False
KEGG_RIBOSOME,0.0,1.0,False
KEGG_HOMOLOGOUS_RECOMBINATION,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_NITROGEN_METABOLISM,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.0,1.0,False
KEGG_SPHINGOLIPID_METABOLISM,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.0,1.0,False
KEGG_OLFACTORY_TRANSDUCTION,0.017144778126400716,1.0,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.0,1.0,False
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.0,1.0,False
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.0,1.0,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.0,1.0,False
KEGG_OTHER_GLYCAN_DEGRADATION,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_NON_HOMOLOGOUS_END_JOINING,0.0,1.0,False
