,OR,p,FDR
KEGG_FATTY_ACID_METABOLISM,0.16815582558970693,0.9997524872615786,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.29582542694497155,0.9997874858182799,False
KEGG_TYPE_I_DIABETES_MELLITUS,0.16401959587858925,0.9998050539103345,False
KEGG_PROPANOATE_METABOLISM,0.10520089285714286,0.9998089355382249,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.3893560359831408,0.9998283490028131,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.16008032948704856,0.999846535303472,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.2619649892550143,0.9998649688051453,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.23138251919137068,0.9998818268801264,False
KEGG_REGULATION_OF_AUTOPHAGY,0.09897058823529412,0.9998864830928385,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.3004543280726925,0.9999011776021084,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.18997489675277351,0.9999265346234026,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.39238305271640017,0.9999298943605668,False
KEGG_FOCAL_ADHESION,0.4772913325314087,0.9999311859795769,False
KEGG_SPLICEOSOME,0.38047297638909955,0.9999333988580499,False
KEGG_MAPK_SIGNALING_PATHWAY,0.532497131199796,0.9999347202646495,False
KEGG_DILATED_CARDIOMYOPATHY,0.28205216850184095,0.9999626337363069,False
KEGG_WNT_SIGNALING_PATHWAY,0.3975214181798588,0.9999663737206178,False
KEGG_TRYPTOPHAN_METABOLISM,0.08619047619047619,0.9999691402677262,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.13700748347945324,0.9999716163380762,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.232459805794333,0.9999745052965543,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.08401785714285714,0.9999762209288204,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.08401785714285714,0.9999762209288204,False
KEGG_PATHWAYS_IN_CANCER,0.5434167890065997,0.9999773556807976,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.13423874195854182,0.9999777339845773,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.13423874195854182,0.9999777339845773,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.22922636103151864,0.9999793674579321,False
KEGG_PYRIMIDINE_METABOLISM,0.2568149210903874,0.9999924145014362,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.21430276981852914,0.9999929061822872,False
KEGG_HUNTINGTONS_DISEASE,0.39143917807480383,0.9999946218887402,False
KEGG_PPAR_SIGNALING_PATHWAY,0.15213291715437638,0.9999963398448677,False
KEGG_PEROXISOME,0.18073477915997602,0.9999965069879942,False
KEGG_TIGHT_JUNCTION,0.30241988227599736,0.9999973931742194,False
KEGG_OOCYTE_MEIOSIS,0.2562814070351759,0.9999979977304578,False
KEGG_AXON_GUIDANCE,0.2794676461526379,0.9999987842136269,False
KEGG_ALZHEIMERS_DISEASE,0.3315295815295815,0.9999991233989223,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.06323450134770889,0.9999992007160935,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.28544851618705036,0.9999993078348155,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.32891898558198984,0.9999996632727145,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.4199450626193026,0.9999996728374,False
KEGG_PURINE_METABOLISM,0.295028818443804,0.9999997799283583,False
KEGG_PARKINSONS_DISEASE,0.19189679500100787,0.9999999861924708,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.04840579710144927,0.9999999878662931,False
KEGG_ECM_RECEPTOR_INTERACTION,0.0812950016562353,0.9999999919119381,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.047022132796780684,0.9999999928112129,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.18713264219928727,0.9999999928220759,False
KEGG_RIBOSOME,0.07744734611100952,0.999999997049316,False
KEGG_OLFACTORY_TRANSDUCTION,0.016098616028798717,0.9999999999967094,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.1359574409437967,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_BETA_ALANINE_METABOLISM,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.0,1.0,False
KEGG_FOLATE_BIOSYNTHESIS,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0,1.0,False
KEGG_HISTIDINE_METABOLISM,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
