,OR,p,FDR
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.3222245511073849,0.9982088825283701,False
KEGG_VIRAL_MYOCARDITIS,0.4181238615664845,0.9983448300339269,False
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.24338419934324898,0.9988027574340419,False
KEGG_ENDOCYTOSIS,0.5768225341077737,0.9990045386580534,False
KEGG_THYROID_CANCER,0.1863539273767783,0.9992248253459358,False
KEGG_HISTIDINE_METABOLISM,0.1863539273767783,0.9992248253459358,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.17965956785325665,0.9994278409867915,False
KEGG_ALLOGRAFT_REJECTION,0.22176502609753754,0.9994863165420133,False
KEGG_NITROGEN_METABOLISM,0.11441494883582976,0.9995390185605385,False
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.3072574722364409,0.9995405522591017,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.4638156777982731,0.9995662203094405,False
KEGG_MELANOGENESIS,0.4362854412233195,0.9995792037091976,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.2511437908496732,0.9995928799647857,False
KEGG_ABC_TRANSPORTERS,0.2511437908496732,0.9995928799647857,False
KEGG_GLUTATHIONE_METABOLISM,0.2788979715410233,0.9996074161673681,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.16760972071091768,0.9996892127532719,False
KEGG_SPHINGOLIPID_METABOLISM,0.20935401923425875,0.999709788614639,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.10483505528366865,0.9997640046655735,False
KEGG_PYRUVATE_METABOLISM,0.20365166472950905,0.9997822747721322,False
KEGG_CELL_CYCLE,0.45173504876964515,0.999805267513207,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.46363118897381134,0.9998271725045561,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.10061990212071778,0.9998311607750233,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.2281144781144781,0.999863301484971,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.15227355162066805,0.9998764065992164,False
KEGG_FATTY_ACID_METABOLISM,0.19312424102843265,0.9998778805241535,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.33127991775628873,0.9998846658731858,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.326407522617719,0.9999086493755623,False
KEGG_TYPE_I_DIABETES_MELLITUS,0.18825530756668482,0.9999086919069861,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.26844134600405045,0.9999212555380048,False
KEGG_DILATED_CARDIOMYOPATHY,0.34806320116823886,0.9999347263675791,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.3033611221384147,0.9999347546805826,False
KEGG_FOCAL_ADHESION,0.5118426792845397,0.9999374315033078,False
KEGG_RNA_POLYMERASE,0.08978093684455837,0.9999381951139311,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.2363888746079893,0.9999523570653035,False
KEGG_TASTE_TRANSDUCTION,0.20892338416848222,0.9999550176284564,False
KEGG_MAPK_SIGNALING_PATHWAY,0.5420743639921722,0.9999771034985969,False
KEGG_BASAL_CELL_CARCINOMA,0.19650561749754367,0.999980681740459,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.12867944532797634,0.9999808406030395,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.12867944532797634,0.9999808406030395,False
KEGG_ALZHEIMERS_DISEASE,0.44382133018496656,0.9999820350132003,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.2958909425393084,0.9999827724806898,False
KEGG_P53_SIGNALING_PATHWAY,0.24214655081436662,0.9999835081751065,False
KEGG_PROPANOATE_METABOLISM,0.07849034801522567,0.999983829856777,False
KEGG_ETHER_LIPID_METABOLISM,0.07849034801522567,0.999983829856777,False
KEGG_BUTANOATE_METABOLISM,0.0760953746271854,0.9999884370117879,False
KEGG_REGULATION_OF_AUTOPHAGY,0.0738412820266769,0.999991732031705,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.26643377001455604,0.999992980625431,False
KEGG_HUNTINGTONS_DISEASE,0.4378183705914798,0.9999936663528606,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.2527223481289039,0.9999974678591332,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.19529121253405995,0.9999976771670573,False
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.24950873362445414,0.9999980424913258,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.14167890633826685,0.9999980788502185,False
KEGG_TRYPTOPHAN_METABOLISM,0.06430473640914097,0.999998456019392,False
KEGG_OOCYTE_MEIOSIS,0.2987527352297593,0.9999986296290905,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.06268352365415987,0.9999988964070798,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.1021962647953632,0.999999180896903,False
KEGG_TYROSINE_METABOLISM,0.061141394448202234,0.9999992112258644,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.10013057671381936,0.9999994038673764,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.10013057671381936,0.9999994038673764,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.09623754917552524,0.9999996846159476,False
KEGG_TIGHT_JUNCTION,0.29453097443703935,0.9999998423973632,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.2919914953933381,0.9999998758681861,False
KEGG_AXON_GUIDANCE,0.2781788498197535,0.9999999141782441,False
KEGG_RIBOSOME,0.1822884804638668,0.9999999304476389,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.27334335253680664,0.9999999474187292,False
KEGG_PPAR_SIGNALING_PATHWAY,0.11345078438164992,0.9999999638789339,False
KEGG_WNT_SIGNALING_PATHWAY,0.29569258968316314,0.9999999708403151,False
KEGG_PARKINSONS_DISEASE,0.2566400060363691,0.9999999729505258,False
KEGG_PEROXISOME,0.13475239945828182,0.999999976817805,False
KEGG_PATHWAYS_IN_CANCER,0.4553924428686254,0.9999999859367242,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.3145516903478687,0.9999999919944386,False
KEGG_PYRIMIDINE_METABOLISM,0.1621189132805462,0.9999999959582463,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.07333738718555975,0.9999999981605405,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.07121094357220581,0.9999999990325642,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.21251794013121925,0.9999999996575752,False
KEGG_ECM_RECEPTOR_INTERACTION,0.09213895441440352,0.9999999996714589,False
KEGG_PURINE_METABOLISM,0.2195567252251239,0.9999999999624046,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.26459014729694197,0.9999999999939517,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.1305475602197373,1.0,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_BETA_ALANINE_METABOLISM,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_OLFACTORY_TRANSDUCTION,0.036456716902374925,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
