,OR,p,FDR
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.7610150204824762,0.8567388064791303,False
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.5898752751283932,0.8724454035905571,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.5446650124069479,0.8744888466237031,False
KEGG_GLIOMA,0.7198031980319803,0.8760674090049894,False
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.7288565093443142,0.8827340870297926,False
KEGG_HOMOLOGOUS_RECOMBINATION,0.5895741556534508,0.8935387472083175,False
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.6766333746217407,0.8959654316284658,False
KEGG_LEISHMANIA_INFECTION,0.7063515509601181,0.8962319868268362,False
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.6938060094886663,0.8993339386976258,False
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.5306676449009537,0.909422371648346,False
KEGG_MTOR_SIGNALING_PATHWAY,0.6423885392957558,0.9123355634069675,False
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.7457360347985348,0.9148732869529405,False
KEGG_GAP_JUNCTION,0.705699481865285,0.9167025486984867,False
KEGG_NOTCH_SIGNALING_PATHWAY,0.6183590875643856,0.918314358408675,False
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.5052929462320511,0.9239993707019655,False
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.5889705882352941,0.9253990836700022,False
KEGG_FOCAL_ADHESION,0.7769915586512293,0.9278620584551354,False
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.6142024716654927,0.9316846609333801,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.353992673992674,0.9351788146771276,False
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.6082799308310447,0.9517569687071633,False
KEGG_GNRH_SIGNALING_PATHWAY,0.663285403050109,0.9527615051939625,False
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.44185619955979455,0.9557723430165317,False
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.6554349698535745,0.9573965074541845,False
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.471071953010279,0.9598108728489717,False
KEGG_RENAL_CELL_CARCINOMA,0.5877581120943953,0.962327750890264,False
KEGG_ERBB_SIGNALING_PATHWAY,0.6190847166456922,0.9633090133953308,False
KEGG_TYPE_II_DIABETES_MELLITUS,0.5166068866571019,0.9638320033984281,False
KEGG_MELANOMA,0.5780018376130374,0.9667938029329489,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.2721329952099183,0.9692939377469463,False
KEGG_NITROGEN_METABOLISM,0.3366149979053205,0.9755211540328893,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.25264259549973833,0.9760657299752471,False
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.45243881761148474,0.978126279336787,False
KEGG_LYSINE_DEGRADATION,0.45243881761148474,0.978126279336787,False
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.41530621058996287,0.9799145977359035,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.23575091575091575,0.9813449505218604,False
KEGG_LONG_TERM_DEPRESSION,0.5198183070176499,0.9825286553897564,False
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.6890147646020987,0.9837711991623623,False
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.22097069597069596,0.9854603894059024,False
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.22097069597069596,0.9854603894059024,False
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.45009386733416773,0.9857674523226355,False
KEGG_SELENOAMINO_ACID_METABOLISM,0.29435483870967744,0.9871071308748572,False
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.5230677171636581,0.988653942745913,False
KEGG_ENDOCYTOSIS,0.6413435329288666,0.9898944257528055,False
KEGG_PRIMARY_IMMUNODEFICIENCY,0.33084189288334553,0.9904264515345731,False
KEGG_VIRAL_MYOCARDITIS,0.4541783457646444,0.9928524797960657,False
KEGG_LONG_TERM_POTENTIATION,0.4541783457646444,0.9928524797960657,False
KEGG_ABC_TRANSPORTERS,0.3525697503671072,0.9932596543952408,False
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.3525697503671072,0.9932596543952408,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.25209467951403436,0.9946054002107876,False
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.24335119830114268,0.9956720376797745,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.4262953541304057,0.9961712545193235,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.23519061583577713,0.9965308445913499,False
KEGG_MISMATCH_REPAIR,0.1605061605061605,0.9967440797656839,False
KEGG_PPAR_SIGNALING_PATHWAY,0.3971136271926701,0.9970024119587251,False
KEGG_PROSTATE_CANCER,0.44462492065270154,0.9973243510979234,False
KEGG_GLYCEROLIPID_METABOLISM,0.3130690161527166,0.9973884796072071,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.1534957795827361,0.9974631722505409,False
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.48011047574590576,0.9975117210275538,False
KEGG_FATTY_ACID_METABOLISM,0.2710649585191038,0.997672470797571,False
KEGG_DILATED_CARDIOMYOPATHY,0.43897492625368734,0.9977012620352351,False
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.22039956011730205,0.9977765284069027,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.48607124026012066,0.9978198851221682,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.14115750915750916,0.998460195110006,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.14115750915750916,0.998460195110006,False
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.25773491043787916,0.9984612697009029,False
KEGG_TASTE_TRANSDUCTION,0.2933186490455213,0.9985419854319223,False
KEGG_DNA_REPLICATION,0.2073486286010005,0.9985792238909772,False
KEGG_INSULIN_SIGNALING_PATHWAY,0.4958858413639733,0.9987353666182366,False
KEGG_MELANOGENESIS,0.42863468634686347,0.9988737151656294,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.3084032638539773,0.9991138032122743,False
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.47447583176396735,0.9991615687083482,False
KEGG_BASAL_CELL_CARCINOMA,0.2758918545391725,0.9991934368522691,False
KEGG_ECM_RECEPTOR_INTERACTION,0.36942872645531355,0.9992589295532844,False
KEGG_RNA_POLYMERASE,0.1259549973835688,0.9992720889219978,False
KEGG_HISTIDINE_METABOLISM,0.1259549973835688,0.9992720889219978,False
KEGG_LINOLEIC_ACID_METABOLISM,0.1259549973835688,0.9992720889219978,False
KEGG_SPHINGOLIPID_METABOLISM,0.1904176904176904,0.9992779538916198,False
KEGG_TRYPTOPHAN_METABOLISM,0.18536811236301898,0.9994245041104647,False
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.4880889995196297,0.9994376769869174,False
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.4624181205999388,0.9994494143428685,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.18057748702909993,0.9995415727286018,False
KEGG_SPLICEOSOME,0.43335340629418234,0.9996116678799442,False
KEGG_RNA_DEGRADATION,0.25561340274996663,0.9996383925331678,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.21982758620689655,0.9996483444526623,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.3230122768289377,0.9997373588293466,False
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.2422401134234645,0.9998035880279613,False
KEGG_TIGHT_JUNCTION,0.41455220138401366,0.9998175926875449,False
KEGG_REGULATION_OF_AUTOPHAGY,0.10359836242189184,0.9998375330909921,False
KEGG_BASE_EXCISION_REPAIR,0.10359836242189184,0.9998375330909921,False
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.2658473047892592,0.9998438864214049,False
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.2027484621028275,0.9998511831185154,False
KEGG_PROTEASOME,0.15989069581444948,0.9998541155006754,False
KEGG_MAPK_SIGNALING_PATHWAY,0.5402987989454154,0.9998901706884074,False
KEGG_P53_SIGNALING_PATHWAY,0.2192547723935389,0.9999431838177747,False
KEGG_PYRUVATE_METABOLISM,0.09022259791490561,0.9999534998813674,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.24000281823397382,0.99996130156518,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.14052785923753666,0.9999636220209351,False
KEGG_OOCYTE_MEIOSIS,0.30514913680234096,0.9999816000402457,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.1300097751710655,0.9999856970084802,False
KEGG_WNT_SIGNALING_PATHWAY,0.35831447963800905,0.9999896905000554,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.21868111682586333,0.9999907113261687,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.12531420192710516,0.9999910494887388,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.1918612837688331,0.9999915250867697,False
KEGG_CELL_CYCLE,0.30585312839621176,0.9999923046550308,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.07474086197490452,0.9999937321948096,False
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.21064419323141206,0.9999950046044846,False
KEGG_GLUTATHIONE_METABOLISM,0.07166031247663901,0.9999962039607387,False
KEGG_PYRIMIDINE_METABOLISM,0.22778132992327366,0.9999965563928441,False
KEGG_AXON_GUIDANCE,0.29269229815820136,0.9999968986153196,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.06619669638537563,0.9999986083910737,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.06495726495726496,0.9999989172835404,False
KEGG_PEROXISOME,0.13989728539985327,0.999999102369537,False
KEGG_PATHWAYS_IN_CANCER,0.46817839282044255,0.9999993453392092,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.10294117647058823,0.999999475237639,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.32075006168270415,0.9999996651329293,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.09995810640971932,0.9999996740761697,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.12467246619851169,0.9999998852064339,False
KEGG_RETINOL_METABOLISM,0.05557299843014129,0.9999998871353393,False
KEGG_ALZHEIMERS_DISEASE,0.27161351985402726,0.9999999400750842,False
KEGG_HUNTINGTONS_DISEASE,0.26897424662869385,0.9999999855241659,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.1927888153053716,0.9999999859212951,False
KEGG_RIBOSOME,0.08108845393166474,0.9999999929908885,False
KEGG_PURINE_METABOLISM,0.20745762711864407,0.9999999979808193,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.26353051949227735,0.9999999999889895,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.05357021073450181,0.9999999999935991,False
KEGG_ALLOGRAFT_REJECTION,0.0,1.0,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0,1.0,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0,1.0,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.050356401310015626,1.0,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.08896386077443182,1.0,False
KEGG_ASTHMA,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_OLFACTORY_TRANSDUCTION,0.03399889391078818,1.0,False
KEGG_FOLATE_BIOSYNTHESIS,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
KEGG_PROPANOATE_METABOLISM,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0,1.0,False
KEGG_TYPE_I_DIABETES_MELLITUS,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0,1.0,False
KEGG_PARKINSONS_DISEASE,0.027198523261515388,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_NON_HOMOLOGOUS_END_JOINING,0.0,1.0,False
KEGG_BETA_ALANINE_METABOLISM,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
