,OR,p,FDR
KEGG_HOMOLOGOUS_RECOMBINATION,0.4078342938277792,0.950052716781741,False
KEGG_LEISHMANIA_INFECTION,0.5694994961370508,0.9519027322123674,False
KEGG_THYROID_CANCER,0.39264889210600395,0.9567264538735034,False
KEGG_SMALL_CELL_LUNG_CANCER,0.5559965487489215,0.9667030588369003,False
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.36541989591523455,0.9676021915822627,False
KEGG_MELANOGENESIS,0.5799020256851583,0.9691316725432163,False
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.450258143680689,0.970862213504927,False
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.5734796895090243,0.9717723342002714,False
KEGG_BLADDER_CANCER,0.407190635451505,0.9720762918677806,False
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.2651301518438178,0.9733474988065829,False
KEGG_TASTE_TRANSDUCTION,0.44078708741385564,0.9741784018293927,False
KEGG_LONG_TERM_DEPRESSION,0.4953312431842966,0.9748812824475319,False
KEGG_LONG_TERM_POTENTIATION,0.4953312431842966,0.9748812824475319,False
KEGG_VIRAL_MYOCARDITIS,0.4953312431842966,0.9748812824475319,False
KEGG_ENDOCYTOSIS,0.6531712786226725,0.9750589994689481,False
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.46363184650078354,0.9769330956936175,False
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.43170260487219914,0.9771380782341,False
KEGG_BETA_ALANINE_METABOLISM,0.25245325896085113,0.9775808938552271,False
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.666701979271501,0.978334115096915,False
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.38716861081654297,0.978557023713288,False
KEGG_ABC_TRANSPORTERS,0.38716861081654297,0.978557023713288,False
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.3208633566939756,0.9820066998873771,False
KEGG_BASAL_CELL_CARCINOMA,0.4146024024408458,0.9821256717563526,False
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.23040648872960484,0.984138780109282,False
KEGG_GNRH_SIGNALING_PATHWAY,0.5155670250214062,0.9856892567443734,False
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.22076102675343456,0.9866594250725969,False
KEGG_FOCAL_ADHESION,0.6187934427863175,0.9883399214920388,False
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.29394378091446494,0.9885040153624455,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.2118872017353579,0.9887798574204498,False
KEGG_SELENOAMINO_ACID_METABOLISM,0.2118872017353579,0.9887798574204498,False
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.2118872017353579,0.9887798574204498,False
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.5512672811059908,0.9892279193441009,False
KEGG_SPHINGOLIPID_METABOLISM,0.28594066379082667,0.9901102559828383,False
KEGG_GLUTATHIONE_METABOLISM,0.3373265494912118,0.9904743717579854,False
KEGG_PYRUVATE_METABOLISM,0.27835876335790616,0.9914966777480321,False
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.5011213685912481,0.9917403731035425,False
KEGG_MELANOMA,0.39966660064699283,0.9920230338144315,False
KEGG_DILATED_CARDIOMYOPATHY,0.4443362971536802,0.992607414804917,False
KEGG_RNA_POLYMERASE,0.18906879454601797,0.9933260181180443,False
KEGG_PURINE_METABOLISM,0.5466455580029369,0.9935522872317736,False
KEGG_O_GLYCAN_BIOSYNTHESIS,0.18251178098586282,0.9943875527166831,False
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.3820529822234852,0.9944749104501616,False
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.310613810741688,0.9945306583802297,False
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.17639190166305133,0.995280398088706,False
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.5208123649244357,0.9955865829806667,False
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.1706668532642922,0.9960313362965978,False
KEGG_PROTEASOME,0.2401046293554437,0.9965992968642774,False
KEGG_P53_SIGNALING_PATHWAY,0.32950217627856365,0.9966456002559634,False
KEGG_PROPANOATE_METABOLISM,0.16529962039045554,0.9966629012321384,False
KEGG_WNT_SIGNALING_PATHWAY,0.49760166840458814,0.9967849218279928,False
KEGG_PROSTATE_CANCER,0.3804443510136511,0.9971556805012032,False
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.16025767435745744,0.9971940517991256,False
KEGG_GLYCEROLIPID_METABOLISM,0.22464019220551204,0.9978618309677619,False
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.2680545320560059,0.9982458167805651,False
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.31669160301336063,0.9990739216551744,False
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.19896339089996518,0.9991629332536486,False
KEGG_INSULIN_SIGNALING_PATHWAY,0.41241558934377454,0.9991856199501685,False
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.19523866972292597,0.9992848664701446,False
KEGG_PPAR_SIGNALING_PATHWAY,0.23927865612648222,0.9993675111075464,False
KEGG_TYPE_I_DIABETES_MELLITUS,0.1256843301311848,0.9994113783489346,False
KEGG_ARACHIDONIC_ACID_METABOLISM,0.18818830463781605,0.9994784984705416,False
KEGG_TIGHT_JUNCTION,0.3831456476490367,0.9994968278308145,False
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.12273621550723907,0.9995052283725914,False
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.23214514066496164,0.9995291630523474,False
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.26611203702428343,0.9995693763656577,False
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.2594338988970835,0.9996750248036699,False
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.11219827387270966,0.9997530911719291,False
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.2530775987519174,0.9997551449138322,False
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.21017391304347827,0.9998343118084846,False
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.10331334269065544,0.9998768483114482,False
KEGG_AXON_GUIDANCE,0.29985145679719377,0.9999354948375824,False
KEGG_HUNTINGTONS_DISEASE,0.37172651717108357,0.9999494838489663,False
KEGG_PATHWAYS_IN_CANCER,0.48581156067189585,0.9999699024838804,False
KEGG_MAPK_SIGNALING_PATHWAY,0.4413092855983992,0.9999738278744265,False
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.13996380745566414,0.999975271491782,False
KEGG_PEROXISOME,0.13809360534887707,0.9999789809578806,False
KEGG_ALZHEIMERS_DISEASE,0.30001262413735064,0.9999912520098219,False
KEGG_CALCIUM_SIGNALING_PATHWAY,0.3110099625502555,0.9999930944620008,False
KEGG_PARKINSONS_DISEASE,0.1679595633402366,0.9999994378871883,False
KEGG_ECM_RECEPTOR_INTERACTION,0.06306353396231346,0.9999995371747675,False
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.16128079898102926,0.9999997394619475,False
KEGG_OXIDATIVE_PHOSPHORYLATION,0.12179857336956522,0.999999959018798,False
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.11444213554987212,0.9999999887943419,False
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.2210465879265092,0.9999999998024212,False
KEGG_OLFACTORY_TRANSDUCTION,0.03820961928362244,0.9999999999974815,False
KEGG_REGULATION_OF_AUTOPHAGY,0.0,1.0,False
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0,1.0,False
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.0,1.0,False
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0,1.0,False
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.0,1.0,False
KEGG_STEROID_BIOSYNTHESIS,0.0,1.0,False
KEGG_FATTY_ACID_METABOLISM,0.0,1.0,False
KEGG_LINOLEIC_ACID_METABOLISM,0.0,1.0,False
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0,1.0,False
KEGG_ASTHMA,0.0,1.0,False
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0,1.0,False
KEGG_RETINOL_METABOLISM,0.0,1.0,False
KEGG_ALLOGRAFT_REJECTION,0.0,1.0,False
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0,1.0,False
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0,1.0,False
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.0,1.0,False
KEGG_RIBOFLAVIN_METABOLISM,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0,1.0,False
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0,1.0,False
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.0,1.0,False
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.037310491816463585,1.0,False
KEGG_SULFUR_METABOLISM,0.0,1.0,False
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0,1.0,False
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.0,1.0,False
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0,1.0,False
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0,1.0,False
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.0,1.0,False
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.0,1.0,False
KEGG_TRYPTOPHAN_METABOLISM,0.0,1.0,False
KEGG_NITROGEN_METABOLISM,0.0,1.0,False
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0,1.0,False
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0,1.0,False
KEGG_PHENYLALANINE_METABOLISM,0.0,1.0,False
KEGG_TYROSINE_METABOLISM,0.0,1.0,False
KEGG_HISTIDINE_METABOLISM,0.0,1.0,False
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.0,1.0,False
KEGG_ETHER_LIPID_METABOLISM,0.0,1.0,False
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0,1.0,False
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.0,1.0,False
KEGG_BUTANOATE_METABOLISM,0.0,1.0,False
