,OR,p,FDR
Celiac disease and Rheumatoid arthritis,6.119533527696793,0.00301229859679315,False
Alzheimer's disease (late onset),3.0712187958883996,0.0031610567047909,False
Gastrointestinal infection,8.151382823871907,0.00354343876355921,False
Pediatric autoimmune diseases,4.022249634502924,0.003557757468710805,False
Hodgkin's lymphoma,5.736607142857143,0.0037869692410436705,False
Leprosy,4.593065693430657,0.003916742911872388,False
Mean platelet volume,1.8867713004484306,0.006353685671888383,False
Systemic seropositive rheumatic diseases (Systemic sclerosis or systemic lupus erythematosus or rheumatoid arthritis or idiopathic inflammatory myopathies),4.829676231394814,0.006953882836584461,False
Vitiligo,2.8556729699666294,0.0075235544195011266,False
Atopic asthma,2.283354403708386,0.008217567927802937,False
Alopecia areata,4.5878279883381925,0.00832804430657142,False
Melanoma,4.5878279883381925,0.00832804430657142,False
Smooth-surface caries,4.369012911286964,0.009879413578149619,False
Self-reported allergy,4.369012911286964,0.009879413578149619,False
Monocyte count,1.9688296296296297,0.012655840742984929,False
Medication use (agents acting on the renin-angiotensin system),2.0652998522895127,0.013295077956633075,False
Monocyte percentage of white cells,1.9426120857699805,0.01406918135395643,False
Mosquito bite size,2.2252424046541694,0.016686968148223135,False
Systemic sclerosis,2.8573099415204677,0.017326434270760582,False
Albumin-globulin ratio,3.1467778936392077,0.01832078118258006,False
Reticulocyte count,1.9546797368067679,0.019680547757362714,False
Inflammatory skin disease,2.5346594638259203,0.020487488472299323,False
Mean corpuscular hemoglobin,1.3754664539207864,0.02099150582047387,False
Lipoprotein (a) levels,4.312698004966179,0.021328195019109868,False
Plateletcrit,1.7670797635231261,0.021531468538125407,False
Bone mineral content,6.104651162790698,0.021602767766053556,False
Celiac disease or Rheumatoid arthritis,6.104651162790698,0.021602767766053556,False
Loneliness (multivariate analysis),6.104651162790698,0.021602767766053556,False
Offspring birth weight,2.1308668730650155,0.021647928171985176,False
Nevus count or cutaneous melanoma,4.07278020378457,0.025024576355842616,False
Atopic dermatitis,2.89765655013446,0.025250481987267086,False
Daytime sleep phenotypes,2.823133071308254,0.027900719740959614,False
Mean corpuscular volume,1.5794804443158292,0.030899935582755104,False
Granulocyte percentage of myeloid white cells,1.8285929790376818,0.031000000882317986,False
Systemic lupus erythematosus and Systemic sclerosis,4.99392177589852,0.03309188016258828,False
Asthma or allergic disease (pleiotropy),3.056122448979592,0.03328576355415361,False
Feeling fed-up,2.957302736762908,0.0370622961071324,False
Diastolic blood pressure (cigarette smoking interaction),2.957302736762908,0.0370622961071324,False
High light scatter reticulocyte count,1.7716814159292036,0.044421262009036046,False
Immature fraction of reticulocytes,1.9343071334724475,0.04609907484550802,False
Asthma (moderate or severe),3.1861274602873237,0.04901384361375005,False
Allergic rhinitis,2.1768758053325405,0.05449773790301539,False
Systolic blood pressure (cigarette smoking interaction),2.6184922948771345,0.0547116389732101,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),3.0531295487627363,0.05492387216534074,False
Platelet count,1.4749177877428998,0.059788589152747706,False
Plasma factor VII activating protease levels,2.9307714701601166,0.06120047210973095,False
Blood protein levels in cardiovascular risk,2.1051672898092226,0.06217978928893017,False
Lymphocyte percentage of white cells,1.8185254648812899,0.0627894724365288,False
Selective IgA deficiency,2.8178255514500057,0.06783888343964897,False
Tonsillectomy,1.6833916064261543,0.0687484537870241,False
Alzheimer's disease in APOE e4- carriers,3.4319585755813953,0.07280576790148229,False
Parental longevity (mother's age at death or mother's attained age),2.7132459970887917,0.07483303313463271,False
Perceived unattractiveness to mosquitoes,2.7132459970887917,0.07483303313463271,False
White blood cell count (basophil),2.0060078581871346,0.07488117784800571,False
Male-pattern baldness,1.3952392888729137,0.08080221104425037,False
Adult asthma,3.2298221614227085,0.08247966650191908,False
"Medication use (adrenergics, inhalants)",2.2902696793002915,0.08253289851416039,False
Prostate cancer,1.620852464697219,0.08401803841063216,False
Reticulocyte fraction of red cells,1.620852464697219,0.08401803841063216,False
Family history of Alzheimer's disease,2.2342316717627817,0.08885054997458036,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),2.5257240375445464,0.08985829901065183,False
Nevus count,4.572206095791001,0.09197836736674166,False
B-cell acute lymphoblastic leukaemia,4.572206095791001,0.09197836736674166,False
Follicular lymphoma,4.572206095791001,0.09197836736674166,False
"Facial morphology (factor 17, height of vermillion upper lip)",4.572206095791001,0.09197836736674166,False
Infant length,4.572206095791001,0.09197836736674166,False
Cutaneous psoriasis,4.572206095791001,0.09197836736674166,False
Atypical femoral fracture in phosphonate treatment,4.572206095791001,0.09197836736674166,False
Allergic sensitization,3.0501453488372094,0.09267157841557358,False
Bladder cancer,3.0501453488372094,0.09267157841557358,False
Medication use (diuretics),1.887405400756794,0.09401430930249507,False
Type 2 diabetes (adjusted for BMI),2.180862140774677,0.09541175199216048,False
Allergy,2.8893818849449207,0.10335268400451285,False
Endometrial cancer (endometrioid histology),2.8893818849449207,0.10335268400451285,False
Age-related hearing impairment,2.8893818849449207,0.10335268400451285,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),4.063860667634253,0.10867546870464313,False
Cutaneous squamous cell carcinoma,4.063860667634253,0.10867546870464313,False
Limited cutaneous systemic scleroderma,4.063860667634253,0.10867546870464313,False
Anger,4.063860667634253,0.10867546870464313,False
Fibrinogen levels,2.0349854227405246,0.1165098688386801,False
High light scatter reticulocyte percentage of red cells,1.5408396946564886,0.12050427316726357,False
Adverse response to drug,1.9905881607301306,0.12399597610249871,False
Loneliness (linear analysis),3.6571843251088536,0.12609000889116084,False
Face memory,3.6571843251088536,0.12609000889116084,False
IgE levels,3.6571843251088536,0.12609000889116084,False
Irritable bowel syndrome,3.6571843251088536,0.12609000889116084,False
IgG N-glycosylation phenotypes (multivariate analysis),3.6571843251088536,0.12609000889116084,False
Word reading,3.6571843251088536,0.12609000889116084,False
Interleukin-7 levels,3.6571843251088536,0.12609000889116084,False
Platelet distribution width,1.4879990447000757,0.12867197828667745,False
High density lipoprotein cholesterol levels,1.3995343915343916,0.1296832434972912,False
Alanine transaminase levels,2.4947806553911205,0.13802912237341075,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),2.4947806553911205,0.13802912237341075,False
Acute lymphoblastic leukemia (childhood),2.0917446454564357,0.14251054259515467,False
Logical memory (delayed recall) in normal cognition,3.3244491357698904,0.14410263478496635,False
Progressive supranuclear palsy,3.3244491357698904,0.14410263478496635,False
Age at menopause,1.6441183085919928,0.15236983685881994,False
Medication use (beta blocking agents),1.9783626421181006,0.162265981900924,False
Panic disorder,3.047169811320755,0.16260442722548085,False
IgA levels,3.047169811320755,0.16260442722548085,False
Asthma (adult onset),1.6903761931499157,0.1627258808433767,False
Depressed affect,1.664631718646317,0.17029825252576203,False
Neutrophil percentage of white cells,1.5108602134307407,0.1791424429011686,False
Balding type 1,1.3623430257058575,0.18001985665202314,False
Response to angiotensin II receptor blocker therapy,2.812548844479178,0.1814961415262892,False
Menopause (age at onset),1.6154143409188493,0.18586879321988314,False
Interleukin-18 levels,2.1102974060822897,0.1892504093151766,False
Sitting height ratio,2.1102974060822897,0.1892504093151766,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),1.694606413994169,0.19107390705128308,False
Basophil percentage of granulocytes,1.8295487627365357,0.19359093749761971,False
Alcohol dependence,1.8295487627365357,0.19359093749761971,False
Major depressive disorder in trauma exposed individuals,2.61144515861497,0.2006874985881192,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),2.61144515861497,0.2006874985881192,False
Clozapine-induced cytotoxicity,2.61144515861497,0.2006874985881192,False
C-reactive protein levels or triglyceride levels (pleiotropy),2.61144515861497,0.2006874985881192,False
Glaucoma (multi-trait analysis),2.61144515861497,0.2006874985881192,False
Peripheral arterial disease (traffic-related air pollution interaction),1.5078775369797042,0.20114783629475666,False
Sjögren's syndrome,2.0319767441860463,0.20274057884924815,False
Cognitive empathy,1.6338244481466055,0.20955356110969653,False
Waist-to-hip ratio adjusted for body mass index,1.5467872931016757,0.21020687323479245,False
Glucose homeostasis traits,1.7421501351632356,0.21543304127911245,False
Basophil percentage of white cells,1.7421501351632356,0.21543304127911245,False
Serum dimethylarginine levels (asymmetric/symetric ratio),2.437155297532656,0.220096523359026,False
Nicotine withdrawal symptom count,2.437155297532656,0.220096523359026,False
Motion sickness,2.437155297532656,0.220096523359026,False
QRS complex (12-leadsum),2.437155297532656,0.220096523359026,False
Hemoglobin concentration,1.4083793219957201,0.22650611870593748,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),1.7014996107105378,0.2265978123803538,False
Coronary artery disease,1.2085694082686644,0.22854944099524657,False
Endometrial cancer,1.8915396952686447,0.23033488863283214,False
White matter microstructure (mode of anisotropy),1.6626968373693265,0.23790560570580152,False
Non-melanoma skin cancer,1.5503780204575777,0.23827902496071415,False
Calcific aortic valve stenosis,2.2846516690856316,0.23964892767816082,False
White matter hyperintensity burden,2.2846516690856316,0.23964892767816082,False
Asthma and hay fever,2.2846516690856316,0.23964892767816082,False
Tumor necrosis factor alpha levels,2.2846516690856316,0.23964892767816082,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,1.327012705101194,0.24050847219320187,False
Neurofibrillary tangles,1.828343023255814,0.24438254759781464,False
Red blood cell count,1.1260809876237368,0.24653554312030537,False
Basal cell carcinoma,1.5244169096209912,0.24808686905185406,False
Medication use (drugs used in diabetes),1.6256186317321688,0.24934196133323366,False
Birth weight,1.2532758888371371,0.2575559972255374,False
Ejection fraction in Tripanosoma cruzi seropositivity,2.1500896439853157,0.2592775347099718,False
Plasma free amino acid levels,2.1500896439853157,0.2592775347099718,False
Eosinophilic esophagitis,2.1500896439853157,0.2592775347099718,False
Cervical cancer (multi-trait analysis),1.590152521992279,0.2608925780683484,False
DNA methylation variation (age effect),1.2164622714000308,0.2626435007274729,False
Cervical cancer,1.451478550603915,0.2780833593287253,False
Breast cancer specific mortality in breast cancer,2.030478955007257,0.2789217422824137,False
Feeling guilty,2.030478955007257,0.2789217422824137,False
Major depressive disorder in trauma-unexposed individuals,2.030478955007257,0.2789217422824137,False
Ease of getting up in the morning,1.5236535662299855,0.2842804155367943,False
Breast cancer (estrogen-receptor negative),1.6617336152219873,0.2872076699000204,False
Scarlet fever,1.6617336152219873,0.2872076699000204,False
Medication use (calcium channel blockers),1.3717883211678832,0.2888111214581654,False
Mean corpuscular hemoglobin concentration,1.3200699342858866,0.2958867886469794,False
Amyotrophic lateral sclerosis,1.4924397706680925,0.29609016240258623,False
Rosacea symptom severity,1.4065934065934067,0.2984698082160253,False
Interleukin-17 levels,1.9234588648689939,0.2985270226961743,False
Neuritic plaque,1.9234588648689939,0.2985270226961743,False
Platelet-derived growth factor BB levels,1.9234588648689939,0.2985270226961743,False
Inflammatory biomarkers,1.9234588648689939,0.2985270226961743,False
Clopidogrel active metabolite levels,1.9234588648689939,0.2985270226961743,False
Colorectal adenoma (advanced),1.9234588648689939,0.2985270226961743,False
Skin pigmentation,1.6127308481532148,0.3016270183127702,False
Graves' disease,1.8271407837445572,0.31804445655927593,False
Hippocampal atrophy,1.8271407837445572,0.31804445655927593,False
Serum albumin level,1.8271407837445572,0.31804445655927593,False
Cerebrospinal fluid biomarker levels,1.40600156757362,0.3318240291403324,False
Itch intensity from mosquito bite adjusted by bite size,1.2193548387096773,0.3330986877058019,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),1.7399958532034003,0.3374302986990745,False
Gut microbiome composition (summer),1.7399958532034003,0.3374302986990745,False
C-reactive protein levels,1.114093242087254,0.3416643076010477,False
Alcohol consumption,1.3793633791985938,0.3437947193679608,False
3-hydroxypropylmercapturic acid levels in smokers,1.2013613887878074,0.34784569496550366,False
Household income (MTAG),1.192560244804284,0.3552551968619673,False
Cognitive ability (MTAG),1.3537117903930131,0.3557749510321453,False
Heschl's gyrus morphology,1.6607731890750759,0.3566455737763936,False
Methadone dose in opioid dependence,1.6607731890750759,0.3566455737763936,False
Renal cell carcinoma,1.6607731890750759,0.3566455737763936,False
Red cell distribution width,1.075895107824782,0.35992677909064114,False
Adolescent idiopathic scoliosis,1.0673931044866005,0.3672391863807517,False
Alzheimer's disease or family history of Alzheimer's disease,1.2691326530612246,0.37119182587666094,False
Positive affect,1.189015462629004,0.37141682111839813,False
Snoring,1.4054114490161003,0.37380401894664195,False
Worry too long after an embarrassing experience,1.5884394522622578,0.3756556999858443,False
Colorectal or endometrial cancer,1.5884394522622578,0.3756556999858443,False
Headache,1.5884394522622578,0.3756556999858443,False
6-month creatinine clearance change response to tenofovir treatment in HIV infection (treatment arm interaction),1.5884394522622578,0.3756556999858443,False
Glycated hemoglobin levels,1.3051569972967352,0.37971838164642124,False
Monocyte chemoattractant protein-1 levels,1.3701671511627906,0.38811860196142955,False
Polycystic ovary syndrome,1.522133526850508,0.3944301388164317,False
Interleukin-12p70 levels,1.522133526850508,0.3944301388164317,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),1.522133526850508,0.3944301388164317,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,1.2599508106208905,0.40356710572572774,False
Systolic blood pressure,1.0445685078306024,0.4111466228078181,False
Glycine levels,1.461132075471698,0.4129420692953018,False
Parental longevity (father's age at death),1.461132075471698,0.4129420692953018,False
Brown vs. black hair color,1.461132075471698,0.4129420692953018,False
Tenofovir clearance in HIV infection,1.461132075471698,0.4129420692953018,False
Attention function in attention deficit hyperactive disorder,2.028985507246377,0.41357905837088366,False
Bipolar disorder with mood-incongruent psychosis,2.028985507246377,0.41357905837088366,False
Midgestational circulating levels of PBDEs (fetal genetic effect),2.028985507246377,0.41357905837088366,False
Type 1 diabetes and autoimmune thyroid diseases,2.028985507246377,0.41357905837088366,False
Caffeine consumption,2.028985507246377,0.41357905837088366,False
Cardiac hypertrophy,2.028985507246377,0.41357905837088366,False
Alanine aminotransferase levels in low alcohol consumption,2.028985507246377,0.41357905837088366,False
Homeostasis model assessment of insulin resistance (dietary factor interaction),2.028985507246377,0.41357905837088366,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),2.028985507246377,0.41357905837088366,False
Hair morphology traits,2.028985507246377,0.41357905837088366,False
Response to methotrexate in juvenile idiopathic arthritis,2.028985507246377,0.41357905837088366,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 3 peripheral neuropathy),2.028985507246377,0.41357905837088366,False
Liver enzyme levels (alanine transaminase),2.028985507246377,0.41357905837088366,False
Cutaneous malignant melanoma,2.028985507246377,0.41357905837088366,False
Adverse response to lamotrigine and phenytoin,2.028985507246377,0.41357905837088366,False
Mammographic density (dense area),2.028985507246377,0.41357905837088366,False
Response to antipsychotic treatment in schizophrenia (working memory),2.028985507246377,0.41357905837088366,False
Alcohol consumption (drinkers vs non-drinkers),2.028985507246377,0.41357905837088366,False
Macrophage inflammatory protein 1a levels,2.028985507246377,0.41357905837088366,False
Non-alcoholic fatty liver disease histology (lobular),2.028985507246377,0.41357905837088366,False
Eye color,2.028985507246377,0.41357905837088366,False
Perceived intensity of neohesperidin dihydrochalcone,2.028985507246377,0.41357905837088366,False
Alcohol consumption (heavy vs. light/non-drinkers),2.028985507246377,0.41357905837088366,False
High altitude adaptation,2.028985507246377,0.41357905837088366,False
Temperament,2.028985507246377,0.41357905837088366,False
Idiopathic intracranial hypertension,2.028985507246377,0.41357905837088366,False
Posterior cortical atrophy and Alzheimer's disease,2.028985507246377,0.41357905837088366,False
Uveal melanoma,2.028985507246377,0.41357905837088366,False
Age-related diseases and mortality,2.028985507246377,0.41357905837088366,False
Asthma (time to onset),2.028985507246377,0.41357905837088366,False
Lateral orbital frontal cortex volume,2.028985507246377,0.41357905837088366,False
Amyotrophic lateral sclerosis (sporadic),1.23849702711371,0.41543053202550284,False
Red blood cell traits,1.3047134551495017,0.4164899381759821,False
Parental longevity (mother's age at death),1.3047134551495017,0.4164899381759821,False
Mean arterial pressure x alcohol consumption interaction (2df test),1.3047134551495017,0.4164899381759821,False
Colorectal cancer,1.1143046452490957,0.4179812325876578,False
Vertical cup-disc ratio,1.4048230434297198,0.4311680850766173,False
Lipid traits (pleiotropy) (HIPO component 1),1.4048230434297198,0.4311680850766173,False
Skin reflectance (Melanin index),1.4048230434297198,0.4311680850766173,False
Obesity (extreme),1.4048230434297198,0.4311680850766173,False
Fasting blood glucose (BMI interaction),1.4048230434297198,0.4311680850766173,False
Health literacy,1.4048230434297198,0.4311680850766173,False
Heel bone mineral density,1.0311396054698114,0.4350235334197992,False
Protein C levels,1.8259420289855073,0.4440694173347923,False
Behcet's disease,1.8259420289855073,0.4440694173347923,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),1.8259420289855073,0.4440694173347923,False
Infant head circumference (MTAG),1.8259420289855073,0.4440694173347923,False
Ischemic stroke (large artery atherosclerosis),1.8259420289855073,0.4440694173347923,False
Waist circumference adjusted for BMI in smokers,1.8259420289855073,0.4440694173347923,False
Alzheimer's disease in APOE e4+ carriers,1.8259420289855073,0.4440694173347923,False
Total intracranial volume,1.8259420289855073,0.4440694173347923,False
Conotruncal heart defects (maternal effects),1.8259420289855073,0.4440694173347923,False
Congenital heart disease (maternal effect),1.8259420289855073,0.4440694173347923,False
"Bone mineral density (paediatric, total body less head)",1.8259420289855073,0.4440694173347923,False
Coronary atherosclerosis (increased number of diseased vessels) (traffic exposure interaction),1.8259420289855073,0.4440694173347923,False
Amyotrophic lateral sclerosis (age of onset),1.8259420289855073,0.4440694173347923,False
Response to platinum-based chemotherapy (carboplatin),1.8259420289855073,0.4440694173347923,False
Cuneus cortex volume,1.8259420289855073,0.4440694173347923,False
Tonometry,1.8259420289855073,0.4440694173347923,False
Proliferative diabetic retinopathy (vs NPDR and no DR),1.8259420289855073,0.4440694173347923,False
Attention deficit hyperactivity disorder (time to onset),1.8259420289855073,0.4440694173347923,False
Systemic juvenile idiopathic arthritis,1.8259420289855073,0.4440694173347923,False
Lupus nephritis in systemic lupus erythematosus,1.8259420289855073,0.4440694173347923,False
Response to anti-depressant treatment in major depressive disorder,1.8259420289855073,0.4440694173347923,False
Abdominal aortic aneurysm,1.8259420289855073,0.4440694173347923,False
Vascular endothelial growth factor levels,1.3526850507982584,0.4490879129181633,False
vWF levels,1.3526850507982584,0.4490879129181633,False
Fasting plasma glucose,1.3526850507982584,0.4490879129181633,False
Cardiovascular disease,1.0612600133613637,0.455177222675515,False
Sleep duration,1.1182183822434084,0.4565289561648427,False
Ocular sarcoidosis,1.2174418604651163,0.45818843232768136,False
Pancreatic cancer,1.2174418604651163,0.45818843232768136,False
Subjective well-being,1.159492618007902,0.4622632705925608,False
Blond vs. brown/black hair color,1.0926675663517769,0.4665391810284397,False
Gut microbiota relative abundance (bacterial taxa),1.3042712004976156,0.46668415105000727,False
Parental extreme longevity (95 years and older),1.1908809403437817,0.47180885436046693,False
Fasting blood glucose adjusted for BMI,1.6598155467720686,0.4729766362757034,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",1.6598155467720686,0.4729766362757034,False
Nodular sclerosis Hodgkin lymphoma,1.6598155467720686,0.4729766362757034,False
Prostate cancer (early onset),1.6598155467720686,0.4729766362757034,False
Pallidum volume,1.6598155467720686,0.4729766362757034,False
Suicide attempts in bipolar disorder,1.6598155467720686,0.4729766362757034,False
Percentage gas trapping,1.6598155467720686,0.4729766362757034,False
Primary tooth development (time to first tooth eruption),1.6598155467720686,0.4729766362757034,False
Triptolide cytotoxicity,1.6598155467720686,0.4729766362757034,False
"Facial morphology (factor 11, projection of the nose)",1.6598155467720686,0.4729766362757034,False
Non-alcoholic fatty liver disease activity score,1.6598155467720686,0.4729766362757034,False
Phoneme awareness,1.6598155467720686,0.4729766362757034,False
BRCA1/2-negative high-risk breast cancer,1.6598155467720686,0.4729766362757034,False
Non-alcoholic fatty liver disease histology (other),1.6598155467720686,0.4729766362757034,False
Left ventricle wall thickness,1.6598155467720686,0.4729766362757034,False
Gamma glutamyl transferase levels in excessive alcohol consumption,1.6598155467720686,0.4729766362757034,False
TB-LM or TBLH-BMD (pleiotropy),1.6598155467720686,0.4729766362757034,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),1.1412845705967978,0.4737745150551579,False
Atrial fibrillation,1.0672868187530944,0.4746565371193026,False
Breast cancer,1.0265405938716825,0.4820764556582725,False
Depressive symptoms,1.066313280824187,0.4827271921438187,False
Mumps,1.2591962364246034,0.48394202638954814,False
Protein quantitative trait loci,1.2591962364246034,0.48394202638954814,False
Lung adenocarcinoma,1.1236367707983428,0.4851918043711179,False
Thiazide-induced adverse metabolic effects in hypertensive patients,1.1654502721425037,0.4852715953941225,False
Oropharynx cancer,1.5213768115942028,0.500382803066066,False
Cognitive performance (processing speed),1.5213768115942028,0.500382803066066,False
LDL peak particle diameter (total fat intake interaction),1.5213768115942028,0.500382803066066,False
High IL-1beta levels in gingival crevicular fluid,1.5213768115942028,0.500382803066066,False
Alzheimer's disease (onset between ages 58 and 79),1.5213768115942028,0.500382803066066,False
Metabolite levels (MHPG),1.5213768115942028,0.500382803066066,False
Preeclampsia,1.5213768115942028,0.500382803066066,False
Age of smoking initiation,1.5213768115942028,0.500382803066066,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,1.5213768115942028,0.500382803066066,False
Thalamus volume,1.5213768115942028,0.500382803066066,False
Interleukin-13 levels,1.5213768115942028,0.500382803066066,False
Systemising,1.5213768115942028,0.500382803066066,False
Macrophage Migration Inhibitory Factor levels,1.5213768115942028,0.500382803066066,False
Obesity (early onset extreme),1.5213768115942028,0.500382803066066,False
Influenza A (H1N1) infection,1.5213768115942028,0.500382803066066,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,1.5213768115942028,0.500382803066066,False
Urinary calcium excretion,1.5213768115942028,0.500382803066066,False
Obese vs. thin,1.5213768115942028,0.500382803066066,False
Diabetic kidney disease,1.2171262699564587,0.5008491689140088,False
Iris heterochromicity,1.2171262699564587,0.5008491689140088,False
Creatine kinase levels,1.2171262699564587,0.5008491689140088,False
Lung cancer in ever smokers,1.0899215711833843,0.507717533756405,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),1.0899215711833843,0.507717533756405,False
Trauma exposure,1.117702895111533,0.511686704147457,False
Longevity,1.061343141907926,0.5145572534460436,False
Well-being spectrum (multivariate analysis),1.0388674939380973,0.5166929453113444,False
Stem cell growth factor beta levels,1.1777704948733554,0.5173954025419666,False
Cancer,1.0952616279069767,0.5246224966383899,False
D-dimer levels,1.4042363433667782,0.5263657550661349,False
Lactate dehydrogenase levels,1.4042363433667782,0.5263657550661349,False
Childhood steroid-sensitive nephrotic syndrome,1.4042363433667782,0.5263657550661349,False
Disease progression in age-related macular degeneration (adjusted for baseline),1.4042363433667782,0.5263657550661349,False
Interleukin-16 levels,1.4042363433667782,0.5263657550661349,False
Medication use (glucocorticoids),1.4042363433667782,0.5263657550661349,False
N-glycan levels,1.4042363433667782,0.5263657550661349,False
C-reactive protein,1.4042363433667782,0.5263657550661349,False
Primary tooth development (number of teeth),1.4042363433667782,0.5263657550661349,False
Potassium levels,1.4042363433667782,0.5263657550661349,False
Nonsyndromic cleft lip with or without cleft palate,1.4042363433667782,0.5263657550661349,False
Sense of smell,1.4042363433667782,0.5263657550661349,False
Borderline personality disorder,1.4042363433667782,0.5263657550661349,False
Invasive epithelial ovarian cancer,1.4042363433667782,0.5263657550661349,False
Gynecologic disease (multivariate analysis),1.4042363433667782,0.5263657550661349,False
Nasopharyngeal carcinoma,1.4042363433667782,0.5263657550661349,False
Very long-chain saturated fatty acid levels (fatty acid 20:0),1.4042363433667782,0.5263657550661349,False
IgM levels,1.4042363433667782,0.5263657550661349,False
Serous invasive ovarian cancer,1.4042363433667782,0.5263657550661349,False
Heart rate response to beta blockers (atenolol monotherapy),1.4042363433667782,0.5263657550661349,False
Facial morphology (factor 20),1.4042363433667782,0.5263657550661349,False
Carboplatin disposition in epthelial ovarian cancer,1.4042363433667782,0.5263657550661349,False
Proliferative diabetic retinopathy (vs no DR),1.4042363433667782,0.5263657550661349,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,1.4042363433667782,0.5263657550661349,False
HDL cholesterol,1.0092369505168213,0.5302911554147924,False
Heart rate,1.1408744557329462,0.5335725511571046,False
Carotid plaque burden,1.1408744557329462,0.5335725511571046,False
Insomnia symptoms (never/rarely vs. usually),1.1408744557329462,0.5335725511571046,False
Psoriatic arthritis,1.1408744557329462,0.5335725511571046,False
Lobe attachment (rater-scored or self-reported),1.0370560561887092,0.5340495253822622,False
