,OR,p,FDR
Alzheimer's disease or family history of Alzheimer's disease,1.6658449739797316,0.08952185469360241,False
Neutrophil percentage of granulocytes,1.4642612376536988,0.09077244851099214,False
Platelet distribution width,1.4297540208136235,0.09190840070566765,False
LDL cholesterol levels x short total sleep time interaction (2df test),1.889257808176727,0.10175843494346803,False
Myeloid white cell count,1.45335140132828,0.10241586581146454,False
Feeling tense,2.49468954248366,0.10311551276545405,False
Obesity (early onset extreme),2.9926530612244897,0.1086664447700322,False
Lead levels in blood,2.9926530612244897,0.1086664447700322,False
Hematological parameters,2.9926530612244897,0.1086664447700322,False
Red cell distribution width,1.1803428597232963,0.11164238346710932,False
Mean corpuscular volume,1.276370333274099,0.11634740933582872,False
Clopidogrel active metabolite levels,2.347750865051903,0.11864587951379989,False
Granulocyte count,1.4283356907119282,0.12161556905176318,False
Sum neutrophil eosinophil counts,1.4283356907119282,0.12161556905176318,False
Sum basophil neutrophil counts,1.4048426612798657,0.12475852545277098,False
High light scatter reticulocyte count,1.3846153846153846,0.12746335458809366,False
Systemic lupus erythematosus and Systemic sclerosis,2.7203710575139146,0.12934764016509842,False
Type 2 diabetes (adjusted for BMI),1.747133497133497,0.13254845219582506,False
Menopause (age at onset),1.5607040229885059,0.1344176574447613,False
Pancreatic cancer,1.7043806556001677,0.14373168266031067,False
Protein quantitative trait loci,1.9189886156362035,0.14744310220041373,False
High light scatter reticulocyte percentage of red cells,1.3594384805945499,0.14973906819519392,False
Eosinophil percentage of granulocytes,1.342839521401258,0.1518362171434041,False
Kidney stones,2.1002751977984175,0.1524456018040738,False
Myringotomy,2.1002751977984175,0.1524456018040738,False
Vitiligo,1.549432830754434,0.15428682507309835,False
Neutrophil count,1.319007903685323,0.1598839686902659,False
Psoriasis vulgaris,1.8477635444111322,0.16247319241592667,False
Fibrinogen levels,1.6248404853056015,0.16738147926457247,False
Stem cell growth factor beta levels,1.7816259782735662,0.17808573020675972,False
Celiac disease,1.4470145879441232,0.1812292329408845,False
Alzheimer's disease (late onset),1.472868112804099,0.18551576725892951,False
Educational attainment (college completion),1.8999377528789294,0.18937781451264515,False
Melanoma,1.8999377528789294,0.18937781451264515,False
Cognitive empathy,1.5065883080729972,0.18941319595151684,False
Systemic sclerosis,1.5523705523705524,0.19261243764270541,False
Red blood cell count,1.1189674359385555,0.19392721300694882,False
Asthma or allergic disease (pleiotropy),1.662578359225947,0.21086652057839023,False
Lymphocyte percentage of white cells,1.3245653817082388,0.21102409764214203,False
Myopia (pathological),1.4860682733023158,0.21924941193028774,False
Chronic lymphocytic leukemia,1.4860682733023158,0.21924941193028774,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),1.9942857142857142,0.22276773708872996,False
Calcific aortic valve stenosis,1.9942857142857142,0.22276773708872996,False
"Medication use (adrenergics, inhalants)",1.5348105249905577,0.22424760934094334,False
Tenofovir clearance in HIV infection,1.7344416027280478,0.2287796903883682,False
Mental health study participation (completed survey),1.7344416027280478,0.2287796903883682,False
Moyamoya disease,1.7344416027280478,0.2287796903883682,False
Infant length,2.492251223491028,0.23017765207179586,False
"Facial morphology (factor 17, height of vermillion upper lip)",2.492251223491028,0.23017765207179586,False
Exploratory eye movement dysfunction in schizophrenia (cognitive search score),2.492251223491028,0.23017765207179586,False
Cutaneous psoriasis,2.492251223491028,0.23017765207179586,False
Keratinocyte cancer (MTAG),1.40040264595916,0.23896317758351207,False
Glucose homeostasis traits,1.496317512274959,0.23961239436448178,False
Granulocyte percentage of myeloid white cells,1.2300530164315036,0.24751069950495513,False
Lung cancer in never smokers,1.8694897959183674,0.2479257234604786,False
Neutrophil percentage of white cells,1.2878820033955858,0.24846177487460674,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),1.662037037037037,0.2491958928356408,False
Autoimmune traits (pleiotropy),1.662037037037037,0.2491958928356408,False
Obesity (extreme),1.662037037037037,0.2491958928356408,False
Offspring birth weight,1.2740761478163494,0.25878968386072165,False
Total intracranial volume,2.215153162950879,0.2653816456744501,False
Limited cutaneous systemic scleroderma,2.215153162950879,0.2653816456744501,False
17-hydroxyprogesterone (17-OHP) levels,2.215153162950879,0.2653816456744501,False
Response to anti-depressant treatment in major depressive disorder,2.215153162950879,0.2653816456744501,False
Amyotrophic lateral sclerosis (age of onset),2.215153162950879,0.2653816456744501,False
Cutaneous squamous cell carcinoma,2.215153162950879,0.2653816456744501,False
Monocyte percentage of white cells,1.19801652892562,0.27136276313390717,False
Crohn's disease,1.1684661797395999,0.2788172039224617,False
Atopic asthma,1.2355477170291984,0.27893424774984604,False
Parental extreme longevity (95 years and older),1.3915807102348419,0.2873832917474296,False
Gut microbiota relative abundance (bacterial taxa),1.5339366515837105,0.29104534697073475,False
Interleukin-17 levels,1.6614965986394559,0.29928623102973667,False
Hodgkin's lymphoma,1.6614965986394559,0.29928623102973667,False
IgA nephropathy,1.6614965986394559,0.29928623102973667,False
Allergic sensitization,1.6614965986394559,0.29928623102973667,False
Bladder cancer,1.6614965986394559,0.29928623102973667,False
Acne (severe),1.6614965986394559,0.29928623102973667,False
Red vs. brown/black hair color,1.6614965986394559,0.29928623102973667,False
IgG N-glycosylation phenotypes (multivariate analysis),1.9934747145187601,0.30057542913618895,False
vWF and FVIII levels,1.9934747145187601,0.30057542913618895,False
IgE levels,1.9934747145187601,0.30057542913618895,False
Prostate cancer (early onset),1.9934747145187601,0.30057542913618895,False
Irritable bowel syndrome,1.9934747145187601,0.30057542913618895,False
Word reading,1.9934747145187601,0.30057542913618895,False
Interleukin-7 levels,1.9934747145187601,0.30057542913618895,False
TB-LM or TBLH-BMD (pleiotropy),1.9934747145187601,0.30057542913618895,False
Bone mineral content,1.9934747145187601,0.30057542913618895,False
California verbal learning test score,1.9934747145187601,0.30057542913618895,False
Perceived unattractiveness to mosquitoes,1.4770031469377876,0.31231975360474484,False
Stroke,1.3848005814481694,0.3180083929663298,False
White blood cell count (basophil),1.2664064532916992,0.3200075036016642,False
Tonsillectomy,1.1691699299258038,0.32435445158620924,False
Allergy,1.573920515574651,0.32520813526337544,False
Hematology traits,1.573920515574651,0.32520813526337544,False
Nevus count or cutaneous melanoma,1.573920515574651,0.32520813526337544,False
Cancer (pleiotropy),1.573920515574651,0.32520813526337544,False
Age-related hearing impairment,1.573920515574651,0.32520813526337544,False
Autism spectrum disorder or schizophrenia,1.1736602383951933,0.32775117634713513,False
Serum folate levels,1.8121014385288448,0.33546797175371457,False
Alzheimer's disease or HDL levels (pleiotropy),1.8121014385288448,0.33546797175371457,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,1.8121014385288448,0.33546797175371457,False
Systemising,1.8121014385288448,0.33546797175371457,False
Urinary calcium excretion,1.8121014385288448,0.33546797175371457,False
Benign prostatic hyperplasia and lower urinary tract symptoms,1.8121014385288448,0.33546797175371457,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),1.8121014385288448,0.33546797175371457,False
Pneumonia,1.347263043910632,0.33661505153588833,False
Rheumatoid arthritis,1.1483249044328894,0.3400362350730612,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),1.4951020408163265,0.3511225152844263,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),1.3749154834347532,0.35519408450057016,False
Monocyte chemoattractant protein-1 levels,1.311701166243491,0.3553055810914332,False
Feeling nervous,1.311701166243491,0.3553055810914332,False
Waist circumference adjusted for body mass index,1.0529423393054083,0.36429960994729055,False
"Obstructive sleep apnea trait (apnea hypopnea index, change over time)",1.660957041870582,0.36982136035354674,False
Interleukin-16 levels,1.660957041870582,0.36982136035354674,False
Invasive epithelial ovarian cancer,1.660957041870582,0.36982136035354674,False
Serous invasive ovarian cancer,1.660957041870582,0.36982136035354674,False
Nasopharyngeal carcinoma,1.660957041870582,0.36982136035354674,False
IgA levels,1.660957041870582,0.36982136035354674,False
Panic disorder,1.660957041870582,0.36982136035354674,False
Lactate dehydrogenase levels,1.660957041870582,0.36982136035354674,False
IgM levels,1.660957041870582,0.36982136035354674,False
Mosaic loss of chromosome Y (Y chromosome dosage),1.2779629746105625,0.3740343716058757,False
Basophil percentage of granulocytes,1.2779629746105625,0.3740343716058757,False
Prostate cancer,1.124751284641943,0.3742133918644659,False
Psoriatic arthritis,1.328976034858388,0.37665552739057395,False
Migraine - clinic-based,1.328976034858388,0.37665552739057395,False
Autoimmune traits,1.2031404445197549,0.3818906702236245,False
Psoriasis,1.1287239324726912,0.3913254496105648,False
Leukocyte telomere length,1.2459116925592804,0.3927577168869678,False
Red blood cell traits,1.2459116925592804,0.3927577168869678,False
Daytime sleep phenotypes,1.2459116925592804,0.3927577168869678,False
Calcium levels,1.286000421674046,0.3980476573070474,False
Headache,1.358961038961039,0.4024905591065352,False
Alopecia areata,1.358961038961039,0.4024905591065352,False
Fear of minor pain,1.5330656293135903,0.4034435413952428,False
Response to angiotensin II receptor blocker therapy,1.5330656293135903,0.4034435413952428,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),1.5330656293135903,0.4034435413952428,False
Cardiometabolic and hematological traits,1.5330656293135903,0.4034435413952428,False
Ischemic stroke,1.2154238876812318,0.4114339757308151,False
Basophil percentage of white cells,1.2154238876812318,0.4114339757308151,False
Bipolar I disorder,1.2154238876812318,0.4114339757308151,False
Gallstone disease,1.2457107843137254,0.41931174401948024,False
Breast cancer (estrogen-receptor negative),1.2457107843137254,0.41931174401948024,False
Feeling fed-up,1.2457107843137254,0.41931174401948024,False
Bone mineral density,1.2457107843137254,0.41931174401948024,False
Worry,1.1391100702576114,0.419506635389986,False
Smooth-surface caries,1.2997692990239573,0.42775294395013136,False
Feeling hurt,1.2997692990239573,0.42775294395013136,False
Extremely high intelligence,1.4234444185504544,0.436181943694751,False
Age-related cognitive decline (memory) (slope of z-scores),1.4234444185504544,0.436181943694751,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),1.4234444185504544,0.436181943694751,False
Interleukin-1-receptor antagonist levels,1.4234444185504544,0.436181943694751,False
Periodontitis (CDC/AAP),1.4234444185504544,0.436181943694751,False
Body mass index variance,1.4234444185504544,0.436181943694751,False
Major depressive disorder in trauma exposed individuals,1.4234444185504544,0.436181943694751,False
Total body bone mineral density (age 45-60),1.4234444185504544,0.436181943694751,False
Rheumatic fever,1.4234444185504544,0.436181943694751,False
LDL cholesterol levels x long total sleep time interaction (2df test),1.2078629431570609,0.4403934955161125,False
Multiple myeloma,1.2078629431570609,0.4403934955161125,False
Primary sclerosing cholangitis,1.2455102040816326,0.4526246006526222,False
Mosquito bite size,1.083208395802099,0.4549830863109331,False
Reticulocyte count,1.0569367480405372,0.4641041517247623,False
Peripheral arterial disease (traffic-related air pollution interaction),1.0805123694120204,0.4650977615875602,False
Medication use (drugs used in diabetes),1.1322753289229168,0.466797285313284,False
Oppositional defiant disorder dimensions in attention-deficit hyperactivity disorder,1.3284393692224035,0.46791788159431663,False
Antisaccade task score,1.3284393692224035,0.46791788159431663,False
Non-glioblastoma glioma,1.3284393692224035,0.46791788159431663,False
Bulimia nervosa,1.3284393692224035,0.46791788159431663,False
Simvastatin-induced myopathy,1.3284393692224035,0.46791788159431663,False
Exploratory eye movement dysfunction in schizophrenia (responsive search score),1.3284393692224035,0.46791788159431663,False
Urolithiasis,1.3284393692224035,0.46791788159431663,False
Skin reflectance (Melanin index),1.1955918367346938,0.47703604558426105,False
Non-small cell lung cancer,1.1955918367346938,0.47703604558426105,False
Hair color,1.023795366707069,0.4805776053459827,False
Myocardial infarction,1.138655462184874,0.48181516642135985,False
Pediatric autoimmune diseases,1.138655462184874,0.48181516642135985,False
Acute lymphoblastic leukemia (childhood),1.138655462184874,0.48181516642135985,False
Predicted visceral adipose tissue,1.0409894514249183,0.4851180627009929,False
Waist-to-hip ratio adjusted for BMI (age >50),1.245309951060359,0.4985616496420726,False
"Facial morphology (factor 14, intercanthal width)",1.245309951060359,0.4985616496420726,False
Waist-to-hip ratio adjusted for BMI x sex interaction,1.245309951060359,0.4985616496420726,False
Tumor necrosis factor alpha levels,1.245309951060359,0.4985616496420726,False
White matter hyperintensity burden,1.245309951060359,0.4985616496420726,False
Bronchopulmonary dysplasia,1.245309951060359,0.4985616496420726,False
Alcohol dependence symptom count,1.245309951060359,0.4985616496420726,False
Cocaine dependence,1.245309951060359,0.4985616496420726,False
Fasting plasma glucose,1.1495133437990581,0.5009273543407784,False
Interleukin-18 levels,1.1495133437990581,0.5009273543407784,False
Vascular endothelial growth factor levels,1.1495133437990581,0.5009273543407784,False
Squamous cell carcinoma,1.1495133437990581,0.5009273543407784,False
Dental caries,1.1069353667392883,0.5020687489681958,False
Advanced age-related macular degeneration,1.1069353667392883,0.5020687489681958,False
White matter microstructure (axial diusivities),1.06739537058686,0.5033684834698068,False
Asthma (childhood onset),1.018839218632607,0.5068741255743962,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,1.034958484138812,0.5180098726150753,False
Medication use (beta blocking agents),1.0769298710475181,0.521967165833961,False
Gamma glutamyl transferase levels,1.0769298710475181,0.521967165833961,False
Sjögren's syndrome,1.1068480725623582,0.5242475773929938,False
Selective IgA deficiency,1.1068480725623582,0.5242475773929938,False
Takayasu arteritis,1.1068480725623582,0.5242475773929938,False
Airway responsiveness in chronic obstructive pulmonary disease,1.17196046444679,0.5280482291993929,False
Parental lifespan,1.17196046444679,0.5280482291993929,False
Eosinophilic esophagitis,1.17196046444679,0.5280482291993929,False
Ejection fraction in Tripanosoma cruzi seropositivity,1.17196046444679,0.5280482291993929,False
Response to efavirenz-containing treatment in HIV 1 infection (virologic failure),1.17196046444679,0.5280482291993929,False
Alzheimer's disease in APOE e4- carriers,1.17196046444679,0.5280482291993929,False
Response to tocilizumab in rheumatoid arthritis,1.17196046444679,0.5280482291993929,False
Plasma free amino acid levels,1.17196046444679,0.5280482291993929,False
High-grade serous ovarian cancer,1.17196046444679,0.5280482291993929,False
Medication use (diuretics),1.025364937129643,0.5332225343124741,False
Non-melanoma skin cancer,1.03041932388961,0.5352079820925176,False
Cancer,1.037578359225947,0.537831308786775,False
Parental longevity (combined parental age at death),1.0485036119711042,0.5414779147084383,False
"Age-related diseases, mortality and associated endophenotypes",1.0485036119711042,0.5414779147084383,False
Childhood obesity,1.0672303206997085,0.5469541299447823,False
Prostate-specific antigen levels,1.0672303206997085,0.5469541299447823,False
Parental longevity (mother's age at death or mother's attained age),1.0672303206997085,0.5469541299447823,False
Idiopathic pulmonary fibrosis,1.1067609207902847,0.5563335361686115,False
Adult asthma,1.1067609207902847,0.5563335361686115,False
Dialysis-related mortality,1.1067609207902847,0.5563335361686115,False
Chin dimples,1.1067609207902847,0.5563335361686115,False
Major depressive disorder in trauma-unexposed individuals,1.1067609207902847,0.5563335361686115,False
Celiac disease and Rheumatoid arthritis,1.1067609207902847,0.5563335361686115,False
Electrocardiographic traits,1.1067609207902847,0.5563335361686115,False
Age at loss of ambulation in Duchenne muscular dystrophy,1.1067609207902847,0.5563335361686115,False
Fractures,1.1067609207902847,0.5563335361686115,False
Varicose veins,1.1067609207902847,0.5563335361686115,False
HDL cholesterol levels x long total sleep time interaction (2df test),1.021535109770404,0.5605725130336268,False
Blood metabolite ratios,1.021535109770404,0.5605725130336268,False
Lung cancer,0.9868381117354001,0.5628057472359772,False
Venous thromboembolism,0.9868381117354001,0.5628057472359772,False
Coronary artery disease,0.9831950121805194,0.5635676262359259,False
Age-related disease endophenotypes,1.0303448275862068,0.5690121704340376,False
Diabetic kidney disease,1.0303448275862068,0.5690121704340376,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.9740878125334379,0.5805321430106094,False
Lipoprotein (a) levels,1.0484244869923585,0.5833911472369463,False
Colorectal adenoma (advanced),1.0484244869923585,0.5833911472369463,False
Bone mineral density (spine),1.0484244869923585,0.5833911472369463,False
Angiotensin-converting enzyme inhibitor intolerance,1.0484244869923585,0.5833911472369463,False
Platelet-derived growth factor BB levels,1.0484244869923585,0.5833911472369463,False
Cerebrospinal fluid biomarker levels,0.9763038494220255,0.5880966201705693,False
Fat-free mass,0.965837479270315,0.5895616205905347,False
"Parental longevity (combined parental attained age, Martingale residuals)",0.9959183673469387,0.5903939790077856,False
QT interval,0.9635343618513323,0.5926820517279694,False
Squamous cell lung carcinoma,0.9636238846945779,0.5960630362415276,False
Blood protein levels in cardiovascular risk,0.9636238846945779,0.5960630362415276,False
Alcohol consumption,0.957450154097742,0.6041722632951184,False
Diastolic blood pressure x alcohol consumption interaction (2df test),0.957450154097742,0.6041722632951184,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.9959216965742251,0.6092094484219241,False
Hippocampal atrophy,0.9959216965742251,0.6092094484219241,False
Serum albumin level,0.9959216965742251,0.6092094484219241,False
Frontal fibrosing alopecia,0.9959216965742251,0.6092094484219241,False
HIV-1 viral setpoint,0.9959216965742251,0.6092094484219241,False
Electroencephalogram traits,0.9959216965742251,0.6092094484219241,False
Migraine without aura,0.9959216965742251,0.6092094484219241,False
Lung adenocarcinoma,0.9482503312290547,0.6106006174884426,False
Lumbar spine bone mineral density,0.9483348895113601,0.6151311877608617,False
Testicular germ cell tumor,0.9483348895113601,0.6151311877608617,False
BMI in non-smokers,0.9483348895113601,0.6151311877608617,False
Perceived intensity of neohesperidin dihydrochalcone,1.106673911074889,0.6160157171503848,False
Posterior cortical atrophy and Alzheimer's disease,1.106673911074889,0.6160157171503848,False
Intake of sweets,1.106673911074889,0.6160157171503848,False
Body mass index (age <50),1.106673911074889,0.6160157171503848,False
Heart rate response to recovery post exercise (30 sec),1.106673911074889,0.6160157171503848,False
High altitude adaptation,1.106673911074889,0.6160157171503848,False
Idiopathic intracranial hypertension,1.106673911074889,0.6160157171503848,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),1.106673911074889,0.6160157171503848,False
Psychosis (atypical),1.106673911074889,0.6160157171503848,False
Nevus count,1.106673911074889,0.6160157171503848,False
Uveal melanoma,1.106673911074889,0.6160157171503848,False
Hair morphology,1.106673911074889,0.6160157171503848,False
Alcohol consumption (heavy vs. light/non-drinkers),1.106673911074889,0.6160157171503848,False
Seasonality and depression,1.106673911074889,0.6160157171503848,False
Hair morphology traits,1.106673911074889,0.6160157171503848,False
Non-alcoholic fatty liver disease histology (lobular),1.106673911074889,0.6160157171503848,False
Age-related diseases and mortality,1.106673911074889,0.6160157171503848,False
Maximum cranial length,1.106673911074889,0.6160157171503848,False
Cardiac troponin-I levels,1.106673911074889,0.6160157171503848,False
Response to methotrexate in juvenile idiopathic arthritis,1.106673911074889,0.6160157171503848,False
Asthma (time to onset),1.106673911074889,0.6160157171503848,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 3 peripheral neuropathy),1.106673911074889,0.6160157171503848,False
B-cell acute lymphoblastic leukaemia,1.106673911074889,0.6160157171503848,False
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab),1.106673911074889,0.6160157171503848,False
Preschool internalizing problems,1.106673911074889,0.6160157171503848,False
Lateral orbital frontal cortex volume,1.106673911074889,0.6160157171503848,False
Adverse response to lamotrigine and phenytoin,1.106673911074889,0.6160157171503848,False
Response to antipsychotic treatment in schizophrenia (working memory),1.106673911074889,0.6160157171503848,False
HDL cholesterol,0.9522640134351532,0.6160687438937354,False
Sleep duration,0.9430939942144122,0.6164666000833883,False
Low tan response,0.9393079189743748,0.6198833456433369,False
Immature fraction of reticulocytes,0.9331931911402789,0.6280868664787054,False
Triglyceride levels x long total sleep time interaction (2df test),0.9335204081632653,0.6310499723005449,False
Urinary tract infection frequency,0.9335204081632653,0.6310499723005449,False
Pulmonary function (smoking interaction),0.9335204081632653,0.6310499723005449,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),0.9262045903632771,0.6323504889214013,False
Gut microbiome composition (summer),0.9484191719101996,0.6337891563450997,False
Iris color (a* coordinate),0.9484191719101996,0.6337891563450997,False
Cigarettes smoked per day (MTAG),0.9218376184852064,0.6352180655007458,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),0.9218376184852064,0.6352180655007458,False
Mean arterial pressure,0.9277606785231814,0.638506007652402,False
Lung cancer in ever smokers,0.9189223215409795,0.6387818750902732,False
Coffee consumption,0.9168283115651537,0.642666230381273,False
LDL cholesterol levels in current drinkers,0.9050802139037433,0.6490651029108254,False
Ocular sarcoidosis,0.9050802139037433,0.6490651029108254,False
White matter microstructure (mode of anisotropy),0.9050802139037433,0.6490651029108254,False
Diastolic blood pressure (cigarette smoking interaction),0.9051576994434137,0.6502989021554304,False
Scarlet fever,0.9051576994434137,0.6502989021554304,False
Lung function (forced expiratory flow during mid-portion (25% and 75%) of forced vital capacity),0.9959250203748982,0.6510791243201328,False
Attention deficit hyperactivity disorder (time to onset),0.9959250203748982,0.6510791243201328,False
Spatial processing,0.9959250203748982,0.6510791243201328,False
Tonometry,0.9959250203748982,0.6510791243201328,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.9959250203748982,0.6510791243201328,False
Body mass index (adult),0.9959250203748982,0.6510791243201328,False
Periodontal microbiota,0.9959250203748982,0.6510791243201328,False
Behcet's disease,0.9959250203748982,0.6510791243201328,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),0.9959250203748982,0.6510791243201328,False
Idiopathic osteonecrosis of the femoral head,0.9959250203748982,0.6510791243201328,False
Infant head circumference (MTAG),0.9959250203748982,0.6510791243201328,False
Alzheimer's disease in APOE e4+ carriers,0.9959250203748982,0.6510791243201328,False
Frontotemporal dementia,0.9959250203748982,0.6510791243201328,False
Macrophage colony stimulating factor levels,0.9959250203748982,0.6510791243201328,False
Heart rate response to recovery post exercise (20 sec),0.9959250203748982,0.6510791243201328,False
Heart rate response to recovery post exercise (40 sec),0.9959250203748982,0.6510791243201328,False
Response to platinum-based chemotherapy (carboplatin),0.9959250203748982,0.6510791243201328,False
Metabolite levels (Dihydroxy docosatrienoic acid),0.9959250203748982,0.6510791243201328,False
Systemic juvenile idiopathic arthritis,0.9959250203748982,0.6510791243201328,False
"Bone mineral density (paediatric, total body less head)",0.9959250203748982,0.6510791243201328,False
GIP levels in response to oral glucose tolerance test (120 minutes),0.9959250203748982,0.6510791243201328,False
Sphingomyelin levels,0.9959250203748982,0.6510791243201328,False
Hypertension,0.9129871499374821,0.6548041349440352,False
Bitter beverage consumption,0.9052350585792673,0.6571411678578463,False
Monokine induced by gamma interferon levels,0.9052350585792673,0.6571411678578463,False
Venous thromboembolism adjusted for sickle cell variant rs77121243-T,0.8848946986201888,0.6652666866880443,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.8931728931728932,0.6675687485538162,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),0.8784633853541417,0.6688199674282032,False
HDL cholesterol x physical activity interaction (2df test),0.8784633853541417,0.6688199674282032,False
Itch intensity from mosquito bite adjusted by bite size,0.9044557416267942,0.6722223659012607,False
General risk tolerance (MTAG),0.904298337576756,0.6791521878661707,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),0.8658060855379814,0.6792846990426499,False
Alanine transaminase levels,0.8658060855379814,0.6792846990426499,False
Survival in pancreatic cancer,0.8658060855379814,0.6792846990426499,False
Colorectal or endometrial cancer,0.8658060855379814,0.6792846990426499,False
Childhood body mass index,0.8658060855379814,0.6792846990426499,False
Thiazide-induced adverse metabolic effects in hypertensive patients,0.8655868144359193,0.6809495321339004,False
High density lipoprotein cholesterol levels,0.9127877472898511,0.6810218826346777,False
Non-alcoholic fatty liver disease activity score,0.9053122916203601,0.6829430965945797,False
Bone mineral density (total hip),0.9053122916203601,0.6829430965945797,False
Venous thromboembolism (SNP x SNP interaction),0.9053122916203601,0.6829430965945797,False
Left ventricle wall thickness,0.9053122916203601,0.6829430965945797,False
Triptolide cytotoxicity,0.9053122916203601,0.6829430965945797,False
Suicide attempts in major depressive disorder,0.9053122916203601,0.6829430965945797,False
Percentage gas trapping,0.9053122916203601,0.6829430965945797,False
Loneliness (multivariate analysis),0.9053122916203601,0.6829430965945797,False
Western dietary pattern,0.9053122916203601,0.6829430965945797,False
