,OR,p,FDR
"Chronic inflammatory diseases (ankylosing spondylitis, Crohn's disease, psoriasis, primary sclerosing cholangitis, ulcerative colitis) (pleiotropy)",2.714390988525108,0.06710817078232839,False
Non-albumin protein levels,4.927651515151515,0.06761263103423659,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),4.817777777777778,0.07020256140947465,False
Type 2 diabetes (adjusted for BMI),4.817777777777778,0.07020256140947465,False
Medication use (thyroid preparations),3.26546218487395,0.07041889663774427,False
Body fat distribution (arm fat ratio),4.515625,0.07816182842084873,False
Cardiovascular disease,2.1885470085470087,0.08817785515618003,False
Psychosis (atypical),11.977961432506888,0.0888638659090801,False
Temperament,11.977961432506888,0.0888638659090801,False
Height,1.3734302243544518,0.09416724367045001,False
17-hydroxyprogesterone (17-OHP) levels,10.779338842975207,0.09730736065714948,False
Amyotrophic lateral sclerosis (age of onset),10.779338842975207,0.09730736065714948,False
Hand grip strength,2.7634952285999144,0.10205501099941694,False
Venous thromboembolism,2.740060730174423,0.10395592370940901,False
Prostate cancer (early onset),9.798647633358376,0.10567324504122673,False
Glycated hemoglobin levels,3.7341954022988504,0.10651255997119427,False
Nonatopic asthma,3.6706214689265537,0.1094830025411477,False
Alzheimer's disease or HDL levels (pleiotropy),8.981404958677686,0.11396222658670334,False
Systemising,8.981404958677686,0.11396222658670334,False
Alzheimer's disease (onset between ages 58 and 79),8.981404958677686,0.11396222658670334,False
Red blood cell count,1.546626779451207,0.11988292513514702,False
Keratinocyte cancer (MTAG),3.4365079365079363,0.12157704368384763,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,8.289891926255562,0.12217500643480052,False
Systemic lupus erythematosus and Systemic sclerosis,8.289891926255562,0.12217500643480052,False
Inflammatory skin disease,3.382552083333333,0.12465044040033253,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,7.697166469893743,0.13031227937710113,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),7.697166469893743,0.13031227937710113,False
Cerebral amyloid deposition (PET imaging),7.183471074380165,0.13837473393256286,False
Spatial memory,7.183471074380165,0.13837473393256286,False
Extremely high intelligence,7.183471074380165,0.13837473393256286,False
Age-related cognitive decline (memory) (slope of z-scores),7.183471074380165,0.13837473393256286,False
Asthma (adult onset),3.136231884057971,0.14028626032848673,False
Waist circumference,2.376740477212783,0.14042127365044282,False
Waist circumference adjusted for body mass index,1.5204469218626677,0.14242483914870357,False
High light scatter reticulocyte percentage of red cells,2.342180037482619,0.1447132346892235,False
"Facial morphology (factor 15, philtrum width)",6.733987603305785,0.14636305237879055,False
Idiopathic membranous nephropathy,6.733987603305785,0.14636305237879055,False
Bulimia nervosa,6.733987603305785,0.14636305237879055,False
"Allergic disease (asthma, hay fever or eczema)",2.3086000357589844,0.14904843692289763,False
Body fat percentage,2.963470319634703,0.15308289698276656,False
Reticulocyte count,2.2759593347828644,0.15342556642313052,False
3-hydroxypropylmercapturic acid levels in smokers,2.2759593347828644,0.15342556642313052,False
Interleukin-2 levels,6.337384540593097,0.1542779108383775,False
Cocaine dependence,6.337384540593097,0.1542779108383775,False
Body fat distribution (leg fat ratio),2.923198198198198,0.15631745007190945,False
Reticulocyte fraction of red cells,2.2442190669371196,0.15784331127173712,False
High light scatter reticulocyte count,2.2442190669371196,0.15784331127173712,False
Eosinophilic esophagitis,5.984848484848484,0.1621199793086774,False
Optic disc size,2.845833333333333,0.16282534404511043,False
Migraine with aura,5.669421487603306,0.16988992173292106,False
Response to paliperidone in schizophrenia (Multivariate),5.669421487603306,0.16988992173292106,False
Fractures,5.669421487603306,0.16988992173292106,False
Interferon gamma levels,5.669421487603306,0.16988992173292106,False
Neuritic plaque,5.385537190082645,0.17758839604192028,False
Acne (severe),5.385537190082645,0.17758839604192028,False
Allergic sensitization,5.385537190082645,0.17758839604192028,False
Body fat distribution (trunk fat ratio),2.669135802469136,0.17929793574235367,False
Waist-to-hip ratio adjusted for BMI,1.4628161025183162,0.1819445276884171,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),2.604417670682731,0.18595800237951723,False
Ulcerative colitis,2.044395116537181,0.18979537630051296,False
Kidney stones,4.89519158527423,0.19277354235326946,False
Systemic lupus erythematosus,1.7945090348788346,0.19409589742875105,False
Heel bone mineral density,1.3302496027881707,0.20559595245364948,False
Headache,4.4865702479338845,0.20768056363311635,False
Interleukin-12p70 levels,4.306776859504132,0.21503135991992753,False
Emphysema annual change measurement in smokers (adjusted lung density),4.306776859504132,0.21503135991992753,False
Lipid metabolism phenotypes,4.306776859504132,0.21503135991992753,False
Anorexia nervosa,4.140813731722822,0.22231451256137297,False
Autoimmune traits (pleiotropy),3.9871441689623506,0.2295306389273515,False
Primary biliary cirrhosis,3.9871441689623506,0.2295306389273515,False
White blood cell count,1.3642699115044248,0.23369042290578684,False
Response to paliperidone in schizophrenia (positive Marder score),3.844451003541913,0.23668035080982666,False
Sitting height ratio,3.844451003541913,0.23668035080982666,False
QT interval,2.1588333333333334,0.24364776419716494,False
Takayasu arteritis,3.7115987460815045,0.2437642544444525,False
Selective IgA deficiency,3.7115987460815045,0.2437642544444525,False
Autism spectrum disorder,3.7115987460815045,0.2437642544444525,False
Mean corpuscular hemoglobin concentration,2.1161764705882353,0.2505101451610969,False
Sleep duration,2.1161764705882353,0.2505101451610969,False
Response to paliperidone in schizophrenia (PANSS score),3.587603305785124,0.2507829505929286,False
Immature fraction of reticulocytes,2.0954692556634305,0.253943758132815,False
Age-related disease endophenotypes,3.471607571314316,0.2577370345926182,False
Endometrial cancer,3.471607571314316,0.2577370345926182,False
Response to paliperidone in schizophrenia (negative Marder score),3.471607571314316,0.2577370345926182,False
Waist-to-hip ratio adjusted for BMI in active individuals,3.362861570247934,0.2646270963624608,False
Heart rate,3.2607062359128474,0.2714537204822791,False
Migraine - clinic-based,3.2607062359128474,0.2714537204822791,False
Lymphocyte percentage of white cells,1.9792048929663608,0.27455958421400306,False
Neurociticism,1.9792048929663608,0.27455958421400306,False
Triglyceride levels x long total sleep time interaction (2df test),3.1645600388915898,0.27821748626464426,False
Scarlet fever,3.0739079102715468,0.2849189677399823,False
Small cell lung carcinoma,3.0739079102715468,0.2849189677399823,False
Mean corpuscular volume,1.5024717514124293,0.28569145212827524,False
HDL cholesterol x physical activity interaction (2df test),2.9882920110192837,0.29155873377595515,False
Asthma onset (childhood vs adult),2.9882920110192837,0.29155873377595515,False
LDL cholesterol levels x long total sleep time interaction (2df test),2.9882920110192837,0.29155873377595515,False
Hypertension,1.8427350427350426,0.3020037161634042,False
Cognitive ability,2.830578512396694,0.3046553691941216,False
Hemoglobin A1c levels,2.830578512396694,0.3046553691941216,False
Pediatric autoimmune diseases,2.830578512396694,0.3046553691941216,False
Dental caries,2.757787666878576,0.3111133506869894,False
Hay fever and/or eczema,1.781267217630854,0.31566875808162403,False
Triglyceride levels x short total sleep time interaction (2df test),2.6886363636363635,0.31751184107076846,False
"Age-related diseases, mortality and associated endophenotypes",2.6228582946986494,0.3238513838930084,False
Femoral neck bone mineral density,2.6228582946986494,0.3238513838930084,False
Monocyte chemoattractant protein-1 levels,2.5602125147579695,0.330132517761065,False
Blood metabolite ratios,2.5602125147579695,0.330132517761065,False
Urate levels,1.498249299719888,0.3309532629765365,False
Hypothyroidism,1.6963254593175854,0.3360523300595868,False
LDL cholesterol levels x short total sleep time interaction (2df test),2.5004804920238324,0.3363557764352382,False
Leukocyte telomere length,2.4434635612321562,0.3425216887961424,False
Inflammatory bowel disease,1.4570747217806042,0.34618072187016086,False
Lumbar spine bone mineral density,2.3889807162534433,0.34863077897277506,False
Family history of Alzheimer's disease,2.3889807162534433,0.34863077897277506,False
Autism spectrum disorder or schizophrenia,1.6440203562340967,0.34954552106419007,False
Response to amphetamines,2.3368666906216315,0.35468356630792686,False
LDL cholesterol levels in current drinkers,2.286970283101811,0.3606805654684869,False
Primary biliary cholangitis,2.2391528925619837,0.3666222864244976,False
Multiple sclerosis,1.3192349556834084,0.36755339422218647,False
Medication use (agents acting on the renin-angiotensin system),1.5712895377128955,0.36961076064719134,False
Fibrinogen levels,2.193287232248271,0.3725092345416763,False
Cognitive decline rate in late mild cognitive impairment,2.1492561983471075,0.3783419106161866,False
Rheumatoid arthritis (ACPA-positive),2.1492561983471075,0.3783419106161866,False
Male-pattern baldness,1.2790826334054217,0.38862973621042995,False
Body mass index in physically active individuals,2.0662746344564527,0.38984642704147,False
Lean body mass,2.0662746344564527,0.38984642704147,False
Cancer,2.0662746344564527,0.38984642704147,False
Amyotrophic lateral sclerosis,2.0662746344564527,0.38984642704147,False
Feeling worry,2.027132387338219,0.3955192464247673,False
Chronic lymphocytic leukemia,2.027132387338219,0.3955192464247673,False
Myopia (pathological),2.027132387338219,0.3955192464247673,False
Fat-free mass,1.4836781609195402,0.39598165299994614,False
Prostate cancer,1.4734018264840183,0.3992438220717677,False
Educational attainment,1.9894398530762167,0.40113975186796424,False
Pulse pressure,1.187092692186017,0.4023828562910329,False
Intracranial aneurysm,1.9531179564237415,0.4067084218574529,False
Lymphocyte counts,1.443400447427293,0.4089814337053918,False
Depression (broad),1.9180932703659976,0.4122257305349972,False
Cognitive ability (MTAG),1.884297520661157,0.4176921477382146,False
Serum metabolite levels (CMS),1.884297520661157,0.4176921477382146,False
Rheumatoid arthritis,1.4052287581699345,0.4218461488723215,False
Body mass index (joint analysis main effects and physical activity interaction),1.8516671416357937,0.4231081390377154,False
Childhood ear infection,1.7601950955155128,0.4390581502237228,False
Systolic blood pressure,1.1017397425583266,0.44101818943788684,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.7316715542521994,0.4442770098048311,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.6772985537190082,0.45457068790293803,False
Autoimmune traits,1.6772985537190082,0.45457068790293803,False
Basal cell carcinoma,1.6772985537190082,0.45457068790293803,False
Allergic rhinitis,1.6513668150031786,0.45964638402143115,False
Vertical cup-disc ratio (multi-trait analysis),1.6513668150031786,0.45964638402143115,False
Monocyte percentage of white cells,1.2938755020080321,0.4626378182329867,False
Waist circumference adjusted for BMI in active individuals,1.6262208865514651,0.46467522995891486,False
Vitiligo,1.6262208865514651,0.46467522995891486,False
Morning person,1.2782738095238095,0.4687660980621274,False
Bitter alcoholic beverage consumption,1.6018255828296535,0.4696576545640094,False
Migraine,1.578147788040836,0.4745940828955859,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),1.578147788040836,0.4745940828955859,False
Hip circumference adjusted for BMI,1.2555555555555555,0.47788114716633145,False
Alzheimer's disease,1.511116284483762,0.4891315825390237,False
Lung function (FVC),1.088746727691961,0.4916279096607544,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",1.2124293785310734,0.4958259423575247,False
Body mass index,1.035615114474723,0.4966114310851695,False
Cognitive performance (MTAG),1.100651890482399,0.4977203001757237,False
Menopause (age at onset),1.4694894146948942,0.49860088722512147,False
HDL cholesterol levels in current drinkers,1.4495197677015859,0.5032700492465594,False
Tuberculosis,1.4300826446280992,0.5078960839166899,False
Alzheimer's disease or family history of Alzheimer's disease,1.4111570247933884,0.5124793862877756,False
Low density lipoprotein cholesterol levels,1.1721311475409837,0.5133796087095995,False
General factor of neuroticism,1.392722979499839,0.5170203478718014,False
Morningness,1.152956989247312,0.5220063365471237,False
Balding type 1,1.152956989247312,0.5220063365471237,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.3235384144475053,0.5347684925545758,False
Asthma (childhood onset),1.11640625,0.5389539923245199,False
Resting heart rate,1.3072969159443661,0.5391034993478636,False
Medication use (HMG CoA reductase inhibitors),1.275974025974026,0.5476536840777816,False
Creatinine levels,1.2461080146069574,0.5560465287871605,False
Type 1 diabetes,1.2461080146069574,0.5560465287871605,False
Birth weight,1.0656716417910448,0.5635981738308364,False
Plateletcrit,1.0497549019607844,0.571603052617315,False
LDL cholesterol levels,1.190358126721763,0.5723716335669293,False
Crohn's disease,1.029246794871795,0.5821117969299588,False
Adventurousness,1.1272727272727272,0.5919430401994455,False
Serum uric acid levels,1.115444214876033,0.5957493670671741,False
Reaction time,0.9689507222828708,0.601420395201756,False
Mosquito bite size,1.0598150724163324,0.6142591684413164,False
Depression,1.0598150724163324,0.6142591684413164,False
Chronic obstructive pulmonary disease,1.0390756639653373,0.6214254770171217,False
Diisocyanate-induced asthma,1.0290050858232676,0.6249589550808436,False
Metabolic syndrome,1.0290050858232676,0.6249589550808436,False
Neutrophil percentage of white cells,1.0290050858232676,0.6249589550808436,False
Schizophrenia,0.9157194466472817,0.6386041675395278,False
Night sleep phenotypes,0.9724267468069121,0.6454832810549762,False
Hemoglobin concentration,0.9635916908644181,0.6487939852424984,False
Cognitive performance,0.9051553672316384,0.6503929768340845,False
Alcohol consumption (drinks per week) (MTAG),0.946390696994076,0.655323676185928,False
IgG glycosylation,0.8935843793584379,0.6571639077338757,False
Cerebrospinal fluid sTREM-2 levels,0.9380165289256198,0.6585432237898956,False
Total body bone mineral density,0.9380165289256198,0.6585432237898956,False
Serum metabolite levels,0.8982568233905133,0.6741989732593089,False
Blond vs. brown/black hair color,0.8687764563596049,0.6862092255145624,False
Intelligence (MTAG),0.8364705882352941,0.6915322837650588,False
Educational attainment (years of education),0.8673201950426656,0.6949722802079766,False
Smoking status (ever vs never smokers),0.8411531203227696,0.6977802306096577,False
Mean arterial pressure,0.8345170454545454,0.7006062298474627,False
Well-being spectrum (multivariate analysis),0.8279838554679992,0.7034060182763784,False
Hip circumference,0.8215511760966306,0.7061798370479859,False
Diastolic blood pressure,0.8252756294224124,0.7134185999759564,False
FEV1,0.7622786304604486,0.7325411895952771,False
Estimated glomerular filtration rate,0.7873015873015873,0.7334378482024102,False
Waist-hip ratio,0.8128178910387499,0.7341843978561381,False
Depressive symptoms,0.740874655647383,0.742416391951526,False
Mean corpuscular hemoglobin,0.8138594164456233,0.7428840658127748,False
Predicted visceral adipose tissue,0.7255861022094788,0.7495846769430222,False
Platelet count,0.7207909604519774,0.7652245885089809,False
Granulocyte percentage of myeloid white cells,0.6922292583449609,0.7655504251721499,False
Weight,0.6922292583449609,0.7655504251721499,False
Chronotype,0.7158249158249158,0.7684778451458324,False
Total cholesterol levels,0.7109253065774805,0.7716922108713483,False
Smoking initiation (ever regular vs never regular) (MTAG),0.7347604168688261,0.7735822813415292,False
Atrial fibrillation,0.657636975818794,0.7825638654559331,False
Monocyte count,0.6455296769346356,0.7886231803851329,False
Menarche (age at onset),0.678381256656017,0.7931303989329535,False
Appendicular lean mass,0.678381256656017,0.7931303989329535,False
Colorectal cancer,0.6152964219175464,0.8039748363178867,False
Neuroticism,0.6327363184079602,0.8232643617547586,False
LDL cholesterol,0.5655442236680148,0.8298392667901813,False
Coronary artery disease,0.5978813559322034,0.8460816736995426,False
High density lipoprotein cholesterol levels,0.47118457300275485,0.8800580430871618,False
HDL cholesterol,0.46487603305785125,0.8834165871266701,False
C-reactive protein levels,0.5285714285714286,0.8898886104934529,False
Mean platelet volume,0.44690867245527777,0.8929426644148838,False
Lung function (FEV1/FVC),0.5551553954915299,0.9030376779511218,False
Intelligence,0.4232396694214876,0.9053551674247842,False
Smoking initiation (ever regular vs never regular),0.4232396694214876,0.9053551674247842,False
Intraocular pressure,0.4114866385824999,0.9114361893776077,False
Breast cancer,0.4678544914625093,0.9249301414372407,False
Hair color,0.327797945469993,0.9518229479446199,False
Educational attainment (MTAG),0.5050475856231549,0.9519670786464696,False
Highest math class taken (MTAG),0.4652030707961277,0.9527844546762221,False
Blood protein levels,0.5954315595908516,0.9580956399623457,False
Refractive error,0.2817248733671021,0.9704072839210424,False
Adolescent idiopathic scoliosis,0.3977555032295695,0.9784463769739394,False
Metabolite levels,0.40117994100294985,0.9876013456448645,False
Self-reported math ability (MTAG),0.22273346665014954,0.988124384428567,False
Type 2 diabetes,0.2193221048226802,0.988900063353556,False
Core binding factor acute myeloid leukemia,0.25561118064246974,0.9958898402553498,False
General cognitive ability,0.15744372929123662,0.9980134549443845,False
Disease progression in age-related macular degeneration,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Huntington's disease progression,0.0,1.0,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",0.0,1.0,False
Disease progression in age-related macular degeneration (adjusted for baseline),0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Parental lifespan,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.0,1.0,False
Colorectal cancer or advanced adenoma,0.0,1.0,False
Adult asthma,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
Common carotid intima-media thickness in HIV negative individuals,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Total triglycerides levels,0.0,1.0,False
Systolic blood pressure x alcohol consumption interaction (2df test),0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Lobe attachment (rater-scored or self-reported),0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Inferior parietal cortex volume,0.0,1.0,False
Asthma or allergic disease (pleiotropy),0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Lingual gyrus volume,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Nevus count,0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Nevus count or cutaneous melanoma,0.0,1.0,False
Cuneus cortex volume,0.0,1.0,False
Creatine kinase levels,0.0,1.0,False
Blood urea nitrogen levels,0.0,1.0,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Response to cognitive-behavioural therapy in anxiety disorder,0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Subjective response to placebo treatment in childhood asthma (change in cough/wheeze),0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Cardiometabolic and hematological traits,0.0,1.0,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Medial orbital frontal cortex volume,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Mortality in sepsis,0.0,1.0,False
Coenzyme Q10 levels,0.0,1.0,False
High altitude adaptation,0.0,1.0,False
Feeling fed-up,0.0,1.0,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Adverse response to drug,0.0,1.0,False
Hepcidin/transferrin saturation ratio,0.0,1.0,False
Hepcidin/ferritin ratio,0.0,1.0,False
Clopidogrel active metabolite levels,0.0,1.0,False
Pelvic organ prolapse,0.0,1.0,False
Childhood body mass index,0.0,1.0,False
Gastroesophageal reflux disease,0.0,1.0,False
Gestational age at birth in labor-initiated deliveries (child effect),0.0,1.0,False
Gestational age at birth (child effect),0.0,1.0,False
Pelvic organ prolapse (moderate/severe),0.0,1.0,False
Parental longevity (mother's age at death),0.0,1.0,False
Cannabis dependence symptom count,0.0,1.0,False
Parental extreme longevity (95 years and older),0.0,1.0,False
Parental longevity (combined parental age at death),0.0,1.0,False
Systemic juvenile idiopathic arthritis,0.0,1.0,False
Posterior cortical atrophy and Alzheimer's disease,0.0,1.0,False
beta-nerve growth factor levels,0.0,1.0,False
CTACK levels,0.0,1.0,False
Eotaxin levels,0.0,1.0,False
Growth-regulated protein alpha levels,0.0,1.0,False
Granulocyte-colony stimulating factor levels,0.0,1.0,False
Fibroblast growth factor basic levels,0.0,1.0,False
Interleukin-1-receptor antagonist levels,0.0,1.0,False
Hepatocyte growth factor levels,0.0,1.0,False
Interleukin-2 receptor antagonist levels,0.0,1.0,False
Interleukin-4 levels,0.0,1.0,False
Interleukin-8 levels,0.0,1.0,False
Interleukin-9 levels,0.0,1.0,False
White blood cell count (basophil),0.0,1.0,False
Interleukin-6 levels,0.0,1.0,False
Sum basophil neutrophil counts,0.0,1.0,False
Methadone dose in opioid dependence,0.0,1.0,False
Cleft lip with or without cleft palate,0.0,1.0,False
Aggressiveness in attention deficit hyperactivity disorder,0.0,1.0,False
Celiac disease and Rheumatoid arthritis,0.0,1.0,False
Metabolite levels (small molecules and protein measures),0.0,1.0,False
Metabolite levels (lipoprotein measures),0.0,1.0,False
Positive affect,0.0,1.0,False
Life satisfaction,0.0,1.0,False
Bipolar disorder or attention deficit hyperactivity disorder,0.0,1.0,False
Bone mineral density (total hip),0.0,1.0,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.0,1.0,False
Cancer (pleiotropy),0.0,1.0,False
Oropharynx cancer,0.0,1.0,False
QRS interval (sulfonylurea treatment interaction),0.0,1.0,False
Triptolide cytotoxicity,0.0,1.0,False
LDL peak particle diameter (total fat intake interaction),0.0,1.0,False
Sense of smell,0.0,1.0,False
Spherical equivalent (joint analysis main effects and education interaction),0.0,1.0,False
Alcohol consumption (heavy vs. light/non-drinkers),0.0,1.0,False
Bone mineral density (Ward's triangle area),0.0,1.0,False
Smoking behaviour (cigarettes smoked per day),0.0,1.0,False
QRS complex (12-leadsum),0.0,1.0,False
Daytime sleep phenotypes,0.0,1.0,False
Myeloid white cell count,0.0,1.0,False
Pediatric bone mineral density (femoral neck),0.0,1.0,False
Type 2 diabetes (age of onset),0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Interleukin-7 levels,0.0,1.0,False
Interleukin-5 levels,0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Conotruncal heart defects (maternal effects),0.0,1.0,False
Congenital heart disease (maternal effect),0.0,1.0,False
Cutaneous squamous cell carcinoma,0.0,1.0,False
Mood instability,0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Eye morphology,0.0,1.0,False
Nose morphology,0.0,1.0,False
Feeling miserable,0.0,1.0,False
Irritable mood,0.0,1.0,False
Feeling hurt,0.0,1.0,False
Feeling tense,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
DHEAS levels,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Alcohol consumption (drinks per week),0.0,1.0,False
Interleukin-10 levels,0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Interleukin-17 levels,0.0,1.0,False
Interleukin-13 levels,0.0,1.0,False
Macrophage Migration Inhibitory Factor levels,0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Basophil percentage of white cells,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Monokine induced by gamma interferon levels,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
Platelet-derived growth factor BB levels,0.0,1.0,False
RANTES levels,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Itch intensity from mosquito bite adjusted by bite size,0.0,1.0,False
Perceived unattractiveness to mosquitoes,0.0,1.0,False
Survival in pancreatic cancer,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
Lateral ventricle temporal horn volume,0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Itch intensity from mosquito bite,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
