,OR,p,FDR
Vascular endothelial growth factor levels,6.981213097155126,0.03776013994258316,False
Squamous cell carcinoma,6.981213097155126,0.03776013994258316,False
White blood cell count (basophil),4.175075139544869,0.039774397772205095,False
Sjögren's syndrome,6.7313664596273295,0.04018111510561746,False
Prostate-specific antigen levels,6.4987506246876565,0.04265927565855884,False
IgG glycosylation,2.438488409018736,0.043739191873347065,False
Psoriasis vulgaris,6.281642512077295,0.045193151766704034,False
"Parental longevity (combined parental attained age, Martingale residuals)",6.078541374474053,0.04778129798518856,False
Mean arterial pressure,3.037176470588235,0.048687694379521994,False
Well-being spectrum (multivariate analysis),3.0128384687208216,0.04983549781347932,False
Diastolic blood pressure,1.8927006196161402,0.05001376744659926,False
Urinary albumin excretion,5.888134057971015,0.05042229290720057,False
Hip circumference,2.988883742473367,0.05099816379570156,False
Intelligence,2.3371306731647885,0.0514484882509991,False
Celiac disease,3.733288513253938,0.05180568855401499,False
Asthma or allergic disease (pleiotropy),5.709266578831796,0.05311473882919141,False
Colonoscopy-negative controls vs population controls,3.6370016844469397,0.05505887877142903,False
Osteoarthritis,5.540920716112532,0.05585726140559766,False
Diastolic blood pressure (cigarette smoking interaction),5.540920716112532,0.05585726140559766,False
Intelligence (MTAG),2.2801926621870727,0.05645026895489579,False
Epithelial ovarian cancer,3.4585187822681145,0.06185067694278029,False
Urinary albumin-to-creatinine ratio,3.4585187822681145,0.06185067694278029,False
FEV1,2.768570201803349,0.06343652668550884,False
Reaction time,2.0450667954289394,0.06563879900757433,False
Systolic blood pressure (cigarette smoking interaction),4.956140350877193,0.06730143050009735,False
Serum total protein level,4.956140350877193,0.06730143050009735,False
Estimated glomerular filtration rate,1.914090909090909,0.06951657955972013,False
Stroke,4.828688219992568,0.07027451578310673,False
Medication use (beta blocking agents),4.828688219992568,0.07027451578310673,False
Attention deficit hyperactivity disorder,3.258494840171155,0.07086051186465851,False
Household income (MTAG),2.65117235705471,0.07159810369560887,False
Prostate cancer,2.6325571895424837,0.07300839642527784,False
Lobe attachment (rater-scored or self-reported),3.149148418491484,0.07653438299715527,False
Basophil percentage of granulocytes,4.482746721877157,0.07944272996524226,False
Adventurousness,3.0468566046621146,0.08240235334990967,False
Ankylosing spondylitis,4.3781597573306374,0.0825777902608449,False
Mean arterial pressure x alcohol consumption interaction (2df test),4.3781597573306374,0.0825777902608449,False
Ischemic stroke,4.27832674571805,0.08575039755446831,False
Basophil percentage of white cells,4.27832674571805,0.08575039755446831,False
Waist-hip ratio,1.6350709194326445,0.09070277394726244,False
Mosquito bite size,2.8608714886087148,0.0946968276350538,False
Atrial fibrillation,2.3814280429152794,0.09582437745440389,False
Medication use (thyroid preparations),2.832043795620438,0.09681565585494231,False
Platelet count,1.9606093245114633,0.09705888986895618,False
Brain region volumes,2.0988200589970503,0.10002970638002782,False
Neutrophil percentage of white cells,2.776084156290253,0.1011109985465499,False
Response to antidepressants (symptom remission),10.410871302957634,0.10136963379837312,False
Asthma (time to onset),10.410871302957634,0.10136963379837312,False
Homeostasis model assessment of beta-cell function,10.410871302957634,0.10136963379837312,False
Pancreatic ductal adenocarcinoma,10.410871302957634,0.10136963379837312,False
Resistant hypertension,10.410871302957634,0.10136963379837312,False
Attention function in attention deficit hyperactive disorder,10.410871302957634,0.10136963379837312,False
Physiological traits,10.410871302957634,0.10136963379837312,False
Lung function (low FEV1 vs high FEV1),10.410871302957634,0.10136963379837312,False
Methotrexate phramacokinetics (acute lymphoblastic leukemia),10.410871302957634,0.10136963379837312,False
Response to antipsychotic therapy (extrapyramidal side effects),10.410871302957634,0.10136963379837312,False
Aspartate aminotransferase levels in non-alcoholic fatty liver disease,10.410871302957634,0.10136963379837312,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),10.410871302957634,0.10136963379837312,False
Caffeine consumption,10.410871302957634,0.10136963379837312,False
Temperament,10.410871302957634,0.10136963379837312,False
Lysophosphatidylcholine levels,10.410871302957634,0.10136963379837312,False
Infant length,10.410871302957634,0.10136963379837312,False
Midgestational circulating levels of PBDEs (fetal genetic effect),10.410871302957634,0.10136963379837312,False
Cutaneous malignant melanoma,10.410871302957634,0.10136963379837312,False
Age-related diseases and mortality,10.410871302957634,0.10136963379837312,False
Smoking status,2.748919282828999,0.10328703845137535,False
Monocyte percentage of white cells,2.307926829268293,0.10409669042599129,False
Trauma exposure,3.7631884057971012,0.1055121371572744,False
Systemic sclerosis,3.7631884057971012,0.1055121371572744,False
Cognitive performance,2.0346526784295023,0.10987593553863974,False
Response to anti-depressant treatment in major depressive disorder,9.369064748201438,0.11092735249781287,False
Tonometry,9.369064748201438,0.11092735249781287,False
Age-related cognitive decline (language) (slope of z-scores),9.369064748201438,0.11092735249781287,False
Barrett's esophagus,9.369064748201438,0.11092735249781287,False
Periodontal microbiota,9.369064748201438,0.11092735249781287,False
Lupus nephritis in systemic lupus erythematosus,9.369064748201438,0.11092735249781287,False
Corneal curvature,9.369064748201438,0.11092735249781287,False
"Facial morphology (factor 4, facial height related to vertical position of gnathion)",9.369064748201438,0.11092735249781287,False
Waist circumference adjusted for BMI in smokers,9.369064748201438,0.11092735249781287,False
Infant head circumference (MTAG),9.369064748201438,0.11092735249781287,False
Behcet's disease,9.369064748201438,0.11092735249781287,False
Red blood cell fatty acid levels,9.369064748201438,0.11092735249781287,False
"Facial morphology (factor 2, vertical position of orbits relative to midface)",9.369064748201438,0.11092735249781287,False
"Facial morphology (factor 8, orbital inclination due to vertical and horizontal position of exocanthion)",9.369064748201438,0.11092735249781287,False
Gestational age at birth (maternal effect),9.369064748201438,0.11092735249781287,False
Cuneus cortex volume,9.369064748201438,0.11092735249781287,False
Conotruncal heart defects (maternal effects),9.369064748201438,0.11092735249781287,False
Congenital heart disease (maternal effect),9.369064748201438,0.11092735249781287,False
Cutaneous squamous cell carcinoma,9.369064748201438,0.11092735249781287,False
Limited cutaneous systemic scleroderma,9.369064748201438,0.11092735249781287,False
Myopia (pathological),3.617892976588629,0.11235039428873111,False
Corneal astigmatism,3.5493573967733116,0.11581199513865217,False
Systolic blood pressure x alcohol consumption interaction (2df test),3.5493573967733116,0.11581199513865217,False
Hemoglobin concentration,2.596397241009844,0.11672528273702876,False
Blood pressure,3.483360171765969,0.1193006096625146,False
Prostate-specific antigen levels (conditioned on lead SNPs),8.516677567037279,0.12038413495378844,False
Interleukin-8 levels,8.516677567037279,0.12038413495378844,False
Celiac disease or Rheumatoid arthritis,8.516677567037279,0.12038413495378844,False
Esophageal cancer,8.516677567037279,0.12038413495378844,False
Barrett's esophagus  or Esophageal adenocarcinoma,8.516677567037279,0.12038413495378844,False
Word reading,8.516677567037279,0.12038413495378844,False
Body mass index in physically inactive individuals,8.516677567037279,0.12038413495378844,False
IgG N-glycosylation phenotypes (multivariate analysis),8.516677567037279,0.12038413495378844,False
Prostate cancer (early onset),8.516677567037279,0.12038413495378844,False
Non-alcoholic fatty liver disease histology (other),8.516677567037279,0.12038413495378844,False
Response to abacavir-containing treatment in HIV-1 infection (virologic failure),8.516677567037279,0.12038413495378844,False
Diastolic blood pressure x alcohol consumption interaction (2df test),3.419762845849802,0.12281528355802408,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",2.1610084033613446,0.12339329541081404,False
Diverticular disease,2.526264337851929,0.12367901108312242,False
Serum metabolite levels (CMS),3.3584368530020705,0.12635507949919633,False
HIV-1 susceptibility,7.806354916067146,0.12974103952775123,False
Benign prostatic hyperplasia and lower urinary tract symptoms,7.806354916067146,0.12974103952775123,False
Lung function in never smokers (low FEV1 vs high FEV1),7.806354916067146,0.12974103952775123,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),7.806354916067146,0.12974103952775123,False
Esophageal adenocarcinoma,7.806354916067146,0.12974103952775123,False
Serum metabolite ratios in chronic kidney disease,7.806354916067146,0.12974103952775123,False
Macrophage Migration Inhibitory Factor levels,7.806354916067146,0.12974103952775123,False
Breast Cancer in BRCA1 mutation carriers,7.806354916067146,0.12974103952775123,False
Preeclampsia,7.806354916067146,0.12974103952775123,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),7.806354916067146,0.12974103952775123,False
Coronary artery disease in type 1 diabetes,7.806354916067146,0.12974103952775123,False
Progressive supranuclear palsy,7.806354916067146,0.12974103952775123,False
Psoriasis,2.459790542684862,0.13078027581000418,False
Low density lipoprotein cholesterol levels,2.088397790055249,0.13451914328638326,False
Serum metabolite levels,2.4173685195583006,0.1355931070494436,False
Alcohol consumption (drinks per week),2.4173685195583006,0.1355931070494436,False
Waist circumference adjusted for BMI in non-smokers,3.1869319577499384,0.13711607553208682,False
Hand grip strength,2.396696771000866,0.13802237224621677,False
Thyroid hormone levels,7.205312672938573,0.13899911357701036,False
IgA levels,7.205312672938573,0.13899911357701036,False
Blood sugar levels,7.205312672938573,0.13899911357701036,False
Proliferative diabetic retinopathy (vs no DR),7.205312672938573,0.13899911357701036,False
Morningness,2.0538682864450126,0.14023187276689583,False
Mouth ulcers,3.1335748792270532,0.1407473170141075,False
Lung function (FEV1),3.081967213114754,0.1443992397993336,False
Amyotrophic lateral sclerosis (sporadic),3.081967213114754,0.1443992397993336,False
Blond vs. brown/black hair color,2.336731616094589,0.14539857481627555,False
Uterine fibroids,3.0320243104254323,0.1480710032541719,False
Iron status biomarkers (iron levels),6.690133607399795,0.14815939354208493,False
Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid),6.690133607399795,0.14815939354208493,False
Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid),6.690133607399795,0.14815939354208493,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,6.690133607399795,0.14815939354208493,False
DHEAS levels,6.690133607399795,0.14815939354208493,False
Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid),6.690133607399795,0.14815939354208493,False
Facial morphology,6.690133607399795,0.14815939354208493,False
Autoimmune traits,2.9836668967103748,0.15176178203763685,False
Inflammatory skin disease,2.936820652173913,0.15547076587533248,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),6.2436450839328534,0.15722290508624873,False
Extremely high intelligence,6.2436450839328534,0.15722290508624873,False
Verbal declarative memory,6.2436450839328534,0.15722290508624873,False
Plasma omega-3 polyunsaturated fatty acid levels (alphalinolenic acid),6.2436450839328534,0.15722290508624873,False
Spatial memory,6.2436450839328534,0.15722290508624873,False
Major depressive disorder in trauma exposed individuals,6.2436450839328534,0.15722290508624873,False
Facial morphology (factor 19),6.2436450839328534,0.15722290508624873,False
Insomnia,1.9567205120390125,0.15793452510094846,False
Hypothyroidism,2.243135210288495,0.157971986243021,False
Squamous cell lung carcinoma,2.847386912604304,0.16294018167334387,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),2.847386912604304,0.16294018167334387,False
Glycemic traits (pleiotropy),5.85296762589928,0.16619066318503548,False
Response to paliperidone in schizophrenia (CGI-S score),5.85296762589928,0.16619066318503548,False
C-reactive protein levels or total cholesterol levels (pleiotropy),5.85296762589928,0.16619066318503548,False
Spontaneous preterm birth (preterm birth),5.85296762589928,0.16619066318503548,False
Hypospadias,5.85296762589928,0.16619066318503548,False
Motion sickness,5.85296762589928,0.16619066318503548,False
Simvastatin-induced myopathy,5.85296762589928,0.16619066318503548,False
Personality dimensions,5.85296762589928,0.16619066318503548,False
Kawasaki disease,5.85296762589928,0.16619066318503548,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),2.8046722907203114,0.16669906643196675,False
Educational attainment (MTAG),1.4091328413284132,0.16722070059402244,False
Birth weight,1.8968371268105233,0.17017670530552098,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),2.722957361898761,0.17426142851620538,False
Lung cancer in ever smokers,2.722957361898761,0.17426142851620538,False
Itch intensity from mosquito bite,2.722957361898761,0.17426142851620538,False
Caudate nucleus volume,5.50825222175201,0.17506367224223326,False
Bronchopulmonary dysplasia,5.50825222175201,0.17506367224223326,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),5.50825222175201,0.17506367224223326,False
Waist-to-hip ratio adjusted for BMI x sex interaction,5.50825222175201,0.17506367224223326,False
Highest math class taken (MTAG),1.4329240037071362,0.18016200483214745,False
Iron status biomarkers (total iron binding capacity),5.2018385291766585,0.18384292620247986,False
Self-reported risk-taking behaviour,5.2018385291766585,0.18384292620247986,False
Alcohol dependence (age at onset),5.2018385291766585,0.18384292620247986,False
Gamma glutamyl transferase levels in low alcohol consumption,5.2018385291766585,0.18384292620247986,False
Medication use (agents acting on the renin-angiotensin system),2.0765886646629457,0.18405634065738047,False
Major depressive disorder in trauma-unexposed individuals,4.9276789095039755,0.19252940866694918,False
Breast cancer specific mortality in breast cancer,4.9276789095039755,0.19252940866694918,False
Liver enzyme levels (gamma-glutamyl transferase),4.9276789095039755,0.19252940866694918,False
Response to paliperidone in schizophrenia (Multivariate),4.9276789095039755,0.19252940866694918,False
Response to cognitive-behavioural therapy in anxiety disorder,4.9276789095039755,0.19252940866694918,False
Chin dimples,4.9276789095039755,0.19252940866694918,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,4.9276789095039755,0.19252940866694918,False
Free thyroxine concentration,4.9276789095039755,0.19252940866694918,False
Eudaimonic well-being,4.9276789095039755,0.19252940866694918,False
Antipsychotic drug-induced QTc interval change in schizophrenia,4.9276789095039755,0.19252940866694918,False
Body fat distribution (leg fat ratio),2.537994516255386,0.1933939598028792,False
Tuberculosis,2.537994516255386,0.1933939598028792,False
Tonsillectomy,2.0166319082377475,0.19479668076198037,False
Depressive symptoms,1.987920222062301,0.2002248446427005,False
Inflammatory biomarkers,4.680935251798561,0.20112409298458664,False
Familial lung adenocarcinoma,4.680935251798561,0.20112409298458664,False
Information processing speed,4.680935251798561,0.20112409298458664,False
Allergic sensitization,4.680935251798561,0.20112409298458664,False
Hodgkin's lymphoma,4.680935251798561,0.20112409298458664,False
Interleukin-17 levels,4.680935251798561,0.20112409298458664,False
Bitter non-alcoholic beverage consumption,4.457690990065091,0.2096279423584196,False
Birth length (MTAG),4.457690990065091,0.2096279423584196,False
Rubella,4.457690990065091,0.2096279423584196,False
Photic sneeze reflex,4.457690990065091,0.2096279423584196,False
Cerebrospinal P-tau181p levels,4.457690990065091,0.2096279423584196,False
Graves' disease,4.457690990065091,0.2096279423584196,False
Allergy,4.457690990065091,0.2096279423584196,False
Hematology traits,4.457690990065091,0.2096279423584196,False
Endometrial cancer (endometrioid histology),4.457690990065091,0.2096279423584196,False
Serum metabolite concentrations in chronic kidney disease,4.457690990065091,0.2096279423584196,False
Hallux valgus,4.457690990065091,0.2096279423584196,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),4.457690990065091,0.2096279423584196,False
Hemoglobin,4.457690990065091,0.2096279423584196,False
Uterine fibroids (multi-trait analysis),4.254741661216482,0.21804190997349068,False
Myringotomy,4.254741661216482,0.21804190997349068,False
Gut microbiome composition (summer),4.254741661216482,0.21804190997349068,False
Coffee consumption,2.3174091966362496,0.22059234060079186,False
Body fat distribution (trunk fat ratio),2.3174091966362496,0.22059234060079186,False
Alanine aminotransferase levels in excessive alcohol consumption,4.069440100093838,0.22636693906560124,False
Cerebrospinal T-tau levels,4.069440100093838,0.22636693906560124,False
Systemic seropositive rheumatic diseases (Systemic sclerosis or systemic lupus erythematosus or rheumatoid arthritis or idiopathic inflammatory myopathies),4.069440100093838,0.22636693906560124,False
Bitter beverage consumption,4.069440100093838,0.22636693906560124,False
Methadone dose in opioid dependence,4.069440100093838,0.22636693906560124,False
Monokine induced by gamma interferon levels,4.069440100093838,0.22636693906560124,False
HDL cholesterol,1.6742483660130718,0.22664189668520218,False
Educational attainment (college completion),3.899580335731415,0.23460396306295223,False
HIV-1 control,3.899580335731415,0.23460396306295223,False
Resting-state electroencephalogram vigilance,3.899580335731415,0.23460396306295223,False
QRS duration in Tripanosoma cruzi seropositivity,3.899580335731415,0.23460396306295223,False
Colorectal or endometrial cancer,3.899580335731415,0.23460396306295223,False
Blood metabolite levels,1.8193548387096774,0.2363062152153157,False
Peak expiratory flow,2.1818335018537245,0.24021091250142912,False
Platelet distribution width,1.7958993909526244,0.24196072398704688,False
Emphysema annual change measurement in smokers (adjusted lung density),3.7433093525179855,0.242753905651839,False
Prudent dietary pattern,3.7433093525179855,0.242753905651839,False
Gastroesophageal reflux disease,3.7433093525179855,0.242753905651839,False
Polycystic ovary syndrome,3.7433093525179855,0.242753905651839,False
Mean platelet volume,1.6087229763700353,0.24722791590711074,False
Anorexia nervosa,3.599059214167128,0.25081768090517914,False
Primary sclerosing cholangitis,3.599059214167128,0.25081768090517914,False
Maximum habitual alcohol consumption,3.599059214167128,0.25081768090517914,False
Moyamoya disease,3.599059214167128,0.25081768090517914,False
Mental health study participation (completed survey),3.599059214167128,0.25081768090517914,False
General cognitive ability,1.3238279534149324,0.2573759632971918,False
Hair color,1.4856875803248042,0.25798055301031997,False
Fasting blood glucose (BMI interaction),3.465494271249667,0.25879619335388765,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),3.465494271249667,0.25879619335388765,False
Asthma (age of onset),3.465494271249667,0.25879619335388765,False
Interleukin-6 levels,3.465494271249667,0.25879619335388765,False
Immune response to smallpox vaccine (IL-6),3.465494271249667,0.25879619335388765,False
Health literacy,3.465494271249667,0.25879619335388765,False
Triglycerides,1.554569761789013,0.26586173772761035,False
Fasting plasma glucose,3.341469681397739,0.2666903381145421,False
Nicotine dependence,3.341469681397739,0.2666903381145421,False
Multisite chronic pain,3.341469681397739,0.2666903381145421,False
Sitting height ratio,3.341469681397739,0.2666903381145421,False
3-month functional outcome in ischaemic stroke (modified Rankin score),3.225998511535599,0.2745010009786927,False
Autism spectrum disorder,3.225998511535599,0.2745010009786927,False
Pulse pressure x alcohol consumption interaction (2df test),3.225998511535599,0.2745010009786927,False
Arterial stiffness index,3.225998511535599,0.2745010009786927,False
Smoking initiation (ever regular vs never regular),1.5225053584186712,0.2776407501809173,False
Colorectal cancer,1.6470738891023178,0.28208135425973296,False
Trans fatty acid levels,3.1182254196642685,0.2822290584968663,False
Response to paliperidone in schizophrenia (PANSS score),3.1182254196642685,0.2822290584968663,False
Mumps,3.1182254196642685,0.2822290584968663,False
Neuroticism,1.4168897813476127,0.2885267760145074,False
Endometrial cancer,3.017405430494314,0.2898753780607416,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",3.017405430494314,0.2898753780607416,False
Dentures,3.017405430494314,0.2898753780607416,False
Urinary sodium excretion,3.017405430494314,0.2898753780607416,False
DNA methylation variation (age effect),1.485700999767496,0.29188704469705656,False
Major depressive disorder,1.6089259645464025,0.29366883009441347,False
QT interval,1.8743478260869566,0.2953867092391073,False
Neurofibrillary tangles,2.922886690647482,0.29744081806762473,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),2.922886690647482,0.29744081806762473,False
Cerebrospinal fluid t-tau:AB1-42 ratio,2.922886690647482,0.29744081806762473,False
Sleep duration,1.8373117362887184,0.3032475351451233,False
Age-related macular degeneration,2.834096359276215,0.30492622791660706,False
Intake of total sugars,2.834096359276215,0.30492622791660706,False
Psoriatic arthritis,2.834096359276215,0.30492622791660706,False
Monobrow,2.834096359276215,0.30492622791660706,False
Immature fraction of reticulocytes,1.8193330519206417,0.30717251643468374,False
Alzheimer disease and age of onset,1.8193330519206417,0.30717251643468374,False
Educational attainment (years of education),1.2191196273246716,0.3104799486286661,False
Macular thickness,1.8017001114827202,0.3110933910164235,False
Hippocampal volume,2.750528988573847,0.3123324481867316,False
Triglyceride levels x long total sleep time interaction (2df test),2.750528988573847,0.3123324481867316,False
Bone mineral density,2.671736896197328,0.31966031066215844,False
CTACK levels,2.671736896197328,0.31966031066215844,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,2.671736896197328,0.31966031066215844,False
Diffusing capacity of carbon monoxide,2.671736896197328,0.31966031066215844,False
Blood urea nitrogen levels,1.7344337090713902,0.32672885633109794,False
Gut microbiota (functional units),2.597322142286171,0.32691063848765356,False
Spherical equivalent or myopia (age of diagnosis),1.702635046113307,0.3345131089531704,False
