,OR,p,FDR
Well-being spectrum (multivariate analysis),1.3754911330572368,0.5214136892739094,False
Waist circumference,1.2755494234749187,0.5479262241148832,False
FEV1,1.2663405088062623,0.5504964038533698,False
Neutrophil percentage of granulocytes,1.2663405088062623,0.5504964038533698,False
Triglyceride levels,1.2307838660578387,0.5606337590307743,False
Depressive symptoms,1.2307838660578387,0.5606337590307743,False
3-hydroxypropylmercapturic acid levels in smokers,1.2222012281530468,0.563132652416878,False
Diastolic blood pressure,1.0289878807730102,0.5633255640866859,False
Lymphocyte counts,1.1810045662100457,0.5754183431483235,False
Heel bone mineral density,0.9795668498666812,0.5805635569297097,False
Weight,1.149973314356876,0.5850009511556624,False
Rheumatoid arthritis,1.149973314356876,0.5850009511556624,False
Granulocyte percentage of myeloid white cells,1.149973314356876,0.5850009511556624,False
Platelet distribution width,1.1133798569828552,0.5966796445706086,False
Atrial fibrillation,1.0925080331473025,0.6035306040215628,False
Pulse pressure,0.9664336383263082,0.6044352244837448,False
Monocyte count,1.072395184723952,0.6102667365796819,False
Monocyte percentage of white cells,1.059388073168731,0.6146946377983842,False
General risk tolerance (MTAG),1.059388073168731,0.6146946377983842,False
Morning person,1.046688822242036,0.6190729042061425,False
Hip circumference adjusted for BMI,1.0281936922586812,0.6255484375339062,False
Colorectal cancer,1.0221711932852957,0.6276827220279213,False
Schizophrenia,0.9042542928805711,0.6476188476328606,False
Cognitive performance (MTAG),0.8992346938775511,0.6546386115617779,False
Morningness,0.9446194417991356,0.6563323499278513,False
Estimated glomerular filtration rate,0.8672687465790914,0.6735199325792558,False
Insomnia,0.9006150405367627,0.6735898106828029,False
Educational attainment (years of education),0.8131049392981873,0.7240139708020263,False
Breast cancer,0.7815515961395694,0.72639454526985,False
HDL cholesterol,0.7722903148281663,0.7283048135935415,False
Mean platelet volume,0.7424426333737935,0.7419904351090454,False
Cognitive performance,0.7424426333737935,0.7419904351090454,False
Type 2 diabetes,0.7404862579281184,0.752690635754637,False
Smoking initiation (ever regular vs never regular),0.7031232876712329,0.7605659535335718,False
Blood protein levels,0.7818882242484078,0.7834531388390796,False
Menarche (age at onset),0.5570194572899398,0.8344408900418514,False
Appendicular lean mass,0.5570194572899398,0.8344408900418514,False
Lung function (FEV1/FVC),0.6119913928012519,0.8366787735189117,False
Hair color,0.5445738915205053,0.841006616402991,False
Neuroticism,0.5196510110893673,0.8542233312093663,False
General cognitive ability,0.5312820512820513,0.8877147628514784,False
Highest math class taken (MTAG),0.5129794973544973,0.8986842937007326,False
C-reactive protein levels,0.43431506849315066,0.8994517664637756,False
Smoking initiation (ever regular vs never regular) (MTAG),0.3982679892930247,0.9180002751856658,False
Self-reported math ability (MTAG),0.37003901322929805,0.9319814684900837,False
Core binding factor acute myeloid leukemia,0.4270268391044361,0.9449482033185826,False
Metabolite levels,0.3288354596009159,0.9819111594047064,False
Adolescent idiopathic scoliosis,0.21605198454513522,0.9893455638245214,False
Educational attainment (MTAG),0.20378374783880834,0.9918206355378242,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Eye morphology,0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Nose morphology,0.0,1.0,False
Feeling miserable,0.0,1.0,False
Clostridium difficile infection in multiple myeloma,0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Irritable mood,0.0,1.0,False
Feeling worry,0.0,1.0,False
DNA methylation variation (age effect),0.0,1.0,False
Total body bone mineral density,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Feeling fed-up,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Alcohol consumption (drinks per week),0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Medication use (calcium channel blockers),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Medication use (beta blocking agents),0.0,1.0,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Conotruncal heart defects (maternal effects),0.0,1.0,False
Congenital heart disease (maternal effect),0.0,1.0,False
Cutaneous squamous cell carcinoma,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Alcohol consumption (drinks per week) (MTAG),0.0,1.0,False
Mood instability,0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Feeling tense,0.0,1.0,False
Social science traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Glycemic traits (pleiotropy),0.0,1.0,False
Nevus count or cutaneous melanoma,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
DHEAS levels,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Adverse response to drug,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Colorectal cancer or advanced adenoma,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Medication use (diuretics),0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Nevus count,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Lobe attachment (rater-scored or self-reported),0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Urolithiasis,0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Asthma or allergic disease (pleiotropy),0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Leukocyte telomere length,0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Rapid automised naming of digits,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Spherical equivalent (joint analysis main effects and education interaction),0.0,1.0,False
Alcohol consumption (heavy vs. light/non-drinkers),0.0,1.0,False
Bone mineral density (Ward's triangle area),0.0,1.0,False
Smoking behaviour (cigarettes smoked per day),0.0,1.0,False
QRS complex (12-leadsum),0.0,1.0,False
Velopharyngeal dysfunction,0.0,1.0,False
Daytime sleep phenotypes,0.0,1.0,False
Myeloid white cell count,0.0,1.0,False
Cognitive empathy,0.0,1.0,False
Pediatric bone mineral density (femoral neck),0.0,1.0,False
Methadone dose in opioid dependence,0.0,1.0,False
Type 2 diabetes (age of onset),0.0,1.0,False
Sense of smell,0.0,1.0,False
Sum basophil neutrophil counts,0.0,1.0,False
Hepcidin/transferrin saturation ratio,0.0,1.0,False
Hepcidin/ferritin ratio,0.0,1.0,False
Clopidogrel active metabolite levels,0.0,1.0,False
Pelvic organ prolapse,0.0,1.0,False
Childhood body mass index,0.0,1.0,False
Gastroesophageal reflux disease,0.0,1.0,False
Gestational age at birth in labor-initiated deliveries (child effect),0.0,1.0,False
Highest math class taken,0.0,1.0,False
Gestational age at birth (child effect),0.0,1.0,False
Pelvic organ prolapse (moderate/severe),0.0,1.0,False
Parental longevity (mother's age at death),0.0,1.0,False
Cannabis dependence symptom count,0.0,1.0,False
Macular thickness,0.0,1.0,False
LDL peak particle diameter (total fat intake interaction),0.0,1.0,False
Health literacy,0.0,1.0,False
Triptolide cytotoxicity,0.0,1.0,False
Strabismus,0.0,1.0,False
Cleft palate,0.0,1.0,False
Granulocyte count,0.0,1.0,False
Prostate-specific antigen levels (conditioned on lead SNPs),0.0,1.0,False
Gut microbiota (functional units),0.0,1.0,False
Response to paliperidone in schizophrenia (PANSS score),0.0,1.0,False
Response to paliperidone in schizophrenia (Multivariate),0.0,1.0,False
Response to paliperidone in schizophrenia (CGI-S score),0.0,1.0,False
Body fat mass,0.0,1.0,False
Cleft lip with or without cleft palate,0.0,1.0,False
Aggressiveness in attention deficit hyperactivity disorder,0.0,1.0,False
Celiac disease and Rheumatoid arthritis,0.0,1.0,False
Metabolite levels (small molecules and protein measures),0.0,1.0,False
Metabolite levels (lipoprotein measures),0.0,1.0,False
Positive affect,0.0,1.0,False
Life satisfaction,0.0,1.0,False
Asthma (moderate or severe),0.0,1.0,False
Bipolar disorder or attention deficit hyperactivity disorder,0.0,1.0,False
Bone mineral density (total hip),0.0,1.0,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.0,1.0,False
Cancer (pleiotropy),0.0,1.0,False
Autoimmune traits (pleiotropy),0.0,1.0,False
Oropharynx cancer,0.0,1.0,False
QRS interval (sulfonylurea treatment interaction),0.0,1.0,False
Parental extreme longevity (95 years and older),0.0,1.0,False
Arterial stiffness index,0.0,1.0,False
Systemic juvenile idiopathic arthritis,0.0,1.0,False
Posterior cortical atrophy and Alzheimer's disease,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
Platelet-derived growth factor BB levels,0.0,1.0,False
RANTES levels,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Adult asthma,0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Medication use (drugs used in diabetes),0.0,1.0,False
Itch intensity from mosquito bite adjusted by bite size,0.0,1.0,False
Perceived unattractiveness to mosquitoes,0.0,1.0,False
Survival in pancreatic cancer,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
"Medication use (adrenergics, inhalants)",0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Itch intensity from mosquito bite,0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Medication use (glucocorticoids),0.0,1.0,False
Medication use (HMG CoA reductase inhibitors),0.0,1.0,False
Monokine induced by gamma interferon levels,0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
beta-nerve growth factor levels,0.0,1.0,False
Self-reported math ability,0.0,1.0,False
CTACK levels,0.0,1.0,False
Eotaxin levels,0.0,1.0,False
Growth-regulated protein alpha levels,0.0,1.0,False
Granulocyte-colony stimulating factor levels,0.0,1.0,False
Fibroblast growth factor basic levels,0.0,1.0,False
Interleukin-1-receptor antagonist levels,0.0,1.0,False
Hepatocyte growth factor levels,0.0,1.0,False
