,OR,p,FDR
White blood cell count (basophil),3.0782089552238805,0.047672158355764674,False
Crohn's disease,2.0534492473637607,0.0502135552925537,False
Response to tocilizumab in rheumatoid arthritis,6.041083099906629,0.05079338791817217,False
Neutrophil percentage of white cells,2.581726907630522,0.051875106689159504,False
Basophil percentage of granulocytes,3.7652317559032165,0.05223144690410685,False
FEV1,2.2978494623655914,0.054826244934581464,False
Chin dimples,5.705026455026455,0.05573868901549679,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,5.705026455026455,0.05573868901549679,False
Adult asthma,5.705026455026455,0.05573868901549679,False
Varicose veins,5.705026455026455,0.05573868901549679,False
Celiac disease and Rheumatoid arthritis,5.705026455026455,0.05573868901549679,False
Medication use (diuretics),2.903887323943662,0.05625951621608354,False
Coronary artery aneurysm in Kawasaki disease,5.404344193817878,0.06084482205950545,False
Visceral adipose tissue/subcutaneous adipose tissue ratio,5.133730158730159,0.06610382939574354,False
Endometrial cancer (endometrioid histology),5.133730158730159,0.06610382939574354,False
Rubella,5.133730158730159,0.06610382939574354,False
Allergy,5.133730158730159,0.06610382939574354,False
Hematology traits,5.133730158730159,0.06610382939574354,False
Bipolar disorder (body mass index interaction),5.133730158730159,0.06610382939574354,False
Prostate cancer,2.183382553384825,0.06616866499681023,False
Pulse pressure,1.5609204429435326,0.06636396954125359,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),4.888888888888889,0.07150799778273649,False
Renal cell carcinoma,4.666305916305916,0.07704985198782026,False
Hemoglobin levels,4.666305916305916,0.07704985198782026,False
Hematocrit,2.2824039520915522,0.07732335025251312,False
Hypertension,2.2622067216233352,0.07951675032655071,False
Asthma (childhood onset),1.9353092727705732,0.08098404195031522,False
Epithelial ovarian cancer,2.5434074074074076,0.08108366236430486,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),4.463077984817115,0.08272214855045866,False
Colorectal or endometrial cancer,4.463077984817115,0.08272214855045866,False
HIV-1 control,4.463077984817115,0.08272214855045866,False
Red blood cell count,1.4147659395601964,0.08842533886516413,False
Emphysema annual change measurement in smokers (adjusted lung density),4.276785714285714,0.08851786968839317,False
Systolic blood pressure x alcohol consumption interaction (2df test),2.966212074777812,0.08898721528133281,False
Ulcerative colitis,1.9852667493796525,0.09266118556704256,False
Peripheral artery disease,4.105396825396825,0.09443021734656441,False
Attention deficit hyperactivity disorder,2.3946046511627905,0.09521783237653966,False
"Cholesterol, total",2.130173586909622,0.09578845698458718,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),3.9471916971916974,0.1004526074199563,False
Autoimmune traits (pleiotropy),3.9471916971916974,0.1004526074199563,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),3.9471916971916974,0.1004526074199563,False
Immune response to smallpox vaccine (IL-6),3.9471916971916974,0.1004526074199563,False
Primary biliary cirrhosis,3.9471916971916974,0.1004526074199563,False
Systemic lupus erythematosus,1.7379244380679102,0.10266611854229542,False
Triglycerides,1.7379244380679102,0.10266611854229542,False
Refractive error,1.574983516358593,0.10594521166955359,False
Waist-to-hip ratio adjusted for BMI,1.4098126672613738,0.10888388390631294,False
Mean corpuscular volume,1.6451431455974617,0.11111196145689822,False
Pulse pressure x alcohol consumption interaction (2df test),3.6646825396825395,0.11280221420202723,False
Selective IgA deficiency,3.6646825396825395,0.11280221420202723,False
Prostate-specific antigen levels,3.538040503557745,0.11911728209975,False
Microalbuminuria,3.538040503557745,0.11911728209975,False
Endometrial cancer,3.4198412698412697,0.12551808415754856,False
Diastolic blood pressure,1.4383498349834984,0.127422023062723,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),3.309267793138761,0.13199902373302902,False
"Parental longevity (combined parental attained age, Martingale residuals)",3.309267793138761,0.13199902373302902,False
Mosquito bite size,2.0994285714285716,0.13340081009724108,False
Lung function (FEV1/FVC),1.402465226733009,0.13599118774758515,False
Asthma or allergic disease (pleiotropy),3.1082251082251084,0.14517983386918423,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),2.3344802607750816,0.14709270242631545,False
Macular thickness,2.0164705882352942,0.14733754197035115,False
Lung cancer in ever smokers,2.2654675415983125,0.1562216104834696,False
Height,1.1886424998893463,0.15840635172031686,False
Osteoarthritis (hip),2.93015873015873,0.1586184918092701,False
Blood urea nitrogen levels,1.9397735849056603,0.16181130569898663,False
Estimated glomerular filtration rate,1.4321402286697558,0.16369407342666897,False
Lymphocyte percentage of white cells,1.9214953271028037,0.16550862509465147,False
Hemoglobin concentration,1.9035555555555554,0.1692361282970393,False
Plantar warts,2.771342771342771,0.17227646065214014,False
Body fat percentage,2.1389442231075697,0.17498106974134178,False
Craniofacial microsomia,5.686429512516469,0.17650939547801842,False
Periodontitis (DPAL),5.686429512516469,0.17650939547801842,False
Renal function-related traits (BUN),5.686429512516469,0.17650939547801842,False
High altitude adaptation,5.686429512516469,0.17650939547801842,False
Homeostasis model assessment of beta-cell function,5.686429512516469,0.17650939547801842,False
Caffeine consumption,5.686429512516469,0.17650939547801842,False
Age-related diseases and mortality,5.686429512516469,0.17650939547801842,False
Prostate cancer (advanced),5.686429512516469,0.17650939547801842,False
Cutaneous malignant melanoma,5.686429512516469,0.17650939547801842,False
Hyperactive-impulsive symptoms,5.686429512516469,0.17650939547801842,False
Carpal tunnel syndrome,5.686429512516469,0.17650939547801842,False
Idiopathic intracranial hypertension,5.686429512516469,0.17650939547801842,False
Methotrexate phramacokinetics (acute lymphoblastic leukemia),5.686429512516469,0.17650939547801842,False
Gestational age at birth in labor-initiated deliveries (child effect),5.686429512516469,0.17650939547801842,False
Seasonality and depression,5.686429512516469,0.17650939547801842,False
Lysophosphatidylcholine levels,5.686429512516469,0.17650939547801842,False
Immune reponse to smallpox (secreted IL-1beta),5.686429512516469,0.17650939547801842,False
Posterior cortical atrophy and Alzheimer's disease,5.686429512516469,0.17650939547801842,False
Physiological traits,5.686429512516469,0.17650939547801842,False
Adverse response to lamotrigine and phenytoin,5.686429512516469,0.17650939547801842,False
Toenail selenium levels,5.686429512516469,0.17650939547801842,False
Sphingolipid levels,5.686429512516469,0.17650939547801842,False
Mucinous adenocarcinoma in colorectal cancer,5.686429512516469,0.17650939547801842,False
Aspartate aminotransferase levels,2.698203842940685,0.17917634231826382,False
Gamma glutamyl transferase levels,2.628815628815629,0.186117743983176,False
Stroke,2.628815628815629,0.186117743983176,False
Age-related cognitive decline (language) (slope of z-scores),5.1173913043478265,0.19235415068892295,False
Behcet's disease,5.1173913043478265,0.19235415068892295,False
Ischemic stroke (large artery atherosclerosis),5.1173913043478265,0.19235415068892295,False
Total intracranial volume,5.1173913043478265,0.19235415068892295,False
Metabolite levels (HVA),5.1173913043478265,0.19235415068892295,False
Select biomarker traits,5.1173913043478265,0.19235415068892295,False
Conotruncal heart defects (maternal effects),5.1173913043478265,0.19235415068892295,False
Systemic juvenile idiopathic arthritis,5.1173913043478265,0.19235415068892295,False
Cuneus cortex volume,5.1173913043478265,0.19235415068892295,False
Cutaneous squamous cell carcinoma,5.1173913043478265,0.19235415068892295,False
Congenital heart disease (maternal effect),5.1173913043478265,0.19235415068892295,False
Response to anti-depressant treatment in major depressive disorder,5.1173913043478265,0.19235415068892295,False
Corneal curvature,5.1173913043478265,0.19235415068892295,False
Liver fibrosis in non-alcoholic fatty acid liver disease,5.1173913043478265,0.19235415068892295,False
Suicide attempts in schizophrenia,5.1173913043478265,0.19235415068892295,False
Elevated serum carcinoembryonic antigen levels,5.1173913043478265,0.19235415068892295,False
Serum thyroid-stimulating hormone levels,5.1173913043478265,0.19235415068892295,False
Abdominal aortic aneurysm,5.1173913043478265,0.19235415068892295,False
"Age-related diseases, mortality and associated endophenotypes",2.5628968253968254,0.19309654066652776,False
Parental longevity (combined parental age at death),2.5628968253968254,0.19309654066652776,False
Waist-hip ratio,1.2916792301944178,0.1977254559233078,False
Familial squamous cell lung carcinoma,2.5001935733643053,0.20010874950438445,False
LDL cholesterol levels x short total sleep time interaction (2df test),2.4404761904761907,0.20715052581957344,False
Central corneal thickness,2.4404761904761907,0.20715052581957344,False
Response to abacavir-containing treatment in HIV-1 infection (virologic failure),4.651814588573482,0.20789521475895328,False
Fasting blood glucose adjusted for BMI,4.651814588573482,0.20789521475895328,False
IgG N-glycosylation phenotypes (multivariate analysis),4.651814588573482,0.20789521475895328,False
IgE levels,4.651814588573482,0.20789521475895328,False
Esophageal cancer,4.651814588573482,0.20789521475895328,False
Body mass index in physically inactive individuals,4.651814588573482,0.20789521475895328,False
P wave duration,4.651814588573482,0.20789521475895328,False
Mean arterial pressure x alcohol consumption interaction (2df test),2.383536360280546,0.21421815933017038,False
Leukocyte telomere length,2.383536360280546,0.21421815933017038,False
Monocyte count,1.5959490134450847,0.21554230504327415,False
Ischemic stroke,2.329184704184704,0.22130807043091968,False
Testicular germ cell tumor,2.329184704184704,0.22130807043091968,False
Lumbar spine bone mineral density,2.329184704184704,0.22130807043091968,False
Basophil percentage of white cells,2.329184704184704,0.22130807043091968,False
General risk tolerance (MTAG),1.576120432650849,0.22248621748406294,False
"Facial morphology (factor 21, depth of nasal alae)",4.263833992094861,0.22313838586807866,False
Systemising,4.263833992094861,0.22313838586807866,False
Familial lung cancer,4.263833992094861,0.22313838586807866,False
Preeclampsia,4.263833992094861,0.22313838586807866,False
Macrophage Migration Inhibitory Factor levels,4.263833992094861,0.22313838586807866,False
Classic bladder exstrophy,4.263833992094861,0.22313838586807866,False
Breast Cancer in BRCA1 mutation carriers,4.263833992094861,0.22313838586807866,False
Alanine aminotransferase levels in non-alcoholic fatty liver disease,4.263833992094861,0.22313838586807866,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),4.263833992094861,0.22313838586807866,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),2.2772486772486773,0.22841680658661118,False
Smoking behaviour (cigarettes smoked per day),2.2772486772486773,0.22841680658661118,False
Type 2 diabetes (adjusted for BMI),2.2772486772486773,0.22841680658661118,False
Medication use (calcium channel blockers),1.8538856621705948,0.22933698292070936,False
Type 1 diabetes,1.8316733067729083,0.23443457671178203,False
LDL cholesterol levels in current drinkers,2.2275707384403036,0.2355410387736424,False
Hypothyroidism,1.642496,0.23654375981009412,False
Proliferative diabetic retinopathy (vs no DR),3.9355427181514138,0.23808935192296338,False
Medication use (antiglaucoma preparations and miotics),3.9355427181514138,0.23808935192296338,False
Carboplatin disposition in epthelial ovarian cancer,3.9355427181514138,0.23808935192296338,False
Primary tooth development (number of teeth),3.9355427181514138,0.23808935192296338,False
Very long-chain saturated fatty acid levels (fatty acid 20:0),3.9355427181514138,0.23808935192296338,False
Nonsyndromic cleft lip with or without cleft palate,3.9355427181514138,0.23808935192296338,False
Systemic lupus erythematosus and Systemic sclerosis,3.9355427181514138,0.23808935192296338,False
Potassium levels,3.9355427181514138,0.23808935192296338,False
Behavioural disinhibition (generation interaction),3.9355427181514138,0.23808935192296338,False
Thyroid hormone levels,3.9355427181514138,0.23808935192296338,False
Cannabis use (initiation),3.9355427181514138,0.23808935192296338,False
Childhood steroid-sensitive nephrotic syndrome,3.9355427181514138,0.23808935192296338,False
Nasopharyngeal carcinoma,3.9355427181514138,0.23808935192296338,False
Peak expiratory flow,1.809983595031638,0.2395523270947587,False
Primary biliary cholangitis,2.1800067544748396,0.24267755807137364,False
Breast cancer,1.2877572016460905,0.25161950419717205,False
Interleukin-4 levels,3.6541501976284585,0.25275369265534825,False
Nonalcoholic fatty liver disease,3.6541501976284585,0.25275369265534825,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,3.6541501976284585,0.25275369265534825,False
White blood cell types,3.6541501976284585,0.25275369265534825,False
Circulating fibroblast growth factor 23 levels,3.6541501976284585,0.25275369265534825,False
Iron status biomarkers (iron levels),3.6541501976284585,0.25275369265534825,False
LDL cholesterol levels,1.747872147772546,0.2550135864524283,False
Rheumatoid arthritis (ACPA-positive),2.090702947845805,0.25697520267814744,False
Body mass index variance,3.410276679841897,0.26713688165854294,False
Nose size,3.410276679841897,0.26713688165854294,False
Cerebral amyloid deposition (PET imaging),3.410276679841897,0.26713688165854294,False
Verbal declarative memory,3.410276679841897,0.26713688165854294,False
Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid),3.410276679841897,0.26713688165854294,False
Magnesium levels,3.410276679841897,0.26713688165854294,False
Large artery stroke,3.410276679841897,0.26713688165854294,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),3.410276679841897,0.26713688165854294,False
Coronary artery disease or large artery stroke,3.410276679841897,0.26713688165854294,False
Total body bone mineral density (age 45-60),3.410276679841897,0.26713688165854294,False
Spatial memory,3.410276679841897,0.26713688165854294,False
Tea consumption,2.008403361344538,0.27128634529083606,False
Pulmonary function,2.008403361344538,0.27128634529083606,False
Medication use (agents acting on the renin-angiotensin system),1.5196444444444444,0.27872850540112687,False
Hair color,1.3094091450468646,0.28009740343155465,False
Adventurousness,1.6532579359979438,0.2810673238993724,False
Motion sickness,3.1968873517786562,0.28124428839401105,False
Mitochondrial DNA levels,3.1968873517786562,0.28124428839401105,False
Simvastatin-induced myopathy,3.1968873517786562,0.28124428839401105,False
QRS complex (12-leadsum),3.1968873517786562,0.28124428839401105,False
C-reactive protein levels or total cholesterol levels (pleiotropy),3.1968873517786562,0.28124428839401105,False
Cleft lip with or without cleft palate,3.1968873517786562,0.28124428839401105,False
Diabetic retinopathy,3.1968873517786562,0.28124428839401105,False
Low density lipoprotein cholesterol levels,1.4253681392235609,0.28387764617246314,False
Corneal astigmatism,1.932315064390536,0.28558930595641396,False
Blood pressure,1.896384479717813,0.2927313883701516,False
Calcific aortic valve stenosis,3.0086026505463845,0.2950811802253321,False
Nasal polyps,3.0086026505463845,0.2950811802253321,False
Alcohol dependence symptom count,3.0086026505463845,0.2950811802253321,False
LDL cholesterol,1.3939453466038065,0.2987997428621556,False
Diastolic blood pressure x alcohol consumption interaction (2df test),1.8617604617604617,0.2998640240091669,False
Triglyceride levels,1.4542978723404256,0.30459872151796497,False
Alcohol dependence (age at onset),2.8412384716732544,0.30865272423951706,False
Eosinophilic esophagitis,2.8412384716732544,0.30865272423951706,False
Gamma glutamyl transferase levels in low alcohol consumption,2.8412384716732544,0.30865272423951706,False
Corneal endothelial cell size variation coefficient,2.8412384716732544,0.30865272423951706,False
Emphysema annual change measurement in smokers (percent low attenuation area),2.8412384716732544,0.30865272423951706,False
Warfarin maintenance dose,2.8412384716732544,0.30865272423951706,False
Corneal structure,2.8412384716732544,0.30865272423951706,False
Response to cytadine analogues (cytosine arabinoside),2.8412384716732544,0.30865272423951706,False
HDL cholesterol levels x short total sleep time interaction (2df test),1.796157059314954,0.3140919670462857,False
Triglyceride levels in current drinkers,1.796157059314954,0.3140919670462857,False
Eudaimonic well-being,2.6914915747867694,0.321963989253521,False
Breast cancer specific mortality in breast cancer,2.6914915747867694,0.321963989253521,False
Metabolite levels  (X-11787),2.6914915747867694,0.321963989253521,False
Response to cognitive-behavioural therapy in anxiety disorder,2.6914915747867694,0.321963989253521,False
Urinary albumin excretion (no hypertensive medication),2.6914915747867694,0.321963989253521,False
Free thyroxine concentration,2.6914915747867694,0.321963989253521,False
Liver enzyme levels (gamma-glutamyl transferase),2.6914915747867694,0.321963989253521,False
Phospholipid levels (plasma),2.6914915747867694,0.321963989253521,False
Major depressive disorder in trauma-unexposed individuals,2.6914915747867694,0.321963989253521,False
Waist circumference adjusted for BMI in non-smokers,1.7350013451708366,0.3282560443268806,False
Offspring birth weight,1.491587049858817,0.3337187240838482,False
Pubertal anthropometrics,2.556719367588933,0.33501994761980103,False
Platelet-derived growth factor BB levels,2.556719367588933,0.33501994761980103,False
Allergic sensitization,2.556719367588933,0.33501994761980103,False
Blood pressure (smoking interaction),2.556719367588933,0.33501994761980103,False
Cerebrospinal fluid clusterin levels,2.556719367588933,0.33501994761980103,False
Inflammatory biomarkers,2.556719367588933,0.33501994761980103,False
Airflow obstruction,2.556719367588933,0.33501994761980103,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.7059523809523809,0.33530916634690233,False
Mouth ulcers,1.7059523809523809,0.33530916634690233,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",1.7059523809523809,0.33530916634690233,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.677855841790268,0.34234052460612874,False
Serum metabolite concentrations in chronic kidney disease,2.4347826086956523,0.3478254770554373,False
Dupuytren's disease,2.4347826086956523,0.3478254770554373,False
Immune reponse to smallpox (secreted IFN-alpha),2.4347826086956523,0.3478254770554373,False
Nevus count or cutaneous melanoma,2.4347826086956523,0.3478254770554373,False
Joint damage in rheumatoid arthritis,2.4347826086956523,0.3478254770554373,False
Bitter non-alcoholic beverage consumption,2.4347826086956523,0.3478254770554373,False
Severe influenza A (H1N1) infection,2.4347826086956523,0.3478254770554373,False
Graves' disease,2.4347826086956523,0.3478254770554373,False
Cerebrospinal P-tau181p levels,2.4347826086956523,0.3478254770554373,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.6506656426011266,0.3493483523122829,False
Uterine fibroids,1.6506656426011266,0.3493483523122829,False
Non-melanoma skin cancer,1.6506656426011266,0.3493483523122829,False
Birth weight,1.2939637337227698,0.35183924821705126,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.6243386243386244,0.3563309580987378,False
Autoimmune traits,1.6243386243386244,0.3563309580987378,False
Basal cell carcinoma,1.6243386243386244,0.3563309580987378,False
Keratinocyte cancer (MTAG),1.6243386243386244,0.3563309580987378,False
Uterine fibroids (multi-trait analysis),2.3239310097017607,0.3603853624755248,False
Allergic rhinitis,1.5988343253968254,0.36328672378892923,False
Inflammatory skin disease,1.5988343253968254,0.36328672378892923,False
Pre-treatment viral load in HIV-1 infection,1.5988343253968254,0.36328672378892923,False
Plateletcrit,1.274351135886831,0.3632974225336358,False
Glomerular filtration rate,1.574114774114774,0.3702141022525336,False
Waist circumference adjusted for BMI in active individuals,1.574114774114774,0.3702141022525336,False
Vitiligo,1.574114774114774,0.3702141022525336,False
Cerebrospinal T-tau levels,2.222718680185599,0.3727042977126537,False
Bitter beverage consumption,2.222718680185599,0.3727042977126537,False
Monokine induced by gamma interferon levels,2.222718680185599,0.3727042977126537,False
Methadone dose in opioid dependence,2.222718680185599,0.3727042977126537,False
Waist-to-hip ratio adjusted for BMI in non-smokers,2.222718680185599,0.3727042977126537,False
Systemic seropositive rheumatic diseases (Systemic sclerosis or systemic lupus erythematosus or rheumatoid arthritis or idiopathic inflammatory myopathies),2.222718680185599,0.3727042977126537,False
Alanine aminotransferase levels in excessive alcohol consumption,2.222718680185599,0.3727042977126537,False
Plasma parathyroid hormone levels,2.222718680185599,0.3727042977126537,False
Alcohol consumption (drinks per week) (MTAG),1.3832238613115106,0.37578525852421046,False
Intraocular pressure,1.219758064516129,0.37691116020424265,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),1.5501443001443,0.37711161527090475,False
Coronary artery disease,1.1783010933557612,0.3775444470869095,False
Total body bone mineral density,1.3707669322709164,0.381013627562067,False
Diverticular disease,1.3707669322709164,0.381013627562067,False
Lung adenocarcinoma,1.5268893627102582,0.3839778514807637,False
Resting-state electroencephalogram vigilance,2.1299407114624507,0.3847868872641529,False
Alanine transaminase levels,2.1299407114624507,0.3847868872641529,False
Educational attainment (college completion),2.1299407114624507,0.3847868872641529,False
Smoking cessation,2.1299407114624507,0.3847868872641529,False
Melanoma,2.1299407114624507,0.3847868872641529,False
Age at first sexual intercourse,2.044584980237154,0.39663764797409806,False
Interleukin-12p70 levels,2.044584980237154,0.39663764797409806,False
Tourette syndrome,2.044584980237154,0.39663764797409806,False
Self-reported allergy,2.044584980237154,0.39663764797409806,False
Polycystic ovary syndrome,2.044584980237154,0.39663764797409806,False
Smooth-surface caries,2.044584980237154,0.39663764797409806,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),1.4824016563146998,0.3976111702640204,False
Itch intensity from mosquito bite,1.4824016563146998,0.3976111702640204,False
Depressed affect,1.461111111111111,0.4043757465636785,False
Depression in smokers,1.9657950744907267,0.40826101067872067,False
Maximum habitual alcohol consumption,1.9657950744907267,0.40826101067872067,False
Anorexia nervosa,1.9657950744907267,0.40826101067872067,False
Moyamoya disease,1.9657950744907267,0.40826101067872067,False
Colorectal cancer or advanced adenoma,1.440420299575229,0.4111040297826359,False
Hand grip strength,1.3004591802282395,0.41215867057109035,False
Urate levels,1.195717449236197,0.4129342026144016,False
Lung cancer,1.289430513241153,0.41730507650180015,False
Skin reflectance (Melanin index),1.8928414580588493,0.41966132191916733,False
Lipid traits (pleiotropy) (HIPO component 1),1.8928414580588493,0.41966132191916733,False
Non-small cell lung cancer,1.8928414580588493,0.41966132191916733,False
Interleukin-6 levels,1.8928414580588493,0.41966132191916733,False
Late-onset Alzheimer's disease,1.40073929115025,0.42444734782621196,False
HDL cholesterol levels in current drinkers,1.40073929115025,0.42444734782621196,False
Blond vs. brown/black hair color,1.2679200553159264,0.42755354567142023,False
Nicotine dependence,1.825098814229249,0.43084284541759277,False
Metabolite levels (lipoprotein measures),1.825098814229249,0.43084284541759277,False
Loneliness,1.825098814229249,0.43084284541759277,False
Squamous cell carcinoma,1.825098814229249,0.43084284541759277,False
Sitting height ratio,1.825098814229249,0.43084284541759277,False
Plasma factor VII activating protease levels,1.825098814229249,0.43084284541759277,False
Tuberculosis,1.3817031317031316,0.43106033528889226,False
Heel bone mineral density,1.058863525983487,0.43296420938142294,False
Alzheimer's disease or family history of Alzheimer's disease,1.3631746031746033,0.4376329315943799,False
Arterial stiffness index,1.7620280768706555,0.4418097637204647,False
Leprosy,1.7620280768706555,0.4418097637204647,False
3-month functional outcome in ischaemic stroke (modified Rankin score),1.7620280768706555,0.4418097637204647,False
HDL cholesterol,1.1414407630522088,0.45075719253553015,False
Perceived unattractiveness to mosquitoes,1.7031620553359683,0.45256617977009306,False
Mumps,1.7031620553359683,0.45256617977009306,False
Macrophage inflammatory protein 1b levels,1.3104395604395604,0.4570996770288851,False
Birth weight (MTAG),1.6480938416422288,0.4631161183406603,False
Psoriasis vulgaris,1.6480938416422288,0.4631161183406603,False
Household income,1.6480938416422288,0.4631161183406603,False
Iris color (L* coordinate),1.6480938416422288,0.4631161183406603,False
Urinary sodium excretion,1.6480938416422288,0.4631161183406603,False
Age-related disease endophenotypes,1.6480938416422288,0.4631161183406603,False
Insomnia symptoms (never/rarely vs. sometimes/usually),1.6480938416422288,0.4631161183406603,False
Estimated glomerular filtration rate in non-diabetics,1.2774801587301587,0.4698604384494335,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.2774801587301587,0.4698604384494335,False
Waist-to-hip ratio adjusted for BMI in active individuals,1.596467391304348,0.47346352754869225,False
Sudden cardiac arrest,1.596467391304348,0.47346352754869225,False
Neurofibrillary tangles,1.596467391304348,0.47346352754869225,False
Stem cell growth factor beta levels,1.596467391304348,0.47346352754869225,False
Adiponectin levels,1.5479698167445204,0.4836122803151188,False
Psoriatic arthritis,1.5479698167445204,0.4836122803151188,False
Insomnia symptoms (never/rarely vs. usually),1.5479698167445204,0.4836122803151188,False
Migraine - clinic-based,1.5479698167445204,0.4836122803151188,False
Monobrow,1.5479698167445204,0.4836122803151188,False
Urinary albumin excretion,1.5479698167445204,0.4836122803151188,False
Urinary albumin-to-creatinine ratio,1.2310193153566646,0.48866224850157053,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.2310193153566646,0.48866224850157053,False
Major depression and alcohol dependence,1.502325040688212,0.49356617581485107,False
Pulmonary function (smoking interaction),1.502325040688212,0.49356617581485107,False
Triglyceride levels x long total sleep time interaction (2df test),1.502325040688212,0.49356617581485107,False
IgG glycosylation,1.0823803689333606,0.49526033724605495,False
Creatinine levels,1.2018674136321195,0.5009637674085659,False
Polychlorinated biphenyl levels,1.4592885375494071,0.5033289407868767,False
