,OR,p,FDR
Self-reported math ability (MTAG),0.8543307086614174,0.6886669596355535,False
Schizophrenia,0.8501063655702831,0.699288131839935,False
Serum metabolite levels,0.8358758888170653,0.7000269661305445,False
Lung cancer,0.8219326128417037,0.7060143924811544,False
Intelligence,0.7970486597553003,0.7160679423688876,False
Mean arterial pressure,0.7765625,0.7260514909253721,False
Intelligence (MTAG),0.7779297765617875,0.7282115915113992,False
Waist circumference adjusted for body mass index,0.8124395604395604,0.7443707924932637,False
High light scatter reticulocyte percentage of red cells,0.7042553191489361,0.75973505642011,False
Tonsillectomy,0.6992416034669556,0.7621489461027,False
Reticulocyte count,0.6846153846153846,0.7692471541929262,False
Fat-free mass,0.6798735511064278,0.7715661893140592,False
Household income (MTAG),0.6798735511064278,0.7715661893140592,False
High light scatter reticulocyte count,0.6751962323390894,0.773862094574169,False
Reticulocyte fraction of red cells,0.6751962323390894,0.773862094574169,False
Weight,0.6441558441558441,0.7893047456249117,False
Blood metabolite levels,0.6317001469867712,0.7955982755468112,False
Platelet distribution width,0.6236574746008708,0.7996899547010616,False
Neutrophil count,0.611965811965812,0.8056755498803234,False
Post bronchodilator FEV1,0.6044090056285178,0.8095669904432785,False
Colorectal cancer,0.5725655847043131,0.8261430886363414,False
Breast cancer,0.6592843191964286,0.8306888899304141,False
Low density lipoprotein cholesterol levels,0.537876254180602,0.8444695703491513,False
Morningness,0.5291238173591115,0.8491259271224325,False
LDL cholesterol,0.5262684124386252,0.8506470926361049,False
Bipolar disorder,0.5151442307692308,0.8565810485071748,False
Coronary artery disease,0.5560373144133491,0.8729164081078319,False
Plateletcrit,0.48198874296435273,0.87429698839899,False
Cognitive performance (MTAG),0.5006328112640405,0.906579710544369,False
IgG glycosylation,0.41057692307692306,0.9119164605673715,False
Estimated glomerular filtration rate,0.48283499446290146,0.9167457685061259,False
Metabolite levels,0.5691428571428572,0.9461468214378987,False
Lung function (FVC),0.3924106026506627,0.9611011406622496,False
Hair color,0.30503235082674335,0.9614668178042126,False
Smoking initiation (ever regular vs never regular) (MTAG),0.2230769230769231,0.988070527888313,False
General cognitive ability,0.29576624925462136,0.9900890362347969,False
Blood protein levels,0.3579624108878808,0.9987268375400571,False
Nevus count,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
DHEAS levels,0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Creatine kinase levels,0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Nevus count or cutaneous melanoma,0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Colorectal cancer or advanced adenoma,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
