,OR,p,FDR
Self-rated health,2.230924431401321,0.18737464869698178,False
Myringotomy,1.8789705541386506,0.1968129707864521,False
Diastolic blood pressure x alcohol consumption interaction (2df test),1.45784617234228,0.21294654847661085,False
Periodontitis (CDC/AAP),2.0591455499746036,0.21443532860746584,False
Reticulocyte count,1.256757696587537,0.21736217231634208,False
Low tan response,1.4285714285714286,0.2268770213916597,False
Gamma glutamyl transferase levels,1.530252100840336,0.2284634524751765,False
Albumin-globulin ratio,1.530252100840336,0.2284634524751765,False
Monocyte count,1.224226017219972,0.23242843146015582,False
Age at menopause,1.327525680662212,0.2356012625310071,False
Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test),1.593759840453448,0.235618004714733,False
Medication use (thyroid preparations),1.2901782048123511,0.2371502622567217,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),1.4004447139680614,0.24112387265772223,False
Melanoma,1.6997412768337878,0.2411691043913533,False
Alopecia areata,1.6997412768337878,0.2411691043913533,False
Urolithiasis,1.911906508751703,0.2422451613290732,False
Serum dimethylarginine levels (asymmetric/symetric ratio),1.911906508751703,0.2422451613290732,False
Femoral neck bone mineral density,1.4876225490196078,0.24565604511774924,False
Alzheimer's disease or family history of Alzheimer's disease,1.3327169462422401,0.24634835838842545,False
Metabolite levels (small molecules and protein measures),1.5386759228761813,0.2552062331327888,False
Plateletcrit,1.178460883378916,0.25725301226351416,False
White blood cell count,1.0883688960612037,0.2623630939467149,False
Monocyte chemoattractant protein-1 levels,1.4472972972972973,0.2632057676238825,False
Seasonality and depression,2.2300219941348973,0.26729417815508977,False
Intake of sweets,2.2300219941348973,0.26729417815508977,False
Hair morphology traits,2.2300219941348973,0.26729417815508977,False
Alcohol consumption (heavy vs. light/non-drinkers),2.2300219941348973,0.26729417815508977,False
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab),2.2300219941348973,0.26729417815508977,False
Body mass index (age <50),2.2300219941348973,0.26729417815508977,False
Loneliness (MTAG),2.2300219941348973,0.26729417815508977,False
Cutaneous malignant melanoma,2.2300219941348973,0.26729417815508977,False
Cutaneous psoriasis,2.2300219941348973,0.26729417815508977,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),1.7842993396918563,0.2705864872966396,False
"Facial morphology (factor 14, intercanthal width)",1.7842993396918563,0.2705864872966396,False
Alzheimer's disease (late onset),1.3171049929328196,0.2717307217064384,False
Myeloid white cell count,1.2109981167608286,0.2753731858974102,False
Red blood cell traits,1.3728506787330317,0.2991811311708921,False
Alzheimer's disease in APOE e4- carriers,1.67264306676449,0.2992568518104283,False
Granulocyte percentage of myeloid white cells,1.1733197600121295,0.2994729086515555,False
Myopia (pathological),1.3291375072409313,0.30063843970184856,False
Cutaneous squamous cell carcinoma,1.982078853046595,0.30638960438551655,False
Metabolite levels (Dihydroxy docosatrienoic acid),1.982078853046595,0.30638960438551655,False
Amyotrophic lateral sclerosis (age of onset),1.982078853046595,0.30638960438551655,False
Tonometry,1.982078853046595,0.30638960438551655,False
Body mass index (adult),1.982078853046595,0.30638960438551655,False
Frontotemporal dementia,1.982078853046595,0.30638960438551655,False
"Bone mineral density (paediatric, total body less head)",1.982078853046595,0.30638960438551655,False
Sum neutrophil eosinophil counts,1.1851594688955411,0.3092532298735039,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),1.4869065100342633,0.31111603667417964,False
Sum basophil neutrophil counts,1.1709046751669703,0.31636796562938485,False
Lumbar spine bone mineral density,1.3384191176470588,0.31750925523824414,False
Ischemic stroke,1.3384191176470588,0.31750925523824414,False
Lymphocyte percentage of white cells,1.1840731858153462,0.32768738530447283,False
Varicose veins,1.5741228259462259,0.3280702725488782,False
Feeling tense,1.5741228259462259,0.3280702725488782,False
Eudaimonic well-being,1.5741228259462259,0.3280702725488782,False
Dialysis-related mortality,1.5741228259462259,0.3280702725488782,False
Chin dimples,1.5741228259462259,0.3280702725488782,False
Mean corpuscular volume,1.0992965055933572,0.33642673139282503,False
Bone mineral content,1.783724340175953,0.34505911297330055,False
California verbal learning test score,1.783724340175953,0.34505911297330055,False
Left atrial antero-posterior diameter,1.783724340175953,0.34505911297330055,False
Disc degeneration (lumbar),1.783724340175953,0.34505911297330055,False
Body mass index in physically inactive individuals,1.783724340175953,0.34505911297330055,False
TB-LM or TBLH-BMD (pleiotropy),1.783724340175953,0.34505911297330055,False
Suicide attempts in major depressive disorder,1.783724340175953,0.34505911297330055,False
"Facial morphology (factor 11, projection of the nose)",1.783724340175953,0.34505911297330055,False
Non-alcoholic fatty liver disease histology (other),1.783724340175953,0.34505911297330055,False
Urinary albumin-to-creatinine ratio,1.1897738446411013,0.3533627591220593,False
Bone mineral density (spine),1.4865492785522132,0.35685788436865307,False
Hodgkin's lymphoma,1.4865492785522132,0.35685788436865307,False
Sjögren's syndrome,1.3723031740652887,0.3587683010494528,False
Selective IgA deficiency,1.3723031740652887,0.3587683010494528,False
Leprosy,1.3723031740652887,0.3587683010494528,False
Ulcerative colitis,1.1156342729970326,0.3689669035090075,False
Medication use (drugs used in diabetes),1.244733242134063,0.37328378105488547,False
Total body bone mineral density,1.1372621480225498,0.37567039317577366,False
Age of smoking initiation,1.6214342841908824,0.38299092854338335,False
Alzheimer's disease or HDL levels (pleiotropy),1.6214342841908824,0.38299092854338335,False
Breast Cancer in BRCA1 mutation carriers,1.6214342841908824,0.38299092854338335,False
Logical memory (delayed recall) in normal cognition,1.6214342841908824,0.38299092854338335,False
Systemising,1.6214342841908824,0.38299092854338335,False
Testosterone levels,1.6214342841908824,0.38299092854338335,False
Mitochondrial DNA copy number,1.6214342841908824,0.38299092854338335,False
Hematological parameters,1.6214342841908824,0.38299092854338335,False
Obese vs. thin,1.6214342841908824,0.38299092854338335,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,1.6214342841908824,0.38299092854338335,False
Benign prostatic hyperplasia and lower urinary tract symptoms,1.6214342841908824,0.38299092854338335,False
Interleukin-5 levels,1.6214342841908824,0.38299092854338335,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),1.6214342841908824,0.38299092854338335,False
Serum folate levels,1.6214342841908824,0.38299092854338335,False
HDL cholesterol levels x short total sleep time interaction (2df test),1.2008405501782986,0.38533342523495745,False
Sunburns,1.2008405501782986,0.38533342523495745,False
Electroencephalogram traits,1.4081939993049388,0.38546809510815816,False
Hallux valgus,1.4081939993049388,0.38546809510815816,False
Dupuytren's disease,1.4081939993049388,0.38546809510815816,False
Mean corpuscular hemoglobin,1.0405847316624186,0.38864750875759907,False
Fibrinogen levels,1.2163435828877005,0.391986410401907,False
White matter microstructure (fractional anisotropy),1.1437296724907344,0.3953251519123976,False
Stroke,1.2387745938443955,0.39899982333265405,False
Rheumatoid arthritis (ACPA-positive),1.1892156862745098,0.41067225006147684,False
Cognitive decline rate in late mild cognitive impairment,1.1892156862745098,0.41067225006147684,False
Iris color (a* coordinate),1.3376742479823918,0.41376636374732373,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),1.3376742479823918,0.41376636374732373,False
Granulocyte count,1.0955439634589432,0.4166011622110639,False
Heart rate response to beta blockers (atenolol monotherapy),1.4861925708699901,0.41994042748495247,False
Body mass index x sex x age interaction (4df test),1.4861925708699901,0.41994042748495247,False
Facial morphology (factor 20),1.4861925708699901,0.41994042748495247,False
Systemic lupus erythematosus and Systemic sclerosis,1.4861925708699901,0.41994042748495247,False
Invasive epithelial ovarian cancer,1.4861925708699901,0.41994042748495247,False
"Obstructive sleep apnea trait (apnea hypopnea index, change over time)",1.4861925708699901,0.41994042748495247,False
Serous invasive ovarian cancer,1.4861925708699901,0.41994042748495247,False
Potassium levels,1.4861925708699901,0.41994042748495247,False
Eosinophil counts,1.0317353924595996,0.4251284038217589,False
White blood cell count (basophil),1.1325712415550413,0.4266753904583985,False
Ease of getting up in the morning,1.16326726342711,0.4293005753770161,False
Systemic sclerosis,1.16326726342711,0.4293005753770161,False
Stem cell growth factor beta levels,1.2300369638969062,0.4298895094786801,False
Mouth ulcers,1.1350592012843668,0.43663595275990064,False
Bitter beverage consumption,1.2738706634524684,0.44163469265154154,False
Methadone dose in opioid dependence,1.2738706634524684,0.44163469265154154,False
Serum platinum levels after completion of cisplatin chemotherapy,1.2738706634524684,0.44163469265154154,False
White matter microstructure (radial diusivities),1.099504345807129,0.4473843758685284,False
Sum eosinophil basophil counts,1.0603244050241827,0.44867817236911267,False
Psoriatic arthritis,1.188937836514929,0.4531806129907191,False
Facial morphology,1.3717572749830815,0.4557197780801468,False
Response to angiotensin II receptor blocker therapy,1.3717572749830815,0.4557197780801468,False
Stromal-cell-derived factor 1 alpha levels,1.3717572749830815,0.4557197780801468,False
Interleukin-4 levels,1.3717572749830815,0.4557197780801468,False
Weight gain in amisulpride-treated first-episode psychosis,1.3717572749830815,0.4557197780801468,False
Cognitive decline (age-related),1.3717572749830815,0.4557197780801468,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,1.3717572749830815,0.4557197780801468,False
DHEAS levels,1.3717572749830815,0.4557197780801468,False
Sex hormone-binding globulin levels,1.3717572749830815,0.4557197780801468,False
Rapid automised naming of letters,1.3717572749830815,0.4557197780801468,False
Fear of minor pain,1.3717572749830815,0.4557197780801468,False
Gut microbiota (bacterial taxa),1.143201642834266,0.460733168074825,False
Mosaic loss of chromosome Y (Y chromosome dosage),1.143201642834266,0.460733168074825,False
Atopic dermatitis,1.143201642834266,0.460733168074825,False
QRS duration in Tripanosoma cruzi seropositivity,1.2158674047889015,0.4689709092367448,False
Resting-state electroencephalogram vigilance,1.2158674047889015,0.4689709092367448,False
Headache,1.2158674047889015,0.4689709092367448,False
Childhood body mass index,1.2158674047889015,0.4689709092367448,False
Survival in pancreatic cancer,1.2158674047889015,0.4689709092367448,False
Worry too long after an embarrassing experience,1.2158674047889015,0.4689709092367448,False
Pulmonary function (smoking interaction),1.1504902657382408,0.47614981503906045,False
Systolic blood pressure x alcohol consumption interaction (2df test),1.0917767106842737,0.4844640423134373,False
Body mass index variance,1.2736698785085883,0.4901889851445983,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),1.2736698785085883,0.4901889851445983,False
Age-related cognitive decline (memory) (slope of z-scores),1.2736698785085883,0.4901889851445983,False
Hip circumference variance,1.2736698785085883,0.4901889851445983,False
Brain structure,1.2736698785085883,0.4901889851445983,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),1.2736698785085883,0.4901889851445983,False
"B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)",1.2736698785085883,0.4901889851445983,False
Total body bone mineral density (age 45-60),1.2736698785085883,0.4901889851445983,False
RANTES levels,1.2736698785085883,0.4901889851445983,False
Extremely high intelligence,1.2736698785085883,0.4901889851445983,False
Neutrophil percentage of white cells,1.043346156865824,0.4947535011271813,False
Feeling hurt,1.1629079077482536,0.49568779873604535,False
Self-reported allergy,1.1629079077482536,0.49568779873604535,False
Feeling fed-up,1.1144456681350954,0.4987389181202092,False
Diastolic blood pressure (cigarette smoking interaction),1.1144456681350954,0.4987389181202092,False
Gallstone disease,1.1144456681350954,0.4987389181202092,False
Non-albumin protein levels,1.0872565007795558,0.5008561870131347,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),1.0698529411764706,0.5024968602339883,False
Cerebrospinal fluid biomarker levels,1.0698529411764706,0.5024968602339883,False
Type 2 diabetes (adjusted for BMI),1.061281970539869,0.5204819008575435,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),1.061281970539869,0.5204819008575435,False
Asthma onset (childhood vs adult),1.0805855915988074,0.5208963261109383,False
LDL cholesterol levels x long total sleep time interaction (2df test),1.0805855915988074,0.5208963261109383,False
HDL cholesterol x physical activity interaction (2df test),1.0805855915988074,0.5208963261109383,False
Tenofovir clearance in HIV infection,1.1143617021276595,0.5217121379508274,False
Brown vs. black hair color,1.1143617021276595,0.5217121379508274,False
Moyamoya disease,1.1143617021276595,0.5217121379508274,False
Glycine levels,1.1143617021276595,0.5217121379508274,False
Mental health study participation (completed survey),1.1143617021276595,0.5217121379508274,False
Eczema,1.0102545095132196,0.5223138283539331,False
Mitochondrial DNA levels,1.1886608015640274,0.523248161655362,False
Whole brain grey matter density,1.1886608015640274,0.523248161655362,False
Non-glioblastoma glioma,1.1886608015640274,0.523248161655362,False
Interleukin-9 levels,1.1886608015640274,0.523248161655362,False
C-reactive protein levels or total cholesterol levels (pleiotropy),1.1886608015640274,0.523248161655362,False
Spontaneous preterm birth (preterm birth),1.1886608015640274,0.523248161655362,False
Gut microbiota (alpha diversity),1.1886608015640274,0.523248161655362,False
Prostate cancer,1.0052703928585343,0.5327852162033131,False
Reticulocyte fraction of red cells,1.0052703928585343,0.5327852162033131,False
Mean platelet volume,0.9995682270846972,0.5329737404788402,False
Waist-hip ratio,0.9951112846544319,0.5348153023675557,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),1.0229073933340571,0.5364719403359232,False
Serum metabolite levels (CMS),1.0285350678733032,0.5378479671327265,False
LDL cholesterol levels in current drinkers,1.0365155579857492,0.5397696858742749,False
White matter microstructure (mode of anisotropy),1.0365155579857492,0.5397696858742749,False
Systolic blood pressure x smoking status (current vs non-current) interaction (2df test),1.0487172842705363,0.5425768394391557,False
Skin reflectance (Melanin index),1.0696991929567132,0.5469836701064866,False
Primary biliary cirrhosis,1.0696991929567132,0.5469836701064866,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),1.0696991929567132,0.5469836701064866,False
Autoimmune traits (pleiotropy),1.0696991929567132,0.5469836701064866,False
Celiac disease,1.0042938040614824,0.5504092105210726,False
Crohn's disease,0.9901693515076415,0.5511886558200347,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),1.0063258088252747,0.5524555047950144,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),1.1142778592375366,0.5548308709518944,False
Clozapine-induced agranulocytosis,1.1142778592375366,0.5548308709518944,False
Waist-to-hip ratio adjusted for BMI (age >50),1.1142778592375366,0.5548308709518944,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),1.1142778592375366,0.5548308709518944,False
Waist-to-hip ratio adjusted for BMI x sex interaction,1.1142778592375366,0.5548308709518944,False
Alcohol dependence symptom count,1.1142778592375366,0.5548308709518944,False
Cocaine dependence,1.1142778592375366,0.5548308709518944,False
Tumor necrosis factor alpha levels,1.1142778592375366,0.5548308709518944,False
Hepatocyte growth factor levels,1.1142778592375366,0.5548308709518944,False
Interleukin-2 levels,1.1142778592375366,0.5548308709518944,False
Body mass index (joint analysis main effects and physical activity interaction),1.0090455049944507,0.5551137643214227,False
Pediatric autoimmune diseases,1.0186700230753094,0.5637414023810042,False
Strep throat,1.0186700230753094,0.5637414023810042,False
Acute lymphoblastic leukemia (childhood),1.0186700230753094,0.5637414023810042,False
Hip circumference,0.9817542936600399,0.567999155034224,False
Squamous cell carcinoma,1.028472261414301,0.5714540525889115,False
Sitting height ratio,1.028472261414301,0.5714540525889115,False
Vascular endothelial growth factor levels,1.028472261414301,0.5714540525889115,False
Diastolic blood pressure x smoking status (ever vs never) interaction (2df test),1.028472261414301,0.5714540525889115,False
Fasting plasma glucose,1.028472261414301,0.5714540525889115,False
White matter microstructure (mean diusivities),0.9902777777777778,0.5720752872627116,False
Itch intensity from mosquito bite,0.9747171633554084,0.5836741504462601,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),0.9747171633554084,0.5836741504462601,False
Dental caries,0.9902920541687061,0.5843568132083674,False
Neutrophil count,0.9697556059460821,0.5848186380468773,False
Parental lifespan,1.0486458513023977,0.5848984026070303,False
Ejection fraction in Tripanosoma cruzi seropositivity,1.0486458513023977,0.5848984026070303,False
Response to efavirenz-containing treatment in HIV 1 infection (virologic failure),1.0486458513023977,0.5848984026070303,False
Lung cancer in never smokers,1.0486458513023977,0.5848984026070303,False
High-grade serous ovarian cancer,1.0486458513023977,0.5848984026070303,False
Plasma free amino acid levels,1.0486458513023977,0.5848984026070303,False
Eosinophilic esophagitis,1.0486458513023977,0.5848984026070303,False
Cerebral amyloid deposition in APOEe4 non-carriers (PET imaging),1.0486458513023977,0.5848984026070303,False
Waist circumference adjusted for BMI in non-smokers,0.9721925133689839,0.588712085412324,False
Nonatopic asthma,0.9721925133689839,0.588712085412324,False
Takayasu arteritis,0.9902991766528083,0.5950858027638597,False
Alzheimer's disease,0.9596422709005491,0.5988758909263708,False
"Allergic disease (asthma, hay fever or eczema)",0.9594333181611289,0.5992765666450167,False
Systemic lupus erythematosus,0.9629032907721432,0.6008523319205923,False
Medication use (beta blocking agents),0.9634480295273247,0.6043954067150057,False
Coffee consumption,0.9504172803141875,0.6080577926428419,False
Major depressive disorder in trauma-unexposed individuals,0.9903062886933854,0.6134348615006222,False
Response to paliperidone in schizophrenia (Multivariate),0.9903062886933854,0.6134348615006222,False
Feeling guilty,0.9903062886933854,0.6134348615006222,False
Antipsychotic drug-induced QTc interval change in schizophrenia,0.9903062886933854,0.6134348615006222,False
Migraine with aura,0.9903062886933854,0.6134348615006222,False
Age at loss of ambulation in Duchenne muscular dystrophy,0.9903062886933854,0.6134348615006222,False
Prostate-specific antigen levels,0.9548527408028509,0.6178512611511906,False
Microalbuminuria,0.9548527408028509,0.6178512611511906,False
Childhood obesity,0.9548527408028509,0.6178512611511906,False
Systolic blood pressure x smoking status (ever vs never) interaction (2df test),0.9548527408028509,0.6178512611511906,False
Diverticular disease,0.9422438262844167,0.6199365510837107,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.9379256965944273,0.6209408893003837,False
"Age-related diseases, mortality and associated endophenotypes",0.9380168482881212,0.6238347173587686,False
Snoring,0.9380168482881212,0.6238347173587686,False
Heel bone mineral density,0.9708587962587736,0.6258288306695929,False
Balding type 1,0.9429656135451213,0.6289814618792084,False
Pulmonary function,0.9281625030614744,0.630176150091657,False
Body mass index in physically active individuals,0.9281625030614744,0.630176150091657,False
Monocyte percentage of white cells,0.9374658869395711,0.63444207185639,False
Age-related disease endophenotypes,0.9218508867356491,0.6397315866020725,False
Psoriasis vulgaris,0.9218508867356491,0.6397315866020725,False
Interleukin-17 levels,0.9381077326747955,0.6404429643633842,False
Pubertal anthropometrics,0.9381077326747955,0.6404429643633842,False
Lipoprotein (a) levels,0.9381077326747955,0.6404429643633842,False
Platelet-derived growth factor BB levels,0.9381077326747955,0.6404429643633842,False
Clopidogrel active metabolite levels,0.9381077326747955,0.6404429643633842,False
Trauma exposure in major depressive disorder-negative individuals,0.9381077326747955,0.6404429643633842,False
Response to statin therapy,0.9381077326747955,0.6404429643633842,False
Angiotensin-converting enzyme inhibitor intolerance,0.9381077326747955,0.6404429643633842,False
IgA nephropathy,0.9381077326747955,0.6404429643633842,False
HDL cholesterol levels x long total sleep time interaction (2df test),0.9138898301893896,0.6426571303592854,False
Blood metabolite ratios,0.9138898301893896,0.6426571303592854,False
Body fat percentage,0.9170778686750638,0.6426839470853949,False
Chronic lymphocytic leukemia,0.9091454362788466,0.6469051500696993,False
Feeling worry,0.9091454362788466,0.6469051500696993,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.9059820538384845,0.651680418106205,False
Asthma (time to onset),0.9903133903133903,0.654840121255531,False
Amblyopia,0.9903133903133903,0.654840121255531,False
End-stage kidney disease,0.9903133903133903,0.654840121255531,False
Homeostasis model assessment of beta-cell function,0.9903133903133903,0.654840121255531,False
Attention function in attention deficit hyperactive disorder,0.9903133903133903,0.654840121255531,False
Preschool internalizing problems,0.9903133903133903,0.654840121255531,False
Age-related diseases and mortality,0.9903133903133903,0.654840121255531,False
Type 1 diabetes and autoimmune thyroid diseases,0.9903133903133903,0.654840121255531,False
Inferior parietal cortex volume,0.9903133903133903,0.654840121255531,False
Common carotid intima-media thickness in HIV negative individuals,0.9903133903133903,0.654840121255531,False
Psychosis (atypical),0.9903133903133903,0.654840121255531,False
Anxiety disorder,0.9903133903133903,0.654840121255531,False
Nevus count,0.9903133903133903,0.654840121255531,False
Non-alcoholic fatty liver disease histology (lobular),0.9903133903133903,0.654840121255531,False
Toenail selenium levels,0.9903133903133903,0.654840121255531,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.9903133903133903,0.654840121255531,False
Gestational age at birth in labor-initiated deliveries (child effect),0.9903133903133903,0.654840121255531,False
Infant length,0.9903133903133903,0.654840121255531,False
Adverse response to lamotrigine and phenytoin,0.9903133903133903,0.654840121255531,False
Response to statins (LDL cholesterol change),0.9903133903133903,0.654840121255531,False
Response to methotrexate in juvenile idiopathic arthritis,0.9903133903133903,0.654840121255531,False
Heart rate response to recovery post exercise (30 sec),0.9903133903133903,0.654840121255531,False
Alcohol use disorder (total score),0.9903133903133903,0.654840121255531,False
Cardiac troponin-I levels,0.9903133903133903,0.654840121255531,False
Exploratory eye movement dysfunction in schizophrenia (cognitive search score),0.9903133903133903,0.654840121255531,False
Response to antipsychotic treatment in schizophrenia (working memory),0.9903133903133903,0.654840121255531,False
Resistant hypertension,0.9903133903133903,0.654840121255531,False
Pancreatic ductal adenocarcinoma,0.9903133903133903,0.654840121255531,False
Alcohol use disorder,0.9903133903133903,0.654840121255531,False
Cytokine network levels (multivariate analysis),0.9903133903133903,0.654840121255531,False
Midgestational circulating levels of PBDEs (fetal genetic effect),0.9903133903133903,0.654840121255531,False
Mucinous adenocarcinoma in colorectal cancer,0.9903133903133903,0.654840121255531,False
Eye color,0.9903133903133903,0.654840121255531,False
Capecitabine sensitivity,0.9903133903133903,0.654840121255531,False
B-cell acute lymphoblastic leukaemia,0.9903133903133903,0.654840121255531,False
Immune reponse to smallpox (secreted IL-1beta),0.9903133903133903,0.654840121255531,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),0.9903133903133903,0.654840121255531,False
"Facial morphology (factor 17, height of vermillion upper lip)",0.9903133903133903,0.654840121255531,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 3 peripheral neuropathy),0.9903133903133903,0.654840121255531,False
Hair morphology,0.9903133903133903,0.654840121255531,False
"Parental longevity (combined parental attained age, Martingale residuals)",0.8910491562729274,0.6607157943286651,False
Basophil percentage of granulocytes,0.8909691629955947,0.660849526572042,False
Educational attainment,0.8908890521675239,0.6631492608439027,False
Waist circumference,0.9115002531557169,0.6656212100376269,False
Osteoarthritis of the hip or knee,0.8911290322580645,0.6659404513011038,False
Post-traumatic stress disorder,0.8911290322580645,0.6659404513011038,False
Serum albumin level,0.8911290322580645,0.6659404513011038,False
Hematology traits,0.8911290322580645,0.6659404513011038,False
Hippocampal atrophy,0.8911290322580645,0.6659404513011038,False
Hemoglobin,0.8911290322580645,0.6659404513011038,False
Severe influenza A (H1N1) infection,0.8911290322580645,0.6659404513011038,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.8911290322580645,0.6659404513011038,False
Urate levels in overweight individuals,0.8911290322580645,0.6659404513011038,False
HIV-1 viral setpoint,0.8911290322580645,0.6659404513011038,False
Anthropometric traits,0.8911290322580645,0.6659404513011038,False
Serum metabolite concentrations in chronic kidney disease,0.8911290322580645,0.6659404513011038,False
Red cell distribution width,0.947801665216851,0.6760565612766496,False
Red blood cell count,0.9503868201017154,0.6778537930937599,False
Mean arterial pressure x alcohol consumption interaction (2df test),0.8691665771283263,0.6784029269698977,False
Monobrow,0.8622346342271555,0.6807998441309889,False
Age-related macular degeneration,0.8622346342271555,0.6807998441309889,False
Waist circumference adjusted for BMI in active individuals,0.8761330761812922,0.680843555556121,False
Vitiligo,0.8761330761812922,0.680843555556121,False
Worry,0.8781104581869436,0.6835756909113814,False
Response to platinum-based chemotherapy (carboplatin),0.8912087912087913,0.6896851729414426,False
Palmitoleic acid (16:1n-7) levels,0.8912087912087913,0.6896851729414426,False
Sphingomyelin levels,0.8912087912087913,0.6896851729414426,False
17-hydroxyprogesterone (17-OHP) levels,0.8912087912087913,0.6896851729414426,False
Protein C levels,0.8912087912087913,0.6896851729414426,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.8912087912087913,0.6896851729414426,False
Waist circumference adjusted for BMI in smokers,0.8912087912087913,0.6896851729414426,False
GIP levels in response to oral glucose tolerance test (120 minutes),0.8912087912087913,0.6896851729414426,False
