,OR,p,FDR
Triglyceride levels in current drinkers,4.187992918075004,0.08828943149851005,False
Cutaneous squamous cell carcinoma,11.87,0.08888150775160965,False
Congenital heart disease (maternal effect),11.87,0.08888150775160965,False
Lupus nephritis in systemic lupus erythematosus,11.87,0.08888150775160965,False
Conotruncal heart defects (maternal effects),11.87,0.08888150775160965,False
Gestational age at birth (maternal effect),11.87,0.08888150775160965,False
Sphingomyelin levels,11.87,0.08888150775160965,False
Cuneus cortex volume,11.87,0.08888150775160965,False
"Facial morphology (factor 2, vertical position of orbits relative to midface)",11.87,0.08888150775160965,False
Select biomarker traits,11.87,0.08888150775160965,False
"Cholesterol, total",2.923215898825655,0.09025403065030788,False
Hypothyroidism,2.8529541446208113,0.09521974229737214,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),3.977675840978593,0.09603344304481418,False
Phoneme awareness,10.790082644628098,0.09656238818379838,False
Non-alcoholic fatty liver disease histology (other),10.790082644628098,0.09656238818379838,False
Word reading,10.790082644628098,0.09656238818379838,False
California verbal learning test score,10.790082644628098,0.09656238818379838,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),3.848771825984019,0.10130043350452654,False
Influenza A (H1N1) infection,9.890151515151516,0.10417909598444355,False
Nose morphology,9.890151515151516,0.10417909598444355,False
Breast Cancer in BRCA1 mutation carriers,9.890151515151516,0.10417909598444355,False
Body mass index,1.4678301702210919,0.10642376092401705,False
Lung function (FEV1/FVC),1.7282244411429362,0.10785531364310832,False
Chronotype,2.0493197278911564,0.10814315448603465,False
Nonsyndromic cleft lip with or without cleft palate,9.128671328671329,0.11173216247201205,False
Potassium levels,9.128671328671329,0.11173216247201205,False
Facial morphology (factor 20),9.128671328671329,0.11173216247201205,False
Neutrophil percentage of granulocytes,2.6024557165861513,0.1161526187035434,False
Plasma omega-6 polyunsaturated fatty acid levels (gamma-linolenic acid),8.475974025974025,0.11922211461531135,False
Chickenpox,8.475974025974025,0.11922211461531135,False
Lung cancer in ever smokers,3.4564552586092274,0.12032725862204748,False
Reticulocyte count,2.5104895104895104,0.12534614927458876,False
Heel bone mineral density,1.4812925170068028,0.1254633988071816,False
Spatial memory,7.91030303030303,0.12664947503830432,False
Total body bone mineral density (age over 60),7.91030303030303,0.12664947503830432,False
Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid),7.91030303030303,0.12664947503830432,False
Verbal declarative memory,7.91030303030303,0.12664947503830432,False
Facial morphology (factor 19),7.91030303030303,0.12664947503830432,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),7.91030303030303,0.12664947503830432,False
Systolic blood pressure,1.5270956719817768,0.12824435258242056,False
Chronic kidney disease,3.311671763506626,0.1287343880145629,False
Reticulocyte fraction of red cells,2.4754789272030653,0.1290958375591636,False
Hypospadias,7.415340909090909,0.1340147621012226,False
Cleft lip with or without cleft palate,7.415340909090909,0.1340147621012226,False
Kawasaki disease,7.415340909090909,0.1340147621012226,False
Non-glioblastoma glioma,7.415340909090909,0.1340147621012226,False
Alzheimer's disease or family history of Alzheimer's disease,3.1784709480122326,0.1372751188992358,False
Eosinophil percentage of white cells,2.376011773362767,0.14057992276858203,False
Bronchopulmonary dysplasia,6.978609625668449,0.1413184898844509,False
Waist-to-hip ratio adjusted for BMI x sex interaction,6.978609625668449,0.1413184898844509,False
Interleukin-2 levels,6.978609625668449,0.1413184898844509,False
Caudate nucleus volume,6.978609625668449,0.1413184898844509,False
Clozapine-induced agranulocytosis,6.978609625668449,0.1413184898844509,False
Multiple sclerosis,1.8435293436740363,0.14724577420974821,False
Diastolic blood pressure,1.6504845252403846,0.14794523041245133,False
Cerebral amyloid deposition in APOEe4 non-carriers (PET imaging),6.5904040404040405,0.14856116827697094,False
Alcohol dependence (age at onset),6.5904040404040405,0.14856116827697094,False
Estimated glomerular filtration rate in non-diabetics,2.978669724770642,0.15177470896038373,False
Triglycerides,1.981153935274581,0.1537166379155846,False
Response to cognitive-behavioural therapy in anxiety disorder,6.243062200956937,0.15574330296153288,False
Anti-saccade response,6.243062200956937,0.15574330296153288,False
Interferon gamma levels,6.243062200956937,0.15574330296153288,False
Eudaimonic well-being,6.243062200956937,0.15574330296153288,False
Major depressive disorder in trauma-unexposed individuals,6.243062200956937,0.15574330296153288,False
Urinary albumin excretion (no hypertensive medication),6.243062200956937,0.15574330296153288,False
Medication use (HMG CoA reductase inhibitors),2.8703437603625512,0.1606153127458887,False
Epithelial ovarian cancer,2.8703437603625512,0.1606153127458887,False
"Chronic inflammatory diseases (ankylosing spondylitis, Crohn's disease, psoriasis, primary sclerosing cholangitis, ulcerative colitis) (pleiotropy)",2.2127914951989025,0.162476633901628,False
Platelet-derived growth factor BB levels,5.930454545454546,0.16286539548215442,False
Allergic sensitization,5.930454545454546,0.16286539548215442,False
Hodgkin's lymphoma,5.930454545454546,0.16286539548215442,False
Monocyte count,2.1990456714383093,0.16451687638541754,False
Waist circumference adjusted for body mass index,1.5020689655172415,0.16552693273392924,False
Creatinine levels,2.8023745277927685,0.16656117018036673,False
Dupuytren's disease,5.647619047619048,0.16992794325660657,False
Photic sneeze reflex,5.647619047619048,0.16992794325660657,False
Frontal fibrosing alopecia,5.647619047619048,0.16992794325660657,False
Hallux valgus,5.647619047619048,0.16992794325660657,False
Hematology traits,5.647619047619048,0.16992794325660657,False
Hemoglobin,5.647619047619048,0.16992794325660657,False
Bitter non-alcoholic beverage consumption,5.647619047619048,0.16992794325660657,False
Morning person,2.1457085828343314,0.1727540309868279,False
Intraocular pressure,1.885789977187431,0.17308908658503486,False
Kidney stones,5.390495867768595,0.17693143963253535,False
Automobile speeding propensity,5.390495867768595,0.17693143963253535,False
Carotid intima media thickness,5.390495867768595,0.17693143963253535,False
Uterine fibroids (multi-trait analysis),5.390495867768595,0.17693143963253535,False
Longevity,2.6756004535614886,0.17856450547433,False
LDL cholesterol levels,2.6756004535614886,0.17856450547433,False
Hip circumference adjusted for BMI,2.1073529411764707,0.1790084864044549,False
Periodontitis (Mean PAL),5.155731225296443,0.18387637389007047,False
Bitter beverage consumption,5.155731225296443,0.18387637389007047,False
Hemoglobin levels,5.155731225296443,0.18387637389007047,False
Plasma parathyroid hormone levels,5.155731225296443,0.18387637389007047,False
Smoking cessation,4.940530303030303,0.19076323130998035,False
Melanoma,4.940530303030303,0.19076323130998035,False
QRS duration in Tripanosoma cruzi seropositivity,4.940530303030303,0.19076323130998035,False
Adventurousness,2.532305289869217,0.19374864853265,False
Emphysema annual change measurement in smokers (adjusted lung density),4.742545454545454,0.19759249318249383,False
Interleukin-12p70 levels,4.742545454545454,0.19759249318249383,False
Polycystic ovary syndrome,4.742545454545454,0.19759249318249383,False
Mild influenza (H1N1) infection,4.55979020979021,0.20436463682359693,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",2.4034843851357612,0.20909371457406334,False
Fasting blood glucose (BMI interaction),4.390572390572391,0.21108013567468215,False
Primary biliary cirrhosis,4.390572390572391,0.21108013567468215,False
Chronic sinus infection,4.390572390572391,0.21108013567468215,False
Balding type 1,1.9342342342342342,0.21114682669498158,False
Depression,2.3792660550458717,0.21217856113582242,False
LDL cholesterol,1.9236857825567504,0.21333473738055841,False
Mean corpuscular hemoglobin,1.3956393368158073,0.21690904483486562,False
Waist-to-hip ratio adjusted for BMI,1.4259043509528946,0.21759567210192646,False
Multisite chronic pain,4.233441558441559,0.21773945923991894,False
Metabolite levels (lipoprotein measures),4.233441558441559,0.21773945923991894,False
Plasma factor VII activating protease levels,4.233441558441559,0.21773945923991894,False
Neutrophil percentage of white cells,2.3094326177963835,0.22145937604973284,False
Leprosy,4.0871473354231975,0.22434307320686725,False
Sjögren's syndrome,4.0871473354231975,0.22434307320686725,False
Offspring birth weight,2.2870501058574453,0.2245607791295548,False
Mood instability,3.9506060606060607,0.23089143941145585,False
Mean corpuscular volume,1.658748701973001,0.23200231920965403,False
Blood urea nitrogen levels,2.2016649677200135,0.2369979648625918,False
Response to paliperidone in schizophrenia (negative Marder score),3.822873900293255,0.23738501591415792,False
Urinary sodium excretion,3.822873900293255,0.23738501591415792,False
Creatine kinase levels,3.822873900293255,0.23738501591415792,False
Yeast infection,3.822873900293255,0.23738501591415792,False
Eotaxin levels,3.822873900293255,0.23738501591415792,False
Lymphocyte percentage of white cells,2.181297870549617,0.2401138125099963,False
Hemoglobin concentration,2.161301084236864,0.24323175853371198,False
Neurofibrillary tangles,3.703125,0.24382425698937918,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),3.703125,0.24382425698937918,False
Migraine - clinic-based,3.590633608815427,0.25020961320518187,False
Intake of total sugars,3.590633608815427,0.25020961320518187,False
Urinary albumin excretion,3.590633608815427,0.25020961320518187,False
Plateletcrit,1.7602627257799672,0.25120514809628164,False
Total body bone mineral density,2.103434277827393,0.25259566880081,False
Pulmonary function (smoking interaction),3.48475935828877,0.25654153141581343,False
Major depression and alcohol dependence,3.48475935828877,0.25654153141581343,False
Osteoarthritis,3.384935064935065,0.26282045479944055,False
Diffusing capacity of carbon monoxide,3.384935064935065,0.26282045479944055,False
Scarlet fever,3.384935064935065,0.26282045479944055,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,3.384935064935065,0.26282045479944055,False
LDL cholesterol x physical activity interaction (2df test),3.384935064935065,0.26282045479944055,False
Alcohol consumption (drinks per week),2.013528222671435,0.2682212477378094,False
Gut microbiota (functional units),3.290656565656566,0.2690468228929536,False
HDL cholesterol x physical activity interaction (2df test),3.290656565656566,0.2690468228929536,False
Age of smoking initiation (MTAG),1.9964536273224887,0.27134713300500274,False
Hand grip strength,1.9964536273224887,0.27134713300500274,False
HDL cholesterol levels,1.979663608562691,0.2744727549264135,False
Hay fever and/or eczema,1.96315111077413,0.2775978980434367,False
Response to antipsychotic treatment,3.1169856459330143,0.28134363335743795,False
Hemoglobin A1c levels,3.1169856459330143,0.28134363335743795,False
Fasting blood glucose,3.1169856459330143,0.28134363335743795,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,3.1169856459330143,0.28134363335743795,False
Serum total protein level,3.036829836829837,0.287414936855791,False
Gut microbiota (beta diversity),3.036829836829837,0.287414936855791,False
Sum neutrophil eosinophil counts,1.8845201689238387,0.2932091389007311,False
Granulocyte count,1.8845201689238387,0.2932091389007311,False
Albumin-globulin ratio,2.960681818181818,0.2934354073972622,False
Gamma glutamyl transferase levels,2.960681818181818,0.2934354073972622,False
Experiencing mood swings,2.960681818181818,0.2934354073972622,False
Snoring,2.8882483370288248,0.29940546676456076,False
"Age-related diseases, mortality and associated endophenotypes",2.8882483370288248,0.29940546676456076,False
Femoral neck bone mineral density,2.8882483370288248,0.29940546676456076,False
Hip circumference,1.8402674063011166,0.3025571132686936,False
HDL cholesterol,1.5782940019665683,0.3038059968714244,False
Monocyte chemoattractant protein-1 levels,2.819264069264069,0.305325533234468,False
Smoking initiation (ever regular vs never regular) (MTAG),1.3829181806242612,0.3060844599410212,False
Depressive symptoms (MTAG),2.7534883720930234,0.3111960216855088,False
"Medication use (adrenergics, inhalants)",2.6907024793388428,0.3170173435605494,False
Red blood cell traits,2.6907024793388428,0.3170173435605494,False
Feeling miserable,2.6907024793388428,0.3170173435605494,False
Family history of Alzheimer's disease,2.6307070707070705,0.3227899069438423,False
Body fat mass,2.6307070707070705,0.3227899069438423,False
Lumbar spine bone mineral density,2.6307070707070705,0.3227899069438423,False
Nonsyndromic cleft lip with cleft palate,2.6307070707070705,0.3227899069438423,False
Sum basophil neutrophil counts,1.7446033459255261,0.32428167114576945,False
Mean platelet volume,1.5167848699763593,0.32458419088430596,False
Smoking behaviour (cigarettes smoked per day),2.5733201581027667,0.32851411654011103,False
Pancreatic cancer,2.518375241779497,0.33419037371754345,False
Gout,2.518375241779497,0.33419037371754345,False
LDL cholesterol levels in current drinkers,2.518375241779497,0.33419037371754345,False
High light scatter reticulocyte percentage of red cells,1.6942332896461336,0.33662316707882106,False
Visceral fat,2.465719696969697,0.33981907657602983,False
Cognitive function,2.465719696969697,0.33981907657602983,False
Myopia,2.465719696969697,0.33981907657602983,False
Cognitive decline rate in late mild cognitive impairment,2.366727272727273,0.3509353952974666,False
Intelligence,1.4358198924731183,0.3546012768333615,False
Smoking initiation (ever regular vs never regular),1.4358198924731183,0.3546012768333615,False
Trauma exposure,2.320142602495544,0.3564237910564569,False
Systemic sclerosis,2.320142602495544,0.3564237910564569,False
Metabolite levels,1.1806759310945931,0.3575531276159368,False
Trunk fat mass,2.2753496503496504,0.3618661923278168,False
Core binding factor acute myeloid leukemia,1.2021694682843815,0.3621859710107669,False
Lymphocyte counts,1.590788744535435,0.364138330189202,False
Corneal astigmatism,2.1907407407407407,0.37261453619907664,False
Metabolic traits,2.1907407407407407,0.37261453619907664,False
Velopharyngeal dysfunction,2.1907407407407407,0.37261453619907664,False
Weight,1.5487197937278887,0.37623439073773757,False
Alcohol consumption,2.1121753246753245,0.3831834451304921,False
Serum metabolite levels (CMS),2.0749601275917064,0.3884015411228905,False
HDL cholesterol levels x short total sleep time interaction (2df test),2.0390282131661444,0.3935758878427959,False
Cigarettes smoked per day (MTAG),2.0390282131661444,0.3935758878427959,False
Ulcerative colitis,1.4801605504587156,0.39717411562974536,False
Neutrophil count,1.4708530400592625,0.400140007007175,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",1.938301043219076,0.4088400523047421,False
Smoking cessation (MTAG),1.938301043219076,0.4088400523047421,False
Eczema,1.4347511815401723,0.41193575763696266,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.906891495601173,0.4138430070418865,False
General risk tolerance (MTAG),1.4259975682546702,0.41486726724181755,False
Uterine fibroids,1.8764790764790764,0.418804000268327,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.8470170454545454,0.4237233807765854,False
Basal cell carcinoma,1.8470170454545454,0.4237233807765854,False
Keratinocyte cancer (MTAG),1.8470170454545454,0.4237233807765854,False
Pre-treatment viral load in HIV-1 infection,1.8184615384615384,0.42860149445676043,False
Allergic rhinitis,1.8184615384615384,0.42860149445676043,False
Inflammatory skin disease,1.8184615384615384,0.42860149445676043,False
Number of sexual partners,1.8184615384615384,0.42860149445676043,False
Vertical cup-disc ratio (multi-trait analysis),1.8184615384615384,0.42860149445676043,False
Risk-taking tendency (4-domain principal component model),1.8184615384615384,0.42860149445676043,False
Glomerular filtration rate,1.790771349862259,0.43343868436203586,False
Subjective well-being,1.790771349862259,0.43343868436203586,False
Bitter alcoholic beverage consumption,1.7639077340569878,0.43823529072709533,False
Squamous cell lung carcinoma,1.7639077340569878,0.43823529072709533,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),1.7378342245989304,0.4429916509739784,False
Lung adenocarcinoma,1.7378342245989304,0.4429916509739784,False
Rosacea symptom severity,1.7125164690382082,0.4477080997343941,False
Depressed affect,1.6640204865556978,0.45702258759506814,False
Platelet count,1.2068216175359032,0.4586053428308151,False
Colorectal cancer or advanced adenoma,1.6407828282828283,0.461621282305956,False
Low density lipoprotein cholesterol levels,1.2918233318293477,0.4635425209366584,False
HDL cholesterol levels in current drinkers,1.596191646191646,0.47070319200435,False
Morningness,1.2706915260925322,0.4718895771076934,False
General cognitive ability,1.098717381689518,0.47215092925535906,False
Waist-hip ratio,1.0898398068904982,0.47958519476335515,False
Lifetime smoking index,1.5539473684210525,0.4796332560919315,False
General factor of neuroticism,1.5336481700118063,0.4840421339237984,False
Worry,1.5336481700118063,0.4840421339237984,False
Myopia (age of diagnosis),1.5138694638694639,0.4884139906596343,False
Colonoscopy-negative controls vs population controls,1.4757954545454546,0.49704787049725074,False
Appendicular lean mass,1.1355947293447293,0.4974911001026792,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.4574635241301908,0.5013105021120785,False
Coffee consumption,1.439578713968958,0.5055373297037624,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.4050865800865802,0.5138847624872387,False
Type 1 diabetes,1.372198731501057,0.5220925236389289,False
Highest math class taken,1.1233726518130187,0.5357872448089088,False
Reaction time,1.0688150386035582,0.5369994928709404,False
Self-reported math ability,1.062228895562229,0.5410574916458895,False
Lobe attachment (rater-scored or self-reported),1.282114624505929,0.5459007489936867,False
Height,0.9950007743234349,0.5474110501087598,False
Urate levels,1.0865429332431404,0.5534150134423897,False
Respiratory diseases,1.254642166344294,0.5535726074432352,False
QT interval,1.167056705670567,0.5794263514381285,False
Mosquito bite size,1.167056705670567,0.5794263514381285,False
Coronary artery disease,1.0004721435316337,0.5805052578298595,False
Mean corpuscular hemoglobin concentration,1.1442188879082082,0.5865366757113785,False
Alzheimer disease and age of onset,1.1331293706293706,0.5900470343534274,False
Diisocyanate-induced asthma,1.1331293706293706,0.5900470343534274,False
Metabolic syndrome,1.1331293706293706,0.5900470343534274,False
Smoking status,1.1222510822510823,0.5935278558512977,False
Life satisfaction,1.1222510822510823,0.5935278558512977,False
Neurociticism,1.0708264462809918,0.6104974550573918,False
Night sleep phenotypes,1.0708264462809918,0.6104974550573918,False
Diverticular disease,1.0329346092503988,0.6235660509311577,False
Atopic asthma,1.0062160062160062,0.6330814609666615,False
Serum metabolite levels,0.9891520244461421,0.6392922459159103,False
Lung cancer,0.9726521412471826,0.6453988328740675,False
Adolescent idiopathic scoliosis,0.9063225806451612,0.6501074585418952,False
Blond vs. brown/black hair color,0.9566888396156689,0.6514029543647373,False
Smoking status (ever vs never smokers),0.9262705798138869,0.6631105885350691,False
Positive affect,0.9046853146853147,0.6716348123732319,False
Highest math class taken (MTAG),0.8741574301266323,0.6769913500234312,False
Myeloid white cell count,0.8840738209159262,0.6799452443306283,False
Obesity-related traits,0.8459549441449359,0.6958918976166149,False
Educational attainment (MTAG),0.8545613117041688,0.7019777981739699,False
Tonsillectomy,0.8274647887323944,0.7036462821798938,False
"Allergic disease (asthma, hay fever or eczema)",0.8216147488874762,0.7061698926614235,False
Triglyceride levels,0.8158459595959596,0.7086722052199049,False
Depressive symptoms,0.8158459595959596,0.7086722052199049,False
3-hydroxypropylmercapturic acid levels in smokers,0.8101567398119123,0.7111533979895296,False
Fat-free mass,0.8045454545454546,0.7136136475846111,False
Prostate cancer,0.7990105132962276,0.7160531292171162,False
Predicted visceral adipose tissue,0.7990105132962276,0.7160531292171162,False
Total cholesterol levels,0.7835291951765825,0.7247337997049481,False
Rheumatoid arthritis,0.7622786304604486,0.7325624107834185,False
Schizophrenia,0.8005001522899601,0.7345975340335157,False
Blood metabolite levels,0.7475390851187029,0.7393432241433828,False
Platelet distribution width,0.738021726700972,0.7437688266590248,False
Asthma,0.7525885719342753,0.7445747342218183,False
Menarche (age at onset),0.7476624556672626,0.7477612432107457,False
Post bronchodilator FEV1,0.7152439024390244,0.7545097151320375,False
Major depressive disorder,0.6620441705187468,0.7803926857606274,False
Neuroticism,0.6973572504450226,0.7806330363167393,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.6582737487231869,0.7822677943575992,False
Bipolar disorder,0.6096117424242424,0.8069122864185114,False
Inflammatory bowel disease,0.5212256493506493,0.8533436062519285,False
High density lipoprotein cholesterol levels,0.5188686868686869,0.8546003699064117,False
Educational attainment (years of education),0.6712077230945156,0.8601322442225188,False
Brain region volumes,0.5073913043478261,0.8607258702006558,False
IgG glycosylation,0.48587121212121215,0.8722199663693492,False
Intelligence (MTAG),0.45493607954545456,0.8886857854812934,False
DNA methylation variation (age effect),0.45493607954545456,0.8886857854812934,False
Self-reported math ability (MTAG),0.4961609638933732,0.9090248638073031,False
Post bronchodilator FEV1/FVC ratio,0.4106649534211372,0.9118384238784673,False
Type 2 diabetes,0.48854665709796924,0.9133753490318799,False
Cognitive performance (MTAG),0.293176035160768,0.9660781549075379,False
Blood protein levels,0.20700373724306453,0.9998887870302482,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Skin reflectance (Melanin index),0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Sleep duration (short sleep),0.0,1.0,False
Mental composite score,0.0,1.0,False
Alcohol use disorder (consumption score),0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Eye morphology,0.0,1.0,False
Extremely high intelligence,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.0,1.0,False
Prostate cancer (advanced),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Depression (broad),0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Asthma onset (childhood vs adult),0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Cognitive impairment test score,0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Asthma (adult onset),0.0,1.0,False
Itch intensity from mosquito bite,0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Corneal endothelial cell size variation coefficient,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
Emphysema annual change measurement in smokers (percent low attenuation area),0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
