,OR,p,FDR
Alzheimer's disease or family history of Alzheimer's disease,2.8614864864864864,0.01581482925289702,False
Periodontitis (CDC/AAP),6.573832417582418,0.015842946726894822,False
Myeloid white cell count,2.313473776607417,0.016375601554235668,False
Atopic dermatitis,3.661032539956307,0.016404664189319833,False
Mean platelet volume,1.9364792035216194,0.016557247279626475,False
Non-albumin protein levels,3.4818987203324947,0.019596746155086414,False
Type 2 diabetes (adjusted for BMI),3.3987294469357248,0.02133516656832731,False
Neutrophil percentage of granulocytes,2.188641359851829,0.022530441524731316,False
Basal cell carcinoma,2.9059607693772613,0.02307349807848619,False
Autoimmune traits,2.9059607693772613,0.02307349807848619,False
Hay fever and/or eczema,2.2614312931650393,0.024796369801658245,False
Primary biliary cholangitis,3.2437321646962904,0.02510593974735134,False
Eosinophilic esophagitis,5.339983258928571,0.025425382290453862,False
Vitiligo,2.810241296739731,0.026354157952316916,False
Fibrinogen levels,3.171400099651221,0.02714156449757124,False
Eczema,2.022275641025641,0.02794866739592496,False
Waist circumference adjusted for body mass index,1.4535187630681192,0.02801403628481472,False
Red cell distribution width,1.4679124959638359,0.028500785530575196,False
Monocyte percentage of white cells,2.0092356687898087,0.02902983226308467,False
Systemic sclerosis,3.035969850205133,0.031520452462500105,False
Multiple sclerosis,1.6551144035593859,0.03494599980833393,False
Asthma onset (childhood vs adult),3.455223374686462,0.03628713392906631,False
Granulocyte percentage of myeloid white cells,1.9751348815388223,0.03958204427193335,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),4.270647321428571,0.04205792833645841,False
Respiratory diseases,2.272957616707617,0.04345632886397728,False
Cutaneous psoriasis,7.108574610244989,0.04355485129755355,False
Plateletcrit,1.7726792381936454,0.04993798896134899,False
HDL cholesterol levels x short total sleep time interaction (2df test),2.6409649559873776,0.050183667620796596,False
Alopecia areata,3.8817978896103895,0.05197887323598831,False
Abdominal aortic aneurysm,6.318238059886167,0.05205655370612939,False
Glycated hemoglobin levels,2.5927435792906643,0.053282112588102885,False
Pneumonia,2.9994112798775463,0.05393899500091304,False
Monocyte count,1.8342636199779057,0.058047277320593976,False
Bone mineral content,5.685968819599109,0.06109068206417921,False
Coronary artery disease,1.529619962556541,0.06243366909131823,False
Ankylosing spondylitis,2.7792873901893382,0.06639764119955902,False
High light scatter reticulocyte count,1.8510368176047398,0.06665406283979781,False
Autoimmune traits (pleiotropy),3.4151785714285716,0.06875570257907378,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),3.4151785714285716,0.06875570257907378,False
Keratinocyte cancer (MTAG),2.375747384155456,0.0704039916520405,False
Alzheimer's disease or HDL levels (pleiotropy),5.168657623000607,0.07061121663219407,False
Mortality in sepsis,5.168657623000607,0.07061121663219407,False
Granulocyte count,1.9044394281414598,0.07141736433339682,False
Sum neutrophil eosinophil counts,1.9044394281414598,0.07141736433339682,False
Fasting plasma glucose,3.2835679945054945,0.07482822348993912,False
Systemic lupus erythematosus and Systemic sclerosis,4.737564959168522,0.0805746449602349,False
Leprosy,3.1617063492063493,0.08112914626911172,False
Blood protein levels in cardiovascular risk,2.2620827105132038,0.08196720982736541,False
Alzheimer's disease (late onset),2.192135219041049,0.09020182759179955,False
Response to angiotensin II receptor blocker therapy,4.372794243618297,0.09093984501807317,False
Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid),4.372794243618297,0.09093984501807317,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),4.372794243618297,0.09093984501807317,False
Psoriasis vulgaris,2.9431958128078817,0.09438581411647856,False
Diabetic kidney disease,2.9431958128078817,0.09438581411647856,False
Sum basophil neutrophil counts,1.756554957457892,0.09972203220409548,False
Extremely high intelligence,4.060133630289532,0.10166797334373576,False
Crohn's disease,1.5798994974874372,0.10485925602902464,False
Migraine - clinic-based,2.752880184331797,0.10846256122624065,False
Psoriatic arthritis,2.752880184331797,0.10846256122624065,False
Hypertension,1.7825168918918919,0.11220230400307885,False
High light scatter reticulocyte percentage of red cells,1.7035814157204945,0.11258559705436767,False
Systolic blood pressure,1.2506832460139257,0.1199584462549349,False
Breast cancer (estrogen-receptor negative),2.585633116883117,0.12329334858545318,False
Scarlet fever,2.585633116883117,0.12329334858545318,False
Diastolic blood pressure (cigarette smoking interaction),2.585633116883117,0.12329334858545318,False
Alcohol dependence symptom count,3.5520601336302895,0.1240683964030936,False
Worry,1.9506726457399104,0.12714240851911832,False
Blood protein levels,1.1864264543700027,0.12721390858412152,False
Prostate cancer,1.6297968397291196,0.13347801999458078,False
Mosquito bite size,1.7807584269662922,0.1352343336880389,False
Response to tocilizumab in rheumatoid arthritis,3.3428533997117778,0.13567345688819843,False
Myocardial infarction,2.3696056547619047,0.1468048685958484,False
Celiac disease and Rheumatoid arthritis,3.1568918584508783,0.14750678547671475,False
Anti-saccade response,3.1568918584508783,0.14750678547671475,False
Chin dimples,3.1568918584508783,0.14750678547671475,False
Feeling tense,3.1568918584508783,0.14750678547671475,False
Immature fraction of reticulocytes,1.726387470207695,0.14900619413579222,False
Systolic blood pressure (cigarette smoking interaction),2.3053812741312742,0.1549451934932389,False
Hodgkin's lymphoma,2.990505216270074,0.15953941599961602,False
Lipoprotein (a) levels,2.990505216270074,0.15953941599961602,False
Allergic sensitization,2.990505216270074,0.15953941599961602,False
Acne (severe),2.990505216270074,0.15953941599961602,False
Dupuytren's disease,2.84075723830735,0.1717440844390477,False
Hematology traits,2.84075723830735,0.1717440844390477,False
Migraine without aura,2.84075723830735,0.1717440844390477,False
Nevus count or cutaneous melanoma,2.84075723830735,0.1717440844390477,False
Type 1 diabetes,1.7353439790003282,0.17555602452756752,False
Lymphocyte percentage of white cells,1.6269662921348316,0.17832311825611583,False
Blood metabolite ratios,2.1319754464285716,0.18015611032493997,False
HDL cholesterol levels x long total sleep time interaction (2df test),2.1319754464285716,0.18015611032493997,False
Pulse pressure,1.2464643514585103,0.18459027191577754,False
Red blood cell count,1.1989954295162775,0.19008705951331295,False
Medication use (agents acting on the renin-angiotensin system),1.5100498225498225,0.1968512725082243,False
Mean arterial pressure x alcohol consumption interaction (2df test),2.0301339285714284,0.19753764918942862,False
Mean corpuscular volume,1.3293399453364103,0.19882673260438782,False
Alanine transaminase levels,2.469642684225816,0.20914151250879948,False
Headache,2.469642684225816,0.20914151250879948,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),2.469642684225816,0.20914151250879948,False
Colorectal or endometrial cancer,2.469642684225816,0.20914151250879948,False
Tonsillectomy,1.465172893481717,0.2162311767112962,False
Heel bone mineral density,1.1526772031211614,0.21688703938291243,False
Asthma (childhood onset),1.3857160327748563,0.21804844019761993,False
Feeling hurt,2.3665553080920563,0.2217929402786201,False
Asthma (adult onset),1.6972853851547631,0.22318654442626643,False
White blood cell count (basophil),1.6972853851547631,0.22318654442626643,False
Ocular sarcoidosis,1.8943452380952381,0.22430777732825288,False
White matter microstructure (mode of anisotropy),1.8943452380952381,0.22430777732825288,False
Aspartate aminotransferase levels in low alcohol consumption,2.271714922048998,0.23450287132081418,False
Tenofovir clearance in HIV infection,2.271714922048998,0.23450287132081418,False
Loneliness,2.1031097913057826,0.26002483353659533,False
Mononucleosis,2.1031097913057826,0.26002483353659533,False
Gut microbiota relative abundance (bacterial taxa),2.027839643652561,0.2728030969121455,False
Takayasu arteritis,2.027839643652561,0.2728030969121455,False
Sjögren's syndrome,2.027839643652561,0.2728030969121455,False
Selective IgA deficiency,2.027839643652561,0.2728030969121455,False
Mean arterial pressure,1.3869005206906002,0.27756369789683893,False
Rheumatoid arthritis,1.3450967859751644,0.2780046023335143,False
Perceived unattractiveness to mosquitoes,1.9577605406650795,0.2855722111065826,False
Protein quantitative trait loci,1.9577605406650795,0.2855722111065826,False
Mean corpuscular hemoglobin,1.132884666138823,0.285672532876007,False
Neutrophil percentage of white cells,1.420964125560538,0.2880531147680604,False
Systolic blood pressure x alcohol consumption interaction (2df test),1.638435782967033,0.2889551984407641,False
Non-alcoholic fatty liver disease histology (lobular),3.1520987654320987,0.29324040471129076,False
Hair morphology,3.1520987654320987,0.29324040471129076,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 3 peripheral neuropathy),3.1520987654320987,0.29324040471129076,False
Infant length,3.1520987654320987,0.29324040471129076,False
Seasonality and depression,3.1520987654320987,0.29324040471129076,False
Intake of sweets,3.1520987654320987,0.29324040471129076,False
B-cell acute lymphoblastic leukaemia,3.1520987654320987,0.29324040471129076,False
Response to methotrexate in juvenile idiopathic arthritis,3.1520987654320987,0.29324040471129076,False
"Facial morphology (factor 17, height of vermillion upper lip)",3.1520987654320987,0.29324040471129076,False
Mammographic density (dense area),3.1520987654320987,0.29324040471129076,False
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab),3.1520987654320987,0.29324040471129076,False
Psychosis (atypical),3.1520987654320987,0.29324040471129076,False
Nevus count,3.1520987654320987,0.29324040471129076,False
Preschool internalizing problems,3.1520987654320987,0.29324040471129076,False
Cardiac troponin-I levels,3.1520987654320987,0.29324040471129076,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),3.1520987654320987,0.29324040471129076,False
Parental longevity (father's age at death or father's attained age),1.8923533778767632,0.29831797090202994,False
Cerebrospinal fluid biomarker levels,1.607395552560647,0.29833560451926167,False
Diastolic blood pressure x alcohol consumption interaction (2df test),1.5775049603174602,0.30773252437891324,False
Stem cell growth factor beta levels,1.8311660320425318,0.31102714632828865,False
"Parental longevity (combined parental attained age, Martingale residuals)",1.8311660320425318,0.31102714632828865,False
Systemic juvenile idiopathic arthritis,2.8366666666666664,0.31735878980939813,False
Coronary atherosclerosis (increased number of diseased vessels) (traffic exposure interaction),2.8366666666666664,0.31735878980939813,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),2.8366666666666664,0.31735878980939813,False
"Facial morphology (factor 2, vertical position of orbits relative to midface)",2.8366666666666664,0.31735878980939813,False
Idiopathic osteonecrosis of the femoral head,2.8366666666666664,0.31735878980939813,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),2.8366666666666664,0.31735878980939813,False
17-hydroxyprogesterone (17-OHP) levels,2.8366666666666664,0.31735878980939813,False
"Bone mineral density (paediatric, total body less head)",2.8366666666666664,0.31735878980939813,False
Amyotrophic lateral sclerosis (age of onset),2.8366666666666664,0.31735878980939813,False
Age-related cognitive decline (language) (slope of z-scores),2.8366666666666664,0.31735878980939813,False
Alzheimer's disease in APOE e4+ carriers,2.8366666666666664,0.31735878980939813,False
Macrophage colony stimulating factor levels,2.8366666666666664,0.31735878980939813,False
Frontotemporal dementia,2.8366666666666664,0.31735878980939813,False
Neutrophil count,1.2753089628089629,0.3214201551434127,False
Metabolite levels (small molecules and protein measures),1.7738028953229399,0.3236874328972683,False
Neurociticism,1.3398976224722903,0.3282910430036708,False
White matter microstructure (mean diusivities),1.494125939849624,0.3359622512777078,False
Urinary tract infection frequency,1.7199163123439292,0.33628740413393665,False
Pulmonary function (smoking interaction),1.7199163123439292,0.33628740413393665,False
Asthma or allergic disease (pleiotropy),1.7199163123439292,0.33628740413393665,False
IgE levels,2.5785858585858588,0.3406558905180889,False
TB-LM or TBLH-BMD (pleiotropy),2.5785858585858588,0.3406558905180889,False
Prostate cancer (early onset),2.5785858585858588,0.3406558905180889,False
vWF and FVIII levels,2.5785858585858588,0.3406558905180889,False
California verbal learning test score,2.5785858585858588,0.3406558905180889,False
Irritable bowel syndrome,2.5785858585858588,0.3406558905180889,False
Brainstem volume,2.5785858585858588,0.3406558905180889,False
Non-alcoholic fatty liver disease histology (other),2.5785858585858588,0.3406558905180889,False
IgG N-glycosylation phenotypes (multivariate analysis),2.5785858585858588,0.3406558905180889,False
Western dietary pattern,2.5785858585858588,0.3406558905180889,False
Loneliness (linear analysis),2.5785858585858588,0.3406558905180889,False
"Facial morphology (factor 11, projection of the nose)",2.5785858585858588,0.3406558905180889,False
Gallstone disease,1.669199528363684,0.3488164662308695,False
Feeling fed-up,1.669199528363684,0.3488164662308695,False
Osteoarthritis,1.669199528363684,0.3488164662308695,False
General risk tolerance (MTAG),1.2352134743439092,0.3491194277956461,False
White matter microstructure (axial diusivities),1.4432506053268765,0.3547578350664125,False
LDL cholesterol levels x long total sleep time interaction (2df test),1.621380846325167,0.3612648147285129,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),1.621380846325167,0.3612648147285129,False
HDL cholesterol x physical activity interaction (2df test),1.621380846325167,0.3612648147285129,False
Lead levels in blood,2.3635185185185184,0.3631596133266036,False
Plasma anti-thyroid peroxidase levels,2.3635185185185184,0.3631596133266036,False
Alzheimer's disease (onset between ages 58 and 79),2.3635185185185184,0.3631596133266036,False
Logical memory (delayed recall) in normal cognition,2.3635185185185184,0.3631596133266036,False
Systemising,2.3635185185185184,0.3631596133266036,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,2.3635185185185184,0.3631596133266036,False
Obesity (early onset extreme),2.3635185185185184,0.3631596133266036,False
High density lipoprotein cholesterol levels,1.1783681214421253,0.365426056791215,False
Itch intensity from mosquito bite adjusted by bite size,1.234684904738642,0.36789325123110683,False
Atopic asthma,1.256200642882654,0.37585237968796514,False
HDL cholesterol,1.162021801727684,0.38001866060319256,False
3-hydroxypropylmercapturic acid levels in smokers,1.2168539325842698,0.3801310851001204,False
Male-pattern baldness,1.126315569662546,0.380189307250581,False
Cannabis use (initiation),2.1815384615384614,0.3848969185883308,False
Borderline personality disorder,2.1815384615384614,0.3848969185883308,False
Very long-chain saturated fatty acid levels (fatty acid 20:0),2.1815384615384614,0.3848969185883308,False
Potassium levels,2.1815384615384614,0.3848969185883308,False
IgA levels,2.1815384615384614,0.3848969185883308,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,2.1815384615384614,0.3848969185883308,False
Lactate dehydrogenase levels,2.1815384615384614,0.3848969185883308,False
N-glycan levels,2.1815384615384614,0.3848969185883308,False
Childhood steroid-sensitive nephrotic syndrome,2.1815384615384614,0.3848969185883308,False
Dementia and core Alzheimer's disease neuropathologic changes,2.1815384615384614,0.3848969185883308,False
IgM levels,2.1815384615384614,0.3848969185883308,False
C-reactive protein,2.1815384615384614,0.3848969185883308,False
Heart rate response to beta blockers (atenolol monotherapy),2.1815384615384614,0.3848969185883308,False
Interleukin-16 levels,2.1815384615384614,0.3848969185883308,False
Fasting blood glucose,1.533497863119244,0.3858838540331281,False
Hemoglobin A1c levels,1.533497863119244,0.3858838540331281,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,1.533497863119244,0.3858838540331281,False
Acute lymphoblastic leukemia (childhood),1.533497863119244,0.3858838540331281,False
Pediatric autoimmune diseases,1.533497863119244,0.3858838540331281,False
Dental caries,1.493025436642832,0.39803852037896814,False
Advanced age-related macular degeneration,1.493025436642832,0.39803852037896814,False
Fear of minor pain,2.0255555555555556,0.4058938524226865,False
Nonalcoholic fatty liver disease,2.0255555555555556,0.4058938524226865,False
Parental longevity (father's attained age),2.0255555555555556,0.4058938524226865,False
Social communication problems,2.0255555555555556,0.4058938524226865,False
Blood pressure traits (multi-trait analysis),2.0255555555555556,0.4058938524226865,False
Sex hormone-binding globulin levels,2.0255555555555556,0.4058938524226865,False
Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid),2.0255555555555556,0.4058938524226865,False
Triglyceride levels x short total sleep time interaction (2df test),1.4546285192164925,0.4100803507050214,False
Medication use (beta blocking agents),1.4546285192164925,0.4100803507050214,False
Bitter alcoholic beverage consumption,1.3094093406593406,0.41058047823271987,False
Hair color,1.09912557866118,0.41820953355189755,False
Migraine,1.289468344155844,0.41975457427140334,False
Parental longevity (combined parental age at death),1.4181514476614698,0.42200290433333915,False
Activated partial thromboplastin time,1.8903703703703705,0.426175577686799,False
Major depressive disorder in trauma exposed individuals,1.8903703703703705,0.426175577686799,False
Spatial memory,1.8903703703703705,0.426175577686799,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),1.8903703703703705,0.426175577686799,False
Hypertriglyceridemia,1.8903703703703705,0.426175577686799,False
RANTES levels,1.8903703703703705,0.426175577686799,False
Height,1.0287004790996468,0.4311478189715029,False
Feeling nervous,1.3834537454505949,0.4338003089279727,False
Monocyte chemoattractant protein-1 levels,1.3834537454505949,0.4338003089279727,False
Alcohol dependence,1.3504083147735708,0.44546722925796006,False
LDL cholesterol levels x short total sleep time interaction (2df test),1.3504083147735708,0.44546722925796006,False
Serum dimethylarginine levels (asymmetric/symetric ratio),1.7720833333333332,0.4457664039177115,False
Simvastatin-induced myopathy,1.7720833333333332,0.4457664039177115,False
"Facial morphology (factor 15, philtrum width)",1.7720833333333332,0.4457664039177115,False
C-reactive protein levels or total cholesterol levels (pleiotropy),1.7720833333333332,0.4457664039177115,False
Gut microbiota (alpha diversity),1.7720833333333332,0.4457664039177115,False
Spontaneous preterm birth (preterm birth),1.7720833333333332,0.4457664039177115,False
Antisaccade task score,1.7720833333333332,0.4457664039177115,False
QRS complex (12-leadsum),1.7720833333333332,0.4457664039177115,False
Idiopathic membranous nephropathy,1.7720833333333332,0.4457664039177115,False
Alzheimer's disease,1.2331133540372672,0.4469753463388686,False
Depressed affect,1.2331133540372672,0.4469753463388686,False
Total cholesterol levels,1.076293103448276,0.45084140333918626,False
Red blood cell traits,1.3188998808722225,0.4569988376252032,False
"Medication use (adrenergics, inhalants)",1.3188998808722225,0.4569988376252032,False
Balding type 1,1.0969837240555473,0.4609260803876907,False
Calcific aortic valve stenosis,1.6677124183006535,0.4646898161197069,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),1.6677124183006535,0.4646898161197069,False
Interleukin-2 levels,1.6677124183006535,0.4646898161197069,False
Cocaine dependence,1.6677124183006535,0.4646898161197069,False
Waist-to-hip ratio adjusted for BMI x sex interaction,1.6677124183006535,0.4646898161197069,False
Glucose homeostasis traits,1.2888236485118445,0.4683907855729039,False
Ischemic stroke,1.2888236485118445,0.4683907855729039,False
Waist-to-hip ratio adjusted for BMI,1.0333732537767464,0.4698406937686569,False
Medication use (diuretics),1.1814546130952381,0.47367273661108455,False
Late-onset Alzheimer's disease,1.1814546130952381,0.47367273661108455,False
Sleep duration,1.1342281879194631,0.4758042300328763,False
Autism spectrum disorder or schizophrenia,1.1076758688340806,0.4768102962522715,False
Response to amphetamines,1.2600841375897056,0.4796391769226106,False
Lung function (FEV1/FVC),1.0314279687829573,0.4806193979668785,False
Ejection fraction in Tripanosoma cruzi seropositivity,1.5749382716049383,0.4829685027495502,False
Alzheimer's disease in APOE e4- carriers,1.5749382716049383,0.4829685027495502,False
Parental lifespan,1.5749382716049383,0.4829685027495502,False
Metabolic syndrome,1.1229096063968813,0.48323991776675645,False
Offspring birth weight,1.1118129578453306,0.4906335362563614,False
LDL cholesterol levels in current drinkers,1.232594170620703,0.4907405421248998,False
General factor of neuroticism,1.1339285714285714,0.49976655279132043,False
Dialysis-related mortality,1.4919298245614034,0.5006243826061991,False
Migraine with aura,1.4919298245614034,0.5006243826061991,False
Chronic obstructive pulmonary disease-related biomarkers,1.4919298245614034,0.5006243826061991,False
Varicose veins,1.4919298245614034,0.5006243826061991,False
Adult asthma,1.4919298245614034,0.5006243826061991,False
Response to paliperidone in schizophrenia (Multivariate),1.4919298245614034,0.5006243826061991,False
Insulin-related traits (multivariate analysis),1.4919298245614034,0.5006243826061991,False
Joint mobility (Beighton score),1.4919298245614034,0.5006243826061991,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,1.4919298245614034,0.5006243826061991,False
Interleukin-2 receptor antagonist levels,1.4919298245614034,0.5006243826061991,False
Quantitative traits,1.4919298245614034,0.5006243826061991,False
Age at loss of ambulation in Duchenne muscular dystrophy,1.4919298245614034,0.5006243826061991,False
Medication use (drugs used in diabetes),1.2062739894801686,0.5016918137914823,False
C-reactive protein levels,1.0255027524997191,0.5029732335211193,False
Macrophage inflammatory protein 1b levels,1.104301948051948,0.5167932962180674,False
Bladder cancer,1.4172222222222222,0.5176786309317865,False
Corneal endothelial cell density,1.4172222222222222,0.5176786309317865,False
Inflammatory biomarkers,1.4172222222222222,0.5176786309317865,False
Neuritic plaque,1.4172222222222222,0.5176786309317865,False
IgA nephropathy,1.4172222222222222,0.5176786309317865,False
Colorectal adenoma (advanced),1.4172222222222222,0.5176786309317865,False
Bone mineral density (spine),1.4172222222222222,0.5176786309317865,False
Platelet-derived growth factor BB levels,1.4172222222222222,0.5176786309317865,False
Waist circumference,1.0496595249958478,0.5221750059198473,False
Adverse response to drug,1.1568565065224308,0.5231336792732495,False
Cognitive decline rate in late mild cognitive impairment,1.1568565065224308,0.5231336792732495,False
Hemoglobin concentration,1.0495484298616289,0.5340149292971984,False
Hallux valgus,1.3496296296296297,0.5341517045848403,False
HIV-1 viral setpoint,1.3496296296296297,0.5341517045848403,False
Osteoarthritis of the hip or knee,1.3496296296296297,0.5341517045848403,False
Serum metabolite concentrations in chronic kidney disease,1.3496296296296297,0.5341517045848403,False
Allergy,1.3496296296296297,0.5341517045848403,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),1.3496296296296297,0.5341517045848403,False
Serum albumin level,1.3496296296296297,0.5341517045848403,False
Measles,1.3496296296296297,0.5341517045848403,False
Post-traumatic stress disorder,1.3496296296296297,0.5341517045848403,False
Electroencephalogram traits,1.3496296296296297,0.5341517045848403,False
Resting heart rate,1.0626395089285714,0.5417370888883617,False
Pulmonary function,1.111314904580986,0.5439474204340602,False
Amyotrophic lateral sclerosis,1.111314904580986,0.5439474204340602,False
Colorectal cancer,1.0117977528089888,0.5471682874984081,False
Iris color (a* coordinate),1.288181818181818,0.5500633662909516,False
Carotid intima media thickness,1.288181818181818,0.5500633662909516,False
Retinal detachment or retinal break,1.288181818181818,0.5500633662909516,False
Gut microbiome composition (summer),1.288181818181818,0.5500633662909516,False
Sensorimotor dexterity,1.288181818181818,0.5500633662909516,False
Bacterial meningitis,1.288181818181818,0.5500633662909516,False
Kidney stones,1.288181818181818,0.5500633662909516,False
Myopia (pathological),1.089857803666267,0.554114720923975,False
Feeling worry,1.089857803666267,0.554114720923975,False
Diverticular disease,1.020940403490739,0.5550064536391428,False
Urinary albumin-to-creatinine ratio,1.036558144599303,0.5579478770982009,False
Age at menopause,1.036558144599303,0.5579478770982009,False
Reticulocyte count,1.0045161085138186,0.5596676844107034,False
Pursuit maintenance gain,1.0692104046728579,0.5641207406310269,False
Periodontitis (Mean PAL),1.2320772946859904,0.565432708249942,False
Methadone dose in opioid dependence,1.2320772946859904,0.565432708249942,False
Hepatitis A,1.2320772946859904,0.565432708249942,False
Monokine induced by gamma interferon levels,1.2320772946859904,0.565432708249942,False
Waist-to-hip ratio adjusted for BMI in non-smokers,1.2320772946859904,0.565432708249942,False
Fat-free mass,0.9973631023811027,0.5657738388346383,False
Reticulocyte fraction of red cells,0.990310138292201,0.5718367476522682,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),1.0493277241606862,0.5739646345667158,False
Blood pressure,1.0493277241606862,0.5739646345667158,False
Hematocrit,0.9938380627183171,0.5754847554033458,False
Melanoma,1.1806481481481481,0.580278174732677,False
Survival in pancreatic cancer,1.1806481481481481,0.580278174732677,False
Smoking cessation,1.1806481481481481,0.580278174732677,False
Resting-state electroencephalogram vigilance,1.1806481481481481,0.580278174732677,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),1.1806481481481481,0.580278174732677,False
Urate levels in obese individuals,1.1806481481481481,0.580278174732677,False
Childhood body mass index,1.1806481481481481,0.580278174732677,False
IgG glycosylation,0.9720690958060048,0.5814023259147716,False
Serum metabolite levels (CMS),1.0116926503340757,0.5931638719638341,False
Interleukin-12p70 levels,1.1333333333333333,0.5946175841070979,False
Tourette syndrome,1.1333333333333333,0.5946175841070979,False
Age at first sexual intercourse,1.1333333333333333,0.5946175841070979,False
Polycystic ovary syndrome,1.1333333333333333,0.5946175841070979,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),1.1333333333333333,0.5946175841070979,False
Lipid metabolism phenotypes,1.1333333333333333,0.5946175841070979,False
Erosive tooth wear (severe vs non-severe),1.1333333333333333,0.5946175841070979,False
Self-reported allergy,1.1333333333333333,0.5946175841070979,False
Venous thromboembolism,0.9598452963257877,0.6019419195060308,False
Lung cancer,0.9598452963257877,0.6019419195060308,False
Triglyceride levels in current drinkers,0.9938655101004181,0.6025186862456519,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),0.9938655101004181,0.6025186862456519,False
Sunburns,0.9938655101004181,0.6025186862456519,False
Heart rate in heart failure with reduced ejection fraction,0.9938655101004181,0.6025186862456519,False
Longevity,0.965427150974026,0.6044502708620987,False
Glycine levels,1.0896581196581197,0.6084681499927658,False
Moyamoya disease,1.0896581196581197,0.6084681499927658,False
Primary sclerosing cholangitis,1.0896581196581197,0.6084681499927658,False
Asthma (moderate or severe),1.0896581196581197,0.6084681499927658,False
Parental longevity (father's age at death),1.0896581196581197,0.6084681499927658,False
Smoking behavior,1.0896581196581197,0.6084681499927658,False
Mild influenza (H1N1) infection,1.0896581196581197,0.6084681499927658,False
Cognitive empathy,0.96002415914839,0.6207389044987726,False
Waist circumference adjusted for BMI in non-smokers,0.96002415914839,0.6207389044987726,False
Nonatopic asthma,0.96002415914839,0.6207389044987726,False
Obesity (extreme),1.0492181069958848,0.6218465017148271,False
Asthma (age of onset),1.0492181069958848,0.6218465017148271,False
Skin reflectance (Melanin index),1.0492181069958848,0.6218465017148271,False
Health literacy,1.0492181069958848,0.6218465017148271,False
