,OR,p,FDR
Cutaneous psoriasis,13.17070707070707,0.08124869149144505,False
Age-related diseases and mortality,13.17070707070707,0.08124869149144505,False
Nevus count,13.17070707070707,0.08124869149144505,False
Lung cancer,3.0179738562091503,0.08408813116293318,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),4.181876710123934,0.08850568040130811,False
HDL cholesterol levels x short total sleep time interaction (2df test),4.181876710123934,0.08850568040130811,False
Response to anti-depressant treatment in major depressive disorder,11.852727272727273,0.08900452047100722,False
Sum neutrophil eosinophil counts,2.871777777777778,0.09385825340305884,False
Mean arterial pressure,2.8487654320987654,0.09553058006589006,False
Plateletcrit,2.3773480151753494,0.09653495346440122,False
Irritable bowel syndrome,10.774380165289257,0.09669546192352821,False
Loneliness (linear analysis),10.774380165289257,0.09669546192352821,False
IgG N-glycosylation phenotypes (multivariate analysis),10.774380165289257,0.09669546192352821,False
Chronic hepatitis B infection,10.774380165289257,0.09669546192352821,False
Phoneme awareness,10.774380165289257,0.09669546192352821,False
"Facial morphology (factor 13, vertical position of alar curvature relative to upper lip)",10.774380165289257,0.09669546192352821,False
Non-alcoholic fatty liver disease histology (other),10.774380165289257,0.09669546192352821,False
IgE levels,10.774380165289257,0.09669546192352821,False
Prostate cancer (early onset),10.774380165289257,0.09669546192352821,False
Mean corpuscular volume,2.097330878969167,0.10082510387889301,False
Crohn's disease,2.3304600308501953,0.10176478874903051,False
Autoimmune traits,3.781855249745158,0.10421368567655245,False
Thalamus volume,9.875757575757575,0.10432205382644776,False
Systemising,9.875757575757575,0.10432205382644776,False
Platelet count,2.060609976738175,0.10637099013009545,False
Inflammatory skin disease,3.7224770642201834,0.10690169789131967,False
Vitiligo,3.664925899788285,0.1096083420048411,False
Systemic lupus erythematosus and Systemic sclerosis,9.115384615384615,0.11188482972748696,False
Potassium levels,9.115384615384615,0.11188482972748696,False
IgA levels,9.115384615384615,0.11188482972748696,False
N-glycan levels,9.115384615384615,0.11188482972748696,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,9.115384615384615,0.11188482972748696,False
IgM levels,9.115384615384615,0.11188482972748696,False
Medication use (agents acting on the renin-angiotensin system),2.6372549019607843,0.11290848391626243,False
Alzheimer's disease (late onset),3.5024284943335133,0.11783511768918381,False
Blood pressure traits (multi-trait analysis),8.463636363636363,0.119384318802383,False
Response to angiotensin II receptor blocker therapy,8.463636363636363,0.119384318802383,False
Fear of minor pain,8.463636363636363,0.119384318802383,False
High density lipoprotein cholesterol levels,2.1598046644775617,0.12394528436102265,False
Prostate cancer,2.47183908045977,0.12949779800782577,False
Medication use (diuretics),3.261279376649491,0.13187388893125054,False
"Facial morphology (factor 15, philtrum width)",7.404545454545454,0.13419553144844817,False
QRS complex (12-leadsum),7.404545454545454,0.13419553144844817,False
Simvastatin-induced myopathy,7.404545454545454,0.13419553144844817,False
Fibroblast growth factor basic levels,7.404545454545454,0.13419553144844817,False
Kawasaki disease,7.404545454545454,0.13419553144844817,False
Lymphocyte counts,2.421171171171171,0.13521127431487343,False
Alzheimer's disease or family history of Alzheimer's disease,3.1738226299694188,0.13759329228460632,False
Waist-to-hip ratio adjusted for body mass index,3.1738226299694188,0.13759329228460632,False
Eosinophil percentage of white cells,2.372516556291391,0.1410110427580828,False
Calcific aortic valve stenosis,6.968449197860963,0.14150829175826335,False
Waist-to-hip ratio adjusted for BMI (age >50),6.968449197860963,0.14150829175826335,False
Waist-to-hip ratio adjusted for BMI x sex interaction,6.968449197860963,0.14150829175826335,False
Mean platelet volume,2.047128364885374,0.14181959879221323,False
IgG glycosylation,2.020742142828976,0.14644226567802668,False
Airway responsiveness in chronic obstructive pulmonary disease,6.58080808080808,0.148759838796583,False
Alzheimer's disease in APOE e4- carriers,6.58080808080808,0.148759838796583,False
Response to paliperidone in schizophrenia (Multivariate),6.233971291866029,0.15595068034135928,False
Celiac disease and Rheumatoid arthritis,6.233971291866029,0.15595068034135928,False
Bladder cancer,5.921818181818182,0.1630813199985436,False
IgA nephropathy,5.921818181818182,0.1630813199985436,False
Colorectal adenoma (advanced),5.921818181818182,0.1630813199985436,False
Platelet-derived growth factor BB levels,5.921818181818182,0.1630813199985436,False
Hodgkin's lymphoma,5.921818181818182,0.1630813199985436,False
Medication use (calcium channel blockers),2.831804281345566,0.1639519093189551,False
Type 1 diabetes,2.7982730706961685,0.16693532599283173,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),5.63939393939394,0.17015225723830948,False
HIV-1 viral setpoint,5.63939393939394,0.17015225723830948,False
Serum albumin level,5.63939393939394,0.17015225723830948,False
Dupuytren's disease,5.63939393939394,0.17015225723830948,False
Age-related hearing impairment,5.63939393939394,0.17015225723830948,False
Allergy,5.63939393939394,0.17015225723830948,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),5.3826446280991735,0.1771639874294954,False
Waist-to-hip ratio adjusted for BMI in non-smokers,5.148221343873518,0.18411700184552765,False
Heschl's gyrus morphology,5.148221343873518,0.18411700184552765,False
Methadone dose in opioid dependence,5.148221343873518,0.18411700184552765,False
Melanoma,4.933333333333334,0.191011787744905,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),4.933333333333334,0.191011787744905,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),4.933333333333334,0.191011787744905,False
Respiratory diseases,2.5559830324553614,0.19111529169448666,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),4.735636363636363,0.19784882836451467,False
Interleukin-12p70 levels,4.735636363636363,0.19784882836451467,False
Smooth-surface caries,4.735636363636363,0.19784882836451467,False
Polycystic ovary syndrome,4.735636363636363,0.19784882836451467,False
Asthma (moderate or severe),4.5531468531468535,0.20462860298466673,False
Aspartate aminotransferase levels in low alcohol consumption,4.5531468531468535,0.20462860298466673,False
Mosquito bite size,2.3757798165137616,0.21263293872529385,False
Interleukin-18 levels,4.2272727272727275,0.21801825159772878,False
Loneliness,4.2272727272727275,0.21801825159772878,False
Plasma factor VII activating protease levels,4.2272727272727275,0.21801825159772878,False
Mean corpuscular hemoglobin,1.3934817170111289,0.21809630776873618,False
Mean corpuscular hemoglobin concentration,2.328836121604605,0.2188262929503279,False
Red cell distribution width,1.4192826719823322,0.2209645517807644,False
Diisocyanate-induced asthma,2.3060479201923934,0.22192905659565804,False
Neutrophil percentage of white cells,2.3060479201923934,0.22192905659565804,False
Pulse pressure x alcohol consumption interaction (2df test),4.081191222570533,0.224629064551191,False
Takayasu arteritis,4.081191222570533,0.224629064551191,False
Selective IgA deficiency,4.081191222570533,0.224629064551191,False
Leprosy,4.081191222570533,0.224629064551191,False
Protein quantitative trait loci,3.944848484848485,0.23118448947326675,False
Perceived unattractiveness to mosquitoes,3.944848484848485,0.23118448947326675,False
Parental longevity (mother's age at death or mother's attained age),3.944848484848485,0.23118448947326675,False
Creatine kinase levels,3.817302052785924,0.23768498625247092,False
Lymphocyte percentage of white cells,2.178099486575204,0.24061322244148092,False
Night sleep phenotypes,2.178099486575204,0.24061322244148092,False
Neurofibrillary tangles,3.6977272727272728,0.24413101097448045,False
Clostridium difficile infection in multiple myeloma,3.6977272727272728,0.24413101097448045,False
Waist-to-hip ratio adjusted for BMI in active individuals,3.6977272727272728,0.24413101097448045,False
Total cholesterol levels,1.6049592498190628,0.24918315123542267,False
Carotid plaque burden,3.5853994490358128,0.25052301598018084,False
Psoriatic arthritis,3.5853994490358128,0.25052301598018084,False
Atopic asthma,2.0455552040493514,0.26250206582821833,False
Osteoarthritis,3.38,0.26314675766350776,False
Bone mineral density,3.38,0.26314675766350776,False
Breast cancer (estrogen-receptor negative),3.38,0.26314675766350776,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),3.285858585858586,0.2693793805401822,False
Skin pigmentation,3.285858585858586,0.2693793805401822,False
Asthma onset (childhood vs adult),3.285858585858586,0.2693793805401822,False
Lateral ventricle temporal horn volume,3.196805896805897,0.2755597561475348,False
Pediatric autoimmune diseases,3.11244019138756,0.28168831852954007,False
Acute lymphoblastic leukemia (childhood),3.11244019138756,0.28168831852954007,False
Advanced age-related macular degeneration,3.0324009324009324,0.28776549815309055,False
Dental caries,3.0324009324009324,0.28776549815309055,False
Aspartate aminotransferase levels,3.0324009324009324,0.28776549815309055,False
Triglyceride levels x short total sleep time interaction (2df test),2.9563636363636365,0.2937917219284948,False
Stroke,2.9563636363636365,0.2937917219284948,False
Pneumonia,2.8840354767184038,0.29976741325788453,False
"Age-related diseases, mortality and associated endophenotypes",2.8840354767184038,0.29976741325788453,False
HDL cholesterol levels x long total sleep time interaction (2df test),2.815151515151515,0.30569299205475137,False
Alcohol dependence,2.7494714587737845,0.31156887479176015,False
Mean arterial pressure x alcohol consumption interaction (2df test),2.6867768595041324,0.3173954744759428,False
"Medication use (adrenergics, inhalants)",2.6867768595041324,0.3173954744759428,False
Red blood cell traits,2.6867768595041324,0.3173954744759428,False
Pulse pressure,1.3109305373525557,0.3208683193593368,False
Bipolar I disorder,2.626868686868687,0.32317320074893474,False
Testicular germ cell tumor,2.626868686868687,0.32317320074893474,False
Blood protein levels,1.1727917209908736,0.3248415046171706,False
Response to amphetamines,2.5695652173913044,0.3289024598559571,False
Smoking behaviour (cigarettes smoked per day),2.5695652173913044,0.3289024598559571,False
Obesity-related traits,1.2960331864143115,0.3298589394763023,False
LDL cholesterol levels in current drinkers,2.5147001934235975,0.3345836547076544,False
White matter microstructure (mode of anisotropy),2.5147001934235975,0.3345836547076544,False
Primary biliary cholangitis,2.462121212121212,0.34021718489913155,False
Fibrinogen levels,2.411688311688312,0.3458034467266938,False
Triglyceride levels,1.6558670687111054,0.3464788769863001,False
3-hydroxypropylmercapturic acid levels in smokers,1.6442405708460754,0.3495447168814859,False
Adverse response to drug,2.363272727272727,0.35134283321289966,False
Ease of getting up in the morning,2.3167557932263816,0.35683573414406955,False
Red blood cell count,1.2067875029224655,0.35850590596960297,False
Amyotrophic lateral sclerosis,2.272027972027972,0.36228253612136807,False
Lean body mass,2.272027972027972,0.36228253612136807,False
Cardiovascular disease,1.4104938271604939,0.3646620522495493,False
Myopia (pathological),2.2289879931389365,0.3676836225374674,False
Systolic blood pressure x alcohol consumption interaction (2df test),2.1875420875420875,0.37303937361112394,False
Pursuit maintenance gain,2.1875420875420875,0.37303937361112394,False
Blood pressure,2.147603305785124,0.378350166464208,False
Alcohol consumption,2.109090909090909,0.3836163750781654,False
Diastolic blood pressure x alcohol consumption interaction (2df test),2.109090909090909,0.3836163750781654,False
Platelet distribution width,1.496922540936012,0.3919121804579926,False
Cigarettes smoked per day (MTAG),2.0360501567398117,0.39401652019926586,False
Triglyceride levels in current drinkers,2.0360501567398117,0.39401652019926586,False
Glycated hemoglobin levels,2.001386748844376,0.3991511893853384,False
Nonatopic asthma,1.9678787878787878,0.4042427397286982,False
Post bronchodilator FEV1,1.4504418303596556,0.4067548219843378,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.9354694485842028,0.4092915300809687,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.9041055718475073,0.4142979162799201,False
Uterine fibroids,1.8737373737373737,0.4192622512821095,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.8737373737373737,0.4192622512821095,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.8443181818181817,0.4241848851254869,False
Allergic rhinitis,1.8158041958041957,0.4290661649287445,False
Bitter alcoholic beverage consumption,1.7613297150610583,0.4387060366915668,False
Cervical cancer,1.7613297150610583,0.4387060366915668,False
Rosacea symptom severity,1.7100131752305665,0.44818458684142254,False
Lung cancer in ever smokers,1.6854545454545455,0.45286420413891,False
Asthma (adult onset),1.6854545454545455,0.45286420413891,False
Bipolar disorder and schizophrenia,1.6615877080665813,0.4575044909257518,False
Alzheimer's disease,1.6615877080665813,0.4575044909257518,False
PR interval in Tripanosoma cruzi seropositivity,1.6615877080665813,0.4575044909257518,False
Late-onset Alzheimer's disease,1.5938574938574939,0.4711926303998004,False
Balding type 1,1.2688172043010753,0.47264221031968956,False
Lifetime smoking index,1.5516746411483253,0.4801273380397687,False
Waist-hip ratio,1.0881720430107527,0.4809929876265579,False
Bipolar disorder,1.2351217637734762,0.4863898778221686,False
Myopia (age of diagnosis),1.5116550116550116,0.48891242243731964,False
Asthma (childhood onset),1.2285932721712538,0.48911303297438663,False
White matter microstructure (radial diusivities),1.455331088664422,0.5018149263440526,False
Body fat distribution (trunk fat ratio),1.4374722838137473,0.5060436135796061,False
Coffee consumption,1.4374722838137473,0.5060436135796061,False
Birth weight,1.1727600529462778,0.513215719528594,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,1.403030303030303,0.5143945649425792,False
Creatinine levels,1.3701902748414376,0.5226055836049622,False
White matter microstructure (fractional anisotropy),1.3543364681295715,0.5266593458463551,False
Longevity,1.308888888888889,0.538617079820473,False
LDL cholesterol levels,1.308888888888889,0.538617079820473,False
Neuroticism,1.057385229540918,0.5440619999628912,False
Lobe attachment (rater-scored or self-reported),1.2802371541501976,0.546422090926262,False
Male-pattern baldness,1.044543063773833,0.5520990605328547,False
Serum uric acid levels,1.2265151515151516,0.5616416945138989,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",1.1770909090909092,0.5763550584496305,False
Coronary artery disease,0.9989770223481271,0.5814925106172013,False
Immature fraction of reticulocytes,1.1314685314685315,0.5905788734711148,False
Offspring birth weight,1.1206060606060606,0.5940602389427414,False
Systolic blood pressure,0.9284188034188035,0.6297651341627215,False
Diastolic blood pressure,0.909754105798022,0.6425750952632375,False
Adolescent idiopathic scoliosis,0.9049216589861752,0.6515022487822393,False
Core binding factor acute myeloid leukemia,0.8807187780772686,0.675696970587222,False
Waist circumference,0.8442773054283845,0.6964731027779276,False
High light scatter reticulocyte percentage of red cells,0.8321727917472598,0.7016269766212704,False
Reticulocyte count,0.8089655172413793,0.7116759586927877,False
High light scatter reticulocyte count,0.7978354978354978,0.7165739364171143,False
Reticulocyte fraction of red cells,0.7978354978354978,0.7165739364171143,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,0.7978354978354978,0.7165739364171143,False
Weight,0.7611570247933884,0.7330763926388641,False
Breast cancer,0.78125,0.738082511358668,False
Menarche (age at onset),0.7465486414397514,0.7484830432438894,False
Atrial fibrillation,0.7231200897867565,0.7507729904647389,False
Hair color,0.7298165137614679,0.759360032926014,False
Hip circumference adjusted for BMI,0.6805496828752643,0.7712667253519941,False
Reaction time,0.7027744003537084,0.7770703531552559,False
Self-reported math ability,0.6984562984123496,0.7799100138144202,False
Major depressive disorder,0.6610683102208526,0.7808781633058273,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.6573033707865169,0.7827518651766693,False
Low density lipoprotein cholesterol levels,0.6355731225296443,0.7936652496396601,False
LDL cholesterol,0.6218568665377177,0.8006371894661832,False
Waist-to-hip ratio adjusted for BMI,0.6809904615088159,0.8346653593886562,False
Highest math class taken,0.5530805687203791,0.8364249730760298,False
Urate levels,0.5350291909924938,0.8459949969010065,False
C-reactive protein levels,0.5816835667149525,0.8565100643606457,False
HDL cholesterol,0.511164274322169,0.8587114253472279,False
Estimated glomerular filtration rate,0.5713381841189497,0.8631321501557535,False
Lung function (FEV1/FVC),0.6114540466392319,0.8651349882061654,False
Metabolite levels,0.6774384236453201,0.8700432100984002,False
Triglycerides,0.4750649350649351,0.8779850514942649,False
Schizophrenia,0.5928462709284628,0.8780337627709975,False
Intelligence,0.4653818181818182,0.8831406454293589,False
Post bronchodilator FEV1/FVC ratio,0.4100546097012528,0.9121517388958272,False
Chronotype,0.3889566809029896,0.9228571441588417,False
Waist circumference adjusted for body mass index,0.46804225566195473,0.9512875126492384,False
Cognitive performance (MTAG),0.29273652556095303,0.9662467288464293,False
Height,0.5807744556080109,0.9779682952438972,False
Highest math class taken (MTAG),0.3379204892966361,0.9799384471689381,False
Self-reported math ability (MTAG),0.24490948024138604,0.9823467175164371,False
Lung function (FVC),0.2295774647887324,0.9864406825303141,False
Body mass index,0.40671787165358714,0.9920272985982499,False
Heel bone mineral density,0.30658056580565807,0.9958883559818441,False
General cognitive ability,0.17311827956989248,0.9965350674975949,False
Educational attainment (MTAG),0.13486319505736982,0.9992667674029907,False
Educational attainment (years of education),0.12851719046614637,0.9994802153187031,False
Eotaxin levels,0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Feeling fed-up,0.0,1.0,False
Coenzyme Q10 levels,0.0,1.0,False
Blood urea nitrogen levels,0.0,1.0,False
Interleukin-2 receptor antagonist levels,0.0,1.0,False
Cuneus cortex volume,0.0,1.0,False
Inferior parietal cortex volume,0.0,1.0,False
Lingual gyrus volume,0.0,1.0,False
Cannabis dependence symptom count,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Medial orbital frontal cortex volume,0.0,1.0,False
Parental longevity (mother's age at death),0.0,1.0,False
Interleukin-4 levels,0.0,1.0,False
Parental extreme longevity (95 years and older),0.0,1.0,False
Pelvic organ prolapse (moderate/severe),0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Subjective response to placebo treatment in childhood asthma (change in cough/wheeze),0.0,1.0,False
Gestational age at birth (child effect),0.0,1.0,False
Interleukin-8 levels,0.0,1.0,False
Gestational age at birth in labor-initiated deliveries (child effect),0.0,1.0,False
Gastroesophageal reflux disease,0.0,1.0,False
Clopidogrel active metabolite levels,0.0,1.0,False
Type 2 diabetes (age of onset),0.0,1.0,False
Childhood body mass index,0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Interleukin-9 levels,0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Total body bone mineral density,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Parental lifespan,0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Pediatric bone mineral density (femoral neck),0.0,1.0,False
CTACK levels,0.0,1.0,False
Total triglycerides levels,0.0,1.0,False
Interleukin-6 levels,0.0,1.0,False
Cardiometabolic and hematological traits,0.0,1.0,False
High altitude adaptation,0.0,1.0,False
Growth-regulated protein alpha levels,0.0,1.0,False
Common carotid intima-media thickness in HIV negative individuals,0.0,1.0,False
Daytime sleep phenotypes,0.0,1.0,False
Hepcidin/ferritin ratio,0.0,1.0,False
Granulocyte-colony stimulating factor levels,0.0,1.0,False
Interleukin-1-receptor antagonist levels,0.0,1.0,False
Disease progression in age-related macular degeneration,0.0,1.0,False
Hepatocyte growth factor levels,0.0,1.0,False
Interferon gamma levels,0.0,1.0,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.0,1.0,False
Disease progression in age-related macular degeneration (adjusted for baseline),0.0,1.0,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),0.0,1.0,False
Response to cognitive-behavioural therapy in anxiety disorder,0.0,1.0,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",0.0,1.0,False
Interleukin-2 levels,0.0,1.0,False
Mortality in sepsis,0.0,1.0,False
beta-nerve growth factor levels,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.0,1.0,False
Posterior cortical atrophy and Alzheimer's disease,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Systemic juvenile idiopathic arthritis,0.0,1.0,False
Parental longevity (combined parental age at death),0.0,1.0,False
Huntington's disease progression,0.0,1.0,False
Interleukin-7 levels,0.0,1.0,False
Alcohol consumption (drinks per week),0.0,1.0,False
Interleukin-10 levels,0.0,1.0,False
Triptolide cytotoxicity,0.0,1.0,False
Eye morphology,0.0,1.0,False
Nose morphology,0.0,1.0,False
Feeling miserable,0.0,1.0,False
Neurociticism,0.0,1.0,False
Irritable mood,0.0,1.0,False
Feeling worry,0.0,1.0,False
Feeling hurt,0.0,1.0,False
QRS interval (sulfonylurea treatment interaction),0.0,1.0,False
Pelvic organ prolapse,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Leukocyte telomere length,0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Whole brain grey matter density,0.0,1.0,False
Sense of smell,0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Spherical equivalent (joint analysis main effects and education interaction),0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Conotruncal heart defects (maternal effects),0.0,1.0,False
Congenital heart disease (maternal effect),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Cutaneous squamous cell carcinoma,0.0,1.0,False
LDL peak particle diameter (total fat intake interaction),0.0,1.0,False
Mood instability,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Smoking initiation (ever regular vs never regular),0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Alcohol consumption (heavy vs. light/non-drinkers),0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Bone mineral density (Ward's triangle area),0.0,1.0,False
Appendicular lean mass,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Cognitive ability (MTAG),0.0,1.0,False
Cognitive ability,0.0,1.0,False
Hepcidin/transferrin saturation ratio,0.0,1.0,False
Basophil percentage of white cells,0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Intelligence (MTAG),0.0,1.0,False
Cancer,0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Macrophage Migration Inhibitory Factor levels,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Interleukin-13 levels,0.0,1.0,False
