,OR,p,FDR
Serous invasive ovarian cancer,12.9750499001996,0.013438352469407385,False
Medication use (glucocorticoids),12.9750499001996,0.013438352469407385,False
Irritable mood,6.514558232931727,0.01349312806344833,False
Blood urea nitrogen levels,3.747967479674797,0.01357465163287099,False
C-reactive protein levels,2.25337552742616,0.014309680643670941,False
Platelet count,2.4853515625,0.014408401799104804,False
Granulocyte percentage of myeloid white cells,3.1779964590109935,0.014815085601587886,False
Chronotype,2.467823275862069,0.01499290507581496,False
Gamma glutamyl transferase levels,6.170735573874445,0.015449303220870316,False
Plateletcrit,2.7823686332899062,0.016933022869130784,False
Atopic asthma,3.4804662205914094,0.017897501449265458,False
Crohn's disease,2.7266922094508304,0.01861369013229962,False
"Chronic inflammatory diseases (ankylosing spondylitis, Crohn's disease, psoriasis, primary sclerosing cholangitis, ulcerative colitis) (pleiotropy)",2.9758073851140177,0.01955965879123909,False
Motion sickness,10.377644710578842,0.019585669275218015,False
Personality dimensions,10.377644710578842,0.019585669275218015,False
C-reactive protein levels or total cholesterol levels (pleiotropy),10.377644710578842,0.019585669275218015,False
"Medication use (adrenergics, inhalants)",5.581325301204819,0.019817141406034668,False
Estimated glomerular filtration rate in non-diabetics,4.02020202020202,0.021045534102242164,False
Waist-hip ratio,1.8768964680179634,0.02172017284614322,False
Morning person,2.8839592997156966,0.02228181547180684,False
Epithelial ovarian cancer,3.8704077815188924,0.02366110376615129,False
Response to tocilizumab in rheumatoid arthritis,9.155336386051427,0.024218358270167797,False
High-grade serous ovarian cancer,9.155336386051427,0.024218358270167797,False
Medication use (calcium channel blockers),3.822912047302291,0.024574826669353955,False
"Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)",5.09442116291252,0.024796578086675403,False
Creatinine levels,3.7765607886089816,0.02550964735784854,False
Thiazide-induced adverse metabolic effects in hypertensive patients,4.985644706485517,0.026137127653762124,False
Sleep duration (short sleep),8.64604125083167,0.026685939820795535,False
Liver enzyme levels (gamma-glutamyl transferase),8.64604125083167,0.026685939820795535,False
Celiac disease and Rheumatoid arthritis,8.64604125083167,0.026685939820795535,False
Red blood cell count,1.7540570175438597,0.026941307954063055,False
QRS duration,4.881400602409639,0.02751588165922595,False
Attention deficit hyperactivity disorder,3.6439746300211415,0.028441554380486837,False
Waist-to-hip ratio adjusted for BMI,1.8000524924177619,0.02938441439484913,False
Tea consumption,4.685421686746988,0.030387703740268217,False
Pursuit maintenance gain,4.504518072289157,0.03341126451151045,False
Corneal astigmatism,4.504518072289157,0.03341126451151045,False
Respiratory diseases,3.4424242424242424,0.03375707816564183,False
Serum uric acid levels,3.3678722710980775,0.036034673055793935,False
Systolic blood pressure,1.6617574379756845,0.03615095432766973,False
Alanine aminotransferase levels in excessive alcohol consumption,7.07185628742515,0.03749711727232701,False
Sunburns,4.181475903614458,0.039909123488744994,False
Fat-free mass,2.763440398488492,0.04081811932218525,False
Household income (MTAG),2.763440398488492,0.04081811932218525,False
Nonatopic asthma,4.036663896967179,0.04338056091536204,False
Medication use (thyroid preparations),3.1622895622895624,0.0433894637810234,False
Asthma (moderate or severe),6.221796407185629,0.04651645636729178,False
Time-dependent creatinine clearance change response to tenofovir treatment in HIV infection (time and treatment arm interaction),6.221796407185629,0.04651645636729178,False
Asthma,2.0703390693412076,0.04861393494089375,False
Non-melanoma skin cancer,3.83725064191191,0.0488609594302783,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),5.982035928143713,0.04968241312859518,False
Basal cell carcinoma,3.77506801399145,0.05075962616124728,False
Keratinocyte cancer (MTAG),3.77506801399145,0.05075962616124728,False
Refractive error,1.9546875,0.05102237951045062,False
Vascular endothelial growth factor levels,5.760035484586383,0.05292394465060742,False
Lymphocyte percentage of white cells,2.9240441801189463,0.05441338846614992,False
Vitiligo,3.6565323795180724,0.054663125820301015,False
Hair color,2.0095739209558094,0.05563000394631479,False
Bitter alcoholic beverage consumption,3.6,0.05666737648583562,False
Atrial fibrillation,2.480510960172893,0.05873674629067358,False
Total body bone mineral density,2.8177996177996176,0.060443039574155824,False
White blood cell count (basophil),3.4403791637136782,0.06288643314940644,False
Lung function (FEV1/FVC),1.706047530991028,0.06292104313073625,False
Dentures,5.182834331337325,0.06307790846322933,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",5.182834331337325,0.06307790846322933,False
Multiple sclerosis,1.9521950656692884,0.0632640166502558,False
Educational attainment (MTAG),1.5775467170799098,0.064101454209013,False
General risk tolerance (MTAG),2.4034864581774653,0.06512849605269466,False
Hematocrit,2.74300903774588,0.06518887639289078,False
Body mass index,1.4454594692182705,0.06646949358713278,False
Sudden cardiac arrest,5.015259802974696,0.06659790277562852,False
Chronic kidney disease,3.294247412183947,0.0694080533657982,False
Medication use (diuretics),3.2482429718875503,0.07164755579773785,False
Venous thromboembolism,2.6492039034411916,0.07181082938688946,False
Glomerular filtration rate in non diabetics (creatinine),4.710578842315369,0.07382738730207694,False
Blond vs. brown/black hair color,2.6046464646464647,0.0752462377623076,False
Feeling fed-up,4.571680169073617,0.07753253386165886,False
LDL cholesterol x physical activity interaction (2df test),4.571680169073617,0.07753253386165886,False
General factor of neuroticism,3.117590361445783,0.07855787526748938,False
Self-reported math ability (MTAG),1.724066902859026,0.07887008813202334,False
Mean platelet volume,2.027871800296171,0.08600740865033278,False
Response to antipsychotic treatment,4.200032367697038,0.08898446088140197,False
Ovarian cancer,4.08919004097069,0.09290720356621285,False
Medication use (HMG CoA reductase inhibitors),2.849911842491919,0.09575163911146745,False
Experiencing mood swings,3.9840319361277445,0.09687940358383483,False
Triglycerides,1.9590490797546012,0.09695039554660753,False
Pulse pressure,1.6080989217065167,0.0971705046435418,False
Peak expiratory flow,2.748688873139617,0.10355278857805719,False
Asthma (childhood onset),2.068654019873532,0.1043184617666914,False
HDL cholesterol levels x long total sleep time interaction (2df test),3.7891047173944794,0.10496463829361406,False
FEV1,2.2784339747843396,0.10765281840458794,False
Insomnia,2.0358549288617884,0.10945941853817963,False
Cardiovascular disease,1.8869096015965703,0.11010858672409618,False
Testicular germ cell tumor,3.529940119760479,0.11741734536890058,False
3-hydroxypropylmercapturic acid levels in smokers,2.197353819889031,0.11821455990653341,False
Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 2 peripheral neuropathy),8.600529100529101,0.12109494697955162,False
Homeostasis model assessment of beta-cell function,8.600529100529101,0.12109494697955162,False
Bipolar disorder or attention deficit hyperactivity disorder,8.600529100529101,0.12109494697955162,False
Cytokine network levels (multivariate analysis),8.600529100529101,0.12109494697955162,False
Total triglycerides levels,8.600529100529101,0.12109494697955162,False
Seasonality and depression,8.600529100529101,0.12109494697955162,False
Midgestational circulating levels of PBDEs (fetal genetic effect),8.600529100529101,0.12109494697955162,False
Loneliness (MTAG),8.600529100529101,0.12109494697955162,False
Mammographic density (dense area),8.600529100529101,0.12109494697955162,False
Adverse response to lamotrigine and phenytoin,8.600529100529101,0.12109494697955162,False
Posterior cortical atrophy and Alzheimer's disease,8.600529100529101,0.12109494697955162,False
Coronary artery disease or ischemic stroke,8.600529100529101,0.12109494697955162,False
Temperament,8.600529100529101,0.12109494697955162,False
Asthma (time to onset),8.600529100529101,0.12109494697955162,False
Response to statins (LDL cholesterol change),8.600529100529101,0.12109494697955162,False
Gestational age at birth in labor-initiated deliveries (child effect),8.600529100529101,0.12109494697955162,False
Lysophosphatidylcholine levels,8.600529100529101,0.12109494697955162,False
Word spelling,8.600529100529101,0.12109494697955162,False
High light scatter reticulocyte count,2.1664983164983167,0.12256155836432836,False
Breast cancer,1.5998161764705883,0.12600096684288958,False
Post bronchodilator FEV1 in COPD,3.303860364377628,0.13021835934721798,False
Corneal curvature,7.739880952380952,0.1323715149991596,False
"Facial morphology (factor 4, facial height related to vertical position of gnathion)",7.739880952380952,0.1323715149991596,False
Conotruncal heart defects (maternal effects),7.739880952380952,0.1323715149991596,False
Attention deficit hyperactivity disorder (time to onset),7.739880952380952,0.1323715149991596,False
Facial morphology (factor 16),7.739880952380952,0.1323715149991596,False
Tonometry,7.739880952380952,0.1323715149991596,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),7.739880952380952,0.1323715149991596,False
Total intracranial volume,7.739880952380952,0.1323715149991596,False
Eating disorders,7.739880952380952,0.1323715149991596,False
Suicide attempts in schizophrenia,7.739880952380952,0.1323715149991596,False
Age-related cognitive decline (language) (slope of z-scores),7.739880952380952,0.1323715149991596,False
Waist-to-hip ratio adjusted for BMI (age <50),7.739880952380952,0.1323715149991596,False
Congenital heart disease (maternal effect),7.739880952380952,0.1323715149991596,False
Heart rate response to recovery post exercise (40 sec),7.739880952380952,0.1323715149991596,False
Weight,2.064940798715633,0.13830053421439192,False
PR interval,3.168520102651839,0.1389240240986103,False
Self-reported math ability,1.6658786446020488,0.14117332362225354,False
Educational attainment (years of education),1.3972907988238177,0.14180052806418136,False
Neuroticism,1.6606995884773663,0.14271061234088114,False
Endometriosis,3.1049101796407186,0.14332367426298004,False
Esophageal cancer,7.035714285714286,0.14350424705759376,False
Left ventricle wall thickness,7.035714285714286,0.14350424705759376,False
Phoneme awareness,7.035714285714286,0.14350424705759376,False
Heart rate response to recovery post exercise (50 sec),7.035714285714286,0.14350424705759376,False
Western dietary pattern,7.035714285714286,0.14350424705759376,False
Response to antidepressants (symptom improvement),7.035714285714286,0.14350424705759376,False
Prostate cancer (early onset),7.035714285714286,0.14350424705759376,False
Response to treatment for acute lymphoblastic leukemia,7.035714285714286,0.14350424705759376,False
IgG N-glycosylation phenotypes (multivariate analysis),7.035714285714286,0.14350424705759376,False
Response to abacavir-containing treatment in HIV-1 infection (virologic failure),7.035714285714286,0.14350424705759376,False
Working memory,7.035714285714286,0.14350424705759376,False
Chagas cardiomyopathy in Tripanosoma cruzi seropositivity,7.035714285714286,0.14350424705759376,False
"Facial morphology (factor 13, vertical position of alar curvature relative to upper lip)",7.035714285714286,0.14350424705759376,False
Urate levels,1.8234271711875998,0.15072938527610816,False
Diisocyanate-induced asthma,2.28756201275691,0.1520105231417717,False
Chronic lymphocytic leukemia,2.9850299401197606,0.15220914967238913,False
Systemising,6.44890873015873,0.15449496704687615,False
Familial lung cancer,6.44890873015873,0.15449496704687615,False
"Facial morphology (factor 21, depth of nasal alae)",6.44890873015873,0.15449496704687615,False
Trauma exposure in major depressive disorder,6.44890873015873,0.15449496704687615,False
Preeclampsia,6.44890873015873,0.15449496704687615,False
Obesity (early onset extreme),6.44890873015873,0.15449496704687615,False
Urinary calcium excretion,6.44890873015873,0.15449496704687615,False
Influenza A (H1N1) infection,6.44890873015873,0.15449496704687615,False
Mortality in sepsis,6.44890873015873,0.15449496704687615,False
LDL peak particle diameter (total fat intake interaction),6.44890873015873,0.15449496704687615,False
Surgical necrotising enterocolitis in extremely premature birth,6.44890873015873,0.15449496704687615,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),6.44890873015873,0.15449496704687615,False
Broad depression or schizophrenia,6.44890873015873,0.15449496704687615,False
Metabolite levels,1.3377607989096247,0.1608774224518128,False
Inflammatory bowel disease,1.7728658536585367,0.16299261313474864,False
High density lipoprotein cholesterol levels,1.7647058823529411,0.165074933198935,False
Potassium levels,5.9523809523809526,0.1653454758614239,False
Systemic lupus erythematosus and Systemic sclerosis,5.9523809523809526,0.1653454758614239,False
Early spontaneous preterm birth,5.9523809523809526,0.1653454758614239,False
Blood sugar levels,5.9523809523809526,0.1653454758614239,False
Proliferative diabetic retinopathy (vs no DR),5.9523809523809526,0.1653454758614239,False
Serum uric acid levels in response to allopurinol in gout,5.9523809523809526,0.1653454758614239,False
Alcohol consumption,2.821556886227545,0.16573139220082586,False
Low tan response,2.7709580838323356,0.17028505849747277,False
Cognitive ability (MTAG),2.7709580838323356,0.17028505849747277,False
HDL cholesterol,1.7406631097560976,0.17138555094835778,False
Hemoglobin concentration,2.1394937548358572,0.17373434663674794,False
Triglyceride levels in current drinkers,2.722134678012396,0.17485965270425174,False
HDL cholesterol levels x short total sleep time interaction (2df test),2.722134678012396,0.17485965270425174,False
Cognitive decline (age-related),5.526785714285714,0.1760575516965185,False
Circulating fibroblast growth factor 23 levels,5.526785714285714,0.1760575516965185,False
Self-rated health,5.526785714285714,0.1760575516965185,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),5.526785714285714,0.1760575516965185,False
Nasopharyngeal carcinoma (SNP x SNP interaction),5.526785714285714,0.1760575516965185,False
Aortic root size,5.526785714285714,0.1760575516965185,False
Stromal-cell-derived factor 1 alpha levels,5.526785714285714,0.1760575516965185,False
Erectile dysfunction,5.526785714285714,0.1760575516965185,False
Alcohol consumption (drinks per week) (MTAG),2.100618690980137,0.18009679571652096,False
Hip circumference adjusted for BMI,1.8424242424242425,0.18213525491576843,False
Waist circumference adjusted for BMI in non-smokers,2.6294529584898,0.1840665559640487,False
Metabolite levels (Pyroglutamine),5.157936507936508,0.18663295032458566,False
Multiple system atrophy,5.157936507936508,0.18663295032458566,False
Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid),5.157936507936508,0.18663295032458566,False
Cerebral amyloid deposition (PET imaging),5.157936507936508,0.18663295032458566,False
Total body bone mineral density (age 45-60),5.157936507936508,0.18663295032458566,False
Cleft palate,5.157936507936508,0.18663295032458566,False
Coronary artery disease or large artery stroke,5.157936507936508,0.18663295032458566,False
Upper eyelid sagging severity,5.157936507936508,0.18663295032458566,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),5.157936507936508,0.18663295032458566,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),2.585429141716567,0.18869640221079714,False
Hypertension,2.0092958039052764,0.19627051932940873,False
Non-glioblastoma glioma,4.8351934523809526,0.1970734053891957,False
QRS complex (12-leadsum),4.8351934523809526,0.1970734053891957,False
Oppositional defiant disorder dimensions in attention-deficit hyperactivity disorder,4.8351934523809526,0.1970734053891957,False
Glycemic traits (pleiotropy),4.8351934523809526,0.1970734053891957,False
Diabetic retinopathy,4.8351934523809526,0.1970734053891957,False
Obstructive sleep apnea trait (apnea hypopnea index),4.8351934523809526,0.1970734053891957,False
Factor VII activity,4.8351934523809526,0.1970734053891957,False
Heart rate response to exercise,4.8351934523809526,0.1970734053891957,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",1.7784242424242425,0.1976750755918757,False
Post bronchodilator FEV1/FVC ratio in COPD,2.5016418775352522,0.19800293654165577,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),2.5016418775352522,0.19800293654165577,False
Alcohol consumption (drinks per week),1.9919678714859437,0.19954776037768435,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),2.4617431803060548,0.20267732734845714,False
Caudate nucleus volume,4.550420168067227,0.2073806286694752,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),4.550420168067227,0.2073806286694752,False
Interleukin-2 levels,4.550420168067227,0.2073806286694752,False
Erectile dysfunction and prostate cancer treatment,4.550420168067227,0.2073806286694752,False
Alcohol dependence symptom count,4.550420168067227,0.2073806286694752,False
Nasal polyps,4.550420168067227,0.2073806286694752,False
Mean corpuscular hemoglobin,1.3195342820181113,0.20875464360362428,False
Waist circumference adjusted for BMI in active individuals,2.38562874251497,0.2120628113773793,False
Low density lipoprotein cholesterol levels,1.7186673363468943,0.21360508990818217,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),2.349301397205589,0.21677176394718575,False
Self-reported risk-taking behaviour,4.29728835978836,0.2175563103592068,False
Gut microbiome composition (winter),4.29728835978836,0.2175563103592068,False
Warfarin maintenance dose,4.29728835978836,0.2175563103592068,False
Eosinophilic esophagitis,4.29728835978836,0.2175563103592068,False
Disease progression in age-related macular degeneration,4.29728835978836,0.2175563103592068,False
Gamma glutamyl transferase levels in low alcohol consumption,4.29728835978836,0.2175563103592068,False
Menarche (age at onset),1.513371850616475,0.2180412093360784,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),2.314058450263652,0.22149013830089445,False
Diastolic blood pressure,1.3790073529411764,0.222539237034662,False
Varicose veins,4.070802005012531,0.22760211933785626,False
Feeling tense,4.070802005012531,0.22760211933785626,False
Migraine with aura,4.070802005012531,0.22760211933785626,False
Response to paliperidone in schizophrenia (Multivariate),4.070802005012531,0.22760211933785626,False
Free thyroxine concentration,4.070802005012531,0.22760211933785626,False
Adult asthma,4.070802005012531,0.22760211933785626,False
Insulin-related traits (multivariate analysis),4.070802005012531,0.22760211933785626,False
Chin dimples,4.070802005012531,0.22760211933785626,False
Hypothyroidism,1.8483935742971886,0.2295875324232331,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),2.2466371604616855,0.23095114338435202,False
Eosinophil counts,1.3135375398589235,0.2355100267807818,False
Coronary artery aneurysm in Kawasaki disease,3.866964285714286,0.2375197034283901,False
Inflammatory biomarkers,3.866964285714286,0.2375197034283901,False
Blood pressure (smoking interaction),3.866964285714286,0.2375197034283901,False
Corneal endothelial cell density,3.866964285714286,0.2375197034283901,False
Hodgkin's lymphoma,3.866964285714286,0.2375197034283901,False
Acne (severe),3.866964285714286,0.2375197034283901,False
Allergic sensitization,3.866964285714286,0.2375197034283901,False
Response to statin therapy,3.866964285714286,0.2375197034283901,False
Menopause (age at onset),2.152528276779774,0.2451888792259316,False
Graves' disease,3.6825396825396823,0.24731068968224795,False
Anthropometric traits,3.6825396825396823,0.24731068968224795,False
Serum albumin level,3.6825396825396823,0.24731068968224795,False
Photic sneeze reflex,3.6825396825396823,0.24731068968224795,False
Hemoglobin,3.6825396825396823,0.24731068968224795,False
Bitter non-alcoholic beverage consumption,3.6825396825396823,0.24731068968224795,False
Age-related hearing impairment,3.6825396825396823,0.24731068968224795,False
Post-traumatic stress disorder,3.6825396825396823,0.24731068968224795,False
Visceral adipose tissue/subcutaneous adipose tissue ratio,3.6825396825396823,0.24731068968224795,False
Dupuytren's disease,3.6825396825396823,0.24731068968224795,False
Birth length (MTAG),3.6825396825396823,0.24731068968224795,False
HIV-1 viral setpoint,3.6825396825396823,0.24731068968224795,False
HDL cholesterol levels in current drinkers,2.122877532606021,0.24994343602698266,False
Body fat distribution (leg fat ratio),2.0940281598964234,0.25470084580696384,False
Initial alcohol sensitivity,3.5148809523809526,0.2569766846286205,False
Carotid intima media thickness,3.5148809523809526,0.2569766846286205,False
Automobile speeding propensity,3.5148809523809526,0.2569766846286205,False
Hyperuricemia,3.5148809523809526,0.2569766846286205,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),3.5148809523809526,0.2569766846286205,False
Cannabis dependence symptom count,3.5148809523809526,0.2569766846286205,False
Triglycerides x physical activity interaction (2df test),3.5148809523809526,0.2569766846286205,False
Reaction time,1.423574741882388,0.25800475938460543,False
Glomerular filtration rate (creatinine),2.0659481037924152,0.25946025932695427,False
Waist-to-hip ratio adjusted for body mass index,2.0659481037924152,0.25946025932695427,False
Type 2 diabetes,1.3349116203599027,0.2652271200362199,False
Cough in response to angiotensin-converting enzyme inhibitor drugs,3.361801242236025,0.2665192745101837,False
Heschl's gyrus morphology,3.361801242236025,0.2665192745101837,False
High light scatter reticulocyte percentage of red cells,1.6738320187223714,0.2742774188706826,False
Alanine transaminase levels,3.2214781746031744,0.2759400255804145,False
Urate levels in obese individuals,3.2214781746031744,0.2759400255804145,False
HIV-1 control,3.2214781746031744,0.2759400255804145,False
Resting-state electroencephalogram vigilance,3.2214781746031744,0.2759400255804145,False
Colorectal or endometrial cancer,3.2214781746031744,0.2759400255804145,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),3.2214781746031744,0.2759400255804145,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),1.9360778443113773,0.28325911117809116,False
Depressive symptoms,1.6380875615136603,0.2847337874126871,False
Triglyceride levels,1.6380875615136603,0.2847337874126871,False
Gastroesophageal reflux disease,3.0923809523809522,0.28524048432308236,False
Lipid metabolism phenotypes,3.0923809523809522,0.28524048432308236,False
Polycystic ovary syndrome,3.0923809523809522,0.28524048432308236,False
Pulmonary function decline,3.0923809523809522,0.28524048432308236,False
Interleukin-12p70 levels,3.0923809523809522,0.28524048432308236,False
Obesity-related traits,1.279482208029197,0.28617138211812965,False
Coffee consumption,1.9120277962593333,0.2880138647228178,False
Body fat distribution (trunk fat ratio),1.9120277962593333,0.2880138647228178,False
Highest math class taken,1.4924242424242424,0.288923777656041,False
Moyamoya disease,2.9732142857142856,0.2944221777140418,False
Mild influenza (H1N1) infection,2.9732142857142856,0.2944221777140418,False
Brown vs. black hair color,2.9732142857142856,0.2944221777140418,False
Mental health study participation (completed survey),2.9732142857142856,0.2944221777140418,False
Anorexia nervosa,2.9732142857142856,0.2944221777140418,False
Maximum habitual alcohol consumption,2.9732142857142856,0.2944221777140418,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,1.6038221852928958,0.29522393801669045,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),1.8656662578457543,0.29751256095595874,False
Post bronchodilator FEV1/FVC ratio,1.391511495760119,0.30018033717347903,False
Asthma (age of onset),2.862874779541446,0.3034866134309847,False
Chronic sinus infection,2.862874779541446,0.3034866134309847,False
Anthropometric traits (multi-trait analysis),2.862874779541446,0.3034866134309847,False
Telomere length,2.862874779541446,0.3034866134309847,False
Skin reflectance (Melanin index),2.862874779541446,0.3034866134309847,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),2.862874779541446,0.3034866134309847,False
Immune response to smallpox vaccine (IL-6),2.862874779541446,0.3034866134309847,False
Health literacy,2.862874779541446,0.3034866134309847,False
Interleukin-6 levels,2.862874779541446,0.3034866134309847,False
Fasting blood glucose (BMI interaction),2.862874779541446,0.3034866134309847,False
Autoimmune traits (pleiotropy),2.862874779541446,0.3034866134309847,False
Lymphocyte counts,1.570945945945946,0.30573893950870223,False
Type 1 diabetes,1.821486438886932,0.30699232272237836,False
Loneliness,2.7604166666666665,0.31243528017319844,False
Metabolite levels (lipoprotein measures),2.7604166666666665,0.31243528017319844,False
Multisite chronic pain,2.7604166666666665,0.31243528017319844,False
Hepatitis B,2.7604166666666665,0.31243528017319844,False
Fasting plasma glucose,2.7604166666666665,0.31243528017319844,False
Estimated glomerular filtration rate in diabetes,2.7604166666666665,0.31243528017319844,False
Diastolic blood pressure x smoking status (ever vs never) interaction (2df test),2.7604166666666665,0.31243528017319844,False
Rheumatoid arthritis,1.5291296766011415,0.3197827133622214,False
Selective IgA deficiency,2.665024630541872,0.32126964782477735,False
Pulse pressure x alcohol consumption interaction (2df test),2.665024630541872,0.32126964782477735,False
Takayasu arteritis,2.665024630541872,0.32126964782477735,False
3-month functional outcome in ischaemic stroke (modified Rankin score),2.665024630541872,0.32126964782477735,False
Arterial stiffness index,2.665024630541872,0.32126964782477735,False
Longevity,1.7390836304918253,0.32587460899382376,False
Mood instability,2.5759920634920634,0.32999116770263787,False
Systolic blood pressure x smoking status (ever vs never) interaction (2df test),2.5759920634920634,0.32999116770263787,False
Mumps,2.5759920634920634,0.32999116770263787,False
Parental longevity (mother's age at death or mother's attained age),2.5759920634920634,0.32999116770263787,False
Perceived unattractiveness to mosquitoes,2.5759920634920634,0.32999116770263787,False
Peripheral arterial disease (traffic-related air pollution interaction),1.7196274118429806,0.3305755858652143,False
Lobe attachment (rater-scored or self-reported),1.7005988023952097,0.33526758850628013,False
Platelet distribution width,1.4798557286470724,0.33734816956414104,False
Urinary sodium excretion,2.4927035330261136,0.3386012728507886,False
Age-related disease endophenotypes,2.4927035330261136,0.3386012728507886,False
Birth weight (MTAG),2.4927035330261136,0.3386012728507886,False
Iris heterochromicity,2.4927035330261136,0.3386012728507886,False
Response to paliperidone in schizophrenia (negative Marder score),2.4927035330261136,0.3386012728507886,False
Eotaxin levels,2.4927035330261136,0.3386012728507886,False
Household income,2.4927035330261136,0.3386012728507886,False
Iris color (L* coordinate),2.4927035330261136,0.3386012728507886,False
Schizophrenia,1.2101535467128028,0.33955524636173595,False
Total cholesterol levels,1.3098426170072512,0.3430946465488748,False
Brain region volumes,1.3654785742891469,0.3439844909044203,False
Neurofibrillary tangles,2.4146205357142856,0.34710137815867137,False
Waist-to-hip ratio adjusted for BMI in active individuals,2.4146205357142856,0.34710137815867137,False
Cerebrospinal fluid t-tau:AB1-42 ratio,2.4146205357142856,0.34710137815867137,False
Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test),2.4146205357142856,0.34710137815867137,False
Post bronchodilator FEV1,1.4336233824185631,0.3548917884782043,False
Age-related macular degeneration,2.3412698412698414,0.35549288071291696,False
Carotid plaque burden,2.3412698412698414,0.35549288071291696,False
Monobrow,2.3412698412698414,0.35549288071291696,False
Coronary artery calcification,2.3412698412698414,0.35549288071291696,False
Highest math class taken (MTAG),1.1696787148594376,0.36377255186903,False
Major depression and alcohol dependence,2.272233893557423,0.3637771599285275,False
Bone mineral density,2.2071428571428573,0.37195557782534605,False
Breast cancer (estrogen-receptor negative),2.2071428571428573,0.37195557782534605,False
