,OR,p,FDR
Resting heart rate,3.447232178414974,0.12071777114065707,False
Plasma free amino acid levels,7.710992907801418,0.1286835792810515,False
Type 1 diabetes,3.2839974699557244,0.1303388871729787,False
White matter microstructure (fractional anisotropy),3.245561390347587,0.1327717028683806,False
Idiopathic pulmonary fibrosis,7.304591265397536,0.13498257174534922,False
Adult asthma,7.304591265397536,0.13498257174534922,False
Migraine with aura,7.304591265397536,0.13498257174534922,False
Allergic sensitization,6.9388297872340425,0.1412365029220438,False
Hodgkin's lymphoma,6.9388297872340425,0.1412365029220438,False
Platelet-derived growth factor BB levels,6.9388297872340425,0.1412365029220438,False
Hippocampal atrophy,6.60790273556231,0.14744569176464706,False
Allergy,6.60790273556231,0.14744569176464706,False
Nevus count or cutaneous melanoma,6.60790273556231,0.14744569176464706,False
Hallux valgus,6.60790273556231,0.14744569176464706,False
Gut microbiome composition (summer),6.3070599613152805,0.15361045499181955,False
Myringotomy,6.3070599613152805,0.15361045499181955,False
Balding type 1,2.27027027027027,0.15456980057952896,False
Heschl's gyrus morphology,6.032377428307123,0.15973110710993257,False
Waist circumference adjusted for body mass index,1.5628384155029924,0.1598559850375186,False
Asthma (childhood onset),2.19792852264967,0.1649850455215312,False
Alanine transaminase levels,5.780585106382978,0.16580796039560136,False
Alopecia areata,5.780585106382978,0.16580796039560136,False
Headache,5.780585106382978,0.16580796039560136,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),5.548936170212766,0.17184132497485305,False
Smooth-surface caries,5.548936170212766,0.17184132497485305,False
Diisocyanate-induced asthma,2.7063367783693497,0.17551629669343152,False
Immature fraction of reticulocytes,2.7063367783693497,0.17551629669343152,False
Asthma (moderate or severe),5.335106382978723,0.17783150878099185,False
Aspartate aminotransferase levels in low alcohol consumption,5.335106382978723,0.17783150878099185,False
Primary biliary cirrhosis,5.137115839243499,0.18377881759556602,False
Chronic sinus infection,5.137115839243499,0.18377881759556602,False
Autoimmune traits (pleiotropy),5.137115839243499,0.18377881759556602,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),5.137115839243499,0.18377881759556602,False
Plateletcrit,2.066074105804241,0.1864130132324085,False
Lymphocyte percentage of white cells,2.556180329486041,0.19109327708485463,False
Night sleep phenotypes,2.556180329486041,0.19109327708485463,False
Height,1.2852264291017075,0.1928831193227547,False
Crohn's disease,2.0255198487712667,0.19371488312106527,False
Childhood obesity,4.622340425531915,0.20136651984465628,False
Protein quantitative trait loci,4.622340425531915,0.20136651984465628,False
Perceived unattractiveness to mosquitoes,4.622340425531915,0.20136651984465628,False
Mean corpuscular hemoglobin,1.452235321927725,0.2064510209990296,False
Parental longevity (father's age at death or father's attained age),4.4728894989704875,0.20714534386796093,False
Response to paliperidone in schizophrenia (negative Marder score),4.4728894989704875,0.20714534386796093,False
Atopic asthma,2.400630329996292,0.2094892322331237,False
Neurofibrillary tangles,4.332779255319149,0.21288278996615442,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),4.332779255319149,0.21288278996615442,False
Waist-to-hip ratio adjusted for BMI in active individuals,4.332779255319149,0.21288278996615442,False
Clostridium difficile infection in multiple myeloma,4.332779255319149,0.21288278996615442,False
Heart rate,4.2011605415860735,0.21857915127718217,False
Migraine - clinic-based,4.2011605415860735,0.21857915127718217,False
Venous thromboembolism,2.3198924731182795,0.2200842287112731,False
High density lipoprotein cholesterol levels,1.8778514330278806,0.22359174376343194,False
Feeling fed-up,3.9604863221884496,0.22984978188475047,False
Bone mineral density,3.9604863221884496,0.22984978188475047,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),3.850177304964539,0.2354246272646849,False
Asthma onset (childhood vs adult),3.850177304964539,0.2354246272646849,False
Hemoglobin A1c levels,3.646976483762598,0.24645480324532704,False
Acute lymphoblastic leukemia (childhood),3.646976483762598,0.24645480324532704,False
Pediatric autoimmune diseases,3.646976483762598,0.24645480324532704,False
Aspartate aminotransferase levels,3.5531914893617023,0.2519106978919191,False
Ovarian cancer,3.5531914893617023,0.2519106978919191,False
IgG glycosylation,1.7574442820606504,0.25238003489069527,False
Gamma glutamyl transferase levels,3.464095744680851,0.25732750305568874,False
Experiencing mood swings,3.464095744680851,0.25732750305568874,False
Monocyte chemoattractant protein-1 levels,3.298632218844985,0.26804495137652895,False
HDL cholesterol levels x long total sleep time interaction (2df test),3.298632218844985,0.26804495137652895,False
Waist circumference,2.0144927536231885,0.26817060255008407,False
Atopic dermatitis,3.221672439386442,0.27334614293101434,False
Alcohol dependence,3.221672439386442,0.27334614293101434,False
Basophil percentage of granulocytes,3.221672439386442,0.27334614293101434,False
Red blood cell traits,3.14821083172147,0.27860934181390473,False
Glucose homeostasis traits,3.078014184397163,0.2838348174115993,False
Basophil percentage of white cells,3.078014184397163,0.2838348174115993,False
Ischemic stroke,3.078014184397163,0.2838348174115993,False
Testicular germ cell tumor,3.078014184397163,0.2838348174115993,False
Bipolar I disorder,3.078014184397163,0.2838348174115993,False
Fat-free mass,1.9162031887282165,0.28691917758800844,False
Glaucoma,3.010869565217391,0.2890228372600762,False
Smoking behaviour (cigarettes smoked per day),3.010869565217391,0.2890228372600762,False
Lung function (FVC),1.4167230110434978,0.29075601309083055,False
Ocular sarcoidosis,2.9465821638750564,0.29417366700630143,False
Fibrinogen levels,2.825879287885367,0.30436480944517535,False
Body fat distribution (arm fat ratio),2.825879287885367,0.30436480944517535,False
Cancer,2.6622340425531914,0.3193791319138884,False
Pursuit maintenance gain,2.563238770685579,0.3292100781423228,False
Intracranial aneurysm,2.516441005802708,0.33407272922677234,False
Post bronchodilator FEV1,1.702223101787717,0.33482556027666943,False
Alcohol consumption,2.4713145896656536,0.33890049866894245,False
Monocyte percentage of white cells,1.6710713823034071,0.34273442244293234,False
Cigarettes smoked per day (MTAG),2.385730007336757,0.34845238115118393,False
HDL cholesterol levels x short total sleep time interaction (2df test),2.385730007336757,0.34845238115118393,False
Nonatopic asthma,2.3058510638297873,0.35786768540362596,False
Cognitive empathy,2.3058510638297873,0.35786768540362596,False
White matter microstructure (axial diusivities),2.2678758283920475,0.36252472562654436,False
Mouth ulcers,2.2678758283920475,0.36252472562654436,False
Platelet count,1.4164818101153505,0.36278766046373123,False
Pulse pressure,1.2738095238095237,0.36661176261439476,False
Non-melanoma skin cancer,2.1955420466058766,0.3717387772994328,False
Basal cell carcinoma,2.161070478723404,0.3762962617267485,False
Autoimmune traits,2.161070478723404,0.3762962617267485,False
Keratinocyte cancer (MTAG),2.161070478723404,0.3762962617267485,False
Vertical cup-disc ratio (multi-trait analysis),2.127659574468085,0.38082103112132654,False
Heel bone mineral density,1.163685981792294,0.384937255140202,False
Vitiligo,2.0952611218568666,0.3853133178245697,False
Bitter alcoholic beverage consumption,2.0638297872340425,0.3897733525577713,False
Migraine,2.033322903629537,0.39420136443378306,False
Appendicular lean mass,1.3328804347826086,0.39815794919009695,False
Alzheimer's disease (late onset),2.003700277520814,0.3985975809464256,False
Lung cancer in ever smokers,1.9749240121580547,0.40296222799880776,False
White blood cell count (basophil),1.9749240121580547,0.40296222799880776,False
Bipolar disorder and schizophrenia,1.9469583458195985,0.407295529879084,False
Late-onset Alzheimer's disease,1.8675963197239793,0.4201095840449781,False
Medication use (diuretics),1.8675963197239793,0.4201095840449781,False
Body fat distribution (leg fat ratio),1.8425531914893618,0.42431971698424664,False
General factor of neuroticism,1.794418347609837,0.4326494566994835,False
Reaction time,1.2544988834887691,0.43493021357203954,False
Neuroticism,1.242938036969539,0.4406670348287228,False
Colonoscopy-negative controls vs population controls,1.7267287234042554,0.44492095341091287,False
Body fat distribution (trunk fat ratio),1.684353918007265,0.4529556652721157,False
Epithelial ovarian cancer,1.6439969604863223,0.4608752821772182,False
Systolic blood pressure,1.0987554112554112,0.4629531041523609,False
Urate levels,1.2732768445567613,0.4711426936271548,False
Longevity,1.5336879432624113,0.4839597632448652,False
Depression,1.3654939962081314,0.5237696520383414,False
Mean corpuscular hemoglobin concentration,1.3387729807890931,0.5306740830872745,False
Neutrophil percentage of white cells,1.3257978723404256,0.5340890617965243,False
Offspring birth weight,1.3130699088145896,0.5374794516354835,False
Intelligence,1.1068791294209095,0.5438764685585334,False
Neurociticism,1.2529013539651837,0.5540686555231813,False
Red cell distribution width,1.0118464052287581,0.5548678328427105,False
Obesity-related traits,0.9945353019494069,0.5756039439041077,False
Hand grip strength,1.1476063829787233,0.5855008664836355,False
Age of smoking initiation (MTAG),1.1476063829787233,0.5855008664836355,False
Lung cancer,1.1380341128890452,0.5885208386949141,False
Post bronchodilator FEV1/FVC ratio,0.9748341340654313,0.6114149910764605,False
Well-being spectrum (multivariate analysis),1.0667986145472539,0.6119096952646875,False
Positive affect,1.0585106382978724,0.6147392101293625,False
Breast cancer,0.918356948757764,0.6369934685057357,False
FEV1,0.9821428571428571,0.6419352956312379,False
Total cholesterol levels,0.9181860682561945,0.6431645801333257,False
High light scatter reticulocyte percentage of red cells,0.9751018560434586,0.6445481035974527,False
Depressive symptoms,0.9545656028368794,0.6522738667798684,False
High light scatter reticulocyte count,0.9348675640468953,0.6598334396287224,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,0.9348675640468953,0.6598334396287224,False
Reticulocyte fraction of red cells,0.9348675640468953,0.6598334396287224,False
Self-reported math ability (MTAG),0.8835904628330996,0.6618974333010859,False
Menarche (age at onset),0.8761551410216771,0.6677697261430571,False
Weight,0.8918900248687482,0.6768458803854294,False
Rheumatoid arthritis,0.8918900248687482,0.6768458803854294,False
Platelet distribution width,0.8635086310718587,0.6884794739955409,False
Atrial fibrillation,0.8473207249802994,0.6952596939869047,False
General risk tolerance (MTAG),0.8216333290865079,0.7062370427917608,False
Morning person,0.8117839607201309,0.71051760232166,False
Hip circumference adjusted for BMI,0.7974393864423552,0.7168229792819749,False
Educational attainment (MTAG),0.8296070460704607,0.7185018151698205,False
Colorectal cancer,0.7927684171688599,0.7188944212757749,False
Highest math class taken (MTAG),0.8131868131868132,0.7238230388355726,False
Coronary artery disease,0.772188809914343,0.7320835644474968,False
Waist-to-hip ratio adjusted for BMI,0.8018255676576737,0.73348869719418,False
Morningness,0.732620320855615,0.7463680508551755,False
Birth weight,0.6774278491678956,0.7728596237166605,False
Lung function (FEV1/FVC),0.7187715665976535,0.7857202977025334,False
C-reactive protein levels,0.6826744280054976,0.7903311941683582,False
Schizophrenia,0.6968991959499702,0.8022870940909699,False
Brain region volumes,0.5936632747456059,0.815194910075951,False
Mean platelet volume,0.5758147050902236,0.8244954413356087,False
Core binding factor acute myeloid leukemia,0.6766031960511257,0.8378557384085785,False
Cardiovascular disease,0.536563913553359,0.8451983424502078,False
General cognitive ability,0.6238360018757956,0.8561381076135174,False
Metabolite levels,0.658847331583552,0.8694806074761837,False
Educational attainment (years of education),0.6245954278550321,0.8776149401494722,False
Hair color,0.42235036786637503,0.9057617995186716,False
Self-reported math ability,0.40425531914893614,0.9150732737766422,False
Adolescent idiopathic scoliosis,0.5149910584553482,0.9266385989375426,False
Refractive error,0.36298901853122856,0.935524534712754,False
Body mass index,0.5826112193706207,0.93704689391303,False
Blood protein levels,0.5944243013795543,0.9408461907739295,False
Cognitive performance (MTAG),0.34302420009745005,0.9448773097905476,False
Waist-hip ratio,0.4074530082902405,0.9543368873792683,False
Smoking initiation (ever regular vs never regular) (MTAG),0.30887747615553923,0.9597408636723831,False
Type 2 diabetes,0.28258820360894155,0.9699571849945794,False
Intake of sweets,0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Eye morphology,0.0,1.0,False
Arterial stiffness index,0.0,1.0,False
Nose morphology,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.0,1.0,False
Medication use (beta blocking agents),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
Smoking initiation (ever regular vs never regular),0.0,1.0,False
Irritable mood,0.0,1.0,False
Feeling worry,0.0,1.0,False
Feeling hurt,0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Feeling tense,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Feeling miserable,0.0,1.0,False
Sleep duration (short sleep),0.0,1.0,False
Cutaneous squamous cell carcinoma,0.0,1.0,False
Estimated glomerular filtration rate,0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Macular thickness,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Alcohol consumption (drinks per week),0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Plasma factor VII activating protease levels,0.0,1.0,False
Mood instability,0.0,1.0,False
Skin reflectance (Melanin index),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Highest math class taken,0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Conotruncal heart defects (maternal effects),0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Congenital heart disease (maternal effect),0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Extremely high intelligence,0.0,1.0,False
Asthma (age of onset),0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Cognitive ability (MTAG),0.0,1.0,False
Cognitive ability,0.0,1.0,False
Lobe attachment (rater-scored or self-reported),0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Intelligence (MTAG),0.0,1.0,False
Corneal endothelial cell density,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Corneal endothelial cell size variation coefficient,0.0,1.0,False
Tea consumption,0.0,1.0,False
Neurological blood protein biomarker levels,0.0,1.0,False
Pre-treatment viral load in HIV-1 infection,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Bitter non-alcoholic beverage consumption,0.0,1.0,False
Total body bone mineral density,0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Creatine kinase levels,0.0,1.0,False
Post-traumatic stress disorder (re-experiencing symptoms),0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Alanine aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Varicose veins,0.0,1.0,False
Cognitive impairment test score,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Mental composite score,0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
DHEAS levels,0.0,1.0,False
Diverticular disease,0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Bitter beverage consumption,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Medication use (calcium channel blockers),0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Colorectal cancer or advanced adenoma,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Alzheimer's disease or family history of Alzheimer's disease,0.0,1.0,False
Alcohol use disorder (consumption score),0.0,1.0,False
Family history of Alzheimer's disease,0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Leukocyte telomere length,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),0.0,1.0,False
Strabismus,0.0,1.0,False
Social science traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Sense of smell,0.0,1.0,False
Spherical equivalent (joint analysis main effects and education interaction),0.0,1.0,False
Alcohol consumption (heavy vs. light/non-drinkers),0.0,1.0,False
Bone mineral density (Ward's triangle area),0.0,1.0,False
DNA methylation variation (age effect),0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Alcohol consumption (drinks per week) (MTAG),0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Reticulocyte count,0.0,1.0,False
Plasma parathyroid hormone levels,0.0,1.0,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Pediatric bone mineral density (femoral neck),0.0,1.0,False
Methadone dose in opioid dependence,0.0,1.0,False
Type 2 diabetes (age of onset),0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Endometrial cancer (endometrioid histology),0.0,1.0,False
Carpal tunnel syndrome,0.0,1.0,False
Hepcidin/transferrin saturation ratio,0.0,1.0,False
Hepcidin/ferritin ratio,0.0,1.0,False
QRS interval (sulfonylurea treatment interaction),0.0,1.0,False
Oropharynx cancer,0.0,1.0,False
Cancer (pleiotropy),0.0,1.0,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.0,1.0,False
Prostate-specific antigen levels (conditioned on lead SNPs),0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Gut microbiota (functional units),0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Response to paliperidone in schizophrenia (PANSS score),0.0,1.0,False
Response to paliperidone in schizophrenia (Multivariate),0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Hemoglobin concentration,0.0,1.0,False
Response to paliperidone in schizophrenia (CGI-S score),0.0,1.0,False
Body fat mass,0.0,1.0,False
Cleft lip with or without cleft palate,0.0,1.0,False
Clopidogrel active metabolite levels,0.0,1.0,False
Aggressiveness in attention deficit hyperactivity disorder,0.0,1.0,False
Metabolite levels (lipoprotein measures),0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Life satisfaction,0.0,1.0,False
Urolithiasis,0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Bipolar disorder or attention deficit hyperactivity disorder,0.0,1.0,False
Bone mineral density (total hip),0.0,1.0,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.0,1.0,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.0,1.0,False
Metabolite levels (small molecules and protein measures),0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Pelvic organ prolapse,0.0,1.0,False
Gastroesophageal reflux disease,0.0,1.0,False
Interleukin-13 levels,0.0,1.0,False
Macrophage Migration Inhibitory Factor levels,0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Interleukin-12p70 levels,0.0,1.0,False
Glycine levels,0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Monokine induced by gamma interferon levels,0.0,1.0,False
Health literacy,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Depression (broad),0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
RANTES levels,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Aspartate aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Velopharyngeal dysfunction,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.0,1.0,False
Survival in pancreatic cancer,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Interleukin-17 levels,0.0,1.0,False
Interleukin-5 levels,0.0,1.0,False
Interleukin-10 levels,0.0,1.0,False
Interleukin-7 levels,0.0,1.0,False
Gestational age at birth in labor-initiated deliveries (child effect),0.0,1.0,False
