,OR,p,FDR
Panic disorder,2.701134930643127,0.3256351668205395,False
IgM levels,2.701134930643127,0.3256351668205395,False
Gynecologic disease (multivariate analysis),2.701134930643127,0.3256351668205395,False
Systemic lupus erythematosus and Systemic sclerosis,2.701134930643127,0.3256351668205395,False
HDL cholesterol levels x long total sleep time interaction (2df test),1.7138656866020714,0.33577588952715254,False
Feeling nervous,1.7138656866020714,0.33577588952715254,False
Offspring birth weight,1.3788148868362773,0.3390401572035321,False
Nonalcoholic fatty liver disease,2.50800156128025,0.3443590201783264,False
Chickenpox,2.50800156128025,0.3443590201783264,False
Rapid automised naming of letters,2.50800156128025,0.3443590201783264,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),2.50800156128025,0.3443590201783264,False
Parental longevity (father's attained age),2.50800156128025,0.3443590201783264,False
White blood cell types,2.50800156128025,0.3443590201783264,False
Atopic dermatitis,1.6729288975864318,0.34594520226442194,False
Plateletcrit,1.2376046901172528,0.3467364093272013,False
Male-pattern baldness,1.173689138576779,0.34758268750002996,False
Leukocyte telomere length,1.633896145269194,0.35606301246340977,False
"Medication use (adrenergics, inhalants)",1.633896145269194,0.35606301246340977,False
Ankylosing spondylitis,1.633896145269194,0.35606301246340977,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),2.3406193078324224,0.36256437991492135,False
Rheumatic fever,2.3406193078324224,0.36256437991492135,False
RANTES levels,2.3406193078324224,0.36256437991492135,False
Activated partial thromboplastin time,2.3406193078324224,0.36256437991492135,False
Facial morphology (factor 19),2.3406193078324224,0.36256437991492135,False
Crohn's disease,1.2128352490421457,0.3648574657245274,False
Non-albumin protein levels,1.596637608966376,0.3661243595649534,False
Glucose homeostasis traits,1.596637608966376,0.3661243595649534,False
Family history of Alzheimer's disease,1.596637608966376,0.3661243595649534,False
Red blood cell count,1.094550405636289,0.3676781012721054,False
General factor of neuroticism,1.4054945054945054,0.3681693710720155,False
White blood cell count,1.0965951253510444,0.3719752254174544,False
Response to amphetamines,1.56103500761035,0.37612459624479966,False
QRS complex (12-leadsum),2.1941598360655736,0.3802655657928071,False
Simvastatin-induced myopathy,2.1941598360655736,0.3802655657928071,False
Idiopathic membranous nephropathy,2.1941598360655736,0.3802655657928071,False
"Facial morphology (factor 15, philtrum width)",2.1941598360655736,0.3802655657928071,False
Exploratory eye movement dysfunction in schizophrenia (responsive search score),2.1941598360655736,0.3802655657928071,False
Urolithiasis,2.1941598360655736,0.3802655657928071,False
Interleukin-9 levels,2.1941598360655736,0.3802655657928071,False
C-reactive protein levels or total cholesterol levels (pleiotropy),2.1941598360655736,0.3802655657928071,False
Macrophage inflammatory protein 1b levels,1.3687740830597974,0.38331038819463337,False
Prostate cancer,1.2287988254839084,0.39200874659753737,False
High light scatter reticulocyte count,1.2287988254839084,0.39200874659753737,False
Primary biliary cholangitis,1.4943748178373653,0.3959246347453981,False
Parental extreme longevity (95 years and older),1.4943748178373653,0.3959246347453981,False
Venous thromboembolism adjusted for sickle cell variant rs77121243-T,1.4943748178373653,0.3959246347453981,False
Interleukin-2 levels,2.0649308903889425,0.39747650316623784,False
Alcohol dependence symptom count,2.0649308903889425,0.39747650316623784,False
Cocaine dependence,2.0649308903889425,0.39747650316623784,False
Bronchopulmonary dysplasia,2.0649308903889425,0.39747650316623784,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),2.0649308903889425,0.39747650316623784,False
"Facial morphology (factor 14, intercanthal width)",2.0649308903889425,0.39747650316623784,False
Coronary artery disease,1.1213157466210715,0.40068661977987163,False
Thiazide-induced adverse metabolic effects in hypertensive patients,1.4631278538812786,0.40571658923050585,False
Coffee consumption,1.317135989010989,0.4058605980711949,False
Alzheimer's disease in APOE e4- carriers,1.950060716454159,0.4142107337658714,False
Parental lifespan,1.950060716454159,0.4142107337658714,False
Ejection fraction in Tripanosoma cruzi seropositivity,1.950060716454159,0.4142107337658714,False
Cognitive decline rate in late mild cognitive impairment,1.4331562762091137,0.41543171410893964,False
Adverse response to drug,1.4331562762091137,0.41543171410893964,False
Urinary albumin-to-creatinine ratio,1.2848097024926293,0.4207601712454697,False
Hypertension,1.221703197987783,0.42098769238021233,False
Mean corpuscular hemoglobin,1.0604788320277974,0.42583388998282684,False
Chin dimples,1.8472821397756687,0.4304814263184664,False
Joint mobility (Beighton score),1.8472821397756687,0.4304814263184664,False
Major depressive disorder in trauma-unexposed individuals,1.8472821397756687,0.4304814263184664,False
Response to paliperidone in schizophrenia (Multivariate),1.8472821397756687,0.4304814263184664,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,1.8472821397756687,0.4304814263184664,False
Insulin-related traits (multivariate analysis),1.8472821397756687,0.4304814263184664,False
Migraine with aura,1.8472821397756687,0.4304814263184664,False
Quantitative traits,1.8472821397756687,0.4304814263184664,False
Metabolite levels  (X-11787),1.8472821397756687,0.4304814263184664,False
Varicose veins,1.8472821397756687,0.4304814263184664,False
Adult asthma,1.8472821397756687,0.4304814263184664,False
Dialysis-related mortality,1.8472821397756687,0.4304814263184664,False
Anti-saccade response,1.8472821397756687,0.4304814263184664,False
Chronic obstructive pulmonary disease-related biomarkers,1.8472821397756687,0.4304814263184664,False
Type 1 diabetes,1.2540227629513343,0.4355331977404877,False
Platelet count,1.097852653631285,0.4413616975430821,False
Acne (severe),1.7547814207650274,0.446301386712909,False
Allergic sensitization,1.7547814207650274,0.446301386712909,False
Neuritic plaque,1.7547814207650274,0.446301386712909,False
Platelet-derived growth factor BB levels,1.7547814207650274,0.446301386712909,False
HDL cholesterol,1.10736986986987,0.4512039054520465,False
Systolic blood pressure x alcohol consumption interaction (2df test),1.3245799948307055,0.4534619762018922,False
Sum eosinophil basophil counts,1.132596685082873,0.45769240187100124,False
Serum albumin level,1.6710902940411136,0.46168306795441927,False
Hippocampal atrophy,1.6710902940411136,0.46168306795441927,False
Cancer (pleiotropy),1.6710902940411136,0.46168306795441927,False
Allergy,1.6710902940411136,0.46168306795441927,False
Frontal fibrosing alopecia,1.6710902940411136,0.46168306795441927,False
Osteoarthritis of the hip or knee,1.6710902940411136,0.46168306795441927,False
Pulse pressure,1.0505631440210879,0.46176991748855384,False
Cerebrospinal fluid biomarker levels,1.2999492643328259,0.4627484830011871,False
Longevity,1.1966471028971029,0.4646397255846766,False
Ulcerative colitis,1.1179927508181722,0.4684720106792254,False
Peripheral arterial disease (traffic-related air pollution interaction),1.183109025805655,0.47181484062174694,False
Diastolic blood pressure x alcohol consumption interaction (2df test),1.2762141967621419,0.4719419042996691,False
Granulocyte count,1.1322314049586777,0.47636323933902014,False
Sum neutrophil eosinophil counts,1.1322314049586777,0.47636323933902014,False
Retinal detachment or retinal break,1.5950074515648287,0.47663857999861736,False
Sensorimotor dexterity,1.5950074515648287,0.47663857999861736,False
Optic cup area,1.5950074515648287,0.47663857999861736,False
Myringotomy,1.5950074515648287,0.47663857999861736,False
Kidney stones,1.5950074515648287,0.47663857999861736,False
Cognitive ability (MTAG),1.2533268101761252,0.4810402513275634,False
HDL cholesterol levels x short total sleep time interaction (2df test),1.2312424897861092,0.4900417164236779,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),1.2312424897861092,0.4900417164236779,False
Hepatitis A,1.5255405084343074,0.49117969901480973,False
Waist-to-hip ratio adjusted for BMI in non-smokers,1.5255405084343074,0.49117969901480973,False
Monokine induced by gamma interferon levels,1.5255405084343074,0.49117969901480973,False
Adventurousness,1.1318681318681318,0.5000638874823231,False
IgG glycosylation,1.0495845204178538,0.5047165945046643,False
Headache,1.4618624772313298,0.5053178766671215,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),1.4618624772313298,0.5053178766671215,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),1.4618624772313298,0.5053178766671215,False
QRS duration in Tripanosoma cruzi seropositivity,1.4618624772313298,0.5053178766671215,False
Childhood body mass index,1.4618624772313298,0.5053178766671215,False
Melanoma,1.4618624772313298,0.5053178766671215,False
Educational attainment (college completion),1.4618624772313298,0.5053178766671215,False
Mouth ulcers,1.1694063926940639,0.5164492854526372,False
Smoking cessation (MTAG),1.1694063926940639,0.5164492854526372,False
White matter microstructure (axial diusivities),1.1694063926940639,0.5164492854526372,False
Interleukin-12p70 levels,1.4032786885245903,0.5190642489923598,False
Self-reported allergy,1.4032786885245903,0.5190642489923598,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),1.4032786885245903,0.5190642489923598,False
Asthma (moderate or severe),1.3492013451029845,0.5324296450744965,False
Moyamoya disease,1.3492013451029845,0.5324296450744965,False
Aspartate aminotransferase levels in low alcohol consumption,1.3492013451029845,0.5324296450744965,False
Sum basophil neutrophil counts,1.0469141893836602,0.5353676149430271,False
Mosquito bite size,1.0627705627705628,0.5409442592937941,False
Autoimmune traits,1.1134594477060231,0.5419355171872284,False
Keratinocyte cancer (MTAG),1.1134594477060231,0.5419355171872284,False
Basal cell carcinoma,1.1134594477060231,0.5419355171872284,False
Primary biliary cirrhosis,1.29912973082372,0.5454245954996992,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),1.29912973082372,0.5454245954996992,False
Fasting blood glucose (BMI interaction),1.29912973082372,0.5454245954996992,False
Skin reflectance (Melanin index),1.29912973082372,0.5454245954996992,False
Autoimmune traits (pleiotropy),1.29912973082372,0.5454245954996992,False
Health literacy,1.29912973082372,0.5454245954996992,False
Number of sexual partners,1.0959760273972603,0.5502217134915499,False
Risk-taking tendency (4-domain principal component model),1.0959760273972603,0.5502217134915499,False
Vertical cup-disc ratio (multi-trait analysis),1.0959760273972603,0.5502217134915499,False
Sleep duration,1.0415623979980415,0.5541388537235158,False
High light scatter reticulocyte percentage of red cells,1.0162494510320597,0.5580293432846318,False
vWF levels,1.2526346604215457,0.558059340529829,False
Nicotine dependence,1.2526346604215457,0.558059340529829,False
Interleukin-18 levels,1.2526346604215457,0.558059340529829,False
Vascular endothelial growth factor levels,1.2526346604215457,0.558059340529829,False
Neutrophil percentage of white cells,1.0312702003878476,0.5606511781273948,False
Cardiovascular disease,0.9892361111111111,0.5648031644186534,False
Bitter alcoholic beverage consumption,1.0625985886259859,0.5664762695244088,False
Life satisfaction,1.0211778512749388,0.5671058680590942,False
Height,0.9838208701993556,0.5681169318628606,False
Itch intensity from mosquito bite adjusted by bite size,1.0015741833923653,0.5691356759315959,False
Urate levels,0.987242011626546,0.5699594257148436,False
Leprosy,1.2093461465988318,0.5703438381459119,False
Gut microbiota relative abundance (bacterial taxa),1.2093461465988318,0.5703438381459119,False
3-month functional outcome in ischaemic stroke (modified Rankin score),1.2093461465988318,0.5703438381459119,False
Arterial stiffness index,1.2093461465988318,0.5703438381459119,False
Selective IgA deficiency,1.2093461465988318,0.5703438381459119,False
Subjective well-being (MTAG),1.2093461465988318,0.5703438381459119,False
Migraine,1.046657125332243,0.5744436965135564,False
Body mass index,0.9773345234825598,0.5779211877864084,False
Reticulocyte count,0.9873123035735072,0.5800860038873521,False
Eosinophil counts,0.9723814071951608,0.5802060990936445,False
Estimated glomerular filtration rate,0.9703959471315767,0.5817852590729109,False
Mood instability,1.1689435336976322,0.5822877717330627,False
Perceived unattractiveness to mosquitoes,1.1689435336976322,0.5822877717330627,False
Protein quantitative trait loci,1.1689435336976322,0.5822877717330627,False
Rosacea symptom severity,1.0311845286059629,0.5823041118595835,False
Alzheimer's disease (late onset),1.0311845286059629,0.5823041118595835,False
Household income (MTAG),0.9803309638020382,0.5855013389766124,False
Lung cancer in ever smokers,1.0161604129442128,0.5900573072285771,False
White blood cell count (basophil),1.0161604129442128,0.5900573072285771,False
Reticulocyte fraction of red cells,0.9734465870829507,0.5908761332093404,False
Diabetic kidney disease,1.1311475409836065,0.5939005577245691,False
Age-related disease endophenotypes,1.1311475409836065,0.5939005577245691,False
Psoriasis vulgaris,1.1311475409836065,0.5939005577245691,False
Endometrial cancer,1.1311475409836065,0.5939005577245691,False
Inflammatory bowel disease,0.959738929154176,0.5964538954505625,False
Depressed affect,1.0015655577299414,0.5977031678746989,False
Lymphocyte percentage of white cells,0.973519536019536,0.5984928620049306,False
Hemoglobin concentration,0.964512551668515,0.6045892456884897,False
Clostridium difficile infection in multiple myeloma,1.0957137978142077,0.6051913528325367,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),1.0957137978142077,0.6051913528325367,False
Waist-to-hip ratio adjusted for BMI in active individuals,1.0957137978142077,0.6051913528325367,False
Neurofibrillary tangles,1.0957137978142077,0.6051913528325367,False
"Parental longevity (combined parental attained age, Martingale residuals)",1.0957137978142077,0.6051913528325367,False
Eosinophil percentage of granulocytes,0.9468394013848559,0.611961098993848,False
Heel bone mineral density,0.957492086218275,0.6158967848849273,False
Interleukin-10 levels,1.062427554230833,0.6161690612559566,False
Medication use (diuretics),0.9601801463689248,0.6199968944870953,False
Diverticular disease,0.9384566326530612,0.6225087957947161,False
Calcium levels,1.031099324975892,0.6268423416375133,False
Bilirubin levels,1.031099324975892,0.6268423416375133,False
Asthma or allergic disease (pleiotropy),1.031099324975892,0.6268423416375133,False
Hippocampal volume,1.031099324975892,0.6268423416375133,False
Major depression and alcohol dependence,1.031099324975892,0.6268423416375133,False
Rheumatoid arthritis,0.9278090963822451,0.6273291249730568,False
Alzheimer's disease or family history of Alzheimer's disease,0.9344292237442923,0.634324372882511,False
Waist-to-hip ratio adjusted for body mass index,0.9344292237442923,0.634324372882511,False
CTACK levels,1.0015612802498048,0.6372196137931236,False
Breast cancer (estrogen-receptor negative),1.0015612802498048,0.6372196137931236,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,1.0015612802498048,0.6372196137931236,False
LDL cholesterol x physical activity interaction (2df test),1.0015612802498048,0.6372196137931236,False
Feeling fed-up,1.0015612802498048,0.6372196137931236,False
Diastolic blood pressure (cigarette smoking interaction),1.0015612802498048,0.6372196137931236,False
Scarlet fever,1.0015612802498048,0.6372196137931236,False
Small cell lung carcinoma,1.0015612802498048,0.6372196137931236,False
Gallstone disease,1.0015612802498048,0.6372196137931236,False
Bone mineral density,1.0015612802498048,0.6372196137931236,False
Hematocrit,0.9137601528905877,0.6398677116617815,False
Atopic asthma,0.9137601528905877,0.6398677116617815,False
Worry,0.9220620043258833,0.6413284518739075,False
Asthma,0.9176674734006119,0.6429606432560425,False
LDL cholesterol levels x long total sleep time interaction (2df test),0.9736642380085003,0.6473090652806489,False
HDL cholesterol x physical activity interaction (2df test),0.9736642380085003,0.6473090652806489,False
Celiac disease,0.9100160113858744,0.6482266182210633,False
Cognitive performance,0.9050291336326297,0.6507396800061716,False
Platelet distribution width,0.8977184431729887,0.652068813396967,False
Waist circumference adjusted for body mass index,0.9277791174342899,0.656433416306027,False
Neutrophil count,0.88057244832545,0.666378404476273,False
Irritable mood,0.922274949669255,0.6666561333362118,False
Myocardial infarction,0.922274949669255,0.6666561333362118,False
Resting heart rate,0.8648063588702858,0.674770369583132,False
Advanced age-related macular degeneration,0.8985568165896035,0.6759290204051331,False
Systolic blood pressure (cigarette smoking interaction),0.8985568165896035,0.6759290204051331,False
Ovarian cancer,0.8985568165896035,0.6759290204051331,False
Dental caries,0.8985568165896035,0.6759290204051331,False
Experiencing mood swings,0.8760245901639344,0.6849446396763139,False
Alcoholic chronic pancreatitis,0.8760245901639344,0.6849446396763139,False
Gamma glutamyl transferase levels,0.8760245901639344,0.6849446396763139,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,0.8438356164383561,0.6874214643761499,False
Medication use (HMG CoA reductase inhibitors),0.8438356164383561,0.6874214643761499,False
Educational attainment (years of education),0.9117096624101743,0.6916371005978145,False
"Age-related diseases, mortality and associated endophenotypes",0.8545914967346395,0.6937101098749371,False
Creatinine levels,0.8238517324738115,0.699666298706379,False
Intelligence,0.8561252755950025,0.7003529634467018,False
Smoking initiation (ever regular vs never regular),0.8561252755950025,0.7003529634467018,False
Multiple sclerosis,0.8652862699103978,0.7033677122156345,False
Positive affect,0.8201193337912088,0.7085319817657746,False
Basophil percentage of granulocytes,0.8147159740754861,0.7105181009092073,False
LDL cholesterol levels x short total sleep time interaction (2df test),0.8147159740754861,0.7105181009092073,False
Reaction time,0.8571184442127928,0.7127666120131638,False
Mean arterial pressure x alcohol consumption interaction (2df test),0.7961376055638351,0.7185738983684555,False
Feeling miserable,0.7961376055638351,0.7185738983684555,False
Testicular germ cell tumor,0.7783849423193685,0.7264061103402049,False
BMI in non-smokers,0.7783849423193685,0.7264061103402049,False
Nonsyndromic cleft lip with cleft palate,0.7783849423193685,0.7264061103402049,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),0.7614041339985744,0.7340209258837165,False
Smoking behaviour (cigarettes smoked per day),0.7614041339985744,0.7340209258837165,False
Smoking initiation,0.7614041339985744,0.7340209258837165,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.7990554899645809,0.7358085093336738,False
Waist-hip ratio,0.8692969941019864,0.7401495802207532,False
White matter microstructure (mode of anisotropy),0.7451459132658993,0.7414243631246112,False
Pancreatic cancer,0.7451459132658993,0.7414243631246112,False
LDL cholesterol levels in current drinkers,0.7451459132658993,0.7414243631246112,False
Medication use (agents acting on the renin-angiotensin system),0.7713922107304461,0.7455417915516632,False
Visceral fat,0.7295651183970856,0.7486222741452158,False
"Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)",0.7295651183970856,0.7486222741452158,False
Medication use (drugs used in diabetes),0.7295651183970856,0.7486222741452158,False
Waist circumference,0.7657014518328387,0.7498944227804689,False
Neutrophil percentage of granulocytes,0.7600931677018633,0.754187364497549,False
Cervical cancer (multi-trait analysis),0.7146202743392439,0.7556203493411202,False
QRS duration,0.7002732240437158,0.7624241220303332,False
PR interval,0.7002732240437158,0.7624241220303332,False
Rheumatoid arthritis (ACPA-positive),0.7002732240437158,0.7624241220303332,False
Tonsillectomy,0.7491169544740973,0.7625956892868591,False
"Allergic disease (asthma, hay fever or eczema)",0.7437456160860416,0.7667118597697465,False
Systemic sclerosis,0.6864888031715418,0.7690389727276978,False
Ease of getting up in the morning,0.6864888031715418,0.7690389727276978,False
Endometriosis,0.6864888031715418,0.7690389727276978,False
Trauma exposure,0.6864888031715418,0.7690389727276978,False
Balding type 1,0.7594322673374057,0.7697976321585049,False
Triglyceride levels,0.7384499303513388,0.7707699143007788,False
Depressive symptoms,0.7384499303513388,0.7707699143007788,False
Lean body mass,0.673234552332913,0.7754701333459666,False
Cancer,0.673234552332913,0.7754701333459666,False
Body mass index in physically active individuals,0.673234552332913,0.7754701333459666,False
Amyotrophic lateral sclerosis,0.673234552332913,0.7754701333459666,False
Depression,0.6994520547945206,0.779275772827467,False
QT interval,0.6994520547945206,0.779275772827467,False
Myopia (pathological),0.660480461903289,0.7817226912846542,False
Feeling worry,0.660480461903289,0.7817226912846542,False
Chronic lymphocytic leukemia,0.660480461903289,0.7817226912846542,False
Educational attainment,0.6481987451932807,0.7878015934174054,False
Velopharyngeal dysfunction,0.6481987451932807,0.7878015934174054,False
Metabolic syndrome,0.6789200691581327,0.7927901225374332,False
Diisocyanate-induced asthma,0.6789200691581327,0.7927901225374332,False
Immature fraction of reticulocytes,0.6789200691581327,0.7927901225374332,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.6363636363636364,0.793711649992282,False
Blood pressure,0.6363636363636364,0.793711649992282,False
Intracranial aneurysm,0.6363636363636364,0.793711649992282,False
Mean platelet volume,0.7488203352856093,0.7938604514622989,False
