,OR,p,FDR
Morning person,7.711904761904762,0.03241859595986063,False
Breast cancer specific mortality in breast cancer,32.84461152882206,0.03296689250930189,False
Sleep duration (short sleep),32.84461152882206,0.03296689250930189,False
Major depressive disorder in trauma-unexposed individuals,32.84461152882206,0.03296689250930189,False
Age at loss of ambulation in Duchenne muscular dystrophy,32.84461152882206,0.03296689250930189,False
Urinary albumin excretion (no hypertensive medication),32.84461152882206,0.03296689250930189,False
Hip circumference adjusted for BMI,7.57485380116959,0.03347552872061757,False
Colorectal cancer,7.530232558139535,0.03383086400056639,False
Hodgkin's lymphoma,31.2,0.03458770070436104,False
Corneal endothelial cell density,31.2,0.03458770070436104,False
Familial lung adenocarcinoma,31.2,0.03458770070436104,False
Severe influenza A (H1N1) infection,29.71201814058957,0.03620591560586577,False
Birth length (MTAG),29.71201814058957,0.03620591560586577,False
Endometrial cancer (endometrioid histology),29.71201814058957,0.03620591560586577,False
Rubella,29.71201814058957,0.03620591560586577,False
Kidney stones,28.35930735930736,0.03782154116635648,False
Automobile speeding propensity,28.35930735930736,0.03782154116635648,False
Low density lipoprotein cholesterol levels,7.071584699453552,0.03783753795348601,False
Breast cancer,4.467575187969925,0.03807023673338617,False
Mean corpuscular hemoglobin,3.5072463768115942,0.03921425260427341,False
Waist-to-hip ratio adjusted for BMI in non-smokers,27.124223602484474,0.03943458133233879,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),25.99206349206349,0.04104504004451022,False
Asthma (childhood onset),6.735416666666667,0.041245920077580496,False
Pulmonary function decline,24.95047619047619,0.04265292123493257,False
Type 2 diabetes,4.232381801962534,0.04335871866211261,False
Brown vs. black hair color,23.98901098901099,0.04425822883706436,False
Mental health study participation (completed survey),23.98901098901099,0.04425822883706436,False
Loneliness,22.272108843537413,0.04746113895754959,False
Squamous cell carcinoma,22.272108843537413,0.04746113895754959,False
Vascular endothelial growth factor levels,22.272108843537413,0.04746113895754959,False
Arterial stiffness index,21.502463054187192,0.04905874930607054,False
Leprosy,21.502463054187192,0.04905874930607054,False
Mood instability,20.784126984126985,0.05065380172519414,False
Parental longevity (father's age at death or father's attained age),20.112135176651307,0.05224630011288976,False
Insomnia symptoms (never/rarely vs. sometimes/usually),20.112135176651307,0.05224630011288976,False
Endometrial cancer,20.112135176651307,0.05224630011288976,False
Psoriasis vulgaris,20.112135176651307,0.05224630011288976,False
Waist-to-hip ratio adjusted for BMI in active individuals,19.482142857142858,0.053836248365977085,False
"Parental longevity (combined parental attained age, Martingale residuals)",19.482142857142858,0.053836248365977085,False
Diastolic blood pressure,3.858017135862913,0.053976546615187915,False
High density lipoprotein cholesterol levels,5.758928571428571,0.054253678370795366,False
Insomnia symptoms (never/rarely vs. usually),18.89033189033189,0.05542365037493917,False
Psoriatic arthritis,18.89033189033189,0.05542365037493917,False
Systolic blood pressure,3.0731952291274327,0.05732345306623395,False
LDL cholesterol x physical activity interaction (2df test),17.808163265306124,0.058590831184010525,False
Feeling fed-up,17.808163265306124,0.058590831184010525,False
Gut microbiota (functional units),17.312169312169313,0.06017061773863264,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),17.312169312169313,0.06017061773863264,False
IgG glycosylation,5.391213389121339,0.06079546962129044,False
Subcutaneous adipose tissue,16.842985842985843,0.061747873548542234,False
Triglycerides,5.278688524590164,0.06303486798192993,False
Irritable mood,16.398496240601503,0.06332260247415084,False
Response to antipsychotic treatment,16.398496240601503,0.06332260247415084,False
Serum total protein level,15.976800976800977,0.06489480837614034,False
Aspartate aminotransferase levels,15.976800976800977,0.06489480837614034,False
Experiencing mood swings,15.576190476190476,0.06646449510234534,False
Intraocular pressure,5.0265625,0.06852426149637163,False
Familial squamous cell lung carcinoma,14.832199546485262,0.06959632639527386,False
Shingles,14.832199546485262,0.06959632639527386,False
Red blood cell traits,14.155844155844155,0.07271812704687658,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),13.538302277432713,0.07582992765761323,False
Glaucoma,13.538302277432713,0.07582992765761323,False
Smoking behaviour (cigarettes smoked per day),13.538302277432713,0.07582992765761323,False
Type 2 diabetes (adjusted for BMI),13.538302277432713,0.07582992765761323,False
"Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)",12.972222222222221,0.07893175874012072,False
Primary biliary cholangitis,12.972222222222221,0.07893175874012072,False
Visceral fat,12.972222222222221,0.07893175874012072,False
Medication use (drugs used in diabetes),12.972222222222221,0.07893175874012072,False
Body fat distribution (arm fat ratio),12.706511175898932,0.08047894521712433,False
Post bronchodilator FEV1/FVC ratio,4.5539007092198585,0.0809419534057824,False
QRS duration,12.451428571428572,0.08202365071408418,False
Systemic sclerosis,12.206349206349206,0.08356587902312405,False
Mean corpuscular volume,4.4255172413793105,0.08489785514940446,False
Tea consumption,11.97069597069597,0.08510563392119883,False
Metabolite levels,2.645471430132197,0.08627818700370662,False
Feeling worry,11.743935309973045,0.0866429191938284,False
Platelet count,4.348813559322034,0.08740076770978794,False
Total cholesterol levels,4.289297658862877,0.08941955129097061,False
Alcohol consumption,11.112244897959183,0.09123999493370388,False
Depression (broad),11.112244897959183,0.09123999493370388,False
Low tan response,10.916457811194654,0.09276743935957114,False
Body mass index (joint analysis main effects and physical activity interaction),10.727422003284072,0.09429243296875564,False
HDL cholesterol levels x short total sleep time interaction (2df test),10.727422003284072,0.09429243296875564,False
Triglyceride levels in current drinkers,10.727422003284072,0.09429243296875564,False
Cigarettes smoked per day (MTAG),10.727422003284072,0.09429243296875564,False
Sunburns,10.727422003284072,0.09429243296875564,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),10.727422003284072,0.09429243296875564,False
Waist circumference adjusted for BMI in non-smokers,10.368253968253969,0.09733508269757454,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),10.197501951600312,0.0988527462978855,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),9.872260015117158,0.10188076960192655,False
Basal cell carcinoma,9.717261904761905,0.10339113675533701,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),9.717261904761905,0.10339113675533701,False
Autoimmune traits,9.717261904761905,0.10339113675533701,False
Keratinocyte cancer (MTAG),9.717261904761905,0.10339113675533701,False
Number of sexual partners,9.567032967032967,0.10489907918945651,False
Risk-taking tendency (4-domain principal component model),9.567032967032967,0.10489907918945651,False
Inflammatory skin disease,9.567032967032967,0.10489907918945651,False
Waist circumference adjusted for BMI in active individuals,9.421356421356421,0.10640460061767963,False
Self-reported math ability,3.8293413173652695,0.10766742763456075,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),9.28002842928216,0.10790770473697778,False
Bitter alcoholic beverage consumption,9.28002842928216,0.10790770473697778,False
Neuroticism,3.8176119402985074,0.10820324426292646,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),9.142857142857142,0.10940839524882773,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),8.880272108843537,0.11240255019708666,False
Depressed affect,8.754527162977867,0.11389602200861651,False
White blood cell count,2.6963897346672465,0.11968712414265159,False
Body fat distribution (leg fat ratio),8.285079365079365,0.11984595714957806,False
Waist-to-hip ratio adjusted for body mass index,8.175438596491228,0.12132747122714531,False
Waist circumference adjusted for body mass index,2.6768665850673194,0.12152097785376756,False
General factor of neuroticism,8.068645640074212,0.12280660472016638,False
Estimated glomerular filtration rate in non-diabetics,7.667842445620224,0.1286994056875196,False
Body fat distribution (trunk fat ratio),7.5737514518002325,0.13016669082687707,False
Epithelial ovarian cancer,7.392290249433106,0.13309418832543388,False
Peripheral arterial disease (traffic-related air pollution interaction),6.819989534275249,0.14326654345248474,False
Respiratory diseases,6.60081053698075,0.14759115540313691,False
Adventurousness,6.530827067669173,0.14902805638224484,False
Serum uric acid levels,6.462301587301587,0.15046264509870122,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",6.201904761904762,0.15617794822462044,False
Depression,6.14002828854314,0.15760102872399961,False
Medication use (thyroid preparations),6.079365079365079,0.15902181816051875,False
Mean corpuscular hemoglobin concentration,6.0198797965788255,0.16044032003589836,False
Chronic obstructive pulmonary disease,6.0198797965788255,0.16044032003589836,False
Sleep duration,6.0198797965788255,0.16044032003589836,False
Metabolic syndrome,5.961538461538462,0.1618565378693976,False
Macular thickness,5.904308390022676,0.1632704751553607,False
Offspring birth weight,5.904308390022676,0.1632704751553607,False
Life satisfaction,5.904308390022676,0.1632704751553607,False
Smoking status,5.904308390022676,0.1632704751553607,False
Lymphocyte percentage of white cells,5.6337662337662335,0.17030607567704137,False
Neurociticism,5.6337662337662335,0.17030607567704137,False
Alcohol consumption (drinks per week) (MTAG),5.4829329962073325,0.1745002925357814,False
Cerebrospinal fluid sTREM-2 levels,5.434419381787803,0.1758938617158871,False
Psoriasis,5.293854293854294,0.18006110827091398,False
Self-reported math ability (MTAG),2.7163090128755365,0.18363705238501293,False
Venous thromboembolism,5.117276662731208,0.18558615641153375,False
Hay fever and/or eczema,5.074941451990632,0.18696185547276498,False
Blond vs. brown/black hair color,5.033294618660472,0.18833533616953546,False
Smoking status (ever vs never smokers),4.873265841769779,0.1938071434659569,False
Well-being spectrum (multivariate analysis),4.796973052787006,0.19652982530871974,False
Hip circumference,4.75970695970696,0.19788787262668994,False
Positive affect,4.75970695970696,0.19788787262668994,False
Autism spectrum disorder or schizophrenia,4.686868686868687,0.20059739689828532,False
Medication use (agents acting on the renin-angiotensin system),4.481021394064872,0.20867364873771047,False
Tonsillectomy,4.35345405767941,0.21401448324685982,False
Itch intensity from mosquito bite adjusted by bite size,4.322677322677323,0.2153443057040475,False
"Allergic disease (asthma, hay fever or eczema)",4.322677322677323,0.2153443057040475,False
Triglyceride levels,4.292328042328043,0.21667198031243473,False
Depressive symptoms,4.292328042328043,0.21667198031243473,False
Household income (MTAG),4.232876712328767,0.219320899207841,False
Lymphocyte counts,4.118730158730159,0.2245931079341508,False
Granulocyte percentage of myeloid white cells,4.010513296227582,0.22983131949175145,False
Rheumatoid arthritis,4.010513296227582,0.22983131949175145,False
Pulse pressure,2.290528233151184,0.23489877029612066,False
Sum eosinophil basophil counts,3.8828990715783167,0.23633159348977695,False
Atrial fibrillation,3.810111699000588,0.24020658531718375,False
Monocyte percentage of white cells,3.694610778443114,0.24662323005318113,False
General risk tolerance (MTAG),3.694610778443114,0.24662323005318113,False
Lung function (FEV1/FVC),2.21056338028169,0.2468178381936234,False
Schizophrenia,2.1434188034188035,0.25751432389727635,False
Major depressive disorder,3.483185364541297,0.2593016765596063,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",3.4633493846976995,0.26055825915028735,False
LDL cholesterol,3.276595744680851,0.2730126748937077,False
Bipolar disorder,3.2073412698412698,0.27793815935625704,False
Crohn's disease,2.9425837320574164,0.29851835018076456,False
Highest math class taken,2.914240577747687,0.3009024053556771,False
Waist-hip ratio,1.9036641221374047,0.3016752302416911,False
Urate levels,2.81913499344692,0.3091858392888396,False
Highest math class taken (MTAG),1.8529761904761906,0.31238431278421697,False
Waist-to-hip ratio adjusted for BMI,1.827165932452276,0.31804544861186257,False
Red cell distribution width,1.8215226939970717,0.31930254159083343,False
Mean platelet volume,2.5893108298171588,0.33119983789229873,False
Cognitive performance,2.5893108298171588,0.33119983789229873,False
Intelligence,2.4521904761904763,0.34587446953254075,False
DNA methylation variation (age effect),2.3936011904761907,0.3525432349837857,False
Core binding factor acute myeloid leukemia,1.5425531914893618,0.39125462688034507,False
Educational attainment (MTAG),1.4946537059538274,0.4058147415369727,False
Educational attainment (years of education),1.424274099883856,0.4285710275476542,False
Reaction time,1.8291148291148291,0.4325684488367929,False
Coronary artery disease,1.7128101945003353,0.45363922154258873,False
Cognitive performance (MTAG),1.5425905731249243,0.48828655780375696,False
Smoking initiation (ever regular vs never regular) (MTAG),1.3890530925013684,0.5241388799950688,False
Lung function (FVC),1.2098304110376545,0.572712461814715,False
Obesity-related traits,1.076396026036314,0.6145133906614544,False
General cognitive ability,0.9123692487747788,0.6737319622633979,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Plasma parathyroid hormone levels,0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Brainstem volume,0.0,1.0,False
Congenital heart disease (maternal effect),0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Carpal tunnel syndrome,0.0,1.0,False
Seasonality and depression,0.0,1.0,False
Smoking initiation (ever regular vs never regular),0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Conotruncal heart defects (maternal effects),0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Age of smoking initiation (MTAG),0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
Mosquito bite size,0.0,1.0,False
Perceived unattractiveness to mosquitoes,0.0,1.0,False
Survival in pancreatic cancer,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Urolithiasis,0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Clostridium difficile infection in multiple myeloma,0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Eye morphology,0.0,1.0,False
Itch intensity from mosquito bite,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
Glycine levels,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Colorectal cancer or advanced adenoma,0.0,1.0,False
Skin reflectance (Melanin index),0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Extremely high intelligence,0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Alzheimer's disease or family history of Alzheimer's disease,0.0,1.0,False
Family history of Alzheimer's disease,0.0,1.0,False
Nevus count or cutaneous melanoma,0.0,1.0,False
Nevus count,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Asthma or allergic disease (pleiotropy),0.0,1.0,False
Cognitive ability (MTAG),0.0,1.0,False
Cognitive ability,0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Lobe attachment (rater-scored or self-reported),0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Intelligence (MTAG),0.0,1.0,False
Mental composite score,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Plasma factor VII activating protease levels,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Feeling miserable,0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Mouth ulcers,0.0,1.0,False
Feeling hurt,0.0,1.0,False
Asthma onset (childhood vs adult),0.0,1.0,False
Feeling tense,0.0,1.0,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Asthma (adult onset),0.0,1.0,False
DHEAS levels,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Adverse response to drug,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Leukocyte telomere length,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Platelet-derived growth factor BB levels,0.0,1.0,False
RANTES levels,0.0,1.0,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.0,1.0,False
Cancer (pleiotropy),0.0,1.0,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.0,1.0,False
Cancer,0.0,1.0,False
Oropharynx cancer,0.0,1.0,False
QRS interval (sulfonylurea treatment interaction),0.0,1.0,False
Triptolide cytotoxicity,0.0,1.0,False
LDL peak particle diameter (total fat intake interaction),0.0,1.0,False
Sense of smell,0.0,1.0,False
Spherical equivalent (joint analysis main effects and education interaction),0.0,1.0,False
Alcohol consumption (heavy vs. light/non-drinkers),0.0,1.0,False
Bone mineral density (Ward's triangle area),0.0,1.0,False
Pre-treatment viral load in HIV-1 infection,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
QRS complex (12-leadsum),0.0,1.0,False
Depression in smokers,0.0,1.0,False
Lumbar spine bone mineral density (integral),0.0,1.0,False
Daytime sleep phenotypes,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Asthma (age of onset),0.0,1.0,False
Myeloid white cell count,0.0,1.0,False
Pediatric bone mineral density (femoral neck),0.0,1.0,False
Methadone dose in opioid dependence,0.0,1.0,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.0,1.0,False
"Medication use (adrenergics, inhalants)",0.0,1.0,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.0,1.0,False
Bone mineral density (total hip),0.0,1.0,False
Sum neutrophil eosinophil counts,0.0,1.0,False
Left atrial antero-posterior diameter,0.0,1.0,False
Cardiovascular disease,0.0,1.0,False
Left ventricle wall thickness,0.0,1.0,False
Platelet distribution width,0.0,1.0,False
Strabismus,0.0,1.0,False
Asthma (moderate or severe),0.0,1.0,False
Cleft palate,0.0,1.0,False
Age-related disease endophenotypes,0.0,1.0,False
Granulocyte count,0.0,1.0,False
Autoimmune traits (pleiotropy),0.0,1.0,False
Health literacy,0.0,1.0,False
Response to paliperidone in schizophrenia (PANSS score),0.0,1.0,False
Response to paliperidone in schizophrenia (Multivariate),0.0,1.0,False
Velopharyngeal dysfunction,0.0,1.0,False
Response to paliperidone in schizophrenia (CGI-S score),0.0,1.0,False
Body fat mass,0.0,1.0,False
Cleft lip with or without cleft palate,0.0,1.0,False
Aggressiveness in attention deficit hyperactivity disorder,0.0,1.0,False
Celiac disease and Rheumatoid arthritis,0.0,1.0,False
Metabolite levels (small molecules and protein measures),0.0,1.0,False
Metabolite levels (lipoprotein measures),0.0,1.0,False
Cognitive empathy,0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Bipolar disorder or attention deficit hyperactivity disorder,0.0,1.0,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.0,1.0,False
Type 2 diabetes (age of onset),0.0,1.0,False
Sum basophil neutrophil counts,0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
Interleukin-2 receptor antagonist levels,0.0,1.0,False
Interleukin-4 levels,0.0,1.0,False
Interleukin-8 levels,0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Interleukin-9 levels,0.0,1.0,False
Interleukin-6 levels,0.0,1.0,False
Interleukin-7 levels,0.0,1.0,False
Interleukin-10 levels,0.0,1.0,False
Interleukin-5 levels,0.0,1.0,False
Interleukin-13 levels,0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Glycemic traits (pleiotropy),0.0,1.0,False
Interleukin-12p70 levels,0.0,1.0,False
Basophil percentage of white cells,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Monokine induced by gamma interferon levels,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Interleukin-2 levels,0.0,1.0,False
Interferon gamma levels,0.0,1.0,False
